country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
north	12	2025-10-13	2025-41	1.0	2025-10-13	1.0	0.99795728379195	1.0	2	2.0	2.0		0.14736074	GARW	2026-10-01	
north	12	2025-11-17	2025-46	2.0	2025-11-17	1.0	2.01776886955872	1.0	5	5.0	5.0		0.03179127	GARW	2026-10-01	0.005611534803595573
north	12	2025-12-15	2025-50	2.0	2025-12-15	1.0	1.8219719290667507	0.9951882007340243	15	15.0	14.927823011010364		0.033840537	GARW	2026-10-01	0.0052233514080351415
north	12	2025-12-22	2025-51	2.0	2025-12-22	1.0	2.303588106575938	0.9944768262861607	19	19.0	18.895059699437056		0.033933043	GARW	2026-10-01	0.0002653703609133973
north	12	2025-12-29	2025-52	3.0	2025-12-29	1.0	2.815515760321589	0.9940097986720849	24	24.0	23.856235168130038		0.033893585	GARW	2026-10-01	0.0005871393628424162
north	12	2026-01-05	2026-01	3.0	2026-01-05	1.0	3.0560142968164845	0.9937602445334507	33	33.0	32.79408806960387		0.033642054	GARW	2026-10-01	0.011815466224490458
north	12	2026-01-19	2026-03	5.0	2026-01-19	1.0	4.943450097158776	0.9938060632491219	53	53.0	52.67172135220346		0.032354593	GARW	2026-10-01	0.0014904396736541911
north	12	2026-01-26	2026-04	2.0	2026-01-26	1.0	2.112104896901756	0.9940476893867349	65	65.0	64.61309981013777		0.031143546	GARW	2026-10-01	0.001952337589420955
north	12	2026-02-02	2026-05	13.0	2026-02-02	1.0	12.849801276433332	0.9943992955664045	82	82.0	81.54074223644517	0.03324080377261269	0.029445887	GARW	2026-10-01	0.003794916772612688
north	12	2026-02-09	2026-06	13.0	2026-02-09	1.0	13.168979845639113	0.9948340084297844	98	98.0	97.49373282611887	0.02552647102194808	0.027191639	GARW	2026-10-01	0.0016651679780519194
north	12	2026-02-16	2026-07	21.0	2026-02-16	1.0	20.82757032734094	0.9953249546185283	112	112.0	111.47639491727517	0.01914639521119835	0.0243783	GARW	2026-10-01	0.005231904788801648
north	12	2026-02-23	2026-08	13.0	2026-02-23	1.0	13.164657191321808	0.99584526077429	129	129.0	128.46403863988343	0.020262306645182675	0.021113873	GARW	2026-10-01	0.0008515663548173229
north	12	2026-03-02	2026-09	18.0	2026-03-02	1.0	17.840971851474045	0.9963680535387234	143	143.0	142.48063165603745	0.014793866005958809	0.017560482	GARW	2026-10-01	0.0027666159940411897
north	12	2026-03-09	2026-10	19.0	2026-03-09	1.0	19.169607159249303	0.9968664595534817	156	156.0	155.51116769034314	0.012501639245298537	0.013699532	GARW	2026-10-01	0.0011978927547014635
north	12	2026-03-16	2026-11	23.0	2026-03-16	1.0	22.81456800239502	0.9973136054602194	165	165.0	164.5567449009362	0.008076845363256067	0.009573221	GARW	2026-10-01	0.001496375636743933
north	12	2026-03-23	2026-12	9.0	2026-03-23	1.0	9.174284922916087	0.9976826179005897	171	171.0	170.60372766100082		0.0053756237	GARW	2026-10-01	0.0002201921871159201
north	12	2026-03-30	2026-13	20.0	2026-03-30	1.0	19.876651751648737	0.9979466235162462	173	173.0	172.6447658683106	0.0016989459754780864	0.0011320114	GARW	2026-10-01	0.0005669345754780865
north	12	2026-04-06	2026-14	23.0	2026-04-06	1.0	23.058711248502124	0.9980787489488432	168	168.0	167.67722982340567	-0.004170746652025896	-0.0031034946	GARW	2026-10-01	0.0010672520520258965
north	12	2026-04-13	2026-15	21.0	2026-04-13	1.0	20.982873932505488	0.9980521208400341	157	157.0	156.69418297188537	-0.009677836253917351	-0.0072386265	GARW	2026-10-01	0.0024392097539173508
north	12	2026-04-20	2026-16	21.0	2026-04-20	1.0	21.01454176410345	0.9978398658314728	147	147.0	146.6824602772265	-0.009432272921353149	-0.01112318	GARW	2026-10-01	0.0016909070786468514
north	12	2026-04-27	2026-17	17.0	2026-04-27	1.0	16.95741128727196	0.9974151105648128	130	130.0	129.66396437342567	-0.017617700247097443	-0.014831543	GARW	2026-10-01	0.0027861572470974424
north	12	2026-05-04	2026-18	13.0	2026-05-04	1.0	13.077415408505763	0.996750981681708	111	111.0	110.63935896666958	-0.0226671887073787	-0.01812005	GARW	2026-10-01	0.0045471387073787
north	12	2026-05-11	2026-19	18.0	2026-05-11	1.0	17.908226161359643	0.9958206058238122	97	97.0	96.59459876490978	-0.01939329531788912	-0.021089315	GARW	2026-10-01	0.0016960196821108817
north	12	2026-05-18	2026-20	10.0	2026-05-18	1.0	10.072923822979728	0.9945971096327789	83	83.0	82.55156009952066	-0.022442822459656675	-0.02373457	GARW	2026-10-01	0.001291747540343325
north	12	2026-05-25	2026-21	10.0	2026-05-25	1.0	9.966992522321885	0.9930536197502622	69	69.0	68.52069976276809		-0.02591157	GARW	2026-10-01	0.0007008847277227316
north	12	2026-06-01	2026-22	9.0	2026-06-01	1.0	8.998708780158308	0.9911632628179154	57	57.0	56.49630598062118		-0.027629852	GARW	2026-10-01	6.40476005912688e-05
