country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
north	10	2042-09-29	2042-39	2.0	2042-09-29	1.0	2.000495366345602	0.8371717786249764	24	24.0	20.09212268699943					
north	10	2042-10-06	2042-40	3.0	2042-10-06	0.75	2.9973978166524997	0.8325295206879062	29	21.75	24.14335609994928		0.07677543	GARW	2043-10-01	0.050535229944902525
north	10	2042-10-13	2042-41	2.0	2042-10-13	0.6666666666666666	2.005770152855484	0.8251746424787452	35	23.333333333333332	28.88111248675608		0.023756862	GARW	2043-10-01	0.0018400811108945717
north	10	2042-10-20	2042-42	8.0	2042-10-20	0.8888888888888888	7.993196873745996	0.8151817835497585	43	38.22222222222222	35.05281669263962		0.02515769	GARW	2043-10-01	0.0025091868698549173
north	10	2042-10-27	2042-43	5.0	2042-10-27	0.625	5.0038226264245	0.7991181482052674	56	35.0	44.75061629949497		0.029497147	GARW	2043-10-01	0.005395602185789994
north	10	2042-11-03	2042-44	7.0	2042-11-03	0.7	7.0009594937358735	0.781333698300383	72	50.4	56.256026277627576		0.033822298	GARW	2043-10-01	0.001135447644454661
north	10	2042-11-10	2042-45	14.0	2042-11-10	0.9333333333333333	13.995872375773192	0.762404972193073	99	92.4	75.47809224711423	0.041989896580691265	0.03801465	GARW	2043-10-01	0.003975246580691268
north	10	2042-11-17	2042-46	13.0	2042-11-17	0.8125	13.00527546891438	0.7424196647883546	136	110.5	100.96907441121623	0.041567404395789556	0.041781902	GARW	2043-10-01	0.00021449760421044656
north	10	2042-11-24	2042-47	14.0	2042-11-24	0.7777777777777778	13.992578163920928	0.7214654709912448	189	147.0	136.35697401734527	0.04292313998375378	0.044840574	GARW	2043-10-01	0.0019174340162462222
north	10	2042-12-01	2042-48	23.0	2042-12-01	0.696969696969697	23.01348285255453	0.6996300857067608	271	188.8787878787879	189.59975322653216	0.04709129034000067	0.047038794	GARW	2043-10-01	5.249634000066561e-05
north	10	2042-12-08	2042-49	40.0	2042-12-08	0.6779661016949152	39.97715519859202	0.6770012038399192	384	260.33898305084745	259.968462274529	0.045092148063121104	0.04816246	GARW	2043-10-01	0.003070311936878893
north	10	2042-12-15	2042-50	56.0	2042-12-15	0.6666666666666666	56.03048641876032	0.6536665202957372	560	373.3333333333333	366.0532513656129	0.048888356234040434	0.04800558	GARW	2043-10-01	0.0008827762340404346
north	10	2042-12-22	2042-51	95.0	2042-12-22	0.7037037037037037	94.97069425319137	0.6297137299792323	796	560.1481481481482	501.2521290634689	0.04490434396679228	0.04633665	GARW	2043-10-01	0.0014323060332077225
north	10	2042-12-29	2042-52	103.0	2042-12-29	0.6645161290322581	103.01550722903528	0.6052305277954211	1116	741.6	675.4372690196899	0.04260729442457097	0.042983055	GARW	2043-10-01	0.00037576057542902663
north	10	2043-01-05	2043-01	127.0	2043-01-05	0.5772727272727273	127.0086867653969	0.5803046086493204	1546	892.4636363636364	897.1509249718493	0.04055197372537008	0.038038015	GARW	2043-10-01	0.00251395872537008
north	10	2043-01-12	2043-02	160.0	2043-01-12	0.5860805860805861	159.9614507357834	0.5550236674459477	2064	1209.6703296703297	1145.568849608436	0.0349189287619656	0.031684637	GARW	2043-10-01	0.003234291761965595
north	10	2043-01-19	2043-03	181.0	2043-01-19	0.5468277945619335	181.06824745609836	0.5294753990903199	2607	1425.5800604229607	1380.342365428464	0.02663289053838775	0.024050951	GARW	2043-10-01	0.0025819395383877494
north	10	2043-01-26	2043-04	216.0	2043-01-26	0.5046728971962616	215.91260375801514	0.5032402529121013	3107	1568.0186915887848	1563.5674657978986	0.01780549831275608	0.015315294	GARW	2043-10-01	0.002490204312756081
north	10	2043-02-02	2043-05	170.0	2043-02-02	0.4461942257217848	170.08557065324072	0.47604967113311836	3427	1529.1076115485564	1631.4222229731965	0.006068873762630085	0.0056307316	GARW	2043-10-01	0.0004381421626300846
north	10	2043-02-09	2043-06	183.0	2043-02-09	0.4226327944572748	182.93514987503664	0.44904125751143437	3503	1480.4826789838337	1572.9915250625545	-0.0052104182157403246	-0.004783869	GARW	2043-10-01	0.00042654921574032494
north	10	2043-02-16	2043-07	165.0	2043-02-16	0.4263565891472868	165.04030087855864	0.4223306095774527	3309	1410.8139534883721	1397.491987091791	-0.016900006288769198	-0.015531778	GARW	2043-10-01	0.0013682282887691986
north	10	2043-02-23	2043-08	131.0	2043-02-23	0.4119496855345912	130.97533204047537	0.3960233668283968	2917	1201.6572327044025	1155.2001610384334	-0.027200794818070584	-0.026116848	GARW	2043-10-01	0.0010839468180705823
north	10	2043-03-02	2043-09	91.0	2043-03-02	0.35271317829457366	91.01852294807843	0.3702158287746698	2418	852.8604651162791	895.1818739771516	-0.036428856966243775	-0.036079645	GARW	2043-10-01	0.00034921196624377454
north	10	2043-03-09	2043-10	66.0	2043-03-09	0.3173076923076923	65.98384769017605	0.3449956996940607	1905	604.4711538461538	657.2168079171856	-0.04414470684292558	-0.045047283	GARW	2043-10-01	0.0009025761570744181
north	10	2043-03-16	2043-11	40.0	2043-03-16	0.272108843537415	40.01399733079261	0.3204429362341452	1451	394.82993197278915	464.9627004757447	-0.04943668179115157	-0.052644014	GARW	2043-10-01	0.003207332208848432
north	10	2043-03-23	2043-12	26.0	2043-03-23	0.25	25.988742351967346	0.2966306789891959	1060	265.0	314.4285197285476	-0.05588577432765491	-0.05851078	GARW	2043-10-01	0.002625005672345089
