country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
tropics	12	2026-03-30	2026-13	25.0	2026-03-30	0.9615384615384616	25.00023128529659	0.9814081538597408	237	227.8846153846154	232.59373246475857					
tropics	12	2026-04-06	2026-14	24.0	2026-04-06	1.0	23.997498082994543	0.9784697005598669	229	229.0	224.06956142820954		0.06484032	GARW	2027-04-01	0.07017414120473445
tropics	12	2026-04-13	2026-15	25.0	2026-04-13	0.9615384615384616	25.012111335867775	0.9721903967147117	220	211.53846153846155	213.8818872772366	-0.006647515956414551	-0.0054240227	GARW	2027-04-01	0.001223493256414551
tropics	12	2026-04-20	2026-16	24.0	2026-04-20	0.96	23.964369677774627	0.9661931311105416	212	203.51999999999998	204.83294379543483	-0.00617559934813805	-0.0077512264	GARW	2027-04-01	0.00157562705186195
tropics	12	2026-04-27	2026-17	26.0	2026-04-27	0.9285714285714286	26.072392419879698	0.9604494603841048	204	189.42857142857144	195.9316899183574	-0.006346951563838006	-0.0075819492	GARW	2027-04-01	0.0012349976361619944
tropics	12	2026-05-04	2026-18	34.0	2026-05-04	0.9714285714285714	33.89073629048146	0.9549309411721493	196	190.4	187.16646446974127	-0.0065382389218072235	-0.007566452	GARW	2027-04-01	0.001028213078192777
tropics	12	2026-05-11	2026-19	16.0	2026-05-11	1.0	16.129011681816515	0.949609130111423	187	187.0	177.5769073308361	-0.007513515627440118	-0.0075473785	GARW	2027-04-01	3.386287255988194e-05
tropics	12	2026-05-18	2026-20	26.0	2026-05-18	0.9285714285714286	25.876069089587148	0.9444555838386742	178	165.28571428571428	168.11309392328403	-0.007823837825469582	-0.0075228214	GARW	2027-04-01	0.00030101642546958175
tropics	12	2026-05-25	2026-21	16.0	2026-05-25	1.0	16.098282289262798	0.939441858990651	167	167.0	156.8867904514387	-0.00987320938818608	-0.0075256824	GARW	2027-04-01	0.00234752698818608
tropics	12	2026-06-01	2026-22	23.0	2026-06-01	0.92	22.938966060731083	0.9345395122041015	158	145.36	147.65724292824802	-0.00866154337415129	-0.007526636	GARW	2027-04-01	0.0011349073741512908
tropics	12	2026-06-08	2026-23	20.0	2026-06-08	1.0	20.02104592045458	0.9297201001157738	152	152.0	141.31745521759763	-0.006269263800683029	-0.00751853	GARW	2027-04-01	0.0012492661993169707
tropics	12	2026-06-15	2026-24	17.0	2026-06-15	0.85	17.013668240402847	0.9249551793624158	143	121.55	132.26859064882547	-0.009453454603036957	-0.0075261593	GARW	2027-04-01	0.0019272953030369574
tropics	12	2026-06-22	2026-25	18.0	2026-06-22	0.9	17.96304768410815	0.9202163065807758	136	122.4	125.14941769498552	-0.00790375255180312	-0.0075695515	GARW	2027-04-01	0.00033420105180312094
tropics	12	2026-06-29	2026-26	9.0	2026-06-29	0.8181818181818182	9.04687892759163	0.9154750384076017	129	105.54545454545455	118.09627995458062		-0.007594347	GARW	2027-04-01	0.0006925303453622174
tropics	12	2026-07-06	2026-27	12.0	2026-07-06	0.9230769230769231	11.952585201501483	0.9107029314796419	122	112.61538461538463	111.1057576405163	-0.008716814906132011	-0.0075953007	GARW	2027-04-01	0.0011215142061320113
tropics	12	2026-07-13	2026-28	11.0	2026-07-13	0.9166666666666666	11.045106318688298	0.9058715424336441	116	106.33333333333333	105.08109892230271	-0.00796429950406173	-0.007566452	GARW	2027-04-01	0.00039784750406172877
tropics	12	2026-07-20	2026-29	14.0	2026-07-20	0.875	13.957747320081376	0.9009524279063565	111	97.125	100.00571949760558	-0.007072149056114593	-0.0074954033	GARW	2027-04-01	0.0004232542438854072
tropics	12	2026-07-27	2026-30	9.0	2026-07-27	1.0	9.03521285740902	0.8959171445345273	106	106.0	94.9672173206599		-0.007400036	GARW	2027-04-01	1.4946268958919429e-05
tropics	12	2026-08-03	2026-31	12.0	2026-08-03	1.0	11.980364770605796	0.8907372489549046	101	101.0	89.96446214444536	-0.00773100341749698	-0.00728631	GARW	2027-04-01	0.00044469341749698004
tropics	12	2026-08-10	2026-32	9.0	2026-08-10	0.9	8.99547875694486	0.8853842978042363	97	87.3	85.88227688701092		-0.0071282387	GARW	2027-04-01	0.00049434695639455
tropics	12	2026-08-17	2026-33	7.0	2026-08-17	0.7777777777777778	7.032772753589506	0.8798298477192706	93	72.33333333333333	81.82417583789217		-0.0069520473	GARW	2027-04-01	3.708487141026399e-05
tropics	12	2026-08-24	2026-34	11.0	2026-08-24	0.9166666666666666	10.937635732001391	0.8740454553367557	90	82.5	78.66409098030802	-0.0056265677196732766	-0.006746769	GARW	2027-04-01	0.0011202012803267231
tropics	12	2026-08-31	2026-35	3.0	2026-08-31	0.75	3.112062362065379	0.8680026772934396	86	64.5	74.6482302472358		-0.0065028667	GARW	2027-04-01	0.000982841539903006
tropics	12	2026-09-07	2026-36	9.0	2026-09-07	0.8181818181818182	8.809660345009886	0.8616730702260702	84	68.72727272727273	72.3805378989899		-0.0062012672	GARW	2027-04-01	0.0017942148197941897
tropics	12	2026-09-14	2026-37	9.0	2026-09-14	1.0	9.221631919034454	0.8550281907713959	82	82.0	70.11231164325446		-0.0058820248	GARW	2027-04-01	0.001333590318972181
tropics	12	2026-09-21	2026-38	8.0	2026-09-21	0.8	7.85548626104244	0.8480395955661645	80	64.0	67.84316764529316		-0.005554199	GARW	2027-04-01	0.0008542382772031192
tropics	12	2026-09-28	2026-39	11.0	2026-09-28	0.8461538461538461	11.035037145649913	0.8406788412471242	78	66.0	65.57294961727568	-0.004862203680625906	-0.0051858425	GARW	2027-04-01	0.00032363881937409397
tropics	12	2026-10-05	2026-40	7.0	2026-10-05	0.7777777777777778	7.024931664642982	0.8329174844510232	77	59.88888888888889	64.13464630272878		-0.0048348904	GARW	2027-04-01	0.0016665281622705408
tropics	12	2026-10-12	2026-41	9.0	2026-10-12	0.75	8.945042176707817	0.8247270818146095	75	56.25	61.854531136095716		-0.0044953823	GARW	2027-04-01	0.0006759556446017684
tropics	12	2026-10-19	2026-42	5.0	2026-10-19	0.7142857142857143	5.120687836479373	0.8160791899746311	74	52.85714285714286	60.38986005812271		-0.0041849613	GARW	2027-04-01	0.0007615119824957951
tropics	12	2026-10-26	2026-43	8.0	2026-10-26	0.8	7.755372232927697	0.8069453655678362	75	60.0	60.52090241758772		-0.0038723946	GARW	2027-04-01	0.00418205015113254
tropics	12	2026-11-02	2026-44	9.0	2026-11-02	0.8181818181818182	9.316637056160303	0.797297165230973	76	62.18181818181819	60.59458455755395		-0.0036268234	GARW	2027-04-01	0.003800641324637681
tropics	12	2026-11-09	2026-45	8.0	2026-11-09	0.8888888888888888	7.758966224988431	0.7871061456007893	74	65.77777777777777	58.24585477445841		-0.003376007	GARW	2027-04-01	0.0022715070145676607
tropics	12	2026-11-16	2026-46	6.0	2026-11-16	0.6	6.116619504824957	0.7763438633140333	74	44.4	57.44944588523846		-0.0030419827	GARW	2027-04-01	0.0010751872484717592
tropics	12	2026-11-23	2026-47	8.0	2026-11-23	0.8888888888888888	7.943972751831418	0.7649818750074531	72	64.0	55.07869500053662		-0.002737999	GARW	2027-04-01	0.0032823407576609673
tropics	12	2026-11-30	2026-48	5.0	2026-11-30	0.8333333333333334	5.042684706998715	0.7529917373177969	72	60.0	54.215405086881375		-0.002323985	GARW	2027-04-01	6.714413957334365e-05
tropics	12	2026-12-07	2026-49	10.0	2026-12-07	1.0	9.96037218290436	0.7403450068818126	72	72.0	53.30484049549051		-0.0018800497	GARW	2027-04-01	0.0005396576796177827
tropics	12	2026-12-14	2026-50	7.0	2026-12-14	0.7777777777777778	7.051600912641625	0.7270132403362485	72	56.0	52.34495330420989		-0.001339078	GARW	2027-04-01	0.0012568667721717637
tropics	12	2026-12-21	2026-51	6.0	2026-12-21	0.6666666666666666	5.870566990197081	0.7129679943178525	74	49.33333333333333	52.759631579521084		-0.0007289648	GARW	2027-04-01	0.0018562241114979936
tropics	12	2026-12-28	2026-52	7.0	2026-12-28	0.7	7.289082896816478	0.6981808254633725	76	53.199999999999996	53.061742735216306		-9.930134e-05	GARW	2027-04-01	0.0009149938985914696
tropics	12	2027-01-04	2027-01	8.0	2027-01-04	0.7272727272727273	7.633566053273445	0.682623290409557	76	55.27272727272727	51.87937007112634		0.0005722046	GARW	2027-04-01	0.0037914868066474035
tropics	12	2027-01-11	2027-02	6.0	2027-01-11	0.6666666666666666	6.189015688699285	0.666266945793154	79	52.666666666666664	52.63508871765917		0.0013202429	GARW	2027-04-01	0.0007457236557415862
tropics	12	2027-01-18	2027-03	4.0	2027-01-18	0.36363636363636365	4.054135108290309	0.6490833482509114	83	30.181818181818183	53.873917904825646		0.0019704103	GARW	2027-04-01	0.0013529439430153309
tropics	12	2027-01-25	2027-04	5.0	2027-01-25	0.625	4.993749844202222	0.6310440544195773	86	53.75	54.26978868008365		0.0026826859	GARW	2027-04-01	0.0016367957176685072
tropics	12	2027-02-01	2027-05	8.0	2027-02-01	0.5333333333333333	7.847286376212042	0.6121206209359	92	49.06666666666666	56.3150971261028		0.0033909082	GARW	2027-04-01	0.0018940860837436593
tropics	12	2027-02-08	2027-06	10.0	2027-02-08	0.5555555555555556	9.962989954998507	0.5922846044366274	100	55.55555555555556	59.22846044366275		0.004051447	GARW	2027-04-01	0.0031541991303469736
tropics	12	2027-02-15	2027-07	9.0	2027-02-15	0.6	9.351524431703398	0.5715075615585076	107	64.2	61.15130908676031		0.0046243668	GARW	2027-04-01	6.021071475522614e-05
tropics	12	2027-02-22	2027-08	7.0	2027-02-22	0.7777777777777778	6.673228059320647	0.5497610489382888	115	89.44444444444444	63.222520627903215		0.0051448345	GARW	2027-04-01	0.00038636206748218684
tropics	12	2027-03-01	2027-09	4.0	2027-03-01	0.3333333333333333	4.100364507642062	0.527016623212719	124	41.33333333333333	65.35006127837715		0.0056738853	GARW	2027-04-01	0.0009456280090436482
tropics	12	2027-03-08	2027-10	6.0	2027-03-08	0.5454545454545454	6.02430854029369	0.5032458410185463	135	73.63636363636363	67.93818853750375		0.0061228275	GARW	2027-04-01	0.0005742672240279887
tropics	12	2027-03-15	2027-11	13.0	2027-03-15	0.5416666666666666	12.970277051216183	0.4784202589925187	146	79.08333333333333	69.84935781290773	0.003963227451664711	0.0066173077	GARW	2027-04-01	0.0026540802483352886
tropics	12	2027-03-22	2027-12	7.0	2027-03-22	0.4375	7.007926516153896	0.4525114337713844	156	68.25	70.59178366833596		0.0070700645	GARW	2027-04-01	0.005559654895310726
tropics	16	2026-03-30	2026-13	1.0	2026-03-30	0.038461538461538464	0.9957719592395881	0.018591846140259247	237	9.115384615384617	4.406267535241442					
tropics	16	2026-04-06	2026-14	0.0	2026-04-06	0.0	0.023775773941749394	0.0199628675099339	229	0.0	4.571496659774863			GARW	2027-04-01	0.060173535605791584
tropics	16	2026-04-13	2026-15	1.0	2026-04-13	0.038461538461538464	0.9364678779466309	0.021397655679305995	220	8.461538461538462	4.707484249447319		0.002962768	GARW	2027-04-01	0.0012248016774309145
tropics	16	2026-04-20	2026-16	0.0	2026-04-20	0.0	0.1283885899950934	0.02296297690383314	212	0.0	4.868151103612625			GARW	2027-04-01	0.004023263146521226
tropics	16	2026-04-27	2026-17	2.0	2026-04-27	0.07142857142857142	1.7888395691931775	0.024656426416433706	204	14.571428571428571	5.029910988952476		0.0009097457	GARW	2027-04-01	0.003759979027836571
tropics	16	2026-05-04	2026-18	1.0	2026-05-04	0.02857142857142857	1.2351276928921058	0.02647559945002604	196	5.6	5.1892174922051035		0.0009531379	GARW	2027-04-01	0.003501237196277393
tropics	16	2026-05-11	2026-19	0.0	2026-05-11	0.0	-0.14589628828852022	0.02841809123752852	187	0.0	5.314183061417833			GARW	2027-04-01	0.0024062313488065114
tropics	16	2026-05-18	2026-20	0.0	2026-05-18	0.0	0.024464179014814277	0.0304814970118595	178	0.0	5.425706468110991			GARW	2027-04-01	0.0019466619638969786
tropics	16	2026-05-25	2026-21	0.0	2026-05-25	0.0	0.04730656867800387	0.03266341200593735	167	0.0	5.454789804991537			GARW	2027-04-01	0.00025868842607173494
tropics	16	2026-06-01	2026-22	1.0	2026-06-01	0.04	0.9196222980572345	0.03496143145268042	158	6.32	5.5239061695235065		0.0009981394	GARW	2027-04-01	0.00080059823351376
