country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
tropics	4	2044-09-26	2044-39	0.0	2044-09-26	0.0	-0.017905310546733118	0.0439990874729987								
tropics	4	2044-10-03	2044-40	0.0	2044-10-03	0.0	0.000791111537980152	0.033939900755645416	57.0	0.0	1.9345743430717888			GARW	2045-10-01	
tropics	4	2044-10-10	2044-41	0.0	2044-10-10	0.0	0.011176716692174848	0.024438897637963388	61.0	0.0	1.4907727559157666			GARW	2045-10-01	0.037227530127821255
tropics	4	2044-10-17	2044-42	0.0	2044-10-17	0.0	0.014790193162462793	0.015535057856693076	64.0	0.0	0.9942437028283568			GARW	2045-10-01	0.05786679173597792
tropics	4	2044-10-24	2044-43	0.0	2044-10-24	0.0	0.013170229195455841	0.007267361148574905	68.0	0.0	0.4941805581030935			GARW	2045-10-01	0.09986877111953178
tropics	4	2044-10-31	2044-44	0.0	2044-10-31	0.0	0.007855513037765816	0.0	72.0	0.0	0.0			GARW	2045-10-01	
tropics	4	2044-11-07	2044-45	0.0	2044-11-07	0.0	0.00038473293600457207	0.0	78.0	0.0	0.0			GARW	2045-10-01	
tropics	4	2044-11-14	2044-46	0.0	2044-11-14	0.0	-0.0077034228632160695	0.0	84.0	0.0	0.0			GARW	2045-10-01	
tropics	4	2044-11-21	2044-47	0.0	2044-11-21	0.0	-0.014870266113284254	0.0	87.0	0.0	0.0			GARW	2045-10-01	
tropics	4	2044-11-28	2044-48	0.0	2044-11-28	0.0	-0.019577108567588136	0.0	90.0	0.0	0.0			GARW	2045-10-01	
tropics	4	2044-12-05	2044-49	0.0	2044-12-05	0.0	-0.02028526197951589	0.0	96.0	0.0	0.0			GARW	2045-10-01	
tropics	4	2044-12-12	2044-50	0.0	2044-12-12	0.0	-0.015456038102455695	0.0	102.0	0.0	0.0			GARW	2045-10-01	
tropics	4	2044-12-19	2044-51	0.0	2044-12-19	0.0	-0.003550748689795692	0.0	108.0	0.0	0.0			GARW	2045-10-01	
