country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
north	1	2052-09-30	2052-39	2.0	2052-09-30	0.6666666666666666	1.9699387275300149	0.441603400909669	5	3.333333333333333	2.2080170045483447					
north	1	2052-10-07	2052-40	0.0	2052-10-07	0.0	0.1082647451649244	0.2898498872437132	5	0.0	1.449249436218566			GARW	2053-10-01	0.12499202749983751
north	1	2052-10-14	2052-41	0.0	2052-10-14	0.0	-0.12512049297463185	0.287021234653208	5	0.0	1.43510617326604			GARW	2053-10-01	0.0027583970845219802
north	1	2052-10-28	2052-43	1.0	2052-10-28	0.5	1.0772386142058308	0.38238791939909317	7	3.5	2.676715435793652		-0.0042604506	GARW	2053-10-01	0.048785566629181806
north	1	2052-11-04	2052-44	1.0	2052-11-04	1.0	1.0985252822383123	0.3783118904760482	7	7.0	2.6481832333323374		-0.0037858486	GARW	2053-10-01	0.0022549019338153993
north	1	2052-11-11	2052-45	1.0	2052-11-11	0.25	0.6928279292051631	0.3207990346439426	8	2.0	2.566392277151541		-0.0033886433	GARW	2053-10-01	0.0010931714268073416
north	1	2052-11-18	2052-46	0.0	2052-11-18	0.0	0.21667627672798875	0.2522663467373023	11	0.0	2.774929814110325			GARW	2053-10-01	0.013898184685023015
north	1	2052-12-02	2052-48	0.0	2052-12-02	0.0	-0.03713133628633382	0.16124449638427582	16	0.0	2.579911942148413			GARW	2053-10-01	0.0029802699760874594
north	1	2052-12-16	2052-50	0.0	2052-12-16	0.0	-0.0705841293859856	0.10453934491081263	25	0.0	2.6134836227703158			GARW	2053-10-01	0.0028482974680679087
north	1	2052-12-23	2052-51	0.0	2052-12-23	0.0	0.19439439276509385	0.08234063979272611	33	0.0	2.717241113159962			GARW	2053-10-01	0.007627786253547765
north	1	2052-12-30	2052-52	3.0	2052-12-30	0.3	2.7543850796276206	0.06279669668732232	44	13.2	2.763054654242182		-0.002022624	GARW	2053-10-01	0.0044111607968380685
north	1	2053-01-06	2053-01	0.0	2053-01-06	0.0	0.1728184433531862	0.04549466372756158	56	0.0	2.5477011687434485			GARW	2053-10-01	0.009137736926773148
north	1	2053-01-13	2053-02	0.0	2053-01-13	0.0	-0.141836674534619	0.03041480034698016	73	0.0	2.2202804253295514			GARW	2053-10-01	0.016389360128038957
north	1	2053-01-20	2053-03	0.0	2053-01-20	0.0	0.37624062053337076	0.017798436367283964	93	0.0	1.6552545821574087			GARW	2053-10-01	0.037982401506685554
north	1	2053-01-27	2053-04	1.0	2053-01-27	0.041666666666666664	0.6513998480775306	0.007771783981196695	119	4.958333333333333	0.9248422937624067		-0.004858345	GARW	2053-10-01	0.07829692247302256
north	1	2053-02-03	2053-05	1.0	2053-02-03	0.05263157894736842	0.6734621929212731	0.000306409138973233	149	7.842105263157895	0.045654961707011714		-0.006148003	GARW	2053-10-01	0.4236392739179841
north	1	2053-02-10	2053-06	0.0	2053-02-10	0.0	0.4612605992820645	0.0	185	0.0	0.0			GARW	2053-10-01	
north	1	2053-02-17	2053-07	0.0	2053-02-17	0.0	0.14967504895358766	0.0	227	0.0	0.0			GARW	2053-10-01	
north	1	2053-02-24	2053-08	0.0	2053-02-24	0.0	-0.09740271687642102	0.0	268	0.0	0.0			GARW	2053-10-01	
north	1	2053-03-03	2053-09	0.0	2053-03-03	0.0	-0.15989905011203218	0.0	311	0.0	0.0			GARW	2053-10-01	
north	1	2053-03-10	2053-10	0.0	2053-03-10	0.0	-0.09301267502454551	0.0	345	0.0	0.0			GARW	2053-10-01	
north	1	2053-03-17	2053-11	0.0	2053-03-17	0.0	0.004239591022932015	0.0	374	0.0	0.0			GARW	2053-10-01	
north	1	2053-03-24	2053-12	0.0	2053-03-24	0.0	0.0533513931724217	0.0	389	0.0	0.0			GARW	2053-10-01	
north	1	2053-03-31	2053-13	0.0	2053-03-31	0.0	0.05785822658645822	0.0013144034416453412	399	0.0	0.5244469732164911			GARW	2053-10-01	
north	1	2053-04-07	2053-14	0.0	2053-04-07	0.0	0.04180604893270447	0.0036246309888879466	393	0.0	1.424479978632963			GARW	2053-10-01	0.1814599845403732
north	1	2053-04-14	2053-15	0.0	2053-04-14	0.0	0.025187701917588668	0.005323826741614911	373	0.0	1.985787374622362			GARW	2053-10-01	0.09141877456062851
north	1	2053-04-21	2053-16	0.0	2053-04-21	0.0	0.011783563402600039	0.006428021081757896	346	0.0	2.224095294288232			GARW	2053-10-01	0.06486263512197513
north	1	2053-04-28	2053-17	0.0	2053-04-28	0.0	0.0013208952879930817	0.007013764320215845	314	0.0	2.2023219965477754			GARW	2053-10-01	0.05126732016001195
north	1	2053-05-05	2053-18	0.0	2053-05-05	0.0	-0.0064730405259777165	0.007140630027881424	276	0.0	1.970813887695273			GARW	2053-10-01	0.039862507378726916
