country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
north	2	2030-10-07	2030-40	1.0	2030-10-07	1.0	0.9615064337871566	1.0	2	2.0	2.0			GARW	2031-10-01	
north	2	2030-10-28	2030-43	1.0	2030-10-28	1.0	1.1283395356586836	0.9731865916292782	3	3.0	2.919559774887835		0.01593554	GARW	2031-10-01	0.0020780629680854576
north	2	2030-11-04	2030-44	1.0	2030-11-04	1.0	1.0490852137794358	0.9068078709965518	3	3.0	2.7204236129896553		0.019857317	GARW	2031-10-01	0.029949493376904786
north	2	2030-11-11	2030-45	1.0	2030-11-11	0.5	0.9574301204129383	0.8421211545838706	3	1.5	2.5263634637516117		0.023415536	GARW	2031-10-01	0.03398792251709515
north	2	2030-11-18	2030-46	1.0	2030-11-18	1.0	0.8863933994177691	0.7795009392825168	4	4.0	3.1180037571300674		0.026618421	GARW	2031-10-01	0.0034404465691281402
north	2	2030-11-25	2030-47	1.0	2030-11-25	1.0	0.8689941946525055	0.7197601551424537	5	5.0	3.5988007757122684		0.029216528	GARW	2031-10-01	0.00872971421533637
north	2	2030-12-16	2030-50	1.0	2030-12-16	0.5	1.4688131163219245	0.5572290918111046	13	6.5	7.2439781935443595		0.0345335	GARW	2031-10-01	0.0012206496366617275
north	2	2030-12-23	2030-51	2.0	2030-12-23	0.6666666666666666	1.5920237647039865	0.5084207344373001	19	12.666666666666666	9.659993954308701		0.035616875	GARW	2031-10-01	0.005500623948269119
north	2	2030-12-30	2030-52	1.0	2030-12-30	0.5	1.1129943779387421	0.46219915928533384	27	13.5	12.479377300704014		0.036453962	GARW	2031-10-01	0.00012952993475052327
north	2	2031-01-06	2031-01	3.0	2031-01-06	0.75	2.964634593496686	0.41850583656731577	39	29.25	16.321727626125316		0.037097216	GARW	2031-10-01	0.0012484607796678093
north	2	2031-01-13	2031-02	4.0	2031-01-13	0.4	4.015944307758411	0.3772822364953551	58	23.200000000000003	21.882369716730594		0.03733611	GARW	2031-10-01	0.004547329066317607
north	2	2031-01-20	2031-03	6.0	2031-01-20	0.375	5.989287504938539	0.33846982928156144	88	33.0	29.785344976777406		0.037080526	GARW	2031-10-01	0.006967362057723428
north	2	2031-01-27	2031-04	2.0	2031-01-27	0.14285714285714285	2.0061705577302567	0.30201008513804434	137	19.57142857142857	41.37538166391207		0.03617394	GARW	2031-10-01	0.010778854987803309
north	2	2031-02-03	2031-05	5.0	2031-02-03	0.17857142857142858	5.001180857509482	0.2678444742769133	210	37.5	56.2473395981518		0.03443992	GARW	2031-10-01	0.009427606539010147
north	2	2031-02-10	2031-06	9.0	2031-02-10	0.14285714285714285	8.989231154339457	0.23591446691027815	319	45.57142857142857	75.25671494437873		0.031794786	GARW	2031-10-01	0.009797555550833212
north	2	2031-02-17	2031-07	8.0	2031-02-17	0.1038961038961039	8.022208478840758	0.206161533250248	483	50.18181818181819	99.57602055986979		0.028085709	GARW	2031-10-01	0.011916611483398738
north	2	2031-02-24	2031-08	11.0	2031-02-24	0.1	10.963980279137854	0.17852714350893253	716	71.60000000000001	127.8254347523957	0.03567773770579726	0.023324966	GARW	2031-10-01	0.012352771705797263
north	2	2031-03-03	2031-09	9.0	2031-03-03	0.06	9.049833294466472	0.15286390344083686	1012	60.72	154.6982702821269		0.017408133	GARW	2031-10-01	0.009850586184588239
north	2	2031-03-10	2031-10	24.0	2031-03-10	0.1085972850678733	23.94311090969687	0.12918461138290033	1379	149.7556561085973	178.14557909701955	0.020160642816696113	0.010270119	GARW	2031-10-01	0.009890523816696114
north	2	2031-03-17	2031-11	7.0	2031-03-17	0.028455284552845527	7.051511637793136	0.10749038125334406	1790	50.93495934959349	192.40778244348587		0.0019774437	GARW	2031-10-01	0.009024829240235385
north	2	2031-03-24	2031-12	13.0	2031-03-24	0.044673539518900345	12.964800256464041	0.08771759669722247	2173	97.07560137457045	190.61033762306442	-0.0013408228125490393	-0.0074124336	GARW	2031-10-01	0.00607161078745096
north	2	2031-03-31	2031-13	8.0	2031-03-31	0.027210884353741496	8.015446440235149	0.06980167992770966	2464	67.04761904761905	171.99133934187662		-0.017546415	GARW	2031-10-01	0.0028625429808610357
north	2	2031-04-07	2031-14	3.0	2031-04-07	0.009900990099009901	3.0008277850586462	0.053677452494489304	2598	25.722772277227723	139.45402158068322		-0.027946472	GARW	2031-10-01	0.0020119809075235078
north	2	2031-04-14	2031-15	5.0	2031-04-14	0.01953125	4.98672448664048	0.03927946665736905	2555	49.90234375	100.35903730957791		-0.038062334	GARW	2031-10-01	0.00893492649271583
north	2	2031-04-21	2031-16	2.0	2031-04-21	0.008	2.0338866942691602	0.026542307749485856	2343	18.744	62.18862705704536		-0.047445536	GARW	2031-10-01	0.02092331982793872
north	2	2031-04-28	2031-17	2.0	2031-04-28	0.01020408163265306	1.8945930712637649	0.015400868209681015	2030	20.71428571428571	31.263762465652462		-0.055758595	GARW	2031-10-01	0.0424860421641149
north	2	2031-05-05	2031-18	1.0	2031-05-05	0.005780346820809248	1.2130206007133395	0.005790594209422073	1677	9.693641618497109	9.710826489200816		-0.06276548	GARW	2031-10-01	0.10426570316182344
north	2	2031-05-12	2031-19	1.0	2031-05-12	0.009174311926605505	0.811984755765998	0.0	1330	12.201834862385322	0.0		-0.06841278	GARW	2031-10-01	
north	2	2031-05-19	2031-20	1.0	2031-05-19	0.009433962264150943	0.9661915021168451	0.0	1020	9.622641509433961	0.0		-0.07275951	GARW	2031-10-01	
north	2	2031-05-26	2031-21	1.0	2031-05-26	0.016129032258064516	1.1710394182392283	0.0	762	12.29032258064516	0.0		-0.07597029	GARW	2031-10-01	
north	2	2031-06-02	2031-22	1.0	2031-06-02	0.015873015873015872	1.041232562833232	0.0	557	8.84126984126984	0.0		-0.07814014	GARW	2031-10-01	
north	2	2031-06-09	2031-23	1.0	2031-06-09	0.022727272727272728	0.668696915505888	0.0	398	9.045454545454545	0.0		-0.07927331	GARW	2031-10-01	
north	2	2031-06-16	2031-24	0.0	2031-06-16	0.0	0.2646639360909653	0.0	283	0.0	0.0			GARW	2031-10-01	
north	2	2031-06-23	2031-25	0.0	2031-06-23	0.0	0.0013657803453905682	0.0	204	0.0	0.0			GARW	2031-10-01	
north	2	2031-06-30	2031-26	0.0	2031-06-30	0.0	-0.10496261228127618	0.0	145	0.0	0.0			GARW	2031-10-01	
north	2	2031-07-07	2031-27	0.0	2031-07-07	0.0	0.10237194758332063	0.0	107	0.0	0.0			GARW	2031-10-01	
north	2	2031-07-14	2031-28	1.0	2031-07-14	0.14285714285714285	0.776253084722548	0.0	79	11.285714285714285	0.0		-0.073304296	GARW	2031-10-01	
north	2	2031-07-21	2031-29	0.0	2031-07-21	0.0	0.33607582458789315	0.0	60	0.0	0.0			GARW	2031-10-01	
north	2	2031-07-28	2031-30	0.0	2031-07-28	0.0	-0.07868628334188536	0.0	48	0.0	0.0			GARW	2031-10-01	
north	2	2031-08-04	2031-31	0.0	2031-08-04	0.0	-0.16588100640835277	0.0	39	0.0	0.0			GARW	2031-10-01	
north	2	2031-08-18	2031-33	0.0	2031-08-18	0.0	0.04010634684342587	0.004994543978709014	27	0.0	0.13485268742514336			GARW	2031-10-01	
north	2	2031-08-25	2031-34	0.0	2031-08-25	0.0	0.06639521904473854	0.011898340574421889	22	0.0	0.26176349263728155			GARW	2031-10-01	0.15223225254873063
north	2	2031-09-01	2031-35	0.0	2031-09-01	0.0	0.02354296181820313	0.01934037681580684	19	0.0	0.36746715950033			GARW	2031-10-01	0.1044222195044997
north	2	2031-09-08	2031-36	0.0	2031-09-08	0.0	-0.033414922723424605	0.02726212291497341	16	0.0	0.43619396663957455			GARW	2031-10-01	0.07951982561114528
north	2	2031-09-15	2031-37	0.0	2031-09-15	0.0	-0.04944293246738882	0.03560504908403113	14	0.0	0.49847068717643583			GARW	2031-10-01	0.07396389479795211
