country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
south	12	2027-03-29	2027-13	3.0	2027-03-29	0.75	3.0030409170192445	0.4458050945412948	50	37.5	22.29025472706474					
south	12	2027-04-05	2027-14	2.0	2027-04-05	0.4	1.984334327836597	0.38765586733611634	59	23.6	22.871696172830866		0.07130885	GARW	2028-04-01	0.06763019343825828
south	12	2027-04-12	2027-15	0.0	2027-04-12	0.0	0.034101000731433295	0.33973899956451287	71	0.0	24.121468969080414			GARW	2028-04-01	0.09116912979867818
south	12	2027-04-19	2027-16	3.0	2027-04-19	0.3333333333333333	2.959657833594388	0.29981173103270664	86	28.666666666666664	25.78380886881277		0.12181318	GARW	2028-04-01	0.11229254297626001
south	12	2027-04-26	2027-17	2.0	2027-04-26	0.15384615384615385	2.025390364630347	0.26626556601985274	106	16.30769230769231	28.22414999810439		0.14130378	GARW	2028-04-01	0.12838502819058425
south	12	2027-05-03	2027-18	2.0	2027-05-03	0.16666666666666666	2.000828810241651	0.2379179667899556	133	22.166666666666664	31.643089583064096		0.1563034	GARW	2028-04-01	0.13996885831798203
south	12	2027-05-10	2027-19	3.0	2027-05-10	0.15789473684210525	2.973898912617343	0.21388055017569757	170	26.842105263157894	36.359693529868586		0.16560745	GARW	2028-04-01	0.14575872794868674
south	12	2027-05-17	2027-20	3.0	2027-05-17	0.13636363636363635	3.0474592065495134	0.19347263968273604	222	30.27272727272727	42.9509260095674		0.17013407	GARW	2028-04-01	0.14633444601831808
south	12	2027-05-24	2027-21	6.0	2027-05-24	0.1875	5.929121837616325	0.1761626519442699	295	55.3125	51.96798232355962		0.1680212	GARW	2028-04-01	0.14079697199653524
south	12	2027-05-31	2027-22	8.0	2027-05-31	0.17391304347826086	8.109735249920991	0.16152705835870565	391	68.0	63.15707981825391		0.15976334	GARW	2028-04-01	0.13190660439278987
south	12	2027-06-07	2027-23	14.0	2027-06-07	0.23728813559322035	13.819946764805344	0.14922070741747645	526	124.8135593220339	78.49009210159261	0.031049635415349615	0.14687443	GARW	2028-04-01	0.11582479458465039
south	12	2027-06-14	2027-24	18.0	2027-06-14	0.2	18.282054602329048	0.13895464183663767	704	140.8	97.82406785299291	0.03145689111073478	0.12972593	GARW	2028-04-01	0.0982690388892652
south	12	2027-06-21	2027-25	28.0	2027-06-21	0.23728813559322035	27.619784221203226	0.13047896938799675	928	220.20338983050848	121.08448359206098	0.030473982019110224	0.10958195	GARW	2028-04-01	0.07910796798088977
south	12	2027-06-28	2027-26	14.0	2027-06-28	0.11475409836065574	14.416385856695621	0.12356925652578354	1206	138.39344262295083	149.02452337009495	0.029660337901994183	0.08614445	GARW	2028-04-01	0.056484112098005815
south	12	2027-07-05	2027-27	26.0	2027-07-05	0.16993464052287582	25.656017108434526	0.11801553362749681	1534	260.67973856209153	181.03582858458012	0.027797725839818734	0.062696934	GARW	2028-04-01	0.03489920816018126
south	12	2027-07-12	2027-28	21.0	2027-07-12	0.1	21.1693276789372	0.11361345324281094	1886	188.60000000000002	214.27497281594142	0.024080735751691482	0.03878784	GARW	2028-04-01	0.014707104248308515
south	12	2027-07-19	2027-29	35.0	2027-07-19	0.1263537906137184	35.008399506102	0.11015749093552699	2214	279.74729241877253	243.88868493125673	0.018493114568613706	0.016227722	GARW	2028-04-01	0.0022653925686137062
south	12	2027-07-26	2027-30	49.0	2027-07-26	0.1617161716171617	48.933617565416455	0.1074363433075001	2470	399.4389438943894	265.36776796952523	0.012057822233628914	-0.003086567	GARW	2028-04-01	0.015144389233628914
south	12	2027-08-02	2027-31	37.0	2027-08-02	0.12052117263843648	36.9907690525315	0.10523084937269578	2598	313.114006514658	273.3897466702636	0.004254536145194062	-0.017045498	GARW	2028-04-01	0.02130003414519406
south	12	2027-08-09	2027-32	25.0	2027-08-09	0.09433962264150944	25.135339018883744	0.10331480742934272	2573	242.7358490566038	265.8289995156988	-0.004006453922282256	-0.025382042	GARW	2028-04-01	0.021375588077717743
south	12	2027-08-16	2027-33	27.0	2027-08-16	0.09608540925266904	26.764241373036356	0.10148092865699077	2410	231.56583629893237	244.56903806334773	-0.011907944252975129	-0.02844572	GARW	2028-04-01	0.01653777574702487
south	12	2027-08-23	2027-34	17.0	2027-08-23	0.07834101382488479	17.28087882163083	0.09960944280585267	2142	167.8064516129032	213.36342649013642	-0.019500099130721513	-0.02746439	GARW	2028-04-01	0.007964290869278488
south	12	2027-08-30	2027-35	21.0	2027-08-30	0.10552763819095477	20.72796346479081	0.09760057108956384	1811	191.1105527638191	176.75463424320012	-0.026890630825593904	-0.022377968	GARW	2028-04-01	0.004512662825593903
south	12	2027-09-06	2027-36	11.0	2027-09-06	0.06358381502890173	11.223527679234081	0.09535406360905802	1476	93.84971098265895	140.74259788696963	-0.032547121213562215	-0.014411449	GARW	2028-04-01	0.018135672213562215
south	12	2027-09-13	2027-37	13.0	2027-09-13	0.10236220472440945	12.837926914884838	0.09277020782260653	1154	118.1259842519685	107.05681982728794	-0.0390818507421779	-0.0039377213	GARW	2028-04-01	0.035144129442177895
south	12	2027-09-20	2027-38	11.0	2027-09-20	0.11	11.121152532664023	0.08974951111588365	872	95.92	78.26157369305055	-0.04475757069098726	0.007545471	GARW	2028-04-01	0.052303041690987255
south	12	2027-09-27	2027-39	7.0	2027-09-27	0.08139534883720931	6.886030677877875	0.08619115075326605	646	52.58139534883721	55.679483386609874		0.017139435	GARW	2028-04-01	0.06577443319688792
south	12	2027-10-04	2027-40	0.0	2027-10-04	0.0	0.12007022489393493	0.08199028691309772	463	0.0	37.96150284076425			GARW	2028-04-01	0.07682462209319528
south	12	2027-10-11	2027-41	3.0	2027-10-11	0.07692307692307693	2.890175967180819	0.07703427269399413	325	25.0	25.03613862554809		0.019525051	GARW	2028-04-01	0.07898965628247562
south	12	2027-10-18	2027-42	0.0	2027-10-18	0.0	0.07463624412216047	0.07119768041642333	223	0.0	15.877082732862402			GARW	2028-04-01	0.07098282709307097
south	12	2027-10-25	2027-43	1.0	2027-10-25	0.05	0.972286513994864	0.06433589865506704	151	7.550000000000001	9.714720696915125		-0.020469189	GARW	2028-04-01	0.04970715374318306
south	12	2027-11-01	2027-44	2.0	2027-11-01	0.18181818181818182	1.982414542684931	0.05627682649747056	101	18.363636363636363	5.683959476244526		-0.059426785	GARW	2028-04-01	0.017143822425105544
south	12	2027-11-08	2027-45	0.0	2027-11-08	0.0	0.07688783838418048	0.0468098657818971	66	0.0	3.089451141605209			GARW	2028-04-01	0.01898939747006613
south	12	2027-11-15	2027-46	0.0	2027-11-15	0.0	-0.12582188861665153	0.03567091957721595	42	0.0	1.49817862224307			GARW	2028-04-01	0.05428860534464161
south	12	2027-11-22	2027-47	0.0	2027-11-22	0.0	0.06527863560521736	0.022521317927046567	27	0.0	0.6080755840302573			GARW	2028-04-01	0.08235645751822265
south	12	2027-11-29	2027-48	0.0	2027-11-29	0.0	0.047641946867183003	0.006917270749754002	18	0.0	0.12451087349557202			GARW	2028-04-01	0.03525633990372576
south	12	2027-12-06	2027-49	0.0	2027-12-06	0.0	-0.052193588775727086	0.0	11	0.0	0.0			GARW	2028-04-01	
south	12	2027-12-20	2027-51	0.0	2027-12-20	0.0	0.007692263443936773	0.0	4	0.0	0.0			GARW	2028-04-01	
south	16	2027-03-29	2027-13	0.0	2027-03-29	0.0	-0.001195851802747281	0.3163665246539879	50	0.0	15.818326232699395					
south	16	2027-04-05	2027-14	1.0	2027-04-05	0.2	1.0069675507101334	0.3932161011014362	59	11.8	23.199749964984733		0.1373558	GARW	2028-04-01	0.08264546496929329
south	16	2027-04-12	2027-15	5.0	2027-04-12	0.8333333333333334	4.980257582370629	0.4554266747738573	71	59.16666666666667	32.33529390894387		0.099445105	GARW	2028-04-01	0.052013987412398315
south	16	2027-04-19	2027-16	4.0	2027-04-19	0.4444444444444444	4.042661920333147	0.5060880441303417	86	38.22222222222222	43.523571795209385		0.07460523	GARW	2028-04-01	0.03215618038227322
south	16	2027-04-26	2027-17	10.0	2027-04-26	0.7692307692307693	9.897775062759585	0.5474048727738785	106	81.53846153846155	58.02491651403112		0.09158397	GARW	2028-04-01	0.05050256404482301
south	16	2027-05-03	2027-18	9.0	2027-05-03	0.75	9.20725455790359	0.5809874121776898	133	99.75	77.27132581963274		0.10642934	GARW	2028-04-01	0.06550785047095223
south	16	2027-05-10	2027-19	14.0	2027-05-10	0.7368421052631579	13.741253224938495	0.6080359298878708	170	125.26315789473684	103.36610808093803	0.041564884775548476	0.11605358	GARW	2028-04-01	0.07448869522445153
south	16	2027-05-17	2027-20	17.0	2027-05-17	0.7727272727272727	17.1761338632083	0.6294623089261032	222	171.54545454545453	139.74063258159492	0.043072992351781636	0.119775295	GARW	2028-04-01	0.07670230264821837
south	16	2027-05-24	2027-21	16.0	2027-05-24	0.5	15.94704802431951	0.6459733123026109	295	147.5	190.5621271292702	0.04431288401440384	0.117530346	GARW	2028-04-01	0.07321746198559614
south	16	2027-05-31	2027-22	30.0	2027-05-31	0.6521739130434783	29.995546890539696	0.6581298951747455	391	255.0	257.3287890133255	0.04291090483774962	0.11036253	GARW	2028-04-01	0.06745162516225038
south	16	2027-06-07	2027-23	38.0	2027-06-07	0.6440677966101694	38.006885882202965	0.6663913075355653	526	338.77966101694915	350.52182776370734	0.044152625526116776	0.09715462	GARW	2028-04-01	0.05300199447388322
south	16	2027-06-14	2027-24	53.0	2027-06-14	0.5888888888888889	53.00763638503415	0.6711494364501489	704	414.5777777777778	472.48920326090484	0.04265598797461997	0.08137369	GARW	2028-04-01	0.03871770202538003
south	16	2027-06-21	2027-25	71.0	2027-06-21	0.6016949152542372	70.97690762770493	0.6727568043440025	928	558.3728813559321	624.3183144312344	0.03980649445034106	0.06083727	GARW	2028-04-01	0.021030775549658938
south	16	2027-06-28	2027-26	80.0	2027-06-28	0.6557377049180327	80.03478515178331	0.6715502888989774	1206	790.8196721311475	809.8896484121667	0.03717680632480201	0.037387848	GARW	2028-04-01	0.00021104167519798989
south	16	2027-07-05	2027-27	103.0	2027-07-05	0.673202614379085	102.9521867085277	0.6678716400194207	1534	1032.6928104575163	1024.5150957897913	0.03358238578580559	0.013804436	GARW	2028-04-01	0.019777949785805587
south	16	2027-07-12	2027-28	134.0	2027-07-12	0.638095238095238	134.06759289929042	0.6620850650641391	1886	1203.447619047619	1248.6924327109664	0.028268218087296404	-0.009090424	GARW	2028-04-01	0.037358642087296404
