date	country	variant	sequences
2054-06-21	tropics	21	6
2054-06-28	south	7	3
2054-06-28	tropics	7	24
2054-06-28	tropics	21	1
2054-06-28	tropics	23	1
2054-07-05	south	7	4
2054-07-05	south	21	3
2054-07-05	tropics	7	29
2054-07-05	tropics	21	5
2054-07-12	south	7	4
2054-07-12	south	21	1
2054-07-12	tropics	7	23
2054-07-12	tropics	21	7
2054-07-19	south	7	2
2054-07-19	south	21	4
2054-07-19	tropics	7	42
2054-07-19	tropics	21	7
2054-07-26	south	7	4
2054-07-26	south	21	3
2054-07-26	tropics	7	36
2054-07-26	tropics	21	9
2054-08-02	south	7	9
2054-08-02	south	21	7
2054-08-02	tropics	7	34
2054-08-02	tropics	21	10
2054-08-09	north	7	1
2054-08-09	south	7	11
2054-08-09	south	21	9
2054-08-09	tropics	7	41
2054-08-09	tropics	21	14
2054-08-16	south	7	14
2054-08-16	south	21	11
2054-08-16	tropics	7	41
2054-08-16	tropics	21	19
2054-08-23	south	7	17
2054-08-23	south	21	18
2054-08-23	tropics	7	42
2054-08-23	tropics	21	22
2054-08-30	south	7	23
2054-08-30	south	21	22
2054-08-30	tropics	7	50
2054-08-30	tropics	21	31
2054-09-06	south	7	21
2054-09-06	south	21	18
2054-09-06	tropics	7	33
2054-09-06	tropics	21	35
2054-09-13	north	21	1
2054-09-13	south	7	23
2054-09-13	south	21	25
2054-09-13	tropics	7	46
2054-09-13	tropics	21	34
2054-09-20	north	7	1
2054-09-20	south	7	35
2054-09-20	south	21	24
2054-09-20	tropics	7	50
2054-09-20	tropics	21	46
2054-09-27	north	21	1
2054-09-27	south	7	30
2054-09-27	south	21	36
2054-09-27	tropics	7	51
2054-09-27	tropics	21	62
2054-10-04	north	21	1
2054-10-04	south	7	33
2054-10-04	south	21	40
2054-10-04	tropics	7	40
2054-10-04	tropics	21	67
2054-10-11	north	7	1
2054-10-11	north	21	2
2054-10-11	south	7	28
2054-10-11	south	21	38
2054-10-11	tropics	7	46
2054-10-11	tropics	21	60
2054-10-18	north	21	1
2054-10-18	south	7	31
2054-10-18	south	21	29
2054-10-18	tropics	7	31
2054-10-18	tropics	21	74
2054-10-25	south	7	32
2054-10-25	south	21	32
2054-10-25	tropics	7	44
2054-10-25	tropics	21	74
2054-11-01	north	21	3
2054-11-01	south	7	29
2054-11-01	south	21	39
2054-11-01	tropics	7	44
2054-11-01	tropics	21	118
2054-11-08	north	7	1
2054-11-08	north	21	1
2054-11-08	south	7	16
2054-11-08	south	21	36
2054-11-08	tropics	7	37
2054-11-08	tropics	21	97
2054-11-15	north	21	2
2054-11-15	south	7	22
2054-11-15	south	21	35
2054-11-15	tropics	7	39
2054-11-15	tropics	21	141
2054-11-22	north	7	2
2054-11-22	north	21	2
2054-11-22	south	7	12
2054-11-22	south	21	25
2054-11-22	tropics	7	29
2054-11-22	tropics	21	166
2054-11-29	north	21	3
2054-11-29	south	7	19
2054-11-29	south	21	30
2054-11-29	tropics	7	24
2054-11-29	tropics	21	156
2054-11-29	tropics	23	1
2054-12-06	north	7	2
2054-12-06	north	21	7
2054-12-06	south	7	12
2054-12-06	south	21	30
2054-12-06	tropics	7	24
2054-12-06	tropics	21	170
2054-12-13	north	21	9
2054-12-13	south	7	6
2054-12-13	south	21	18
2054-12-13	tropics	7	28
2054-12-13	tropics	21	155
2054-12-20	north	21	15
2054-12-20	south	7	2
2054-12-20	south	21	15
2054-12-20	tropics	7	12
2054-12-20	tropics	21	165
2054-12-27	north	7	1
2054-12-27	north	21	11
2054-12-27	south	7	2
2054-12-27	south	21	21
2054-12-27	tropics	7	10
2054-12-27	tropics	21	128
2055-01-03	north	21	12
2055-01-03	south	7	4
2055-01-03	south	21	5
2055-01-03	tropics	7	4
2055-01-03	tropics	21	43
