pivot_date	model	location	correlation	mae	mse	rmse	r2	n_seqs	n_cases	seq_entropy	case_entropy	seq_entropy_norm	case_entropy_norm
2043-04-01	FGA	north	0.9944419384930883	0.0019582936468533867	6.624689228436949e-06	0.0025738471649336425	0.9884578248800007	2706	17782	4.7557704055503365	4.728350250672162	0.8342813257748455	0.8294711433619146
2043-10-01	FGA	north	0.9935164338127208	0.0027414772797574147	1.1802852234431176e-05	0.0034355279411512835	0.9865270698166727	2826	19218	4.623131779570474	4.645578647247431	0.8277820628112568	0.8110410547944131
2044-04-01	FGA	north	0.996596962118221	0.002546043287165099	1.4705282929015286e-05	0.0038347467881224293	0.9903461422025333	3816	27450	4.28506587002624	4.358977105570175	0.7714460933921388	0.7610051745913401
2044-10-01	FGA	north	0.7119904735414845	0.024413872803207295	0.001112881344308153	0.03335987626338193	0.4094827221396945	3923	26962	4.292633629987566	4.280225727528095	0.7686056315388475	0.7508588703967337
2045-04-01	FGA	north	0.5624172078132371	0.004134996050762661	2.0223416514063666e-05	0.004497045309318516	0.16953341391463128	766	4453	3.360667477651024	3.3552347119409722	0.6314755512911814	0.5885922626746259
2047-04-01	FGA	north	0.9966820294231928	0.002951327402896936	1.4738013463837868e-05	0.0038390120426794534	0.9042729175405783	778	4848	4.191063544165642	4.1625842303641445	0.7723662102063672	0.7302216032768714
2047-10-01	FGA	north	0.9985104382567185	0.0013806408906705814	2.635416604034223e-06	0.0016233966256076248	0.9966249733417278	1378	8951	4.782743740094093	4.755161656846545	0.8610437005881314	0.8341745359947775
2048-04-01	FGA	north	0.9021595104655208	0.006190535765131583	0.00011314085725505625	0.010636769117314536	0.8138710963987075	1287	8935	4.889979337689522	4.921161431014257	0.870922892447367	0.8632950569327383
2048-10-01	FGA	north	0.8396710642065697	0.010886514377961412	0.0002111315756178962	0.014530367360046209	0.39213303023201573	1083	7567	4.846230030481269	4.911932368552686	0.8631309836180787	0.8616760480636155
2049-04-01	FGA	north	0.8461476257785044	0.010278326571166426	0.00021767758795979638	0.014753900770975667	0.6599909653258422	2004	14006	4.6071145198745915	4.593366147838214	0.8249141367161731	0.8057915485397162
2049-10-01	FGA	north	0.9971993242269289	0.0021148890039367524	6.759207485903217e-06	0.002599847588975788	0.9917349705538949	2411	16544	4.637093745412306	4.629811697682604	0.8395114931819266	0.8121850114384477
2050-04-01	FGA	north	0.9644588121736425	0.007871852154570548	9.976383339086039e-05	0.009988184689464868	0.888815138575295	1461	9626	4.469895375969869	4.562079503348456	0.8237518031342844	0.8003030869408344
2050-10-01	FGA	north	0.9953009837340274	0.0018194307300138188	5.549535693854338e-06	0.0023557452523255435	0.9902765148287815	1506	10297	4.828726487828424	4.913685061521874	0.8742051824970212	0.8578479922163275
2051-04-01	FGA	north	0.9919799226077194	0.002387411267602283	8.430123371430543e-06	0.0029034674738027534	0.980725292525272	2026	14625	5.065917462402419	5.122942528742133	0.8930778559426082	0.8943808786068066
2051-10-01	FGA	north	0.9872562573208558	0.002893523545804919	1.2878492072585921e-05	0.0035886615990625144	0.9739472913358928	1604	11128	4.834939442487641	4.855676192847594	0.8523584094995281	0.847720604949965
2052-04-01	FGA	north	0.9850580254963219	0.0036724035956442786	3.476862655623849e-05	0.005896492733501711	0.9669095922412714	3958	26691	4.357111949360564	4.301886164901095	0.7720097399459923	0.7546586540001051
2052-10-01	FGA	north	0.9989694245377935	0.0013955136824822427	3.6285609188666055e-06	0.001904878190033842	0.9978702420574038	4029	27502	4.307458137679781	4.300721946261056	0.7843360086522615	0.7544544208711531
2053-04-01	FGA	north	-0.4238741573464819	0.004404973726880476	3.061437306591908e-05	0.005533025670093993	-0.28756290628384007	616	4102	3.4256248955638178	3.664804612692483	0.6436811686453874	0.6428985821970191
2026-10-01	FGA	south	0.9890520408610987	0.0025239522119564796	1.2631470341002987e-05	0.0035540779874677748	0.9277925642777677	1069	7120	4.15200587067491	4.11196471387361	0.8380785924792468	0.7213416713780316
2027-04-01	FGA	south	0.9950553136330619	0.002100357924999465	6.745622017674908e-06	0.002597233531601444	0.9888129753477918	1501	10042	4.812909927259192	4.781683647567009	0.8484747946610133	0.8388271579032348
2027-10-01	FGA	south	0.9913410080175162	0.0048507063525540794	3.9581656594837765e-05	0.006291395440984279	0.969107387013343	4926	34194	4.313688407675145	4.303576451550304	0.7604663168957442	0.7549551726430144
2028-04-01	FGA	south	0.9950503910851936	0.0035601093140295026	2.0225608351597478e-05	0.0044972890002308585	0.9889448679588659	4865	33782	4.237751868113441	4.222745544212395	0.7629280908583403	0.7407754055838746
2028-10-01	FGA	south	0.9872076095215548	0.007831252415079442	7.569320114718374e-05	0.008700183972030921	0.8214073571923313	484	3176	3.9932111625193873	3.8687939105064593	0.7314334973786363	0.6786834177360741
2029-04-01	FGA	south	0.9081706629167713	0.00512347957729534	4.920218771424458e-05	0.007014427112333878	0.7905296286117744	300	2184	5.162529115010807	5.2888014534919305	0.9194649872106334	0.9233370985937068
2029-10-01	FGA	south	0.8974991574059463	0.012544442397894125	0.00032015448797714373	0.01789286136919257	0.7575402864799752	5636	38000	4.20086434612969	4.2511499973034805	0.7334013067138588	0.7421803481779786
2030-04-01	FGA	south	0.8892751936020948	0.02179425763933674	0.0007540398432826606	0.027459785929294142	0.5301563339555861	5967	39860	4.306971966712248	4.325809630303528	0.7753898770403906	0.7552146829932551
2030-10-01	FGA	south	0.9961282438977139	0.003963154510597182	3.3185316488477646e-05	0.005760669795126053	0.9653020200864298	743	6294	4.1728128848713055	4.120077345416348	0.7598187372601222	0.7192972350260297
2031-10-01	FGA	south	0.8904821057139447	0.006001720927898084	0.00020374409362093767	0.014273895530685997	0.7889222031276344	1057	7606	3.8427329827403818	3.8295894457817674	0.7220565393267893	0.6718059720190486
2032-04-01	FGA	south	0.9976102725414355	0.0023261698079010597	8.389395528549873e-06	0.002896445326352609	0.9919234043935893	2154	14704	4.5391927704312165	4.539070617390675	0.8217872464440523	0.7962667516587408
2032-10-01	FGA	south	0.9322201602203439	0.013346447658604129	0.0004424840442003467	0.02103530470899689	0.2724621507242031	1276	8332	4.0708433960471115	4.101709355120724	0.7288935951712238	0.7195426244167508
2034-10-01	FGA	south	0.8347088207151065	0.0083144557259895	0.00014582490676627266	0.01207579839042838	0.6933321703889629	1991	12852	4.007840086075249	3.8836570283531255	0.7215367677240002	0.6812907811293516
2035-04-01	FGA	south	0.9940961386017727	0.002752625270331522	1.4160660499428827e-05	0.0037630653062933716	0.9856176978719565	2837	19435	4.531032241140339	4.499618362774642	0.7910431503165608	0.7893458373842718
2035-10-01	FGA	south	0.9627913987323954	0.0018261375852794747	9.054491649212863e-06	0.0030090682360512967	0.9094297933033565	1238	7593	3.8655958504480106	3.8641604814686796	0.6781223978469819	0.6778705981525192
2037-04-01	FGA	south	0.9757061873925059	0.003494158015167621	2.574286076258675e-05	0.005073742283816429	0.9299202614867896	819	5443	4.931523587992775	4.978552262184329	0.9088247276765093	0.8691727306055937
2037-10-01	FGA	south	0.9708750134363356	0.006650869273157505	0.00012323399980120167	0.011101081019486422	0.9366392856472752	7588	50493	4.480655923050889	4.456750518764083	0.7860193501900633	0.781825743123098
2038-04-01	FGA	south	0.9782688338831802	0.011892108167238147	0.0001908987094452851	0.013816609911453863	0.908514459771652	7181	48178	4.215830664205438	4.228317565910649	0.7676517543819534	0.7381941839890814
2040-10-01	FGA	south	0.9914068771922664	0.013000769735940951	0.00025272357283155676	0.015897281932190695	-0.2006149287020964	926	5863	3.930691636073629	3.9332547600738303	0.7385841307870622	0.689991466369977
2041-04-01	FGA	south	0.9983228239830492	0.0022329516381336227	9.150611960077609e-06	0.0030249978446401592	0.9898248699069512	1745	11768	4.578466592351468	4.653488124165938	0.8386342960541151	0.8163384500596801
2041-10-01	FGA	south	0.9139930766505799	0.009483986281542128	0.00012392930439807107	0.011132353946855583	0.5596806981815081	1098	7612	4.439012377324311	4.507114749854731	0.7991612873351748	0.7906608915644313
2042-04-01	FGA	south	0.9406819579559107	0.008448376032482071	9.2515404197552e-05	0.009618492823595181	-0.5938594879219765	314	2092	5.002468222434847	5.116128652820907	0.9218990315760003	0.8974971942145671
2042-10-01	FGA	south	0.9971480654797338	0.002207487631202641	1.1276466121726591e-05	0.003358044985065952	0.9605684897511729	1670	11167	4.171818615406604	4.13984250545269	0.7641488907315798	0.7262321347383162
2043-04-01	FGA	south	0.999651490558955	0.0008278224025125612	1.1214367996696638e-06	0.001058979130894308	0.998913173990619	2323	15892	4.603890827968836	4.5744792744194385	0.8243369274859699	0.8024783175693633
2043-10-01	FGA	south	0.9739590122109786	0.005568986793715175	5.6517806515401306e-05	0.007517832567662125	0.9425402510639216	1216	8884	4.554373154223438	4.589162429169811	0.8111502251531105	0.8011917179320837
2044-04-01	FGA	south	0.9966101346377726	0.001553008682479121	3.7708724372671403e-06	0.0019418734349249285	0.9878602731916077	1918	12902	5.175362013217299	5.191294576147111	0.9078882102282769	0.9063140134935743
2044-10-01	FGA	south	0.7871334981168234	0.012897464998905131	0.0002644440355526765	0.01626173531799963	0.3481605897682264	5254	35331	5.307157325808304	5.298647412037482	0.9310084113193575	0.9295155591550341
2045-04-01	FGA	south	0.9220751183563516	0.010350266661575158	0.00026167359960734563	0.016176328372265	0.7996567281700884	3983	26811	4.641980075893173	4.614393962386863	0.8664367740885941	0.8094803542439026
2047-10-01	FGA	south	0.97721108534116	0.004286762886701143	2.7077456834073925e-05	0.005203600372249384	0.8105676303923816	667	4381	4.146256404129197	4.180556954157972	0.7900750140903731	0.7333744694911445
2048-04-01	FGA	south	0.9909787087380953	0.0020849853251829168	8.634635057806149e-06	0.002938474954428938	0.9783309409635668	1103	7522	4.858510888120941	4.87186638518144	0.874684160764399	0.8546474703832412
2048-10-01	FGA	south	0.895484598765183	0.010424238043121382	0.00017175758308399816	0.013105631731587691	0.704578802998407	1378	9085	4.739618241071505	4.7623079953059255	0.8532797597863631	0.8354281828733924
2049-04-01	FGA	south	0.9965565366103449	0.002436061915754359	8.521720514288493e-06	0.002919198608229405	0.9849637022887568	1697	10883	4.802233910132479	4.8181296945008185	0.8465927042881847	0.8452207080039092
2049-10-01	FGA	south	0.9021218875075534	0.008245325016498141	0.00013166908515505976	0.011474715035897831	0.7945191502248383	1961	13388	4.815589551776931	4.844385173344474	0.844775103305064	0.8498265770494322
2050-04-01	FGA	south	0.9429766256933997	0.012525733384424679	0.00019665682513322091	0.014023438420488069	0.7271789790724961	1891	13200	4.735253935026818	4.745291188637233	0.843365742219048	0.8324430084815752
2050-10-01	FGA	south	0.9948671976146957	0.002841776336849567	1.213073495396057e-05	0.003482920463341156	0.9894086246511449	2215	15717	4.585366755252525	4.630093293800436	0.8255096601556061	0.8083375686741304
2051-04-01	FGA	south	0.9994166462446635	0.0010876652968480854	1.741804294059306e-06	0.0013197743345206051	0.9985304595010855	2396	15647	4.5939675582377255	4.574667553002733	0.8225601438943468	0.7986611527327137
2051-10-01	FGA	south	0.9917701082056333	0.0031868279140500133	2.0718136948986128e-05	0.004551718021690945	0.9831766676058574	1220	8136	4.395180806296545	4.391534750806103	0.791270231453599	0.7666891999709157
2052-04-01	FGA	south	0.988117567903739	0.0022951097205895325	1.0320656279423288e-05	0.0032125778246485	0.9697108750264649	1216	8059	5.054417941528461	5.12400951504623	0.9002099987100864	0.8988796949715249
2052-10-01	FGA	south	0.8895065759821733	0.041974130985469066	0.003684026724006307	0.06069618376806162	-3.455781502278586	5548	36820	4.931793333548576	4.9501105752162795	0.8651601591108184	0.8683734623950213
2053-04-01	FGA	south	0.9974025765692431	0.002970598500757615	1.3956688134021561e-05	0.003735865111861182	0.9894458166293056	4887	32435	4.4757684593247635	4.488473101091006	0.8528640016195371	0.7873906791447823
2025-04-01	FGA	tropics	-0.09011962794425192	0.05300340142559463	0.006760422507405956	0.08222178851986836	-4977.740569115921	684	4285	3.7676551174672204	3.7002527665142053	0.964361562031503	0.9999494785373829
2025-10-01	FGA	tropics	0.9483520354618887	0.003956352624405055	1.70321364047051e-05	0.004127000897104954	-0.28729317563970636	1573	10123	5.239360636413678	5.2244403835323405	0.9779392961370178	0.9884659988387732
2026-04-01	FGA	tropics	0.9241285328117502	0.009597763836989839	0.0001441768852161492	0.01200736795539094	-0.43562657038809194	1389	9488	5.558361624363323	5.60248824602147	0.9750759413654321	0.9828168567754693
2026-10-01	FGA	tropics	0.9817032363762586	0.0014263664304413712	3.693133991703875e-06	0.0019217528435529567	0.9608564710758932	2070	13783	5.456530152145887	5.507771976826637	0.9572121488770442	0.9662012492297203
2027-04-01	FGA	tropics	0.9762331540280429	0.0015406781499989182	4.142002662984091e-06	0.002035191063016957	0.9511114083637952	2163	14013	5.496198408580114	5.512383842691493	0.9641709552842039	0.9670102860922941
2027-10-01	FGA	tropics	0.9771000907324401	0.001610925901964242	6.2742889295157975e-06	0.002504853075434924	0.9457240277028348	1575	10432	5.485685212221041	5.50835350619205	0.9623266771444638	0.9663032640556225
2028-04-01	FGA	tropics	0.9591678263769469	0.0021365785459561723	1.4149477111555438e-05	0.003761579071554317	0.916536583960594	3105	20760	5.527245863045611	5.538429123984609	0.9696174569578714	0.9715792812191488
2028-10-01	FGA	tropics	0.50340724833381	0.01370181209336012	0.00048571793287914523	0.022039009344322746	-0.12852669767858504	3367	21697	5.644653155261357	5.614281364361066	0.9854629092770472	0.9848856653100224
2029-04-01	FGA	tropics	0.813593608301374	0.005675903780531087	5.740991770311747e-05	0.007576933265056349	0.5634565921822883	3273	21496	5.623082422323322	5.625745237915681	0.9816970167320749	0.9821619002117743
2029-10-01	FGA	tropics	0.9219695649059659	0.005937451505413953	6.0165714744114945e-05	0.0077566561573989435	0.6817870750958877	2485	16778	5.283245775052805	5.329680092475348	0.9223671691955604	0.9304738316031276
2030-04-01	FGA	tropics	0.8552157269491426	0.009218661453357688	0.00012351688065790828	0.01111381485620074	0.5545752807991694	2418	15898	5.215526841356873	5.275406569276285	0.9105445654717284	0.920998573762243
2030-10-01	FGA	tropics	0.977387853792516	0.0026729909711600227	1.1746406717514221e-05	0.003427303126003625	0.949367578486236	4205	27287	5.568794747106597	5.579563030366476	0.9769061725860291	0.9740992520106433
2031-04-01	FGA	tropics	0.9471375454097267	0.0024254390801482133	1.2243452396273727e-05	0.0034990645030170174	0.8598494071666725	2430	16420	5.005139351250032	5.013993405384998	0.8780268889295796	0.8753601669503904
2031-10-01	FGA	tropics	0.9964221578949524	0.0020951188025358676	6.370957451139658e-06	0.002524075563674681	0.9763083971931535	433	2816	5.316574795846643	5.473895318212715	0.9372665967955828	0.9602584342384287
2032-04-01	FGA	tropics	0.9490957750687975	0.0011307367342986909	2.195899267086941e-06	0.0014818566958673639	0.8844770903597304	945	6581	5.335391876957928	5.408847492379465	0.9405838870157032	0.948847415255763
2032-10-01	FGA	tropics	-0.7860109623184103	0.010136780187640613	0.00019478857701897114	0.013956667833654677	-4.769166773571349	1286	8796	5.593133546503818	5.633414991940522	0.9811758080177951	0.9882421831447019
2033-04-01	FGA	tropics	0.16745964295311605	0.002578856517718603	9.688376131675715e-06	0.003112615641494419	-0.410427329682689	727	4865	5.37173970136775	5.433986058573474	0.942337778658147	0.9532573498287062
2034-10-01	FGA	tropics	0.36791674986908846	0.008690804093595926	9.387879945095521e-05	0.009689107257686604	-0.10993558652323543	388	2522	5.505687064925229	5.578213273451694	0.9612017325657995	0.9785584181689662
2035-04-01	FGA	tropics	0.9550744276939557	0.0014785922558425823	3.669266770829351e-06	0.0019155330252515488	0.9060668711410076	1235	7692	5.324768250385486	5.367176690150226	0.9296163053632251	0.9415373121251877
2035-10-01	FGA	tropics	0.9750077767662733	0.0015795533900993784	4.722289875670104e-06	0.0021730830346929	0.943869940061383	2211	14224	5.606706716628963	5.604270896938113	0.9788380898624963	0.9831295784258658
2036-04-01	FGA	tropics	0.8845280760181223	0.0023019854910709334	7.535978302050517e-06	0.0027451736378689266	0.6156942795644673	1666	11236	5.4636074074541465	5.507129459745058	0.9584536768394815	0.9614535508009289
2036-10-01	FGA	tropics	0.08569703748611472	0.012160047042297074	0.00016109475057802709	0.012692310687106075	-11.533234989364809	1006	6843	5.6231359252413835	5.682005536280467	0.9864389772154425	0.9919840160758251
2037-04-01	FGA	tropics	0.9511343801460113	0.0030334141477312746	1.5840967991531323e-05	0.003980071355080374	0.8226258596223904	2322	15525	5.354372908126779	5.390567012497515	0.9392912078496349	0.9411036789456585
2037-10-01	FGA	tropics	0.9588815027669608	0.0033785401289274384	1.9084476244041984e-05	0.004368578286358387	0.9023141517711281	3734	24339	5.513500791169957	5.520848456985162	0.9672062268501462	0.9684951915929576
2038-04-01	FGA	tropics	0.7742550780050815	0.008160801692376854	0.00010209495120940923	0.010104204630222472	0.24823444130897698	3365	22993	5.534137923170563	5.586437893786545	0.9708264970435019	0.9752994892476309
2038-10-01	FGA	tropics	0.9936777772026696	0.0008768948385135162	1.128405225393918e-06	0.0010622641975487632	0.9869708470667583	2176	14085	5.555230097062528	5.556501921781587	0.9745265929895813	0.9747497029217874
2039-04-01	FGA	tropics	0.9723678867589215	0.0016881182335941071	4.903113924629132e-06	0.002214297614285201	0.9429914147636164	1413	8626	5.576026300098809	5.609010069430486	0.9781747682294842	0.9839609480616662
2039-10-01	FGA	tropics	0.952677119712075	0.0013418293016165803	2.899632277455641e-06	0.0017028306661132342	0.8989930759260563	1337	8796	5.631943257193068	5.666055387854154	0.9879840039830541	0.993968126673191
2040-04-01	FGA	tropics	0.8993188013138994	0.0011496423893352214	1.96985224820197e-06	0.0014035142493761758	0.7937889337411191	1109	7390	5.61234720209901	5.608025799160761	0.9798228251629932	0.9837882823870179
2040-10-01	FGA	tropics	0.8615507173826304	0.009389363295247408	0.00011477288888978177	0.010713210951427297	-2.553257958763344	889	5614	5.662200939063722	5.673048778050173	0.9885264615630057	0.9951949425929811
2041-04-01	FGA	tropics	0.9326667492940318	0.0033886065307925585	1.5257796000200795e-05	0.0039061228859574803	0.18065805413370128	1044	6874	5.682627622661097	5.679431303234691	0.9920926220499415	0.9963145974792885
2041-10-01	FGA	tropics	0.5558031521793515	0.002442878531602276	9.139740330419165e-06	0.0030232003457295324	-0.01606998583863639	850	5767	5.610311559033641	5.6165524290736055	0.9841892619580509	0.9852840669816184
2042-04-01	FGA	tropics	0.9384992468166902	0.0054123968467625645	4.2648371044753755e-05	0.006530572030439122	0.2588784482426263	666	4342	5.609839352429834	5.650200010724531	0.9841064250845543	0.9911866961321111
2042-10-01	FGA	tropics	0.897633968227087	0.0013691250110948652	3.1587388025615666e-06	0.0017772841085660915	0.7984120564826372	1246	8182	5.509777045561284	5.533796678364901	0.9665529885399818	0.9707666341517716
2043-04-01	FGA	tropics	0.9547243741230022	0.0013496573124568278	4.9176541471198985e-06	0.0022175784421570974	0.9083907427603483	1801	11939	5.677310257143834	5.6897298592218135	0.9959425128339396	0.9981212223181318
2043-10-01	FGA	tropics	0.9390379057602825	0.0014785802138663142	6.4386164203159385e-06	0.002537442890059979	0.8688049162107402	1535	10216	5.629987669017274	5.677359189053019	0.9876409448029754	0.9911728408396628
2044-04-01	FGA	tropics	0.9747760359863148	0.0027957449673850806	1.2529910746201006e-05	0.0035397613967894795	0.9500677376486355	2209	15382	5.114680944689556	5.105326043690626	0.8972432299235766	0.8913053322211244
2044-10-01	FGA	tropics	0.950373202127462	0.008631115386519464	0.00012273648629070025	0.011078650021130745	0.7552170456986554	4159	27206	5.105825373448686	5.105455488766295	0.8956897407755924	0.8956248537316661
2045-04-01	FGA	tropics	0.8466085386906338	0.00533398676703628	5.064223462766569e-05	0.007116335758497184	0.34653825121156145	2619	16218	4.288286900389537	4.268143659495529	0.7854822992470993	0.7487393728439192
2047-04-01	FGA	tropics	-0.04810157581273531	0.022528002893700848	0.0014971554720398658	0.03869309333769873	-236.9736923070458	703	4364	5.170351253467356	5.189172047312646	0.9070091973805492	0.9103108363375222
2047-10-01	FGA	tropics	0.9600139205201597	0.001188678336538741	3.435015373039113e-06	0.0018533794465891524	0.9155994523299482	1725	11131	5.5539195617312	5.561453536946248	0.9742966922457568	0.9756183403268814
2048-04-01	FGA	tropics	0.960382223081021	0.001100073283379047	2.0972401191734774e-06	0.0014481851121916278	0.9069940373059265	1552	10332	5.484334060805184	5.518465857435282	0.9620896513214282	0.9680772239154296
2048-10-01	FGA	tropics	0.2493461777142753	0.007291368677249341	0.00015101490458680806	0.012288812171516337	-0.4360176729088949	749	5082	5.575481714340337	5.614227291786108	0.9780792342381784	0.9848761796251224
2049-04-01	FGA	tropics	0.8950293269253455	0.0035080434038377043	2.1342502095026925e-05	0.004619794594462715	-0.11869852762355637	1334	8487	5.449940579058636	5.486864028809783	0.9560561725992354	0.9625334711194954
2049-10-01	FGA	tropics	0.9560864747023091	0.001907654256373501	5.91463161773065e-06	0.0024320015661447774	0.901398269856889	2059	13266	5.667519291735494	5.677844268124034	0.9942249321046529	0.9960361917440949
2050-04-01	FGA	tropics	0.6615164200574832	0.008886275976574577	0.00010446725552386308	0.01022092243996906	-0.8304432377181548	1939	12721	5.661934546847313	5.6838351649513426	0.9932452278775548	0.9970871452009383
2050-10-01	FGA	tropics	0.9641305286927676	0.0016008456629701372	5.069268354022577e-06	0.0022515035762846517	0.9284328123907729	1533	10543	5.63100537674688	5.687826101451401	0.9878194762461493	0.9930001903081849
2051-04-01	FGA	tropics	0.9722432955491572	0.0014237087878550144	4.6489857871582114e-06	0.0021561506874887503	0.9371047397361184	2136	14763	5.548052269889174	5.604145761936803	0.9732674222013156	0.9783909896081414
2051-10-01	FGA	tropics	0.9834578052380488	0.001492644700265402	4.10669265316909e-06	0.0020264976321646886	0.9615029967972071	2176	14815	5.586472594858081	5.6107874626142555	0.9753055474797259	0.9795505204937635
2052-04-01	FGA	tropics	0.9731004086622849	0.0022262142094184195	8.843649189634668e-06	0.002973827363791427	0.9386012355697935	2875	18445	5.441947986277689	5.448729607808639	0.9500739455874099	0.9558437378907088
2052-10-01	FGA	tropics	-0.23113110605720458	0.020782766644149846	0.0017463632995930122	0.041789511837218345	-9.731564391428247	2940	18880	5.392878385591023	5.413834650287795	0.9460460336820535	0.949722287748925
2053-04-01	FGA	tropics	0.9675424498660646	0.003453810352053802	1.959470962131537e-05	0.004426591196543382	0.8618581386560601	1331	8715	5.487447438272664	5.502388003988887	0.9626358157616156	0.9652567654523344
2053-10-01	FGA	tropics	0.9577649788337743	0.0019514470383090983	5.7176895071277136e-06	0.0023911690670313786	0.7856119453869608	1466	9829	5.611032684274711	5.6230722729352784	0.9843157653993163	0.9864278110055968
2054-04-01	FGA	tropics	-0.34316096785716416	0.007633799145251918	7.66509033615356e-05	0.008755050163279226	-3.3456812826060753	1250	8389	5.488526151793972	5.4988887040583	0.9628250491496778	0.9646429005395187
2026-04-01	GARW	north	0.8228142934686914	0.015520589113522235	0.00036987094172732043	0.0192320290590286	0.6280139503974822	1572	11152	3.8854554096846132	3.822162796532899	0.711695956850256	0.670503151602365
