country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
south	3	2043-03-30	2043-13	164.0	2043-03-30	1.0	163.98576839488337	1.0	103	103.0	103.0					
south	3	2043-04-06	2043-14	1.0	2043-04-06	1.0	1.0623186029924483	0.9939325642075605	127	127.0	126.22943565436019		0.07945371	FGA	2044-04-01	0.050400541321082085
south	3	2043-04-13	2043-15	12.0	2043-04-13	1.0	11.897227290088448	0.9820132819313268	159	159.0	156.14011182708094	0.03037894112962114	0.032453775	FGA	2044-04-01	0.0020748338703788574
south	3	2043-04-20	2043-16	6.0	2043-04-20	1.0	6.07136476769049	0.9686251364198177	205	205.0	198.56815296606263		0.03675747	FGA	2044-04-01	0.002417666544343465
south	3	2043-05-04	2043-18	2.0	2043-05-04	1.0	1.9408000927277023	0.9469113981515902	373	373.0	353.19795151054313		0.044882774	FGA	2044-04-01	0.0037473248690209696
south	3	2043-05-11	2043-19	23.0	2043-05-11	1.0	23.13639718370795	0.9395186602065523	513	513.0	481.9730726859613	0.04440851111151086	0.046932936	FGA	2044-04-01	0.0025244248884891407
south	3	2043-05-18	2043-20	32.0	2043-05-18	1.0	31.750969904560765	0.9341941532180112	713	713.0	666.080431244442	0.04621745488422503	0.048207045	FGA	2044-04-01	0.0019895901157749654
south	3	2043-05-25	2043-21	7.0	2043-05-25	0.4117647058823529	7.348871885499975	0.9307569848088019	998	410.94117647058823	928.8954708391842		0.0485332	FGA	2044-04-01	0.0010209451905401484
south	3	2043-06-01	2043-22	22.0	2043-06-01	1.0	21.59960842527683	0.9290262626017586	1388	1388.0	1289.4884524912409	0.04685780795772893	0.047714233	FGA	2044-04-01	0.0008564250422710695
south	3	2043-06-08	2043-23	14.0	2043-06-08	1.0	14.412095864804863	0.9288210942197165	1889	1889.0	1754.5430469810444	0.04399469423621584	0.045464516	FGA	2044-04-01	0.001469821763784164
south	3	2043-06-15	2043-24	37.0	2043-06-15	1.0	36.60188343155523	0.9299605872855097	2498	2498.0	2323.041547039203	0.04009555539758188	0.04123473	FGA	2044-04-01	0.0011391746024181151
