country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
tropics	1	2035-04-02	2035-13	0.0	2035-04-02	0.0	-0.0031631694653662078	0.0	204	0.0	0.0					
tropics	1	2035-04-09	2035-14	1.0	2035-04-09	0.5	1.0217077951031	0.4323446533031215	206	103.0	89.06299858044302		0.06433427	FGA	2036-04-01	
tropics	1	2035-04-16	2035-15	4.0	2035-04-16	0.8	3.914878967204238	0.6480153837035073	206	164.8	133.4911690429225		-0.00042390823	FGA	2036-04-01	0.05823695931822998
tropics	1	2035-04-23	2035-16	0.0	2035-04-23	0.0	0.19181552589121775	0.03689723836310232	206	0.0	7.600831102799077			FGA	2036-04-01	0.1930426884594659
tropics	1	2035-04-30	2035-17	1.0	2035-04-30	0.3333333333333333	0.7648283493418576	0.38469580262314074	206	68.66666666666666	79.24733534036699		-0.20951152	FGA	2036-04-01	0.5444138331116938
tropics	1	2035-05-07	2035-18	1.0	2035-05-07	1.0	1.1289594460754664	0.6660185155431568	206	206.0	137.19981420189032		-0.20951128	FGA	2036-04-01	0.2879205046215046
tropics	1	2035-05-14	2035-19	0.0	2035-05-14	0.0	0.013996983692136311	0.14795819806127578	208	0.0	30.77530519674536			FGA	2036-04-01	0.003996653145873746
tropics	1	2035-05-28	2035-21	10.0	2035-05-28	1.0	9.812223873627406	0.7543156473207766	209	209.0	157.6519702900423		-0.20772982	FGA	2036-04-01	0.32442105533801113
tropics	1	2035-06-04	2035-22	1.0	2035-06-04	1.0	1.3328571145331018	0.9843830452586396	209	209.0	205.73605645905567		-0.20644093	FGA	2036-04-01	0.24447009916230739
tropics	1	2035-06-11	2035-23	126.0	2035-06-11	1.0	125.760404779226	0.8573444450188091	207	207.0	177.47030011889348	-0.021112970897557353	-0.20512152	FGA	2036-04-01	0.18400854910244266
tropics	1	2035-06-25	2035-25	0.0	2035-06-25	0.0	0.14813868572194733	0.0	203	0.0	0.0			FGA	2036-04-01	
tropics	1	2035-07-02	2035-26	0.0	2035-07-02	0.0	-0.13461506348735064	0.07209052383485434	203	0.0	14.634376338475432			FGA	2036-04-01	
tropics	1	2035-07-09	2035-27	5.0	2035-07-09	0.8333333333333334	5.055850089817836	0.7625476674885799	205	170.83333333333334	156.3222718351589		-0.2014513	FGA	2036-04-01	0.5398150737960243
tropics	1	2035-07-16	2035-28	2.0	2035-07-16	1.0	2.0048748818153723	0.9553914054242488	204	204.0	194.89984670654675		-0.20003891	FGA	2036-04-01	0.2315483526523704
tropics	1	2035-07-23	2035-29	5.0	2035-07-23	0.8333333333333334	4.9705103485749325	0.6831556254894293	205	170.83333333333334	140.046903225333		-0.19355679	FGA	2036-04-01	0.14634129993573192
tropics	1	2035-07-30	2035-30	0.0	2035-07-30	0.0	0.027952715264212974	0.18237925531302332	204	0.0	37.205368083856754			FGA	2036-04-01	0.0034580193345501165
tropics	1	2035-08-06	2035-31	0.0	2035-08-06	0.0	-0.0076889657262394495	0.0	205	0.0	0.0			FGA	2036-04-01	
tropics	1	2035-08-13	2035-32	0.0	2035-08-13	0.0	-0.04974767015431769	0.11242291554065574	203	0.0	22.821851854753117			FGA	2036-04-01	
tropics	1	2035-08-20	2035-33	2.0	2035-08-20	1.0	2.150682794145154	0.7847339837415126	200	200.0	156.94679674830252		0.0	FGA	2036-04-01	0.2754554831494846
tropics	1	2035-08-27	2035-34	2.0	2035-08-27	1.0	1.7883898724036382	0.7402902802920706	200	200.0	148.0580560584141		0.0	FGA	2036-04-01	0.008328915170254423
tropics	1	2035-09-03	2035-35	0.0	2035-09-03	0.0	0.1603895714517557	0.11850482028858778	200	0.0	23.700964057717556			FGA	2036-04-01	0.26172696323663575
tropics	1	2035-09-10	2035-36	0.0	2035-09-10	0.0	-0.06711857108127578	0.0502486071651582	199	0.0	9.999472825866482			FGA	2036-04-01	0.1232833358090742
tropics	1	2035-09-17	2035-37	0.0	2035-09-17	0.0	0.016390881299951966	0.0	197	0.0	0.0			FGA	2036-04-01	
tropics	1	2035-10-01	2035-39	0.0	2035-10-01	0.0	-0.011078919318872405	0.09352974861964301	202	0.0	18.89300922116789			FGA	2036-04-01	
tropics	1	2035-10-08	2035-40	1.0	2035-10-08	1.0	1.0265155512394446	0.9051511064791916	207	207.0	187.36627904119266		0.0	FGA	2036-04-01	0.3277533487666366
tropics	1	2035-10-15	2035-41	4.0	2035-10-15	0.8	3.94416509949914	0.639945498031261	208	166.4	133.1086635905023		0.0	FGA	2036-04-01	0.0488427997728978
tropics	1	2035-10-22	2035-42	0.0	2035-10-22	0.0	0.14333451849052353	0.1280387222405268	216	0.0	27.656364003953787			FGA	2036-04-01	0.2244728499634165
tropics	1	2035-10-29	2035-43	1.0	2035-10-29	0.5	0.6937417476828386	0.304752710625116	223	111.5	67.95985446940087		0.0	FGA	2036-04-01	0.12843732728704937
tropics	1	2035-11-05	2035-44	1.0	2035-11-05	0.25	1.398827826734056	0.4573040274394292	229	57.25	104.72262228362929		0.0	FGA	2036-04-01	0.06177114382968073
tropics	1	2035-11-12	2035-45	1.0	2035-11-12	1.0	0.7059619129137398	0.7454776942312711	237	237.0	176.67821353281124		0.0	FGA	2036-04-01	0.07471641616688858
tropics	1	2035-11-19	2035-46	0.0	2035-11-19	0.0	0.11583767618773821	0.6927166648857217	247	0.0	171.10101622677325			FGA	2036-04-01	0.004582279301153973
tropics	1	2035-11-26	2035-47	3.0	2035-11-26	1.0	2.9885837152868318	0.8424162862488924	259	259.0	218.18581813846313		0.0	FGA	2036-04-01	0.03472756517863144
tropics	1	2035-12-03	2035-48	5.0	2035-12-03	0.8333333333333334	4.97084079029774	0.718338164837035	273	227.5	196.10631900051058		0.0	FGA	2036-04-01	0.015241445780437957
tropics	1	2035-12-10	2035-49	0.0	2035-12-10	0.0	0.03813717536001304	0.11738688144203745	290	0.0	34.04219561819086			FGA	2036-04-01	0.250150879042024
tropics	1	2035-12-17	2035-50	7.0	2035-12-17	1.0	6.995946425628655	0.6554412156152333	312	312.0	204.49765927195278		0.0	FGA	2036-04-01	0.25613653236677464
tropics	1	2035-12-24	2035-51	4.0	2035-12-24	0.5714285714285714	3.8718239709684097	0.534056778326825	338	193.14285714285714	180.51119107446684		0.0	FGA	2036-04-01	0.017823393292982864
tropics	1	2035-12-31	2035-52	1.0	2035-12-31	0.0049261083743842365	1.1448983993960105	0.1753696604057707	370	1.8226600985221675	64.88677435013516		0.0	FGA	2036-04-01	0.1461641369103351
tropics	1	2036-01-07	2036-01	0.0	2036-01-07	0.0	0.16131322960250477	0.041146802794651584	401	0.0	16.499867920655284			FGA	2036-04-01	0.1956130631179253
tropics	1	2036-01-14	2036-02	0.0	2036-01-14	0.0	-0.18719428904506505	0.0	438	0.0	0.0			FGA	2036-04-01	
tropics	1	2036-01-21	2036-03	0.0	2036-01-21	0.0	-0.14221797105539857	0.0	476	0.0	0.0			FGA	2036-04-01	
tropics	1	2036-01-28	2036-04	0.0	2036-01-28	0.0	0.054648369062805235	0.0	526	0.0	0.0			FGA	2036-04-01	
tropics	1	2036-02-04	2036-05	0.0	2036-02-04	0.0	0.16181091680084736	0.0	578	0.0	0.0			FGA	2036-04-01	
tropics	1	2036-02-11	2036-06	0.0	2036-02-11	0.0	-0.06232414234997141	0.09680948906530575	632	0.0	61.18359708927323			FGA	2036-04-01	
tropics	1	2036-02-18	2036-07	0.0	2036-02-18	0.0	-0.020191494463366766	0.27835236125021146	699	0.0	194.5683005138978			FGA	2036-04-01	0.1652720183848459
tropics	1	2036-02-25	2036-08	2.0	2036-02-25	0.6666666666666666	2.0131491678850444	0.3935850539382026	759	506.0	298.73105593909577		0.0	FGA	2036-04-01	0.061251489897384256
tropics	1	2036-03-03	2036-09	2.0	2036-03-03	0.18181818181818182	1.9718517990838305	0.21982548590676468	820	149.0909090909091	180.25689844354704		0.0	FGA	2036-04-01	0.07216580616977682
tropics	1	2036-03-10	2036-10	2.0	2036-03-10	0.2	2.0357784392409988	0.2974153609168434	884	176.8	262.91517905048954		0.0	FGA	2036-04-01	0.05392120286843216
tropics	1	2036-03-17	2036-11	4.0	2036-03-17	0.5714285714285714	3.978160559861633	0.3760237727873682	942	538.2857142857142	354.2143939657008		0.0	FGA	2036-04-01	0.04258155649151111
tropics	1	2036-03-24	2036-12	0.0	2036-03-24	0.0	0.005160289735295284	0.034236697438919036	997	0.0	34.13398734660228			FGA	2036-04-01	0.3342298254550096
tropics	5	2035-04-02	2035-13	0.0	2035-04-02	0.0	0.01252332773032187	0.0	204	0.0	0.0					
tropics	5	2035-04-09	2035-14	0.0	2035-04-09	0.0	-0.000903860895924173	0.0	206	0.0	0.0			FGA	2036-04-01	
tropics	5	2035-04-16	2035-15	0.0	2035-04-16	0.0	-0.008100590222964848	0.0	206	0.0	0.0			FGA	2036-04-01	
tropics	5	2035-04-23	2035-16	0.0	2035-04-23	0.0	-0.01025242815494069	0.0	206	0.0	0.0			FGA	2036-04-01	
tropics	5	2035-04-30	2035-17	0.0	2035-04-30	0.0	-0.008544942595992219	0.0006003795695385516	206	0.0	0.12367819132494162			FGA	2036-04-01	
