country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
tropics	0	2050-03-28	2050-13	0.0	2050-03-28	0.0	-0.0021908756325292648	0.0	184	0.0	0.0					
tropics	0	2050-04-11	2050-15	0.0	2050-04-11	0.0	0.014391798904011877	0.028806457916301355	170	0.0	4.89709784577123			FGA	2051-04-01	
tropics	0	2050-04-25	2050-17	5.0	2050-04-25	1.0	4.921771073119264	0.8153688902531532	163	163.0	132.90512911126396		0.13234091	FGA	2051-04-01	0.1034442903900191
tropics	0	2050-05-02	2050-18	0.0	2050-05-02	0.0	0.15404983921250492	0.31559151991009016	159	0.0	50.179051665704336			FGA	2051-04-01	0.2009932188042527
tropics	0	2050-05-09	2050-19	1.0	2050-05-09	0.5	0.8425226096093511	0.14357454122317742	156	78.0	22.39762843081568		-0.0042494535	FGA	2051-04-01	0.11098519828246248
tropics	0	2050-05-16	2050-20	0.0	2050-05-16	0.0	0.11502972577317112	0.010583036102858883	157	0.0	1.6615366681488446			FGA	2051-04-01	0.36595122280836406
tropics	0	2050-05-23	2050-21	0.0	2050-05-23	0.0	-0.08059313412365311	0.03303369707620436	155	0.0	5.1202230468116765			FGA	2051-04-01	0.1654395522371154
tropics	0	2050-05-30	2050-22	0.0	2050-05-30	0.0	0.07101252328625429	0.20445056508621756	157	0.0	32.098738718536154			FGA	2051-04-01	0.26610936448194605
tropics	0	2050-06-06	2050-23	1.0	2050-06-06	1.0	0.9191474483884988	0.6240607822979526	156	156.0	97.3534820384806		-0.003058672	FGA	2051-04-01	0.16156320947360348
tropics	0	2050-06-13	2050-24	0.0	2050-06-13	0.0	0.09551648167671026	0.1745112616646761	159	0.0	27.7472906046835			FGA	2051-04-01	0.17702503142332887
tropics	0	2050-06-20	2050-25	0.0	2050-06-20	0.0	-0.07722728993382624	0.0	162	0.0	0.0			FGA	2051-04-01	
tropics	0	2050-06-27	2050-26	0.0	2050-06-27	0.0	0.0045451624235644805	0.0	163	0.0	0.0			FGA	2051-04-01	
tropics	0	2050-07-04	2050-27	0.0	2050-07-04	0.0	0.07894534292799882	0.1178834447796295	164	0.0	19.332884943859238			FGA	2051-04-01	
