country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
south	3	2042-09-29	2042-39	679.0	2042-09-29	1.0	678.994507203215	0.9820628208917556	31	31.0	30.443947447644423					
south	3	2042-10-06	2042-40	1.0	2042-10-06	1.0	1.0183046737637067	0.9882673031933338	32	32.0	31.62455370218668		0.060349345	FGA	2043-10-01	0.054914112063129336
south	3	2042-10-20	2042-42	1.0	2042-10-20	1.0	0.959208651068364	0.9983576849544005	31	31.0	30.949088233586416		-0.010396242	FGA	2043-10-01	0.008854078042681077
south	3	2042-11-10	2042-45	2.0	2042-11-10	1.0	2.144614510238006	1.0	25	25.0	25.0		-0.011651874	FGA	2043-10-01	0.0014867447383990103
south	3	2042-11-24	2042-47	2.0	2042-11-24	1.0	1.5392922924209502	1.0	21	21.0	21.0		-0.008736968	FGA	2043-10-01	0.0037168453674841107
south	3	2042-12-01	2042-48	26.0	2042-12-01	1.0	26.56845872462594	1.0	20	20.0	20.0	-0.006970023452776023	-0.0062083006	FGA	2043-10-01	0.0007617228527760228
south	3	2042-12-08	2042-49	43.0	2042-12-08	1.0	42.70830141426129	1.0	19	19.0	19.0	-0.007327613483935799	-0.003322959	FGA	2043-10-01	0.004004654483935799
south	3	2042-12-15	2042-50	4.0	2042-12-15	1.0	4.095014235381895	1.0	19	19.0	19.0		-0.00014448166	FGA	2043-10-01	0.00014448166
south	3	2042-12-22	2042-51	3.0	2042-12-22	1.0	2.954639788674193	1.0	18	18.0	18.0		0.003080368	FGA	2043-10-01	0.010804256752896535
south	3	2042-12-29	2042-52	38.0	2042-12-29	1.0	38.02556040758529	1.0	18	18.0	18.0	0.0	0.006098628	FGA	2043-10-01	0.006098628
south	3	2043-01-12	2043-02	356.0	2043-01-12	1.0	355.9780695953245	1.0	20	20.0	20.0	0.007525751118416167	0.011310577	FGA	2043-10-01	0.003784825881583833
south	3	2043-01-19	2043-03	3.0	2043-01-19	1.0	3.0165950802284507	1.0	23	23.0	23.0		0.01342392	FGA	2043-10-01	0.006542071767879831
south	3	2043-02-02	2043-05	3.0	2043-02-02	1.0	3.0240847947673997	1.0	32	32.0	32.0		0.016538024	FGA	2043-10-01	0.00705066791932692
south	3	2043-02-09	2043-06	16.0	2043-02-09	1.0	15.837316420179981	0.9979356531207926	38	38.0	37.92155481859012	0.02425482519235159	0.017570019	FGA	2043-10-01	0.006684806192351591
south	3	2043-02-16	2043-07	13.0	2043-02-16	1.0	13.362342099241648	0.9948989659846379	44	44.0	43.77555450332407	0.020507980866976742	0.018326163	FGA	2043-10-01	0.002181817866976743
south	3	2043-02-23	2043-08	6.0	2043-02-23	1.0	5.6808172404774	0.9917064595195035	52	52.0	51.568735895014186		0.019072056	FGA	2043-10-01	0.004333665448195367
south	3	2043-03-09	2043-10	1.0	2043-03-09	1.0	1.1904298218220486	0.984986211806235	65	65.0	64.02410376740528		0.021228313	FGA	2043-10-01	0.005775167395074101
south	3	2043-03-16	2043-11	3.0	2043-03-16	1.0	2.851476633163804	0.9815245821600705	75	75.0	73.6143436620053		0.023091793	FGA	2043-10-01	0.0031517559089206428
south	3	2043-03-23	2043-12	2.0	2043-03-23	1.0	2.096819982451777	0.9780393563888656	86	86.0	84.11138464944244		0.025610209	FGA	2043-10-01	0.006567061179427406
south	3	2043-03-30	2043-13	164.0	2043-03-30	1.0	163.91222604441202	0.9745635902936051	103	103.0	100.38004980024132	0.025260221734416253	0.02862382	FGA	2043-10-01	0.0033635982655837483
south	3	2043-04-06	2043-14	1.0	2043-04-06	1.0	1.0718504093298797	0.9711303396752738	127	127.0	123.33355313875978		0.031927347	FGA	2043-10-01	0.0025089157384427657
south	3	2043-04-13	2043-15	12.0	2043-04-13	1.0	11.955592772815828	0.9677726603348568	159	159.0	153.87585299324223	0.031607661247314844	0.03536725	FGA	2043-10-01	0.0037595887526851585
south	3	2043-04-20	2043-16	6.0	2043-04-20	1.0	6.0169510438192955	0.9645236080733385	205	205.0	197.7273396550344		0.03867793	FGA	2043-10-01	0.0028575183851926866
south	3	2043-05-04	2043-18	2.0	2043-05-04	1.0	1.9944457302083345	0.9584836079909381	373	373.0	357.51438578061993		0.044368505	FGA	2043-10-01	0.002062319852810024
