country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
south	1	2035-10-01	2035-39	4.0	2035-10-01	0.36363636363636365	3.9978858542136813	0.38175801818626715	1130	410.90909090909093	431.3865605504819					
south	1	2035-10-08	2035-40	2.0	2035-10-08	0.5	2.0109595173375396	0.4532034841222953	1053	526.5	477.22326878077695		0.047549963	FGA	2036-10-01	0.03312426732336991
south	1	2035-10-15	2035-41	3.0	2035-10-15	0.6	2.9748431128355817	0.5324985142368631	945	567.0	503.21109595383564		-0.028807878	FGA	2036-10-01	0.036382921689232656
south	1	2035-10-22	2035-42	1.0	2035-10-22	0.3333333333333333	1.0360745311010748	0.6105733774357106	814	271.3333333333333	497.0067292326684		-0.03478217	FGA	2036-10-01	0.03300985711182113
south	1	2035-10-29	2035-43	1.0	2035-10-29	1.0	0.9603715274498849	0.6854014379781864	688	688.0	471.5561893289923		-0.038548946	FGA	2036-10-01	0.031039617527728505
south	1	2035-11-05	2035-44	1.0	2035-11-05	1.0	1.0319714677619496	0.7086786616892155	561	561.0	397.5687292076499		-0.042119503	FGA	2036-10-01	0.01773801105895542
south	1	2035-11-12	2035-45	3.0	2035-11-12	0.75	3.005456227177941	0.5368649383792778	451	338.25	242.1260872090543		-0.04596281	FGA	2036-10-01	0.02488136297402812
south	1	2035-11-19	2035-46	0.0	2035-11-19	0.0	-0.09656840588524751	0.3016939901903431	356	0.0	107.40306050776215			FGA	2036-10-01	0.06718314128292681
south	1	2035-11-26	2035-47	0.0	2035-11-26	0.0	0.23904923156598912	0.5009422623432094	276	0.0	138.26006440672577			FGA	2036-10-01	0.08751515119116002
south	1	2035-12-03	2035-48	8.0	2035-12-03	0.8888888888888888	7.627104269984879	0.8043209356595333	212	188.44444444444443	170.51603835982107		-0.053500414	FGA	2036-10-01	0.08345654579590733
south	1	2035-12-10	2035-49	1.0	2035-12-10	1.0	1.3774556297002416	0.7917272717474367	163	163.0	129.05154529483218		-0.0551399	FGA	2036-10-01	0.015337405936471475
south	1	2035-12-17	2035-50	35.0	2035-12-17	1.0	34.80384445167029	0.6449996309928129	125	125.0	80.6249538741016	-0.06720052820997058	-0.056264758	FGA	2036-10-01	0.01093577020997058
south	1	2035-12-31	2035-52	0.0	2035-12-31	0.0	0.03355047684160617	0.24076556803970775	73	0.0	17.575886466898666			FGA	2036-10-01	0.05160602067878829
south	1	2036-02-04	2036-05	0.0	2036-02-04	0.0	0.00244135910510751	0.019410747365303863	23	0.0	0.44644718940198885			FGA	2036-10-01	0.05993722551384751
south	1	2036-02-25	2036-08	2.0	2036-02-25	0.25	1.9692452359185084	0.0618603650446636	18	4.5	1.1134865708039448		-0.023645788	FGA	2036-10-01	0.06716627894152125
south	1	2036-03-03	2036-09	0.0	2036-03-03	0.0	0.03262861015050075	0.06569898700288808	18	0.0	1.1825817660519855			FGA	2036-10-01	0.023344651352082267
south	1	2036-03-17	2036-11	0.0	2036-03-17	0.0	-0.0022240533290600155	0.04565041451876824	21	0.0	0.958658704894133			FGA	2036-10-01	0.01888211298943367
south	1	2036-04-07	2036-14	0.0	2036-04-07	0.0	-0.010441362260594972	0.03523085040369802	33	0.0	1.1626180633220347			FGA	2036-10-01	0.021190580425663096
