country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
north	8	2048-04-13	2048-15	0.0	2048-04-13	0.0	-0.0001426290166316721	0.0	27	0.0	0.0			FGA	2049-04-01	
north	8	2048-06-15	2048-24	0.0	2048-06-15	0.0	0.005835057636545571	0.4167864586742968	6	0.0	2.5007187520457808			FGA	2049-04-01	
north	8	2048-06-22	2048-25	1531.0	2048-06-22	1.0	1530.9934242976356	0.4363342037597979	4	4.0	1.7453368150391917	-0.05137580530408936	0.11681539	FGA	2049-04-01	0.16819119530408938
north	8	2048-08-17	2048-33	0.0	2048-08-17	0.0	0.0014673920188954526	0.21550986412978645	1	0.0	0.21550986412978645			FGA	2049-04-01	0.025796253991164836
north	8	2048-10-05	2048-40	0.0	2048-10-05	0.0	-0.0009176366245373657	0.0	4	0.0	0.0			FGA	2049-04-01	
north	8	2048-12-07	2048-49	0.0	2048-12-07	0.0	0.0021419049629098907	0.15583043655135176	18	0.0	2.804947857924332			FGA	2049-04-01	
north	8	2049-01-04	2049-01	6.0	2049-01-04	1.0	5.989153353138565	0.5124938305799522	46	46.0	23.574716206677802		0.01799786	FGA	2049-04-01	0.05803034859741747
north	8	2049-01-25	2049-04	0.0	2049-01-25	0.0	0.11292344938570942	0.18019892576784524	107	0.0	19.28128505715944			FGA	2049-04-01	0.025568471250036372
north	8	2049-02-01	2049-05	0.0	2049-02-01	0.0	-0.2879777956949856	0.10367328508942374	140	0.0	14.514259912519323			FGA	2049-04-01	0.05629251041382749
north	8	2049-02-08	2049-06	0.0	2049-02-08	0.0	0.3012712788105638	0.15135659673986157	173	0.0	26.184691235996052			FGA	2049-04-01	0.06851443494551604
north	8	2049-02-22	2049-08	70.0	2049-02-22	0.7291666666666666	69.5969343674027	0.2751578909393975	266	193.95833333333331	73.19199898987974	0.07342222682506597	0.01666522	FGA	2049-04-01	0.056757006825065966
north	8	2049-03-01	2049-09	0.0	2049-03-01	0.0	0.49161748800899474	0.16873242903009045	320	0.0	53.99437728962894			FGA	2049-04-01	0.06101958281420468
north	8	2049-03-08	2049-10	0.0	2049-03-08	0.0	-0.25827252801732437	0.1040369944639989	375	0.0	39.013872923999585			FGA	2049-04-01	0.06577232914273391
north	8	2049-03-15	2049-11	0.0	2049-03-15	0.0	0.05254200035392015	0.0	431	0.0	0.0			FGA	2049-04-01	
north	9	2048-04-13	2048-15	2.0	2048-04-13	0.6666666666666666	2.000298286563984	0.6313326593524891	27	18.0	17.045981802517204		0.117872834	FGA	2049-04-01	
north	9	2048-06-15	2048-24	1.0	2048-06-15	1.0	0.7023265146094791	0.5411079866773721	6	6.0	3.246647920064233		-0.045908228	FGA	2049-04-01	0.01958614149704917
north	9	2048-06-22	2048-25	0.0	2048-06-22	0.0	0.3736103180660191	0.5251017410619427	4	0.0	2.100406964247771			FGA	2049-04-01	0.01711920977273755
north	9	2048-08-17	2048-33	1.0	2048-08-17	1.0	0.86494091663633	0.7844901358702137	1	1.0	0.7844901358702137		-0.011622727	FGA	2049-04-01	0.005963922984290725
north	9	2048-10-05	2048-40	2.0	2048-10-05	1.0	2.0527793471775517	0.7863928516520698	4	4.0	3.1455714066082794		0.026280403	FGA	2049-04-01	0.0020607570333141985
north	9	2048-12-07	2048-49	0.0	2048-12-07	0.0	0.10336778033415953	0.1796661703185053	18	0.0	3.233991065733095			FGA	2049-04-01	0.023965457181265293
north	9	2049-01-04	2049-01	0.0	2049-01-04	0.0	-0.18731595276384494	0.0	46	0.0	0.0			FGA	2049-04-01	
north	9	2049-01-25	2049-04	0.0	2049-01-25	0.0	-0.06408138708328964	0.041879257389740916	107	0.0	4.481080540702278			FGA	2049-04-01	
north	9	2049-02-01	2049-05	0.0	2049-02-01	0.0	0.4907186491635587	0.17539830136172987	140	0.0	24.55576219064218			FGA	2049-04-01	0.22714399138340866
north	9	2049-02-08	2049-06	4.0	2049-02-08	0.8	3.5315143639702926	0.2960051795864143	173	138.4	51.208896068449675		0.016052634	FGA	2049-04-01	0.08894261301995704
north	9	2049-02-22	2049-08	0.0	2049-02-22	0.0	0.3352041883759962	0.29675827809382344	266	0.0	78.93770197295703			FGA	2049-04-01	0.013972494461573916
north	9	2049-03-01	2049-09	0.0	2049-03-01	0.0	-0.3240186925053568	0.11804622378472956	320	0.0	37.77479161111346			FGA	2049-04-01	0.12361102316997744
north	9	2049-03-08	2049-10	0.0	2049-03-08	0.0	0.15072502206986252	0.010600348146643027	375	0.0	3.975130554991135			FGA	2049-04-01	0.3413050162816683
north	9	2049-03-15	2049-11	0.0	2049-03-15	0.0	-0.03006935461474224	0.0	431	0.0	0.0			FGA	2049-04-01	
north	14	2048-04-13	2048-15	0.0	2048-04-13	0.0	-1.6255534328361912e-07	0.0	27	0.0	0.0			FGA	2049-04-01	
north	14	2048-06-15	2048-24	0.0	2048-06-15	0.0	0.00013902267544974034	0.042105554648331	6	0.0	0.25263332788998605			FGA	2049-04-01	
north	14	2048-06-22	2048-25	0.0	2048-06-22	0.0	-0.00019595810396189073	0.03856405517825931	4	0.0	0.15425622071303724			FGA	2049-04-01	0.07047487855134424
north	14	2048-08-17	2048-33	0.0	2048-08-17	0.0	0.0002748115046729005	0.0	1	0.0	0.0			FGA	2049-04-01	
north	14	2048-10-05	2048-40	0.0	2048-10-05	0.0	-0.0007965178325743949	0.0	4	0.0	0.0			FGA	2049-04-01	
north	14	2048-12-07	2048-49	0.0	2048-12-07	0.0	0.007170895700788549	0.004198579726288645	18	0.0	0.07557443507319561			FGA	2049-04-01	
north	14	2049-01-04	2049-01	0.0	2049-01-04	0.0	-0.04202334585637146	0.09510897063340053	46	0.0	4.3750126491364245			FGA	2049-04-01	0.1449480937296364
north	14	2049-01-25	2049-04	0.0	2049-01-25	0.0	0.35134564469412055	0.3754875867322494	107	0.0	40.17717178035069			FGA	2049-04-01	14.625707521089005
north	14	2049-02-01	2049-05	143.0	2049-02-01	1.0	142.30379857388502	0.4618025250839829	140	140.0	64.65235351175761	0.06796079146884752	0.14336967	FGA	2049-04-01	0.07540887853115248
north	14	2049-02-08	2049-06	0.0	2049-02-08	0.0	0.5015302168965636	0.3834569461849339	173	0.0	66.33805168999356			FGA	2049-04-01	0.0710130777025432
north	14	2049-02-22	2049-08	26.0	2049-02-22	0.2708333333333333	25.724508520532602	0.1179591974155855	266	72.04166666666666	31.377146512545742	-0.05347741819124008	0.01769185	FGA	2049-04-01	0.07116926819124007
north	14	2049-03-01	2049-09	0.0	2049-03-01	0.0	0.23133629145896517	0.30384361802295234	320	0.0	97.22995776734476			FGA	2049-04-01	0.14258888451556206
north	14	2049-03-08	2049-10	1.0	2049-03-08	1.0	0.905888624857624	0.518311101767453	375	375.0	194.36666316279488		0.020309925	FGA	2049-04-01	0.07864257786709763
north	14	2049-03-15	2049-11	0.0	2049-03-15	0.0	0.017023382142267517	0.11240182435508135	431	0.0	48.44518629704006			FGA	2049-04-01	0.22018183259518606
north	21	2048-04-13	2048-15	1.0	2048-04-13	0.3333333333333333	1.0000014453237858	0.32167367032782207	27	9.0	8.685189098851195		0.12073216	FGA	2049-04-01	
north	21	2048-06-15	2048-24	0.0	2048-06-15	0.0	-0.0002444032421695663	0.0	6	0.0	0.0			FGA	2049-04-01	
north	21	2048-06-22	2048-25	0.0	2048-06-22	0.0	0.0003240929028759387	0.0	4	0.0	0.0			FGA	2049-04-01	
north	21	2048-08-17	2048-33	0.0	2048-08-17	0.0	-0.00031052618089955075	0.0	1	0.0	0.0			FGA	2049-04-01	
north	21	2048-10-05	2048-40	0.0	2048-10-05	0.0	0.000725373697617826	0.1437856375030264	4	0.0	0.5751425500121056			FGA	2049-04-01	
north	21	2048-12-07	2048-49	18.0	2048-12-07	1.0	17.995192425751306	0.48377894501083546	18	18.0	8.708021010195038	0.04313304622160858	0.031794958	FGA	2049-04-01	0.011338088221608582
north	21	2049-01-04	2049-01	0.0	2049-01-04	0.0	0.025702745865948198	0.27099790877451774	46	0.0	12.465903803627816			FGA	2049-04-01	0.01331623380207255
north	21	2049-01-25	2049-04	0.0	2049-01-25	0.0	-0.20836796526951115	0.20184170244078412	107	0.0	21.5970621611639			FGA	2049-04-01	0.0024826412726124646
north	21	2049-02-01	2049-05	0.0	2049-02-01	0.0	0.4201121302262279	0.06268924868043342	140	0.0	8.776494815260678			FGA	2049-04-01	0.15186795717442308
north	21	2049-02-08	2049-06	1.0	2049-02-08	0.2	0.6586519706597074	0.0	173	34.6	0.0		0.023104787	FGA	2049-04-01	
north	21	2049-02-22	2049-08	0.0	2049-02-22	0.0	0.420398653208079	0.21195756030070678	266	0.0	56.38071103998801			FGA	2049-04-01	
north	21	2049-03-01	2049-09	1.0	2049-03-01	1.0	0.41038985339585743	0.36185246246817415	320	320.0	115.79278798981574		0.0260849	FGA	2049-04-01	0.07672584087830231
north	21	2049-03-08	2049-10	0.0	2049-03-08	0.0	0.36272504761207625	0.3359522891628219	375	0.0	125.98210843605821			FGA	2049-04-01	0.015633715998419284
north	21	2049-03-15	2049-11	1.0	2049-03-15	1.0	0.9146991560490813	0.8825119084950194	431	431.0	380.36263256135334		0.029391766	FGA	2049-04-01	0.12846326165051036
north	22	2048-04-13	2048-15	0.0	2048-04-13	0.0	0.049672120695099624	0.04699367031968874	27	0.0	1.268829098631596			FGA	2049-04-01	
north	22	2048-06-15	2048-24	0.0	2048-06-15	0.0	-0.060724532914348234	0.0	6	0.0	0.0			FGA	2049-04-01	
north	22	2048-06-22	2048-25	0.0	2048-06-22	0.0	-0.06059935792227666	0.0	4	0.0	0.0			FGA	2049-04-01	
north	22	2048-08-17	2048-33	0.0	2048-08-17	0.0	-0.0027244244174410245	0.0	1	0.0	0.0			FGA	2049-04-01	
north	22	2048-10-05	2048-40	0.0	2048-10-05	0.0	0.08892794462421509	0.06982151084490383	4	0.0	0.2792860433796153			FGA	2049-04-01	
north	22	2048-12-07	2048-49	0.0	2048-12-07	0.0	0.17675799745844106	0.17652586839301898	18	0.0	3.177465631074342			FGA	2049-04-01	0.03859686801521666
