country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
south	0	2049-03-29	2049-13	3.0	2049-03-29	1.0	3.001718035775625	0.8062653069833232	12	12.0	9.67518368379988					
south	0	2049-04-12	2049-15	0.0	2049-04-12	0.0	-0.04650654297704757	0.23269844011919513	18	0.0	4.188571922145512			FGA	2050-04-01	0.035426807261437175
south	0	2049-04-19	2049-16	0.0	2049-04-19	0.0	0.08260949063759285	0.14791475067866464	23	0.0	3.402039265609287			FGA	2050-04-01	0.0670761742892706
south	0	2049-05-10	2049-19	0.0	2049-05-10	0.0	-0.06294032636597367	0.0	49	0.0	0.0			FGA	2050-04-01	
south	0	2049-05-17	2049-20	0.0	2049-05-17	0.0	-0.07380235158633774	0.0	67	0.0	0.0			FGA	2050-04-01	
south	0	2049-05-31	2049-22	0.0	2049-05-31	0.0	0.23879460452957085	0.0	127	0.0	0.0			FGA	2050-04-01	
south	0	2049-06-14	2049-24	0.0	2049-06-14	0.0	-0.3085811545729678	0.016909065479581233	252	0.0	4.261084500854471			FGA	2050-04-01	
south	0	2049-06-21	2049-25	0.0	2049-06-21	0.0	0.21199422190582595	0.07916087577264345	359	0.0	28.418754402379			FGA	2050-04-01	0.35790999399357
south	0	2049-07-05	2049-27	0.0	2049-07-05	0.0	-0.19300693558930426	0.16549497013893308	708	0.0	117.17043885836462			FGA	2050-04-01	0.18639558883248888
south	0	2049-07-12	2049-28	0.0	2049-07-12	0.0	0.3811473930858469	0.13991167867437598	977	0.0	136.69371006486534			FGA	2050-04-01	0.10761319897445551
south	0	2049-07-19	2049-29	61.0	2049-07-19	0.8840579710144928	60.5316526738191	0.14987413941466363	1302	1151.0434782608695	195.13612951789204	0.050850669302671694	-0.08690977	FGA	2050-04-01	0.13776043930267168
south	0	2049-07-26	2049-30	1.0	2049-07-26	0.0625	1.4106614297750282	0.1497030681304664	1677	104.8125	251.05204525479218		-0.08892393	FGA	2050-04-01	0.12491862345044996
south	0	2049-08-02	2049-31	0.0	2049-08-02	0.0	-0.2708134282746145	0.1843366088855724	2050	0.0	377.8900482154234			FGA	2050-04-01	0.15004754947419302
south	0	2049-08-09	2049-32	3.0	2049-08-09	0.21428571428571427	3.1457632753986515	0.19261788987557935	2372	508.2857142857143	456.8896347848742		-0.094136715	FGA	2050-04-01	0.12125651311177325
south	0	2049-08-16	2049-33	5.0	2049-08-16	0.4166666666666667	4.922878183923304	0.16635749256390517	2565	1068.75	426.7069684264168		-0.09691286	FGA	2050-04-01	0.08714938266889594
south	0	2049-08-23	2049-34	1.0	2049-08-23	0.07692307692307693	1.047876033344794	0.14163261665679436	2597	199.76923076923077	367.819905457695		-0.09903765	FGA	2050-04-01	0.07782278000035409
south	0	2049-08-30	2049-35	3.0	2049-08-30	0.2	2.968398004674846	0.13072848293649372	2453	490.6	320.6769686432191		-0.10119057	FGA	2050-04-01	0.08159640674155826
south	0	2049-09-06	2049-36	1.0	2049-09-06	0.125	1.0174956803331157	0.12737633804976162	2192	274.0	279.2089330050775		-0.10334778	FGA	2050-04-01	0.083565791021814
south	0	2049-09-13	2049-37	0.0	2049-09-13	0.0	-0.004823447181424096	0.12506415541903676	1863	0.0	232.9945215456655			FGA	2050-04-01	0.07836722960421125
south	0	2049-09-20	2049-38	0.0	2049-09-20	0.0	-0.008122946749627283	0.11758626276439231	1510	0.0	177.5552567742324			FGA	2050-04-01	0.06689292937578291
south	0	2049-09-27	2049-39	0.0	2049-09-27	0.0	0.03292130077015715	0.10268122815094563	1179	0.0	121.0611679899649			FGA	2050-04-01	0.051664374600325066
south	0	2049-10-04	2049-40	1.0	2049-10-04	0.2	0.8873583096851285	0.08952328290825298	887	177.4	79.40715193962039		-0.1065464	FGA	2050-04-01	0.04630247150863131
