country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
north	6	2030-04-15	2030-15	0.0	2030-04-15	0.0	-0.024782567101638907	0.0	168	0.0	0.0			FGA	2031-04-01	
north	6	2030-04-22	2030-16	0.0	2030-04-22	0.0	0.07581458542498076	0.028998803187971153	149	0.0	4.320821675007702			FGA	2031-04-01	
north	6	2030-05-06	2030-18	1.0	2030-05-06	1.0	0.8158392903160374	0.6622695480572329	107	107.0	70.86284164212393		0.123438716	FGA	2031-04-01	0.07636847072276001
north	6	2030-05-20	2030-20	0.0	2030-05-20	0.0	0.47627208390120757	0.3366886765217693	75	0.0	25.2516507391327			FGA	2031-04-01	0.04669942510320199
north	6	2030-05-27	2030-21	27.0	2030-05-27	1.0	26.738023498136695	0.39309234298596907	59	59.0	23.192448236172176	-0.012152115824271701	-0.029437304	FGA	2031-04-01	0.0172851881757283
north	6	2030-06-03	2030-22	0.0	2030-06-03	0.0	-0.4236314302086326	0.09717524559590437	47	0.0	4.567236543007506			FGA	2031-04-01	0.20278878582884388
north	6	2030-06-10	2030-23	0.0	2030-06-10	0.0	0.36402060149247006	0.1877859132411798	38	0.0	7.135864703164832			FGA	2031-04-01	0.09319602607425545
north	6	2030-07-22	2030-29	2955.0	2030-07-22	1.0	2954.976361524384	0.7447437938431205	8	8.0	5.957950350744964	-0.004295402721228726	-0.02818358	FGA	2031-04-01	0.023888177278771273
north	6	2030-10-28	2030-43	0.0	2030-10-28	0.0	0.0028549804297881565	0.0	3	0.0	0.0			FGA	2031-04-01	
north	6	2031-01-20	2031-03	0.0	2031-01-20	0.0	0.0034027175164117462	0.40911577485398165	88	0.0	36.00218818715039			FGA	2031-04-01	
north	6	2031-02-10	2031-06	2.0	2031-02-10	1.0	1.8775323980980558	0.5335600393499079	319	319.0	170.20565255262062		0.053448677	FGA	2031-04-01	0.020524070963808677
north	6	2031-02-17	2031-07	5.0	2031-02-17	1.0	5.353226144983918	0.5740367466274446	483	483.0	277.25974862105573		0.05440283	FGA	2031-04-01	0.015303935804333521
north	6	2031-02-24	2031-08	14.0	2031-02-24	0.875	13.6080427290333	0.6167695232284928	716	626.5	441.60697863160084	0.06649507292044188	0.055396795	FGA	2031-04-01	0.011098277920441879
north	6	2031-03-03	2031-09	4.0	2031-03-03	0.4	4.114047307976787	0.6652540191606963	1012	404.8	673.2370673906246		0.05610752	FGA	2031-04-01	0.0041320834836447995
north	6	2031-03-10	2031-10	2.0	2031-03-10	0.5	2.150142624752821	0.6862579790436111	1379	689.5	946.3497531011396		0.056712866	FGA	2031-04-01	0.008067909385036529
north	6	2031-03-17	2031-11	21.0	2031-03-17	0.7777777777777778	20.854176025934446	0.6935345832846197	1790	1392.2222222222222	1241.4269040794693	0.03877207250360293	0.057391644	FGA	2031-04-01	0.01861957149639707
north	6	2031-03-24	2031-12	7.0	2031-03-24	0.7	7.038657484930715	0.7073772902443618	2173	1521.1	1537.1308517009982		0.058492184	FGA	2031-04-01	0.027969877102273975
north	13	2030-04-15	2030-15	0.0	2030-04-15	0.0	-0.045069196901891484	0.0	168	0.0	0.0			FGA	2031-04-01	
north	13	2030-04-22	2030-16	0.0	2030-04-22	0.0	-0.0061240931863097234	0.0	149	0.0	0.0			FGA	2031-04-01	
north	13	2030-05-06	2030-18	0.0	2030-05-06	0.0	0.18709458206221463	0.0	107	0.0	0.0			FGA	2031-04-01	
north	13	2030-05-20	2030-20	0.0	2030-05-20	0.0	0.22290763522458795	0.014498009371554488	75	0.0	1.0873507028665865			FGA	2031-04-01	
north	13	2030-05-27	2030-21	0.0	2030-05-27	0.0	0.06509571133248082	0.025235525926750282	59	0.0	1.4888960296782667			FGA	2031-04-01	0.04489867654654291
north	13	2030-06-03	2030-22	0.0	2030-06-03	0.0	-0.23509625155419595	0.05558048918186663	47	0.0	2.6122829915477315			FGA	2031-04-01	0.08031280324897393
