country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
south	20	2045-03-06	2045-10	0.0	2045-03-06	0.0	0.0012667730786065372	0.0007615467703578915	0	0.0	0.0			FGA	2045-10-01	
south	20	2045-07-10	2045-28	0.0	2045-07-10	0.0	-0.19519554263006583	0.0	49	0.0	0.0			FGA	2045-10-01	
south	20	2045-07-24	2045-30	0.0	2045-07-24	0.0	0.3168933761411782	0.019998935835617727	103	0.0	2.0598903910686257			FGA	2045-10-01	
south	20	2045-08-07	2045-32	0.0	2045-08-07	0.0	0.43044248046140676	0.07858612341562587	203	0.0	15.952983053372053			FGA	2045-10-01	14.585083209723798
south	20	2045-08-14	2045-33	1.0	2045-08-14	0.16666666666666666	0.2946972646362056	0.10777031479066651	278	46.33333333333333	29.96014751180529		0.14576066	FGA	2045-10-01	0.05572891068166873
south	20	2045-09-11	2045-37	0.0	2045-09-11	0.0	0.35353237442420815	0.21571693793315516	742	0.0	160.06196794640113			FGA	2045-10-01	0.037911191059134694
south	20	2045-09-18	2045-38	4.0	2045-09-18	0.6666666666666666	3.7700284644850046	0.23877874535980503	871	580.6666666666666	207.97628720839018		0.021900654	FGA	2045-10-01	0.015508350211270693
south	20	2045-09-25	2045-39	2.0	2045-09-25	0.05128205128205128	2.0283348094034523	0.2595796883350446	964	49.43589743589743	250.23481955498298		0.021844864	FGA	2045-10-01	0.004580233977121099
south	22	2045-03-06	2045-10	1775.0	2045-03-06	1.0	1774.9998368102465	0.9992384532296421	0	0.0	0.0		0.15537542	FGA	2045-10-01	
south	22	2045-07-10	2045-28	2.0	2045-07-10	1.0	2.0668310189563037	1.0	49	49.0	49.0		0.042115927	FGA	2045-10-01	
south	22	2045-07-24	2045-30	69.0	2045-07-24	1.0	68.75752877144706	0.9800010641643822	103	103.0	100.94010960893137	0.05162193347735162	0.04210663	FGA	2045-10-01	0.00951530347735162
south	22	2045-08-07	2045-32	23.0	2045-08-07	1.0	23.3486084689794	0.9214138765843741	203	203.0	187.04701694662793	0.044059474712893544	0.042092323	FGA	2045-10-01	0.001967151712893543
south	22	2045-08-14	2045-33	5.0	2045-08-14	0.8333333333333334	4.886773200854412	0.8922296852093334	278	231.66666666666669	248.0398524881947		0.042076826	FGA	2045-10-01	0.0017583380003291516
south	22	2045-09-11	2045-37	8.0	2045-09-11	1.0	7.497137364005434	0.784283062066845	742	742.0	581.9380320535989		0.042057514	FGA	2045-10-01	0.011601280458707116
south	22	2045-09-18	2045-38	2.0	2045-09-18	0.3333333333333333	2.6966591353270415	0.7612212546401949	871	290.3333333333333	663.0237127916097		0.04201269	FGA	2045-10-01	0.02337743464025904
south	22	2045-09-25	2045-39	37.0	2045-09-25	0.9487179487179487	36.746625230184264	0.7404203116649555	964	914.5641025641025	713.7651804450171	0.010534753410337114	0.041983128	FGA	2045-10-01	0.03144837458966289
