country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
tropics	1	2034-09-25	2034-39	0.0	2034-09-25	0.0	-0.017797986427706997	0.05124459414155112								
tropics	1	2034-10-02	2034-40	1.0	2034-10-02	0.5	1.0461584839106772	0.4101594745756589	252.0	126.0	103.36018759306604		0.1358037	FGA	2035-10-01	
tropics	1	2034-10-16	2034-42	2.0	2034-10-16	0.6666666666666666	1.892699766052915	0.5847455731895829	242.0	161.33333333333331	141.50842871187905		0.003508091	FGA	2035-10-01	0.018930439514044366
tropics	1	2034-10-23	2034-43	1.0	2034-10-23	0.5	1.1292187904791915	0.4217372175012638	240.0	120.0	101.21693220030332		0.0012795925	FGA	2035-10-01	0.04915005322678766
tropics	1	2034-10-30	2034-44	0.0	2034-10-30	0.0	-0.06245646786847833	0.24685910637294947	235.0	0.0	58.011889997643124			FGA	2035-10-01	0.08092329799914046
tropics	1	2034-11-06	2034-45	0.0	2034-11-06	0.0	0.013130389368908979	0.1075992730328193	232.0	0.0	24.963031343614077			FGA	2035-10-01	0.12187803668681342
tropics	1	2034-11-13	2034-46	0.0	2034-11-13	0.0	0.003129131159225973	0.0	228.0	0.0	0.0			FGA	2035-10-01	
tropics	1	2034-11-20	2034-47	3.0	2034-11-20	0.13043478260869565	2.984373657081355	0.0	223.0	29.08695652173913	0.0		0.0014283657	FGA	2035-10-01	
tropics	1	2034-11-27	2034-48	0.0	2034-11-27	0.0	0.04821024209955534	0.0	217.0	0.0	0.0			FGA	2035-10-01	
tropics	1	2034-12-04	2034-49	0.0	2034-12-04	0.0	-0.10936583622004564	0.023107832458766835	211.0	0.0	4.875752648799803			FGA	2035-10-01	
tropics	1	2034-12-11	2034-50	0.0	2034-12-11	0.0	0.14837256793182463	0.04808699380364877	209.0	0.0	10.050181704962592			FGA	2035-10-01	0.101849357343864
tropics	1	2034-12-18	2034-51	0.0	2034-12-18	0.0	-0.1278635899030203	0.007698794580617789	204.0	0.0	1.570554094446029			FGA	2035-10-01	0.26664696999176185
tropics	1	2034-12-25	2034-52	0.0	2034-12-25	0.0	0.12495512479028226	0.263056720400814	201.0	0.0	52.87440080056362			FGA	2035-10-01	0.5008602319328704
tropics	1	2035-01-01	2035-00	2.0	2035-01-01	1.0	1.6903650528042662	0.6622970325564118	199.0	199.0	131.79710947872596		0.0015025139	FGA	2035-10-01	0.128975255497904
tropics	1	2035-01-08	2035-01	0.0	2035-01-08	0.0	0.42069374530964665	0.0017773288565090368	195.0	0.0	0.3465791270192622			FGA	2035-10-01	0.850217935618157
tropics	1	2035-01-22	2035-03	0.0	2035-01-22	0.0	-0.29046208589242867	0.150211742933073	196.0	0.0	29.441501614882306			FGA	2035-10-01	0.31574631877977144
tropics	1	2035-02-05	2035-05	1.0	2035-02-05	1.0	1.0974000851647812	0.7284093617556593	194.0	194.0	141.31141618059792		0.0015537739	FGA	2035-10-01	0.11048628194603623
tropics	1	2035-02-19	2035-07	0.0	2035-02-19	0.0	0.06256215941596621	0.1529897348227525	196.0	0.0	29.985988025259488			FGA	2035-10-01	0.11228300032974754
tropics	1	2035-02-26	2035-08	2.0	2035-02-26	1.0	1.9585147778376573	0.6915383629285541	195.0	195.0	134.84998077106803		0.0015480518	FGA	2035-10-01	0.21322804823750038
tropics	1	2035-03-05	2035-09	0.0	2035-03-05	0.0	-0.03689747785418973	0.08017400359478023	195.0	0.0	15.633930700982145			FGA	2035-10-01	0.3093598508552023
tropics	1	2035-03-19	2035-11	0.0	2035-03-19	0.0	0.12934572586112836	0.08792606241179336	200.0	0.0	17.585212482358674			FGA	2035-10-01	0.006868499100574282
tropics	1	2035-03-26	2035-12	195.0	2035-03-26	0.9898477157360406	194.7581662196462	0.6629164621356838	202.0	199.9492385786802	133.90912535140814	0.29001472169408	0.0015106201	FGA	2035-10-01	0.28850410159407996
tropics	1	2035-04-02	2035-13	0.0	2035-04-02	0.0	0.2494520216529006	0.21861559055498156	204.0	0.0	44.59758047321624			FGA	2035-10-01	0.15856037414227644
tropics	1	2035-04-09	2035-14	1.0	2035-04-09	0.5	0.8133872488700011	0.4337198756770679	206.0	103.0	89.34629438947599		0.0014739037	FGA	2035-10-01	0.09778897625615413
tropics	1	2035-04-16	2035-15	4.0	2035-04-16	0.8	4.156617300748113	0.6717810979229694	206.0	164.8	138.3869061721317		0.0014569759	FGA	2035-10-01	0.06104783300813533
tropics	1	2035-04-23	2035-16	0.0	2035-04-23	0.0	-0.2078518105076974	0.08068711425325731	206.0	0.0	16.621545536171006			FGA	2035-10-01	0.30420700149598146
tropics	1	2035-04-30	2035-17	1.0	2035-04-30	0.3333333333333333	1.2478059548113376	0.3119588141440886	206.0	68.66666666666666	64.26351571368225		0.0014262199	FGA	2035-10-01	0.19175839228596836
