country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
north	3	2042-04-07	2042-14	0.0	2042-04-07	0.0	2.1321223557052563e-06	0.4834743313218898	61	0.0	29.49193421063528			FGA	2043-04-01	
north	3	2042-04-28	2042-17	34.0	2042-04-28	1.0	34.00084067173374	0.6740781806330048	61	61.0	41.11876901861329		0.13049197	FGA	2043-04-01	0.11466588071385575
north	3	2042-05-05	2042-18	20.0	2042-05-05	1.0	19.998046806835845	0.7278167833235851	59	59.0	42.94119021609152	0.0061952608294131295	0.05780649	FGA	2043-04-01	0.05161122917058687
north	3	2042-05-26	2042-21	51.0	2042-05-26	1.0	51.00294392096686	0.8621044437864511	46	46.0	39.656804414176754	-0.003788998327174344	-0.01729536	FGA	2043-04-01	0.013506361672825654
north	3	2042-06-30	2042-26	8.0	2042-06-30	1.0	7.987941176687343	1.0	26	26.0	26.0		-0.014480114	FGA	2043-04-01	0.0024182280772917803
north	3	2042-07-21	2042-29	1.0	2042-07-21	1.0	1.0314387989430998	1.0	20	20.0	20.0		-0.01172173	FGA	2043-04-01	0.0007718064032138702
north	3	2042-08-18	2042-33	1358.0	2042-08-18	1.0	1357.8097386242182	1.0	16	16.0	16.0	-0.007969412546936061	-0.004395485	FGA	2043-04-01	0.003573927546936061
north	3	2042-08-25	2042-34	477.0	2042-08-25	1.0	477.2532506798812	1.0	16	16.0	16.0	0.0	-0.0015672445	FGA	2043-04-01	0.0015672445
north	3	2042-09-08	2042-36	10.0	2042-09-08	1.0	9.861692065860325	1.0	17	17.0	17.0		0.005415201	FGA	2043-04-01	0.0010848708702546409
north	3	2042-09-22	2042-38	3.0	2042-09-22	1.0	3.1216091837368793	1.0	22	22.0	22.0		0.014457464	FGA	2043-04-01	0.003958900950149995
north	3	2042-09-29	2042-39	219.0	2042-09-29	1.0	218.92537496814776	1.0	24	24.0	24.0	0.01243019671280424	0.019421458	FGA	2043-04-01	0.006991261287195759
