country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
south	3	2040-12-03	2040-49	0.0	2040-12-03	0.0	0.027301486721660165	0.020947810046634475	5	0.0	0.10473905023317237			FGA	2041-10-01	
south	3	2040-12-17	2040-51	0.0	2040-12-17	0.0	0.0010223278501457083	0.009671727514975076	5	0.0	0.04835863757487538			FGA	2041-10-01	0.055201940583639066
south	3	2040-12-24	2040-52	0.0	2040-12-24	0.0	-0.007681478411986624	0.004635083127614772	4	0.0	0.018540332510459088			FGA	2041-10-01	0.13695662257854885
south	3	2041-01-07	2041-01	0.0	2041-01-07	0.0	-0.017527859888314564	0.0	4	0.0	0.0			FGA	2041-10-01	
south	3	2041-01-14	2041-02	0.0	2041-01-14	0.0	-0.01919456122223536	0.0	4	0.0	0.0			FGA	2041-10-01	
south	3	2041-01-28	2041-04	0.0	2041-01-28	0.0	-0.01732530038090366	0.0	4	0.0	0.0			FGA	2041-10-01	
south	3	2041-02-18	2041-07	0.0	2041-02-18	0.0	-0.005445696243911879	0.0	7	0.0	0.0			FGA	2041-10-01	
south	3	2041-02-25	2041-08	0.0	2041-02-25	0.0	-0.00011389033769992549	0.0	9	0.0	0.0			FGA	2041-10-01	
south	3	2041-04-01	2041-13	0.0	2041-04-01	0.0	0.02504183545365306	0.0	25	0.0	0.0			FGA	2041-10-01	
south	3	2041-04-08	2041-14	0.0	2041-04-08	0.0	0.02793787844494403	0.0	29	0.0	0.0			FGA	2041-10-01	
south	3	2041-04-22	2041-16	0.0	2041-04-22	0.0	0.029498357781645577	0.0	44	0.0	0.0			FGA	2041-10-01	
south	3	2041-04-29	2041-17	0.0	2041-04-29	0.0	0.027638668007330933	0.0	54	0.0	0.0			FGA	2041-10-01	
south	3	2041-05-20	2041-20	0.0	2041-05-20	0.0	0.008355124195374014	0.005146090443566178	113	0.0	0.5815082201229781			FGA	2041-10-01	
south	3	2041-06-03	2041-22	0.0	2041-06-03	0.0	-0.018541597685400757	0.017137429110822344	199	0.0	3.4103483930536465			FGA	2041-10-01	0.1263531875131321
south	3	2041-06-10	2041-23	0.0	2041-06-10	0.0	-0.036988455607217016	0.02400070480667757	261	0.0	6.264183954542846			FGA	2041-10-01	0.08686198158209317
south	3	2041-06-17	2041-24	0.0	2041-06-17	0.0	-0.059117062263135976	0.03145224435452711	349	0.0	10.976833279729963			FGA	2041-10-01	0.08013409446320309
south	3	2041-06-24	2041-25	0.0	2041-06-24	0.0	-0.0774837204027513	0.03949944246225313	462	0.0	18.248742417560944			FGA	2041-10-01	0.07261559751182459
south	3	2041-07-01	2041-26	0.0	2041-07-01	0.0	-0.053821691534580836	0.04814969383773778	607	0.0	29.226864159506835			FGA	2041-10-01	0.06728458896625249
south	3	2041-07-08	2041-27	0.0	2041-07-08	0.0	0.0578415231431266	0.05741039318886323	792	0.0	45.46903140557968			FGA	2041-10-01	0.06313473914060667
south	3	2041-07-15	2041-28	0.0	2041-07-15	0.0	0.3034784224321221	0.06728893522351162	1014	0.0	68.23098031664078			FGA	2041-10-01	0.057981036110406184
south	3	2041-07-22	2041-29	0.0	2041-07-22	0.0	-0.2808353116935923	0.07779271464956514	1251	0.0	97.31868602660599			FGA	2041-10-01	0.05072747109996304
south	3	2041-07-29	2041-30	0.0	2041-07-29	0.0	0.18699523749487623	0.08892912617490592	1490	0.0	132.50439800060983			FGA	2041-10-01	0.044089260154979826
south	3	2041-08-05	2041-31	0.0	2041-08-05	0.0	-0.2659919571146432	0.10070556450741613	1699	0.0	171.09875409810002			FGA	2041-10-01	0.036517865974439366
south	3	2041-08-12	2041-32	0.0	2041-08-12	0.0	0.3871107477633444	0.11312942435497794	1853	0.0	209.62882332977412			FGA	2041-10-01	14.70228356289645
south	3	2041-08-19	2041-33	163.0	2041-08-19	0.9476744186046512	162.55152985255987	0.12620810042547354	1920	1819.5348837209303	242.31955281690918	0.020702694630675138	0.27387214	FGA	2041-10-01	0.25316944536932484
south	3	2041-08-26	2041-34	3.0	2041-08-26	0.3	3.4165777211792507	0.139948987426785	1888	566.4	264.22368826177006		0.24670625	FGA	2041-10-01	0.2343435746978199
south	3	2041-09-02	2041-35	1.0	2041-09-02	0.16666666666666666	0.6640653630973974	0.15435948006679454	1760	293.3333333333333	271.6726849175584		0.24384022	FGA	2041-10-01	0.239868515858659
south	3	2041-09-09	2041-36	0.0	2041-09-09	0.0	0.22840730399071418	0.16944697305338433	1560	0.0	264.3372779632796			FGA	2041-10-01	0.25182223308639234
