country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
north	1	2035-05-14	2035-19	0.0	2035-05-14	0.0	-0.00020511151559458407	0.04064033890631417	1	0.0	0.04064033890631417			FGA	2036-04-01	
north	1	2035-05-28	2035-21	2.0	2035-05-28	1.0	2.0007294425305364	0.8147278532764698	1	1.0	0.8147278532764698		0.14232528	FGA	2036-04-01	0.0718242194750422
north	1	2035-06-11	2035-23	21.0	2035-06-11	1.0	20.99922601446041	0.9725445523017217	1	1.0	0.9725445523017217	0.01264726796160619	0.016761899	FGA	2036-04-01	0.0041146310383938095
north	1	2035-07-09	2035-27	3.0	2035-07-09	1.0	3.0003443689444462	0.8657753034663196	0	0.0	0.0		0.014709823	FGA	2036-04-01	
north	1	2035-08-13	2035-32	0.0	2035-08-13	0.0	-4.176872178830032e-05	0.07195279559558096	2	0.0	0.14390559119116192			FGA	2036-04-01	
north	1	2035-09-03	2035-35	0.0	2035-09-03	0.0	-0.00024544307431562107	0.0	3	0.0	0.0			FGA	2036-04-01	
north	1	2035-09-10	2035-36	0.0	2035-09-10	0.0	-1.7887894433521456e-05	0.04730192503517763	4	0.0	0.18920770014071053			FGA	2036-04-01	
north	1	2035-10-15	2035-41	1.0	2035-10-15	1.0	1.0013092118270555	0.7294052695197659	9	9.0	6.564647425677894		0.014741689	FGA	2036-04-01	0.0865899888838597
north	1	2035-11-19	2035-46	0.0	2035-11-19	0.0	-0.018736417945280692	0.7256198585975872	16	0.0	11.609917737561394			FGA	2036-04-01	0.0014511686869323626
north	1	2035-12-03	2035-48	45.0	2035-12-03	1.0	45.07784535736863	0.8077188665961257	25	25.0	20.19297166490314	0.0395339211627525	0.014862597	FGA	2036-04-01	0.0246713241627525
north	1	2035-12-17	2035-50	45.0	2035-12-17	1.0	44.690480057205406	0.7933583738846974	38	38.0	30.147618207618503	0.02862652253441933	0.014852941	FGA	2036-04-01	0.01377358153441933
north	1	2035-12-24	2035-51	3.0	2035-12-24	1.0	3.484526873989684	0.57925539037877	48	48.0	27.804258738180962		0.014841497	FGA	2036-04-01	0.026401028568421758
north	1	2035-12-31	2035-52	0.0	2035-12-31	0.0	-0.28427967958335276	0.34359953713817887	62	0.0	21.30317130256709			FGA	2036-04-01	0.05288415741536884
north	1	2036-01-14	2036-02	0.0	2036-01-14	0.0	0.06092344577433503	0.1526809539148179	102	0.0	15.573457299311425			FGA	2036-04-01	0.03717980793663478
north	1	2036-02-04	2036-05	0.0	2036-02-04	0.0	-0.0716330053753613	0.07015473203376077	211	0.0	14.802648459123523			FGA	2036-04-01	0.017198231107766866
north	1	2036-02-11	2036-06	0.0	2036-02-11	0.0	0.3049081007224118	0.03950132247171823	266	0.0	10.50735177747705			FGA	2036-04-01	0.06374828189405249
north	1	2036-02-18	2036-07	1.0	2036-02-18	0.25	0.4294808777107032	0.007341064406511696	333	83.25	2.444574447368395		0.014792919	FGA	2036-04-01	0.2231077938315109
north	1	2036-02-25	2036-08	0.0	2036-02-25	0.0	0.3335720905932855	0.0	415	0.0	0.0			FGA	2036-04-01	
