country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
south	2	2026-04-06	2026-14	7.0	2026-04-06	1.0	6.99999950692642	0.9673991927691074	5	5.0	4.836995963845537		0.13653237	FGA	2027-04-01	
south	2	2026-04-27	2026-17	3.0	2026-04-27	1.0	3.000007535804503	0.9652665093490254	7	7.0	6.756865565443178		0.014863491	FGA	2027-04-01	0.0010539018269939832
south	2	2026-05-11	2026-19	0.0	2026-05-11	0.0	-9.396522481741609e-05	0.07799097343230028	11	0.0	0.8579007077553031			FGA	2027-04-01	0.1648981272994089
south	2	2026-05-18	2026-20	0.0	2026-05-18	0.0	0.00023065151485723856	0.09398764629154792	13	0.0	1.2218394017901228			FGA	2027-04-01	0.031222488014307548
south	2	2026-06-01	2026-22	8.0	2026-06-01	1.0	7.999730268743174	0.8952296898221106	20	20.0	17.904593796442214		0.023791075	FGA	2027-04-01	0.16797320263653737
south	2	2026-07-13	2026-28	2.0	2026-07-13	1.0	2.0069708396695596	0.9970208221635347	77	77.0	76.77060330659218		0.03224635	FGA	2027-04-01	0.0024147090676044786
south	2	2026-07-20	2026-29	17.0	2026-07-20	1.0	16.9855154871845	0.9815917035967937	94	94.0	92.2696201380986	0.02627044961386498	0.03189385	FGA	2027-04-01	0.00562340038613502
south	2	2026-08-10	2026-32	1.0	2026-08-10	1.0	1.0218331937949678	0.9237356977702624	165	165.0	152.4163901320933		0.028243542	FGA	2027-04-01	0.004343482974382293
south	2	2026-09-07	2026-36	0.0	2026-09-07	0.0	-0.12395313766532587	0.3389853130617591	266	0.0	90.17009327442793			FGA	2027-04-01	0.03584598872601513
south	2	2026-09-14	2026-37	1.0	2026-09-14	1.0	1.205223984101195	0.6059947263688032	282	282.0	170.89051283600253		0.012648821	FGA	2027-04-01	0.078683359526546
south	2	2026-09-21	2026-38	1.0	2026-09-21	0.5	0.844814565398939	0.8026168040438579	295	147.5	236.7719571929381		0.0074419975	FGA	2027-04-01	0.039140059122164256
south	2	2026-09-28	2026-39	2.0	2026-09-28	1.0	2.1391999469224934	0.7712946116931653	299	299.0	230.6170888962564		0.0017700195	FGA	2027-04-01	0.00553269959475592
