country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
north	2	2026-03-30	2026-13	1.0	2026-03-30	1.0	1.0166778660526048	0.9323224049036947	173	173.0	161.2917760483392					
north	2	2026-04-06	2026-14	19.0	2026-04-06	0.95	18.951260388537012	0.9566042674899389	168	159.6	160.70951693830972		0.064870834	FGA	2027-04-01	0.06538747766158123
north	2	2026-04-20	2026-16	1.0	2026-04-20	1.0	1.1732732279975666	0.9942710345932678	147	147.0	146.15784208521038		-0.012225628	FGA	2027-04-01	0.005446246224510307
north	2	2026-04-27	2026-17	12.0	2026-04-27	1.0	11.690286694079623	0.9564175978415026	130	130.0	124.33428771939533	-0.023101905846958943	-0.015095234	FGA	2027-04-01	0.008006671846958942
north	2	2026-05-04	2026-18	3.0	2026-05-04	1.0	3.280208231135023	0.6840392645091816	111	111.0	75.92835836051916		-0.018098831	FGA	2027-04-01	0.05235596391645399
north	2	2026-05-11	2026-19	0.0	2026-05-11	0.0	-0.1609413740302941	0.33584908359825555	97	0.0	32.57736110903079			FGA	2027-04-01	0.1000239947046072
north	2	2026-05-18	2026-20	0.0	2026-05-18	0.0	0.06113713111396278	0.21059525665124976	83	0.0	17.47940630205373			FGA	2027-04-01	0.06578347819842034
north	2	2026-06-01	2026-22	1.0	2026-06-01	1.0	0.958198662740974	0.6687740869300589	57	57.0	38.12012295501336		-0.025902152	FGA	2027-04-01	0.08159635907258284
north	2	2026-06-08	2026-23	1.0	2026-06-08	1.0	1.0579484274632835	0.8053019067015946	47	47.0	37.84918961497495		-0.026524067	FGA	2027-04-01	0.02550510485204498
north	2	2026-06-15	2026-24	5.0	2026-06-15	1.0	4.967034818267828	0.8920431571763011	39	39.0	34.78968312987574		-0.026779175	FGA	2027-04-01	0.014737933832015528
north	2	2026-07-13	2026-28	1.0	2026-07-13	1.0	1.0222360378944515	0.9575735408297875	17	17.0	16.278750194106387		-0.02521336	FGA	2027-04-01	0.001910221886359944
north	2	2026-07-20	2026-29	15.0	2026-07-20	1.0	14.981420919620506	0.9166910440244057	14	14.0	12.83367461634168	-0.033969720352927064	-0.023989677	FGA	2027-04-01	0.009980043352927064
north	2	2026-11-02	2026-44	0.0	2026-11-02	0.0	0.05751958795232781	0.2806970552111054	28	0.0	7.8595175459109505			FGA	2027-04-01	0.025606344496412664
north	2	2026-11-09	2026-45	124.0	2026-11-09	1.0	123.92126714379557	0.4697190830875236	37	37.0	17.37960607423837	0.11336746149809519	0.02325201	FGA	2027-04-01	0.09011545149809519
north	2	2026-12-07	2026-49	0.0	2026-12-07	0.0	0.15101156054753195	0.30437178724312897	119	0.0	36.22024268193235			FGA	2027-04-01	0.00868279376659677
