country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
north	8	2047-09-30	2047-39	0.0	2047-09-30	0.0	0.1135642620016824	0.06799920971679886	4	0.0	0.27199683886719545					
north	8	2047-11-18	2047-46	0.0	2047-11-18	0.0	-0.3251375280468766	0.0	9	0.0	0.0			FGA	2048-10-01	
north	8	2048-01-27	2048-04	0.0	2048-01-27	0.0	0.20380931349075154	0.0	28	0.0	0.0			FGA	2048-10-01	
north	8	2048-02-03	2048-05	0.0	2048-02-03	0.0	0.24686577086969141	0.0	31	0.0	0.0			FGA	2048-10-01	
north	8	2048-04-13	2048-15	0.0	2048-04-13	0.0	-0.40814401687128166	0.253055929047621	27	0.0	6.832510084285766			FGA	2048-10-01	
north	8	2048-06-15	2048-24	0.0	2048-06-15	0.0	0.6313512070742688	0.35917498926266145	6	0.0	2.1550499355759687			FGA	2048-10-01	14.749612527293648
north	8	2048-06-22	2048-25	1531.0	2048-06-22	1.0	1530.5372659132724	0.35373527812311856	4	4.0	1.4149411124924742	-0.06010371166173407	0.053672373	FGA	2048-10-01	0.11377608466173407
north	8	2048-08-17	2048-33	0.0	2048-08-17	0.0	0.00042507820897780507	0.11642217865812933	1	0.0	0.11642217865812933			FGA	2048-10-01	0.1818925204080188
north	9	2047-09-30	2047-39	1.0	2047-09-30	1.0	0.9911263115620823	0.9320007902832012	4	4.0	3.7280031611328046					
north	9	2047-11-18	2047-46	2.0	2047-11-18	1.0	2.0440999544307203	1.0	9	9.0	9.0		0.017046392	FGA	2048-10-01	0.0009403800932629679
north	9	2048-01-27	2048-04	5.0	2048-01-27	1.0	4.352264489773702	0.9492768716260975	28	28.0	26.57975240553073		0.013113856	FGA	2048-10-01	0.0023565034405561448
north	9	2048-02-03	2048-05	1.0	2048-02-03	1.0	1.6484047653122706	0.9408942469139426	31	31.0	29.167721654332222		0.011565924	FGA	2048-10-01	0.0017073526959757775
north	9	2048-04-13	2048-15	2.0	2048-04-13	0.6666666666666666	1.9782723073104533	0.6323429420680435	27	18.0	17.073259435837176		-0.015308261	FGA	2048-10-01	0.0076575579829460845
north	9	2048-06-15	2048-24	1.0	2048-06-15	1.0	0.718844924424762	0.5474139656584417	6	6.0	3.28448379395065		-0.03738451	FGA	2048-10-01	0.011220955006121452
north	9	2048-06-22	2048-25	0.0	2048-06-22	0.0	0.27984774521935896	0.5619127455276745	4	0.0	2.247650982110698			FGA	2048-10-01	0.01780793447560483
north	9	2048-08-17	2048-33	1.0	2048-08-17	1.0	0.9871395019666708	0.8835778213418708	1	1.0	0.8835778213418708		-0.0006932616	FGA	2048-10-01	0.015979266453539642
north	21	2047-09-30	2047-39	0.0	2047-09-30	0.0	-0.028798426367870274	0.0	4	0.0	0.0					
north	21	2047-11-18	2047-46	0.0	2047-11-18	0.0	-0.024249254109160814	0.0	9	0.0	0.0			FGA	2048-10-01	
north	21	2048-01-27	2048-04	0.0	2048-01-27	0.0	0.15660177296762956	0.05072312837390236	28	0.0	1.420247594469266			FGA	2048-10-01	
north	21	2048-02-03	2048-05	0.0	2048-02-03	0.0	0.17835680349474067	0.059105753086057256	31	0.0	1.832278345667775			FGA	2048-10-01	0.03638985305756679
north	21	2048-04-13	2048-15	1.0	2048-04-13	0.3333333333333333	0.3438033866530068	0.11460112888433559	27	9.0	3.094230479877061		0.049560726	FGA	2048-10-01	0.04207531097451616
north	21	2048-06-15	2048-24	0.0	2048-06-15	0.0	0.2802331352366907	0.09341104507889693	6	0.0	0.5604662704733816			FGA	2048-10-01	0.2712051282896636
north	21	2048-06-22	2048-25	0.0	2048-06-22	0.0	0.2530559290476211	0.08435197634920702	4	0.0	0.3374079053968281			FGA	2048-10-01	0.2254045124348291
north	21	2048-08-17	2048-33	0.0	2048-08-17	0.0	-0.15900334692265775	0.0	1	0.0	0.0			FGA	2048-10-01	
