country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
tropics	3	2044-10-10	2044-41	0.0	2044-10-10	0.0	0.12088059543431949	0.023915959594712714	61	0.0	1.4588735352774755			FGA	2045-10-01	
tropics	3	2044-10-17	2044-42	0.0	2044-10-17	0.0	-0.17719045773050573	0.026991547004649053	64	0.0	1.7274590082975394			FGA	2045-10-01	0.02414099438863964
tropics	3	2044-11-28	2044-48	0.0	2044-11-28	0.0	0.32490470813955213	0.03805455769461056	90	0.0	3.4249101925149503			FGA	2045-10-01	0.016295802446304235
tropics	3	2044-12-12	2044-50	1.0	2044-12-12	0.3333333333333333	0.4040684724493297	0.03513243723694864	102	34.0	3.583508598168761		0.13211074	FGA	2045-10-01	0.1288773738843267
tropics	3	2044-12-19	2044-51	0.0	2044-12-19	0.0	0.2722100517928169	0.030411305782855235	108	0.0	3.2844210245483656			FGA	2045-10-01	0.0737786939511691
tropics	3	2044-12-26	2044-52	0.0	2044-12-26	0.0	0.10731529260467448	0.022798036978238945	110	0.0	2.507784067606284			FGA	2045-10-01	0.03289532336424515
tropics	3	2045-01-02	2045-01	0.0	2045-01-02	0.0	-0.0006203108034203598	0.022129906850984586	117	0.0	2.5891991015651965			FGA	2045-10-01	0.012164461653933964
tropics	3	2045-01-09	2045-02	0.0	2045-01-09	0.0	-0.04734174726994247	0.01987135276653036	122	0.0	2.424305037516704			FGA	2045-10-01	0.0022688328494926613
tropics	3	2045-01-16	2045-03	0.0	2045-01-16	0.0	-0.05002912642090459	0.020273636325949824	127	0.0	2.5747518133956278			FGA	2045-10-01	0.015528310524815866
tropics	3	2045-01-30	2045-05	0.0	2045-01-30	0.0	0.007977848719799965	0.01892338794042771	135	0.0	2.5546573719577412			FGA	2045-10-01	0.005747718310363981
tropics	3	2045-02-06	2045-06	0.0	2045-02-06	0.0	0.03431198375944107	0.01566759812898145	138	0.0	2.16212854179944			FGA	2045-10-01	0.017709008853901056
tropics	3	2045-02-13	2045-07	0.0	2045-02-13	0.0	0.04000776331679826	0.012435517525782624	143	0.0	1.7782790061869151			FGA	2045-10-01	0.022292551449313178
tropics	3	2045-02-20	2045-08	0.0	2045-02-20	0.0	0.02812520629689486	0.011511104616742712	148	0.0	1.7036434832779213			FGA	2045-10-01	0.0008864051510590488
tropics	3	2045-02-27	2045-09	0.0	2045-02-27	0.0	0.00577235731096166	0.01383314516783324	155	0.0	2.144137501014152			FGA	2045-10-01	0.0376808730142047
tropics	3	2045-03-06	2045-10	0.0	2045-03-06	0.0	-0.019942739029770822	0.016539862061294836	158	0.0	2.613298205684584			FGA	2045-10-01	0.032715779401958106
