variant	pivot_date	model	location	mae	mse	normalized_mae	max_r_data	correlation	r2	n_points	total_sequences	total_smoothed_sequences	mean_variant_frequency	mean_smoothed_variant_frequency	max_variant_frequency	max_smoothed_variant_frequency	converged
10.0	2031-10-01	FGA	north	0.11029063791708106	0.01632675982957197	2.668638926075214	0.041328422829867914	-0.8089213200340625	-37.93720483199779	16	263.0	262.8228175742148	0.5534945936352861	0.5400348346918419	0.8	0.6670607032372857	False
9.0	2032-04-01	FGA	north	0.026867751944455894	0.003450804053472415	0.8281808915693448	0.03244188826132342	-0.6751286485531479	-12.820833911563609	16	570.0	570.1870487146491	0.32452774297655157	0.33425969873246175	0.39690721649484534	0.3662115483783699	False
10.0	2032-04-01	FGA	north	0.14498458439492015	0.04407899178628242	3.62180188842103	0.04003106433249114	-0.6674414688632053	-73.63933664224776	23	1163.0	1162.56462313582	0.6255235430125841	0.6009392008172373	0.8	0.6382911298989654	False
8.0	2032-10-01	FGA	north	0.01034508366771835	0.00010702075609209296	0.39314522174154487	0.02631364466771835			1	11.0	10.82271960979089	0.11458333333333333	0.056379526122736244	0.11458333333333333	0.056379526122736244	True
9.0	2032-10-01	FGA	north	0.022209631273613185	0.000819445942560613	0.598276623131808	0.037122679400963525	0.27290697483812265	-0.2165184134614342	21	736.0	736.3195871917712	0.3315992053065927	0.3290796379174476	0.41935483870967744	0.35906773965093053	True
10.0	2032-10-01	FGA	north	0.02816710726316345	0.0014847689992796432	0.4612757874360068	0.06106348529527165	-0.28356401984888785	-0.5067352562622347	24	1394.0	1393.9997595025793	0.6157217036367685	0.6133794148408506	0.7402597402597403	0.6476150642178838	True
9.0	2033-04-01	FGA	north	0.3927839224811076	0.1542821136387061	11.794657568171889	0.033301850453127405	0.26909826586268937	-56713.048092821184	4	66.0	66.17473496346634	0.3317460317460317	0.34541095167510255	0.3492063492063492	0.358547296192995	False
10.0	2033-04-01	FGA	north	0.34797121392978664	0.12116281227635863	6.103656041320999	0.05701029212230578	0.9033536788006442	-1109.1606098307982	6	149.0	148.9915918482583	0.5977975727975728	0.598935540750439	0.6825396825396826	0.6237804211286265	False
11.0	2033-04-01	FGA	north	0.028739410387833814	0.0008716511779316218	0.45958978135944245	0.06253274453323167	0.4634107999383967	-14.268862972265998	8	330.0	329.7121713839241	0.6027642437398977	0.5949108444433677	0.75	0.6399323079129454	False
12.0	2033-04-01	FGA	north	0.08859970848552413	0.007898885187877482	1.717506154716838	0.05158625384962967	-0.9381172394341597	-314.1708711286955	6	198.0	197.95641017149063	0.37891602330191354	0.3399825448629896	0.40404040404040403	0.3455380640713947	False
11.0	2033-10-01	FGA	north	0.047404892534047886	0.002414671756120969	0.7674223677704288	0.06177158045545639	0.9840830606270908	-0.9339345960299139	22	1318.0	1318.1792875659262	0.5381773519303178	0.5337211990598145	0.75	0.5957628911200801	False
12.0	2033-10-01	FGA	north	0.17164293196206792	0.029650384104625054	2.7473144716098834	0.06247662353028259	0.9579331051066562	-23.131136647465357	21	1140.0	1139.9595926977693	0.4679857531646504	0.44163329343792634	0.6764705882352942	0.5511870908087175	False
11.0	2034-04-01	FGA	north	0.22061632594362218	0.04970883194310562	5.440408983058165	0.04055142299607211	-0.9877278166194289	-252.87640703603842	11	673.0	672.9568152105135	0.4928073096855899	0.48258014341752903	0.5683060109289617	0.5322126172389934	False
12.0	2034-04-01	FGA	north	0.13458738916787774	0.03277536721579198	4.002899934494306	0.033622471550711	0.8707801953241572	-54.23140773497482	26	1248.0	1248.0139801687715	0.7421202020452936	0.7461579366988822	1.0	0.9927551233022166	False
12.0	2034-10-01	FGA	north	0.17019762312503686	0.029462091033761243	4.6224704779056385	0.0368196236057197	0.766926021757965	-45.42424510100443	28	1107.0	1107.020915772602	0.9513101508383631	0.9504943586742306	1.0	0.974262163104991	False
12.0	2035-04-01	FGA	north	0.07097529589412856	0.006026146597658601	1.9399288894550377	0.0365865451460269	0.7390825099867788	-27.622726497410188	13	367.0	366.97925620659265	0.9144519176352793	0.8945752592122728	1.0	0.9730884876323289	False
13.0	2036-04-01	FGA	north	0.041417891463596576	0.0028868916872534373	0.8219323378946651	0.05039087714894665	-0.3279776138691225	-4.336976849274834	15	1012.0	1011.9835853354981	0.40086772628003153	0.4008225465219753	0.5517241379310345	0.48553232920469197	False
14.0	2036-04-01	FGA	north	0.15456691887252072	0.024827934923087006	2.471036214589015	0.06255145835579283	-0.8376705695203417	-37.39117589589435	15	1649.0	1648.9958080552383	0.5876496454116487	0.5861198509956972	0.6918032786885245	0.6512530731049332	False
13.0	2036-10-01	FGA	north	0.1664722795652454	0.028256746595259674	3.3631945608254807	0.04949826022684383	0.9464201648846576	-19.4617092476826	21	1210.0	1209.9696287425502	0.38538547895042524	0.3731478197612678	0.5555555555555556	0.4957834002568533	False
14.0	2036-10-01	FGA	north	0.22081427128871078	0.04946042926787446	3.1478843569193264	0.0701468816042564	0.9907714097246662	-26.87343938012067	22	2095.0	2094.9401701107363	0.6165017679920604	0.6220436049223728	0.782051282051282	0.7302013344373582	False
13.0	2037-04-01	FGA	north	0.29105946017725454	0.08474402815151351	5.527303496217102	0.05265849077700478	-0.9999858157531492	-3495.305966348167	3	73.0	72.76423414404407	0.2931519699812383	0.30050335271761724	0.36538461538461536	0.31443634440648033	False
14.0	2037-04-01	FGA	north	0.09510842253400702	0.009135732158076856	1.686502513998029	0.056393881268841185	-0.831653914930594	-124.01508272180517	5	218.0	217.90004615310787	0.689903846153846	0.6749249790376677	0.782051282051282	0.6928391969309745	False
16.0	2038-04-01	FGA	north	0.05921073056960418	0.00511875386252418	0.4940310441010486	0.11985224668896167	0.6830092773447055	-1.1876049078495772	15	695.0	695.001508725064	0.20484174638771188	0.22073191309216814	0.42105263157894735	0.4828145665445361	False
17.0	2038-04-01	FGA	north	0.1960431053393529	0.040828984526793795	2.6513619943933784	0.07394052783207629	0.49959772797991253	-14.36540238578942	24	5098.0	5097.964161727729	0.8517299768139748	0.8349541081859616	1.0	0.9788583105073809	False
16.0	2038-10-01	FGA	north	0.09054377629648809	0.010076185320482331	1.6034148059726894	0.056469340285005644	-0.7312211344219244	-8.236252519362456	16	726.0	726.1425313100439	0.17667435707741241	0.17590771496401497	0.42105263157894735	0.38598251221381924	False
17.0	2038-10-01	FGA	north	0.22699657417024185	0.054823613994505326	3.3985107995615684	0.06679295360765838	-0.5605133266913761	-20.963538714620306	23	5078.0	5078.0684039441285	0.8631862673659889	0.862252291537601	1.0	0.9710076041578058	False
19.0	2040-10-01	FGA	north	0.14931088992612715	0.02230076022502769	6.937844826503681	0.021521220733524565	0.9898152790094465	-109.56568159286472	15	258.0	257.7626994437309	0.5747280262333587	0.5773662013902647	0.9333333333333333	0.8861050812906813	False
20.0	2040-10-01	FGA	north	0.19029973385952909	0.03719900777150563	5.430983779607611	0.035039643199464364	0.4639666919976032	-202.4919748309318	29	621.0	620.9484371590946	0.8148491689737674	0.8056247795873733	1.0	0.9865386725644731	False
19.0	2041-04-01	FGA	north	0.2600382660703688	0.0676720082248418	14.059184513052926	0.0184959707889844	-0.9997045389776475	-9341.838318118764	4	56.0	55.910717790522824	0.32237726704190117	0.3078795252295471	0.36538461538461536	0.3575738420986258	False
20.0	2041-04-01	FGA	north	0.1513697637830672	0.023916800054994275	2.797080160953675	0.0541170631775734	-0.6677067241874112	-47.03642817181026	50	3980.0	3979.983591006941	0.856280966639334	0.853308112431258	1.0	1.0	False
21.0	2041-04-01	FGA	north	0.041137465631572515	0.0044471961836627	0.6775805832271845	0.060712285224648506	-0.5921121176202098	-4.022336239623652	16	761.0	761.0888343764097	0.25938386634709376	0.25924165837551705	0.46808510638297873	0.5108706108057031	False
20.0	2041-10-01	FGA	north	0.08967822823051648	0.009635922350696591	1.5605324921711436	0.05746642808170473	-0.5244648548286956	-8.053734080035825	25	3429.0	3429.0083298758504	0.7998331817144065	0.7979088568656918	1.0	0.9997992401231575	False
21.0	2041-10-01	FGA	north	0.22808933475071477	0.05344919810984915	2.5509067341116074	0.08941500357524847	0.5786167558628268	-31.919555084803747	20	826.0	826.1373135085228	0.35033716155991745	0.3469805442919222	0.782608695652174	0.6981025284110948	False
21.0	2042-04-01	FGA	north	0.14542305711635845	0.021152100835043514	3.3169418624220586	0.04384251010361976	-1.0	-13890.840884225916	2	28.0	27.969826226653343	0.7759197324414716	0.7174632385510065	0.782608695652174	0.7310590304692532	False
22.0	2042-04-01	FGA	north	0.1838543943571042	0.03418868948790438	4.446592801589433	0.041347252280754275	-0.9634904640859329	-221.30328676638592	13	717.0	717.0125902285981	0.9674882637793006	0.9662830909679108	1.0	0.9934188811910911	False
22.0	2042-10-01	FGA	north	0.0016774735052632326	5.031564265295029e-06	0.03799571393227164	0.04414901923552149	0.998470211033923	0.9940198290847997	24	1291.0	1290.9419921667352	0.9810737908703248	0.9831049522294313	1.0	0.9971560594290367	True
22.0	2043-04-01	FGA	north	0.053114274919443344	0.003060503881511288	1.3405312739947906	0.03962180961370824	0.7323925589041786	-5.207802907631504	16	475.0	474.8572551037156	0.9631653071241242	0.953051696781729	1.0	0.9988747243342732	False
22.0	2043-10-01	FGA	north	0.0019310234076899198	5.616687761363922e-06	0.10031982490962225	0.019248672028979032	0.990565822211126	0.9663088894405539	12	163.0	163.0739320745077	0.7533970769942133	0.6745390007155767	1.0	0.8973157644713122	True
23.0	2043-10-01	FGA	north	0.0030431363584820783	1.158322165774729e-05	0.22222844023207544	0.013693730448290507	0.9891137934471456	0.8134485634921742	7	94.0	93.642441582858	0.6699847771276343	0.6010516773954296	1.0	0.9874023440241808	True
22.0	2044-04-01	FGA	north	0.26411386922249175	0.06985022639172159	13.434140377766147	0.01965990095351446	-0.9504844754087212	-4518.142493367982	5	59.0	58.902609005045335	0.5197087123402913	0.4377199249007707	0.5909090909090909	0.5037579061008578	False
23.0	2044-04-01	FGA	north	0.13791348250536828	0.02075783619971317	2.645414822474704	0.0521330270525794	-0.6795810075362579	-20.21051887264603	30	4078.0	4077.768726024823	0.9173030367100239	0.9178174311955515	1.0	0.9949481620786977	False
23.0	2044-10-01	FGA	north	0.13568420313973906	0.02013311223148034	2.31426556286459	0.058629487175961614	-0.1808108247866242	-12.846247100027293	26	4030.0	4030.0102399001357	0.9708132382464016	0.9655474160015479	1.0	0.9991340926384465	False
26.0	2047-04-01	FGA	north	0.1881802398123403	0.03567332327218522	4.341881467998483	0.04334071328278049	-0.7849491246407356	-216.59808683535252	11	462.0	462.00500027981747	0.960586067211958	0.9450966329804996	1.0	0.9621565852208774	False
26.0	2047-10-01	FGA	north	0.017119066647874534	0.0004087918213922487	0.40085611595362075	0.04270626283734989	0.9835285040130994	0.4275208811723378	23	938.0	937.9670330407347	0.9602883219553501	0.9491279306023176	1.0	0.9725522321054699	False
26.0	2048-04-01	FGA	north	0.1720469135538986	0.04520111688722324	4.83391695135063	0.035591615512928394	-0.5686239696894727	-81.986472147087	23	977.0	976.9102874261519	0.9518087416622988	0.9480660905597363	1.0	0.9778890349371432	False
26.0	2048-10-01	FGA	north	0.04294060899492447	0.0039445950698469385	1.1330313204897955	0.03789887200678775	-0.7877211953464582	-5.679365961280981	24	974.0	973.930186623891	0.9187043876816366	0.9163493543963459	1.0	0.9469380696799381	True
26.0	2049-04-01	FGA	north	0.2715290352162741	0.07378855328646709	6.985148182631832	0.038872337152619806	-0.43510474797693954	-1681.7493210677048	9	204.0	204.01404476096366	0.8765249208231665	0.8923375443492314	0.9473684210526315	0.914945651067177	False
27.0	2049-04-01	FGA	north	0.02849692250015705	0.0009550243936003724	0.6822954755927662	0.0417662486701959		-0.5583820847551646	21	2552.0	2552.0286306978055	0.972931286966283	0.9723241212527401	1.0	0.9860720716534331	False
27.0	2049-10-01	FGA	north	0.04031713090455321	0.0023081633239846883	0.7026930980980932	0.05737516280389749	0.04287550563587757	-0.7779267790405013	28	2862.0	2861.8954365889745	0.966342680031171	0.9708238696493939	1.0	0.9944811309875167	False
27.0	2050-04-01	FGA	north	0.03119438744473846	0.0010668927917482853	0.5259639536613231	0.05930898349133835	-0.9449939217073988	-27.85755549464388	5	146.0	146.068230613261	0.9397297895902547	0.9453011280400234	1.0	0.9778187401259986	False
28.0	2053-04-01	FGA	north	0.1466292794206291	0.021659091846634813	3.355771012099362	0.043694661790673904	-0.8449437833696617	-203.47997802917908	11	403.0	403.01871279991315	0.9331886747084489	0.9337109181734554	1.0	0.9549379711665319	False
28.0	2053-10-01	FGA	north	0.004443383233942705	2.8603607878814177e-05	0.11259273449690242	0.03946420924757759	0.9977049833243328	0.9514463246169642	25	902.0	901.9522178344197	0.9454645098159417	0.9379930565699465	1.0	0.9801912631340325	True
28.0	2054-04-01	FGA	north	0.18170041269600282	0.03435758974386143	2.2081987797176574	0.08228444575050224	-0.2635706031128213	-39.0896668929753	28	730.0	729.8720065785369	0.5046191257067844	0.5270957872096308	1.0	0.9704327957456813	False
29.0	2054-04-01	FGA	north	0.03399280055302327	0.0013942629170360995	0.6717276133861445	0.05060503673753607		-0.44735912752297824	20	2753.0	2753.0193805122985	0.8200531510603953	0.7804198377569149	0.9681528662420382	0.9884305771239958	False
28.0	2054-10-01	FGA	north	0.26919046058280466	0.07287111676158785	7.397586233716537	0.036388958787110175	0.30001831698811476	-163.83586857788612	15	358.0	357.9317832920807	0.15719726237237366	0.15392502115850348	0.3333333333333333	0.3327507680330881	False
29.0	2054-10-01	FGA	north	0.1820362857759606	0.034800419693749786	3.091090943277358	0.05889062765101143	0.21701568795797682	-19.03388935359659	26	2958.0	2958.158106814216	0.8556945354416506	0.8382542081047798	1.0	0.9463616598561336	False
1.0	2026-10-01	FGA	south	0.2277561002022509	0.05530237588923331	1.7940896261028625	0.1269480057676855	-0.9994671569882037	-15.814321440064223	4	61.0	60.83656372781151	0.7575046904315197	0.7370562885910534	1.0	0.9912825829019485	False
2.0	2026-10-01	FGA	south	0.15458262795356328	0.025876482803225916	2.144342844425306	0.07208857872491567	0.4818087488527375	-11.633871726327982	17	4474.0	4473.9501961563765	0.9040186410387061	0.910619701936727	0.9482758620689655	0.9764026283103854	False
3.0	2026-10-01	FGA	south	0.17433482117942753	0.03128529559666071	3.9546489161595013	0.04408351408062039	-0.8578344657113339	-51.750477254468805	8	149.0	149.12304372018178	0.05567486328136451	0.05647126589919419	0.09285714285714286	0.09021727507503968	False
1.0	2027-04-01	FGA	south	0.32583374048983965	0.10616762644160017	4.083565032932054	0.07979149048983965			1	18.0	18.28786553870114	0.04295942720763723	0.014041474276338724	0.04295942720763723	0.014041474276338724	False
2.0	2027-04-01	FGA	south	0.2150812112687708	0.047598636457915976	3.0287536829203	0.07101310762960138	0.9019287106394309	-16.535823524180213	22	4692.0	4691.920746499538	0.8887978863089901	0.8835028412837572	0.9482758620689655	0.9552871352564353	False
3.0	2027-04-01	FGA	south	0.2453198557467089	0.06057147421888525	5.342255064118492	0.04592065575348719	0.9661775136085569	-70.80399076983664	9	163.0	163.17420530746716	0.06552542257312584	0.09300803280166016	0.14432989690721648	0.13268742836770003	False
2.0	2027-10-01	FGA	south	0.3037260922219533	0.09230933995096285	4.731542551134934	0.0641917702185939	-0.9796536332374027	-18611.283465009838	3	72.0	71.78735659711549	0.828847481021394	0.8090085945967425	0.8913043478260869	0.8111625678675979	False
6.0	2029-10-01	FGA	south	0.17547402637821044	0.03083915563147063	5.90891605462475	0.029696483205387838	0.9780570800934026	-144.43333593796484	7	101.0	100.97936475700678	0.03739692698856884	0.03894767028799354	0.06285714285714286	0.06351125394374788	False
7.0	2029-10-01	FGA	south	0.17307890106637364	0.03172868322228743	2.663246967999526	0.0649879275733787	0.7508252162226748	-13.571462661377133	23	5080.0	5079.993430961251	0.8499120348895258	0.8498187960601704	0.9442231075697212	0.9252142811568197	False
8.0	2029-10-01	FGA	south	0.2080988532820189	0.04521115775119121	2.291508079063137	0.09081305677399065	-0.24364245373177074	-24.0225865970579	14	406.0	405.988035744218	0.14986598100555268	0.15574036074005201	0.40476190476190477	0.3288582951341842	False
6.0	2030-04-01	FGA	south	0.19418667560417444	0.03806763134347383	4.673592112855554	0.041549769623675355	-0.5722313993533806	-118.87075081356197	7	101.0	100.92136033817677	0.03739692698856884	0.052140992623764426	0.06285714285714286	0.07067647867872313	False
7.0	2030-04-01	FGA	south	0.19212846775898515	0.038616263579051166	2.703379708890077	0.07106973065129171	0.767080737852446	-15.078047011524106	25	5106.0	5105.8953675769435	0.84407291825221	0.8249557390146977	0.9442231075697212	0.9469189294641637	False
8.0	2030-04-01	FGA	south	0.25140749162352083	0.06480526787299945	1.9448720891032325	0.1292668515488045	0.8685704319758056	-24.853937037434783	12	366.0	365.92639714286753	0.1681173895407865	0.20486003758586635	0.40476190476190477	0.42099218921975107	False
10.0	2032-04-01	FGA	south	0.0029830465591423197	1.167753411482537e-05	0.12848501471509932	0.02321707761606971	0.9862047732508059	0.9352123320688777	5	65.0	64.14253155925377	0.7057777777777778	0.6242164866236486	0.8666666666666667	0.7028573376166444	True
9.0	2032-10-01	FGA	south	0.033821344300143406	0.0020153066036954553	0.608172340520146	0.055611447688030884	0.9016324908572061	-11.135302488423607	14	511.0	510.882429363833	0.517732918739798	0.4926333281176945	0.6363636363636364	0.5641230575042087	True
10.0	2032-10-01	FGA	south	0.03446398603142771	0.0022173615544997323	1.0100650554603936	0.034120560695685906	0.5554085566218525	-10.123048359964221	13	475.0	474.98387452248875	0.49482139169323613	0.4725746357931849	0.6	0.4965611609726655	True
9.0	2033-04-01	FGA	south	0.21858165619071065	0.04784162698969139	4.427559601062539	0.04936842773121671	0.9931016149050415	-60.019249047766564	22	815.0	815.2523876245688	0.5141443743109139	0.5044429094813907	0.6363636363636364	0.5396452393438046	False
10.0	2033-04-01	FGA	south	0.22097231455606947	0.04885985469727749	6.5432959033891605	0.03377079652497678	0.9710327843758708	-91.45178760909216	22	759.0	758.8352518525011	0.4880334123530762	0.4740190949969554	0.6	0.5084297699539235	False
9.0	2033-10-01	FGA	south	0.21196945171936166	0.04535271425351969	4.480457170427365	0.04730978193886922	-0.9748987029391561	-480.50450671974437	6	147.0	147.057103242719	0.48963828634527556	0.4895045212317452	0.6041666666666666	0.5153480096792272	False
10.0	2033-10-01	FGA	south	0.16152003788597916	0.026314367414097442	5.510154786872193	0.029313158002529555	-0.8878062053118383	-1351.6916761279551	6	143.0	142.93766110653314	0.4949177622788734	0.49096082220919257	0.5714285714285714	0.5261931820301203	False
11.0	2033-10-01	FGA	south	0.0564925407655626	0.003918490808344146	0.7385593692092713	0.07649018226665458	-0.5990666011818149	-0.5434271824744343	22	2954.0	2954.023165384123	0.46206876829165994	0.46695741380407335	0.59375	0.5239525614372078	False
12.0	2033-10-01	FGA	south	0.06749627243441582	0.005595171100407637	1.0555581823533695	0.0639436779163918	-0.9882055831679369	-1.3592459011636233	23	3213.0	3212.999049883168	0.5336156832350548	0.5250588279489289	0.7435897435897436	0.6504147096570738	False
11.0	2034-04-01	FGA	south	0.21318214882065165	0.04733961593819477	3.0841844773069598	0.06912107572981416	0.5466816287563536	-20.41213103075002	22	2954.0	2954.262860595832	0.46206876829165994	0.47522700760717496	0.59375	0.5807987177561565	False
12.0	2034-04-01	FGA	south	0.18148214874076668	0.03482494343019364	2.7327069779222195	0.06641112647897376	0.6067899645237784	-12.661296246308252	23	3213.0	3213.091719618023	0.5336156832350548	0.5211725959897884	0.7435897435897436	0.6141681998225249	False
13.0	2036-10-01	FGA	south	0.012756089184715581	0.0002332345928404774	0.46454262638266	0.027459458960840216	0.8800082232067132	0.22390284556293683	17	471.0	470.9713571531887	0.24486612938604507	0.24303866979951144	0.5	0.4142673671051441	True
14.0	2036-10-01	FGA	south	0.014616172678860907	0.0003768778343279841	0.40365197141428516	0.036209838459725266	0.8720894252424708	0.2683600382166468	17	941.0	941.0213211814867	0.43141377978108103	0.42754056368759874	0.6	0.48885745229629607	True
15.0	2036-10-01	FGA	south	0.0128855681058562	0.00027174932995721916	0.23742044286227207	0.05427320390153234	0.9292706453736804	0.249187511994989	13	917.0	916.8306007244595	0.38880909897999594	0.3814054921244075	0.672514619883041	0.6218837880936108	True
13.0	2037-04-01	FGA	south	0.19796251090195424	0.03929681236113389	5.722832280529002	0.03459170235959722	0.9909646000202756	-96.1309769348149	18	485.0	484.7855281667684	0.2361235666423759	0.2302747006984285	0.5	0.4148548774526345	False
14.0	2037-04-01	FGA	south	0.0989618299701685	0.010022208258782412	2.1552440657007543	0.04591676253519442	0.9941865364726723	-11.667197394715531	21	1069.0	1069.0398110235922	0.3990852634298746	0.3977170496025928	0.6	0.4890875972992512	False
15.0	2037-04-01	FGA	south	0.23824615377319444	0.05702810190164748	4.272589426089381	0.055761537094673894	0.9785577832546396	-45.92919681689894	23	1387.0	1386.8669220781997	0.5505855764839527	0.534485598823868	0.8571428571428571	0.8428719326341135	False
14.0	2037-10-01	FGA	south	0.2788449505792385	0.07775450646353797	7.075531980812306	0.03940975057923853			1	20.0	19.738260909774592	0.24096385542168675	0.22179413047651333	0.24096385542168675	0.22179413047651333	False
