pivot_date	model	location	correlation	mae	mse	rmse	r2	n_seqs	n_cases	seq_entropy	case_entropy	seq_entropy_norm	case_entropy_norm
2025-04-01	FGA	north	-0.39468892249864157	0.24642244851662845	0.07015249023470414	0.2648631537883368	-97.07120482826095	3670	8608503	3.5530103394800885	3.4354124998280247	0.8882525848700221	0.9283795336500703
2025-10-01	FGA	north	-0.5643492112448698	0.28134984489209064	0.08723239313164803	0.29535130460461495	-132.9191969545664	3754	8824673	3.6879879014378463	3.589307340871037	0.7671553195534281	0.679098239309341
2027-04-01	FGA	north	0.16732788476620875	0.15856040532768054	0.02676869063513302	0.163611401299338	-45.7489453658877	3125	7445803	4.249575671724208	4.28100308545842	0.7650567459085149	0.7509952384610867
2027-10-01	FGA	north	0.990720636408032	0.004190801931417385	2.3650502893314264e-05	0.004863178270772548	0.9759133752708681	3569	8443317	4.5547971828813605	4.556083192926144	0.8342987880519075	0.799251183803743
2028-04-01	FGA	north	-0.7509777962124808	0.2550172835137297	0.06589912266625021	0.25670824425064775	-1074.2142105978612	515	1209476	3.2296617690922047	3.3857486540334887	0.6870977956865397	0.5939451729063416
2029-04-01	FGA	north	0.3260551245708542	0.14694548104917174	0.02285896065516319	0.15119180088603743	-19.87352590893525	1729	4224765	3.5569837463969396	3.571443333548984	0.6991665310174029	0.6235148273932055
2029-10-01	FGA	north	0.9135181879822974	0.011063054259068929	0.00030061535943323454	0.01733826287242279	0.80868201831696	3122	7354314	4.502040562526381	4.479954640583644	0.7936711884447054	0.782125847612749
2030-04-01	FGA	north	-0.7235547971163114	0.14292856022442132	0.033301023566079835	0.18248568044117827	-31.62557536808437	2491	5856743	4.565892637708045	4.593576087234996	0.797129197922186	0.8019622694961629
2030-10-01	FGA	north	0.8976624849288662	0.20229235270724907	0.04155096495927	0.203840538066573	-64.04272997530707	1443	3594998	4.747650782055087	4.761236112972824	0.845573665223522	0.8312329318714164
2031-04-01	FGA	north	-0.1955166627460492	0.10673160654639526	0.02179508702269824	0.147631592224355	-39.94491549805655	980	2601649	4.72834992731725	4.731074964350128	0.846621606986028	0.8259672950906773
2031-10-01	FGA	north	-0.07072730579309458	0.16198911583660514	0.031031240370917923	0.1761568629685427	-96.80160139479239	738	1794549	5.074422093199972	5.069136701481547	0.8945771495048568	0.8892536281630196
2032-04-01	FGA	north	-0.6492473421262683	0.09652639672293481	0.027411017331796267	0.16556272929556418	-58.31403528247149	2142	5138613	4.6794844398412545	4.7155239009370415	0.8208988553899188	0.8272210801441067
2032-10-01	FGA	north	-0.10881076479771316	0.025386951801373323	0.0011742849061440958	0.034267840698592254	-0.3932010129643986	2384	5595126	4.618642687907887	4.640782408172648	0.8315003704572896	0.8141095490237028
2033-04-01	FGA	north	-0.9353258962195559	0.1841865211466236	0.058269660365153915	0.241391094212595	-30.860584120925274	1250	3107919	4.224777944893244	4.260810166271677	0.7785793977767649	0.747452894328847
2033-10-01	FGA	north	0.33594550285776953	0.10807928388261583	0.015715833600739245	0.12536280788471213	-11.682448782224865	2665	6513372	4.547249570462821	4.56270141549985	0.8141951839203323	0.800412185919535
2034-04-01	FGA	north	0.015126360469540795	0.16016355956066664	0.03780964051310144	0.1944470120961015	-57.31168308902797	2707	6419790	4.747029785758654	4.754210829652833	0.8327480019921438	0.8340077370738649
2034-10-01	FGA	north	0.7669260217579653	0.17019762312503686	0.029462091033761243	0.1716452476294093	-45.42424510100443	1234	2956713	4.908383699724816	4.899179559809621	0.8653060029554958	0.8594388857790146
2035-04-01	FGA	north	0.7390825099867789	0.07097529589412856	0.006026146597658601	0.07762825901473382	-27.622726497410188	709	1638059	4.532073356093587	4.49430580120246	0.8204983291848149	0.7884138809326885
