date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2038-10-03	tropics	14	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2039-10-01
2038-10-04	tropics	14	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2039-10-01
2038-10-05	tropics	14	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2039-10-01
2038-10-06	tropics	14	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2039-10-01
2038-10-07	tropics	14	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2039-10-01
2038-10-08	tropics	14	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2039-10-01
2038-10-09	tropics	14	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2039-10-01
2038-10-10	tropics	14	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2039-10-01
2038-10-11	tropics	14	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2039-10-01
2038-10-12	tropics	14	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2039-10-01
2038-10-13	tropics	14	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2039-10-01
2038-10-14	tropics	14	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2039-10-01
2038-10-15	tropics	14	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2039-10-01
2038-10-16	tropics	14	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2039-10-01
2038-10-17	tropics	14	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2039-10-01
2038-10-18	tropics	14	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2039-10-01
2038-10-19	tropics	14	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2039-10-01
