date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2045-10-01	tropics	20	1.0311388	1.0395117	1.0230314	1.0371946	1.0258069	1.0344355	1.0283496	2045-10-01	tropics	20	1.0311388	1.0395117	1.0230314	1.0371946	1.0258069	1.0344355	1.0283496	2045-10-01	tropics	20	nan	nan	nan	nan	nan	nan	nan	2045-10-01	tropics	20	nan	nan	nan	nan	nan	nan	nan	FGA	2046-10-01
2045-10-02	tropics	20	1.0314213	1.0394416	1.0234176	1.0370796	1.0261486	1.0345831	1.0286088	2045-10-02	tropics	20	1.0314213	1.0394416	1.0234176	1.0370796	1.0261486	1.0345831	1.0286088	2045-10-02	tropics	20	0.06594038	0.066094264	0.065790735	0.06605168	0.06584158	0.06600094	0.06588876	2045-10-02	tropics	20	0.06594038	0.066094264	0.065790735	0.06605168	0.06584158	0.06600094	0.06588876	FGA	2046-10-01
2045-10-03	tropics	20	1.0315753	1.0393704	1.0237244	1.0369605	1.0264175	1.034734	1.0287474	2045-10-03	tropics	20	1.0315753	1.0393704	1.0237244	1.0369605	1.0264175	1.034734	1.0287474	2045-10-03	tropics	20	-0.009134769	-0.0066986545	-0.011500001	-0.0073720464	-0.010691929	-0.008174777	-0.009949684	2045-10-03	tropics	20	-0.009134769	-0.0066986545	-0.011500001	-0.0073720464	-0.010691929	-0.008174777	-0.009949684	FGA	2046-10-01
2045-10-04	tropics	20	1.0317254	1.0394284	1.0240113	1.0371585	1.0267996	1.0348089	1.0290112	2045-10-04	tropics	20	1.0317254	1.0394284	1.0240113	1.0371585	1.0267996	1.0348089	1.0290112	2045-10-04	tropics	20	-0.027785063	-0.024536356	-0.031035816	-0.025471782	-0.029929113	-0.026506424	-0.028931737	2045-10-04	tropics	20	-0.027785063	-0.024536356	-0.031035816	-0.025471782	-0.029929113	-0.026506424	-0.028931737	FGA	2046-10-01
2045-10-05	tropics	20	1.0318861	1.0394834	1.0243305	1.0372021	1.0270221	1.0347669	1.0292022	2045-10-05	tropics	20	1.0318861	1.0394834	1.0243305	1.0372021	1.0270221	1.0347669	1.0292022	2045-10-05	tropics	20	0.019968033	0.021663118	0.01825806	0.021153355	0.01887555	0.020637512	0.01937449	2045-10-05	tropics	20	0.019968033	0.021663118	0.01825806	0.021153355	0.01887555	0.020637512	0.01937449	FGA	2046-10-01
2045-10-06	tropics	20	1.0320024	1.0394464	1.0246108	1.0371444	1.0272986	1.0347681	1.0293288	2045-10-06	tropics	20	1.0320024	1.0394464	1.0246108	1.0371444	1.0272986	1.0347681	1.0293288	2045-10-06	tropics	20	0.021335363	0.022779226	0.01989156	0.022333335	0.020412445	0.02186799	0.020815134	2045-10-06	tropics	20	0.021335363	0.022779226	0.01989156	0.022333335	0.020412445	0.02186799	0.020815134	FGA	2046-10-01
2045-10-07	tropics	20	1.0321202	1.0394113	1.0247734	1.0371833	1.0275092	1.0348935	1.0295378	2045-10-07	tropics	20	1.0321202	1.0394113	1.0247734	1.0371833	1.0275092	1.0348935	1.0295378	2045-10-07	tropics	20	0.0034635067	0.0054489616	0.0014848113	0.004845714	0.0021829128	0.004215479	0.0027388334	2045-10-07	tropics	20	0.0034635067	0.0054489616	0.0014848113	0.004845714	0.0021829128	0.004215479	0.0027388334	FGA	2046-10-01
2045-10-08	tropics	20	1.032241	1.0393567	1.0248775	1.0373412	1.0277281	1.0349762	1.0297008	2045-10-08	tropics	20	1.032241	1.0393567	1.0248775	1.0373412	1.0277281	1.0349762	1.0297008	2045-10-08	tropics	20	0.003143549	0.0051870127	0.0010876894	0.0045637125	0.0018403054	0.0039013624	0.0024005175	2045-10-08	tropics	20	0.003143549	0.0051870127	0.0010876894	0.0045637125	0.0018403054	0.0039013624	0.0024005175	FGA	2046-10-01
2045-10-09	tropics	20	1.0323288	1.0393953	1.0251464	1.0373424	1.027888	1.035022	1.0299352	2045-10-09	tropics	20	1.0323288	1.0393953	1.0251464	1.0373424	1.027888	1.035022	1.0299352	2045-10-09	tropics	20	0.010249615	0.012021555	0.008404816	0.011519909	0.009117174	0.0109318495	0.009608984	2045-10-09	tropics	20	0.010249615	0.012021555	0.008404816	0.011519909	0.009117174	0.0109318495	0.009608984	FGA	2046-10-01
2045-10-10	tropics	20	1.0325227	1.0396196	1.0255498	1.0374148	1.0281363	1.0351021	1.0301306	2045-10-10	tropics	20	1.0325227	1.0396196	1.0255498	1.0374148	1.0281363	1.0351021	1.0301306	2045-10-10	tropics	20	0.010237217	0.011954332	0.008485079	0.011451197	0.009152556	0.010885239	0.009651542	2045-10-10	tropics	20	0.010237217	0.011954332	0.008485079	0.011451197	0.009152556	0.010885239	0.009651542	FGA	2046-10-01
