date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2041-10-03	north	15	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2042-10-01
2041-10-04	north	15	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2042-10-01
2041-10-05	north	15	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2042-10-01
2041-10-06	north	15	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2042-10-01
2041-10-07	north	15	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2042-10-01
2041-10-08	north	15	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2042-10-01
2041-10-09	north	15	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2042-10-01
2041-10-10	north	15	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2042-10-01
2041-10-11	north	15	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2042-10-01
2041-10-12	north	15	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2042-10-01
2041-10-13	north	15	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2042-10-01
2041-10-14	north	15	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2042-10-01
2041-10-15	north	15	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2042-10-01
2041-10-16	north	15	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2042-10-01
2041-10-17	north	15	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2042-10-01
2041-10-18	north	15	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2042-10-01
2041-10-19	north	15	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2042-10-01
2041-10-20	north	15	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2042-10-01
2041-10-21	north	15	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2042-10-01
2041-10-22	north	15	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2042-10-01
2041-10-23	north	15	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2042-10-01
2041-10-24	north	15	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2042-10-01
2041-10-25	north	15	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2042-10-01
2041-10-26	north	15	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2042-10-01
2041-10-27	north	15	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2042-10-01
2041-10-28	north	15	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2042-10-01
2041-10-29	north	15	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2042-10-01
2041-10-30	north	15	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2042-10-01
2041-10-31	north	15	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2042-10-01
2041-11-01	north	15	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2042-10-01
2041-11-02	north	15	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2042-10-01
2041-11-03	north	15	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2042-10-01
2041-11-04	north	15	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2042-10-01
2041-11-05	north	15	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2042-10-01
2041-11-06	north	15	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2042-10-01
2041-11-07	north	15	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2042-10-01
