date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2051-04-08	south	27	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								FGA	2052-04-01
2051-04-09	south	27	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								FGA	2052-04-01
2051-04-10	south	27	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								FGA	2052-04-01
2051-04-11	south	27	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								FGA	2052-04-01
2051-04-12	south	27	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								FGA	2052-04-01
2051-04-13	south	27	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								FGA	2052-04-01
2051-04-14	south	27	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								FGA	2052-04-01
2051-04-15	south	27	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								FGA	2052-04-01
2051-04-16	south	27	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								FGA	2052-04-01
2051-04-17	south	27	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								FGA	2052-04-01
2051-04-18	south	27	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								FGA	2052-04-01
2051-04-19	south	27	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								FGA	2052-04-01
2051-04-20	south	27	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								FGA	2052-04-01
2051-04-21	south	27	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								FGA	2052-04-01
2051-04-22	south	27	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								FGA	2052-04-01
2051-04-23	south	27	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								FGA	2052-04-01
2051-04-24	south	27	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								FGA	2052-04-01
2051-04-25	south	27	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								FGA	2052-04-01
2051-04-26	south	27	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								FGA	2052-04-01
2051-04-27	south	27	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								FGA	2052-04-01
2051-04-28	south	27	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								FGA	2052-04-01
2051-04-29	south	27	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								FGA	2052-04-01
2051-04-30	south	27	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								FGA	2052-04-01
2051-05-01	south	27	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								FGA	2052-04-01
2051-05-02	south	27	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								FGA	2052-04-01
2051-05-03	south	27	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								FGA	2052-04-01
2051-05-04	south	27	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								FGA	2052-04-01
2051-05-05	south	27	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								FGA	2052-04-01
2051-05-06	south	27	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								FGA	2052-04-01
2051-05-07	south	27	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								FGA	2052-04-01
2051-05-08	south	27	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								FGA	2052-04-01
2051-05-09	south	27	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								FGA	2052-04-01
2051-05-10	south	27	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								FGA	2052-04-01
2051-05-11	south	27	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								FGA	2052-04-01
2051-05-12	south	27	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								FGA	2052-04-01
2051-05-13	south	27	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								FGA	2052-04-01
2051-05-14	south	27	0.9994432	0.999593	0.9992443	0.9995434	0.99932146	0.9994999	0.9993818								FGA	2052-04-01
2051-05-15	south	27	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2052-04-01
2051-05-16	south	27	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2052-04-01
2051-05-17	south	27	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2052-04-01
2051-05-18	south	27	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2052-04-01
2051-05-19	south	27	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2052-04-01
2051-05-20	south	27	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2052-04-01
2051-05-21	south	27	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2052-04-01
2051-05-22	south	27	0.99092495	0.9949182	0.983605	0.9936302	0.9865537	0.9924551	0.98917556								FGA	2052-04-01
2051-05-23	south	27	0.8824148	0.930733	0.8050675	0.914712	0.8344971	0.9003365	0.8628291								FGA	2052-04-01
2051-05-24	south	27	0.7969388	0.875391	0.6837804	0.8487276	0.7250668	0.8253828	0.7670275								FGA	2052-04-01
2051-05-25	south	27	0.7738902	0.85961175	0.65371144	0.8302368	0.69709337	0.8049577	0.7417798								FGA	2052-04-01
2051-05-26	south	27	0.75697696	0.8475022	0.6324551	0.8161988	0.67725295	0.7896364	0.72349024								FGA	2052-04-01
2051-05-27	south	27	0.7335541	0.83038104	0.6037518	0.79649633	0.650192	0.7680878	0.6981963								FGA	2052-04-01
2051-05-28	south	27	0.7152012	0.81672543	0.58195275	0.7808068	0.6292137	0.7510076	0.6784114								FGA	2052-04-01
2051-05-29	south	27	0.70269895	0.8071649	0.56753737	0.7698954	0.6151949	0.7392098	0.665024								FGA	2052-04-01
2051-05-30	south	27	0.6782075	0.7880992	0.53974247	0.7485171	0.58852345	0.716274	0.63925207								FGA	2052-04-01
2051-05-31	south	27	0.6512022	0.7665192	0.50995684	0.72438264	0.5586013	0.6906568	0.61119634								FGA	2052-04-01
2051-06-01	south	27	0.6358887	0.7539047	0.4938306	0.7103791	0.5422769	0.6762566	0.59564584								FGA	2052-04-01
2051-06-02	south	27	0.62253684	0.74290067	0.48033383	0.698193	0.52856755	0.66385615	0.5819917								FGA	2052-04-01
2051-06-03	south	27	0.607007	0.7298562	0.46454564	0.68373656	0.51230603	0.64898866	0.56638736								FGA	2052-04-01
2051-06-04	south	27	0.5925791	0.71766263	0.45023707	0.6702773	0.49727908	0.6351012	0.5522597								FGA	2052-04-01
2051-06-05	south	27	0.582139	0.7086335	0.44021603	0.66033006	0.48657048	0.62495524	0.5421462								FGA	2052-04-01
2051-06-06	south	27	0.5898324	0.7145856	0.44910443	0.6669894	0.4956819	0.63261455	0.5497961								FGA	2052-04-01
2051-06-07	south	27	0.60192555	0.7234011	0.46204332	0.677224	0.509201	0.6435234	0.56129575								FGA	2052-04-01
2051-06-08	south	27	0.60159576	0.7228958	0.46294627	0.67720604	0.5100107	0.643344	0.56202143								FGA	2052-04-01
2051-06-09	south	27	0.6013412	0.7224958	0.4638351	0.6772876	0.51067865	0.6435193	0.56286913								FGA	2052-04-01
2051-06-10	south	27	0.6053908	0.72555214	0.46923673	0.680816	0.5158572	0.64764357	0.56811273								FGA	2052-04-01
2051-06-11	south	27	0.60948765	0.7284814	0.47457924	0.6840911	0.5208527	0.6517695	0.5732559								FGA	2052-04-01
2051-06-12	south	27	0.61187613	0.72982305	0.4781455	0.6858784	0.52393335	0.6544666	0.57648087								FGA	2052-04-01
2051-06-13	south	27	0.61479247	0.73116326	0.48179474	0.68821454	0.52758986	0.65720236	0.57974136								FGA	2052-04-01
2051-06-14	south	27	0.6183095	0.7330976	0.4861409	0.6916098	0.5317851	0.660584	0.58380127								FGA	2052-04-01
2051-06-15	south	27	0.6216694	0.7349769	0.490441	0.6949098	0.5358487	0.6633214	0.5877962								FGA	2052-04-01
2051-06-16	south	27	0.6248746	0.73664486	0.4944711	0.69700116	0.5398712	0.66613525	0.5911554								FGA	2052-04-01
2051-06-17	south	27	0.6278903	0.7383305	0.4985288	0.6989468	0.544192	0.66893226	0.59444004								FGA	2052-04-01
2051-06-18	south	27	0.6311456	0.74008733	0.50269276	0.70096695	0.5484277	0.6718204	0.59780216								FGA	2052-04-01
2051-06-19	south	27	0.6342832	0.7418249	0.50684345	0.7033397	0.5523811	0.67467976	0.60107183								FGA	2052-04-01
2051-06-20	south	27	0.63729453	0.7435251	0.5109524	0.70585436	0.55633295	0.6774786	0.6043341								FGA	2052-04-01
2051-06-21	south	27	0.6405049	0.7452234	0.51559067	0.7083624	0.56029063	0.68004	0.60812783								FGA	2052-04-01
2051-06-22	south	27	0.64310443	0.74692595	0.52026206	0.71063304	0.5642564	0.6828424	0.6117866								FGA	2052-04-01
2051-06-23	south	27	0.64648694	0.74861866	0.5249275	0.71269965	0.56839454	0.6859717	0.6153054								FGA	2052-04-01
2051-06-24	south	27	0.64975303	0.75029945	0.52930737	0.7147528	0.57270944	0.68895483	0.61884654								FGA	2052-04-01
2051-06-25	south	27	0.65287316	0.75197405	0.5336131	0.71679866	0.576994	0.6913144	0.6222547								FGA	2052-04-01
2051-06-26	south	27	0.65578306	0.75364274	0.53791624	0.71877277	0.5804733	0.6936402	0.6256028								FGA	2052-04-01
2051-06-27	south	27	0.6588918	0.7553036	0.5421986	0.7208193	0.5839096	0.69603825	0.6285601								FGA	2052-04-01
2051-06-28	south	27	0.6621661	0.75721216	0.54642606	0.7228868	0.5875824	0.69849265	0.6313428								FGA	2052-04-01
2051-06-29	south	27	0.6654422	0.75914323	0.5506471	0.72489804	0.5915301	0.7008246	0.63440925								FGA	2052-04-01
2051-06-30	south	27	0.6689614	0.7610854	0.5554943	0.7269006	0.59569454	0.70325875	0.6382141								FGA	2052-04-01
2051-07-01	south	27	0.6722565	0.7630903	0.5604589	0.72889394	0.5998772	0.7059248	0.6416654								FGA	2052-04-01
2051-07-02	south	27	0.6754168	0.76508355	0.5653448	0.731336	0.6040453	0.70821846	0.6449435								FGA	2052-04-01
2051-07-03	south	27	0.6783968	0.7668808	0.5700402	0.73386997	0.6077112	0.7103288	0.64854074								FGA	2052-04-01
2051-07-04	south	27	0.68157	0.76846534	0.5747233	0.7360318	0.61180764	0.712734	0.6515964								FGA	2052-04-01
2051-07-05	south	27	0.6846748	0.7700425	0.5793931	0.7381825	0.61588967	0.7153042	0.654839								FGA	2052-04-01
2051-07-06	south	27	0.6877197	0.771612	0.5840177	0.7408517	0.6199556	0.7175501	0.6572666								FGA	2052-04-01
2051-07-07	south	27	0.69059896	0.77317405	0.5884747	0.7431289	0.624005	0.7198117	0.6598325								FGA	2052-04-01
2051-07-08	south	27	0.6934873	0.7747285	0.5927059	0.74499017	0.6280373	0.7223507	0.6633493								FGA	2052-04-01
2051-07-09	south	27	0.69620156	0.77627534	0.59692353	0.74661857	0.6315908	0.7249838	0.6664717								FGA	2052-04-01
2051-07-10	south	27	0.69890976	0.7778146	0.6007408	0.7490179	0.6349883	0.7275095	0.6694941								FGA	2052-04-01
2051-07-11	south	27	0.7021586	0.779147	0.6043193	0.7513269	0.6383726	0.7302463	0.6726457								FGA	2052-04-01
2051-07-12	south	27	0.7048055	0.78046304	0.60743755	0.7534877	0.6417433	0.7332214	0.67559034								FGA	2052-04-01
2051-07-13	south	27	0.707366	0.78204507	0.6105473	0.75577646	0.6451001	0.7364583	0.6783338								FGA	2052-04-01
2051-07-14	south	27	0.7101997	0.78376454	0.6136391	0.75779873	0.64834297	0.7389014	0.681114								FGA	2052-04-01
2051-07-15	south	27	0.7131567	0.7853974	0.6173274	0.7599548	0.6516957	0.7410743	0.6841104								FGA	2052-04-01
2051-07-16	south	27	0.71616066	0.78668654	0.6217186	0.76215374	0.65532076	0.74357367	0.68709207								FGA	2052-04-01
2051-07-17	south	27	0.71892977	0.7883981	0.6261438	0.7643089	0.6592795	0.7461992	0.6898247								FGA	2052-04-01
2051-07-18	south	27	0.72181785	0.79021317	0.6305479	0.7664433	0.6626977	0.74875003	0.69275564								FGA	2052-04-01
2051-07-19	south	27	0.72445387	0.7923356	0.6349303	0.7685643	0.66583455	0.75149524	0.69561577								FGA	2052-04-01
2051-07-20	south	27	0.726998	0.79415905	0.6392905	0.7706718	0.6691041	0.7538238	0.6979815								FGA	2052-04-01
2051-07-21	south	27	0.729798	0.7959707	0.6436276	0.7727657	0.672612	0.7558538	0.70095646								FGA	2052-04-01
2051-07-22	south	27	0.7325256	0.7977703	0.6479413	0.7749485	0.67623293	0.7584242	0.70390373								FGA	2052-04-01
2051-07-23	south	27	0.73526645	0.79955816	0.6522308	0.77698094	0.6796886	0.76088953	0.70651263								FGA	2052-04-01
2051-07-24	south	27	0.73802483	0.80133396	0.65649563	0.77908784	0.6831641	0.7633108	0.7094069								FGA	2052-04-01
2051-07-25	south	27	0.7403903	0.80309796	0.66073513	0.7811804	0.6867129	0.76565194	0.7122825								FGA	2052-04-01
2051-07-26	south	27	0.7428355	0.80485576	0.6648457	0.7832062	0.6901807	0.76782435	0.7149287								FGA	2052-04-01
2051-07-27	south	27	0.7454005	0.80656546	0.6684249	0.7854126	0.6934276	0.76982915	0.71749306								FGA	2052-04-01
2051-07-28	south	27	0.74801123	0.80833644	0.67172676	0.7876137	0.69674337	0.77189904	0.7203251								FGA	2052-04-01
2051-07-29	south	27	0.750492	0.81005883	0.6749622	0.789846	0.69977975	0.773772	0.7231956								FGA	2052-04-01
2051-07-30	south	27	0.7531699	0.81176925	0.677933	0.79206085	0.70307153	0.7756808	0.72586083								FGA	2052-04-01
2051-07-31	south	27	0.7561493	0.8134678	0.6807266	0.7942203	0.7059675	0.777573	0.72882324								FGA	2052-04-01
2051-08-01	south	27	0.75891167	0.81515443	0.6835069	0.7963422	0.7087612	0.77910066	0.7321568								FGA	2052-04-01
2051-08-02	south	27	0.76145875	0.8168292	0.68627375	0.7988202	0.71194583	0.78157204	0.7351935								FGA	2052-04-01
2051-08-03	south	27	0.7636738	0.818492	0.6890271	0.8006569	0.7151467	0.78372926	0.73835766								FGA	2052-04-01
2051-08-04	south	27	0.7661257	0.8201763	0.6917666	0.80272454	0.7184406	0.785689	0.7412771								FGA	2052-04-01
2051-08-05	south	27	0.76841044	0.8219636	0.6950085	0.8047991	0.7216412	0.7880179	0.74386907								FGA	2052-04-01
2051-08-06	south	27	0.7710339	0.8237368	0.6986131	0.80620337	0.7248539	0.7901211	0.74638546								FGA	2052-04-01
2051-08-07	south	27	0.77352005	0.8254959	0.7021927	0.8083614	0.7280433	0.7921746	0.74887574								FGA	2052-04-01
2051-08-08	south	27	0.77585953	0.827241	0.70574707	0.8104564	0.7313131	0.7943578	0.7515995								FGA	2052-04-01
2051-08-09	south	27	0.77851474	0.82897216	0.70925057	0.81272125	0.7345208	0.7963532	0.7543858								FGA	2052-04-01
2051-08-10	south	27	0.78103447	0.83056307	0.712705	0.8148726	0.737611	0.7985414	0.7570298								FGA	2052-04-01
2051-08-11	south	27	0.78318816	0.8323143	0.7161339	0.8169676	0.74007857	0.80090183	0.75964457								FGA	2052-04-01
2051-08-12	south	27	0.7856083	0.834105	0.71929723	0.81877625	0.7426872	0.8028718	0.7622987								FGA	2052-04-01
2051-08-13	south	27	0.787489	0.8357896	0.72217876	0.8204838	0.74573576	0.8050091	0.76425046								FGA	2052-04-01
2051-08-14	south	27	0.78707767	0.83497834	0.7239807	0.82061434	0.7465907	0.8053968	0.7649773								FGA	2052-04-01
2051-08-15	south	27	0.7579582	0.81543547	0.6811041	0.79980093	0.7193235	0.78015953	0.7355965								FGA	2052-04-01
2051-08-16	south	27	0.7319078	0.80461526	0.6324046	0.78111994	0.6722436	0.7566516	0.70186216								FGA	2052-04-01
2051-08-17	south	27	0.72296214	0.8022241	0.6077673	0.77564454	0.6564017	0.750591	0.6905865								FGA	2052-04-01
2051-08-18	south	27	0.7202344	0.8017079	0.5978788	0.77416515	0.64730334	0.7478343	0.685617								FGA	2052-04-01
2051-08-19	south	27	0.7158488	0.8003539	0.585964	0.7723624	0.6378698	0.7451067	0.6807088								FGA	2052-04-01
2051-08-20	south	27	0.7126068	0.7994709	0.5778591	0.7695931	0.6314533	0.7430032	0.6769173								FGA	2052-04-01
2051-08-21	south	27	0.7122142	0.8001436	0.5738886	0.7702746	0.6285377	0.7425263	0.6750253								FGA	2052-04-01
2051-08-22	south	27	0.7122414	0.8014683	0.5725844	0.7713901	0.628108	0.7430068	0.6749151								FGA	2052-04-01
