date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2032-04-04	north	6	0.5786444	0.73735857	0.44924244	0.6805495	0.4903534	0.62157613	0.5292932	2032-04-04	north	6	0.5786444	0.73735857	0.44924244	0.6805495	0.4903534	0.62157613	0.5292932	2032-04-04	north	6	nan	nan	nan	nan	nan	nan	nan	2032-04-04	north	6	nan	nan	nan	nan	nan	nan	nan	FGA	2033-04-01
2032-04-05	north	6	0.57873136	0.7370343	0.44905043	0.6805328	0.49038652	0.6212464	0.5293045	2032-04-05	north	6	0.57873136	0.7370343	0.44905043	0.6805328	0.49038652	0.6212464	0.5293045	2032-04-05	north	6	0.057569504	0.060513582	0.055162657	0.059460685	0.05592809	0.058366895	0.056652546	2032-04-05	north	6	0.057569504	0.060513582	0.055162657	0.059460685	0.05592809	0.058366895	0.056652546	FGA	2033-04-01
2032-04-06	north	6	0.57867455	0.73672867	0.44886485	0.6805079	0.49041754	0.6210531	0.5293387	2032-04-06	north	6	0.57867455	0.73672867	0.44886485	0.6805079	0.49041754	0.6210531	0.5293387	2032-04-06	north	6	-0.15214014	-0.099352725	-0.19760408	-0.11788947	-0.18290815	-0.13756049	-0.16921139	2032-04-06	north	6	-0.15214014	-0.099352725	-0.19760408	-0.11788947	-0.18290815	-0.13756049	-0.16921139	FGA	2033-04-01
2032-04-07	north	6	0.5785393	0.7364412	0.44868568	0.68047893	0.49044663	0.6209512	0.52922946	2032-04-07	north	6	0.5785393	0.7364412	0.44868568	0.68047893	0.49044663	0.6209512	0.52922946	2032-04-07	north	6	-0.26656103	-0.16786326	-0.3653084	-0.20078677	-0.33174968	-0.23792684	-0.30199337	2032-04-07	north	6	-0.26656103	-0.16786326	-0.3653084	-0.20078677	-0.33174968	-0.23792684	-0.30199337	FGA	2033-04-01
2032-04-08	north	6	0.5784097	0.73617136	0.4485128	0.680452	0.49047375	0.62084985	0.52912855	2032-04-08	north	6	0.5784097	0.73617136	0.4485128	0.680452	0.49047375	0.62084985	0.52912855	2032-04-08	north	6	-0.12906218	-0.06270243	-0.20563054	-0.083751984	-0.17812285	-0.10896218	-0.15514266	2032-04-08	north	6	-0.12906218	-0.06270243	-0.20563054	-0.083751984	-0.17812285	-0.10896218	-0.15514266	FGA	2033-04-01
2032-04-09	north	6	0.5783053	0.73591864	0.44834614	0.6804271	0.49049902	0.6207492	0.5291787	2032-04-09	north	6	0.5783053	0.73591864	0.44834614	0.6804271	0.49049902	0.6207492	0.5291787	2032-04-09	north	6	-0.08705044	-0.04331235	-0.13308328	-0.05764042	-0.11673584	-0.074284434	-0.10302484	2032-04-09	north	6	-0.08705044	-0.04331235	-0.13308328	-0.05764042	-0.11673584	-0.074284434	-0.10302484	FGA	2033-04-01
2032-04-10	north	6	0.5782476	0.73568267	0.44818556	0.68040407	0.49052238	0.62064916	0.52922267	2032-04-10	north	6	0.5782476	0.73568267	0.44818556	0.68040407	0.49052238	0.62064916	0.52922267	2032-04-10	north	6	-0.13811159	-0.083036415	-0.1905239	-0.101575986	-0.17264378	-0.12250006	-0.15702546	2032-04-10	north	6	-0.13811159	-0.083036415	-0.1905239	-0.101575986	-0.17264378	-0.12250006	-0.15702546	FGA	2033-04-01
2032-04-11	north	6	0.5781884	0.7354628	0.44803104	0.6803827	0.49054393	0.6205501	0.5292608	2032-04-11	north	6	0.5781884	0.7354628	0.44803104	0.6803827	0.49054393	0.6205501	0.5292608	2032-04-11	north	6	-0.15955281	-0.09293154	-0.22674909	-0.114850014	-0.20347054	-0.14022541	-0.18342042	2032-04-11	north	6	-0.15955281	-0.09293154	-0.22674909	-0.114850014	-0.20347054	-0.14022541	-0.18342042	FGA	2033-04-01
2032-04-12	north	6	0.57815397	0.7352586	0.44788247	0.6803629	0.49053624	0.6204518	0.52903557	2032-04-12	north	6	0.57815397	0.7352586	0.44788247	0.6803629	0.49053624	0.6204518	0.52903557	2032-04-12	north	6	-0.14117646	-0.07762536	-0.20929572	-0.09810485	-0.18508682	-0.122399926	-0.16477549	2032-04-12	north	6	-0.14117646	-0.07762536	-0.20929572	-0.09810485	-0.18508682	-0.122399926	-0.16477549	FGA	2033-04-01
2032-04-13	north	6	0.5781193	0.73506963	0.44773978	0.6803445	0.49051303	0.6203544	0.5288093	2032-04-13	north	6	0.5781193	0.73506963	0.44773978	0.6803445	0.49051303	0.6203544	0.5288093	2032-04-13	north	6	-0.13089633	-0.07317473	-0.19198848	-0.09187261	-0.17019434	-0.11399531	-0.15213168	2032-04-13	north	6	-0.13089633	-0.07317473	-0.19198848	-0.09187261	-0.17019434	-0.11399531	-0.15213168	FGA	2033-04-01
2032-04-14	north	6	0.5780833	0.73489535	0.44760287	0.68032736	0.49048245	0.6203487	0.5285997	2032-04-14	north	6	0.5780833	0.73489535	0.44760287	0.68032736	0.49048245	0.6203487	0.5285997	2032-04-14	north	6	-0.13746238	-0.07917471	-0.19696745	-0.09822868	-0.1759841	-0.12060225	-0.15849209	2032-04-14	north	6	-0.13746238	-0.07917471	-0.19696745	-0.09822868	-0.1759841	-0.12060225	-0.15849209	FGA	2033-04-01
2032-04-15	north	6	0.5780461	0.73473525	0.44747168	0.68031126	0.4904447	0.6204097	0.5284061	2032-04-15	north	6	0.5780461	0.73473525	0.44747168	0.68031126	0.4904447	0.6204097	0.5284061	2032-04-15	north	6	-0.14224601	-0.08131686	-0.20488483	-0.101123005	-0.18279235	-0.12455654	-0.16441005	2032-04-15	north	6	-0.14224601	-0.08131686	-0.20488483	-0.101123005	-0.18279235	-0.12455654	-0.16441005	FGA	2033-04-01
2032-04-16	north	6	0.5780077	0.7345888	0.44734603	0.68029606	0.49040022	0.620468	0.52824485	2032-04-16	north	6	0.5780077	0.7345888	0.44734603	0.68029606	0.49040022	0.620468	0.52824485	2032-04-16	north	6	-0.14002287	-0.07908645	-0.2039912	-0.09874207	-0.18124366	-0.12216616	-0.16256082	2032-04-16	north	6	-0.14002287	-0.07908645	-0.2039912	-0.09874207	-0.18124366	-0.12216616	-0.16256082	FGA	2033-04-01
2032-04-17	north	6	0.57796824	0.73445565	0.447226	0.6802817	0.49034944	0.62052387	0.5282058	2032-04-17	north	6	0.57796824	0.73445565	0.447226	0.6802817	0.49034944	0.62052387	0.5282058	2032-04-17	north	6	-0.13791227	-0.078210466	-0.2007107	-0.09745265	-0.17830376	-0.12037665	-0.16007411	2032-04-17	north	6	-0.13791227	-0.078210466	-0.2007107	-0.09745265	-0.17830376	-0.12037665	-0.16007411	FGA	2033-04-01
2032-04-18	north	6	0.5779278	0.73433524	0.44711137	0.6802678	0.4902926	0.62057704	0.52823097	2032-04-18	north	6	0.5779278	0.73433524	0.44711137	0.6802678	0.4902926	0.62057704	0.52823097	2032-04-18	north	6	-0.1386466	-0.079130605	-0.20071368	-0.09834018	-0.17861295	-0.12117416	-0.16062498	2032-04-18	north	6	-0.1386466	-0.079130605	-0.20071368	-0.09834018	-0.17861295	-0.12117416	-0.16062498	FGA	2033-04-01
2032-04-19	north	6	0.5778518	0.7342271	0.44700214	0.6802544	0.49023008	0.6206278	0.5282967	2032-04-19	north	6	0.5778518	0.7342271	0.44700214	0.6802544	0.49023008	0.6206278	0.5282967	2032-04-19	north	6	-0.13959253	-0.07958468	-0.20215574	-0.09891861	-0.17989223	-0.12193012	-0.16173667	2032-04-19	north	6	-0.13959253	-0.07958468	-0.20215574	-0.09891861	-0.17989223	-0.12193012	-0.16173667	FGA	2033-04-01
2032-04-20	north	6	0.5777242	0.7341307	0.4468982	0.68024135	0.49016228	0.6206761	0.5283587	2032-04-20	north	6	0.5777242	0.7341307	0.4468982	0.68024135	0.49016228	0.6206761	0.5283587	2032-04-20	north	6	-0.1394006	-0.07929151	-0.20242676	-0.09860192	-0.17995259	-0.12163526	-0.16161877	2032-04-20	north	6	-0.1394006	-0.07929151	-0.20242676	-0.09860192	-0.17995259	-0.12163526	-0.16161877	FGA	2033-04-01
2032-04-21	north	6	0.57760596	0.7340456	0.44679946	0.6802283	0.49008948	0.62072206	0.5284168	2032-04-21	north	6	0.57760596	0.7340456	0.44679946	0.6802283	0.49008948	0.62072206	0.5284168	2032-04-21	north	6	-0.13906288	-0.07914761	-0.20194386	-0.09835763	-0.17947528	-0.12128109	-0.1611219	2032-04-21	north	6	-0.13906288	-0.07914761	-0.20194386	-0.09835763	-0.17947528	-0.12128109	-0.1611219	FGA	2033-04-01
2032-04-22	north	6	0.5774966	0.73397136	0.44670585	0.6802153	0.49001208	0.6207657	0.5284713	2032-04-22	north	6	0.5774966	0.73397136	0.44670585	0.6802153	0.49001208	0.6207657	0.5284713	2032-04-22	north	6	-0.139166	-0.07930298	-0.20183845	-0.098477274	-0.17943771	-0.12134755	-0.16108257	2032-04-22	north	6	-0.139166	-0.07930298	-0.20183845	-0.098477274	-0.17943771	-0.12134755	-0.16108257	FGA	2033-04-01
2032-04-23	north	6	0.5774116	0.7339075	0.44661725	0.68020207	0.4899305	0.6207795	0.52852225	2032-04-23	north	6	0.5774116	0.7339075	0.44661725	0.68020207	0.4899305	0.6207795	0.52852225	2032-04-23	north	6	-0.13937807	-0.079406925	-0.20209181	-0.09858904	-0.17967626	-0.121471584	-0.1612463	2032-04-23	north	6	-0.13937807	-0.079406925	-0.20209181	-0.09858904	-0.17967626	-0.121471584	-0.1612463	FGA	2033-04-01
2032-04-24	north	6	0.5773463	0.73385346	0.44653365	0.6801885	0.48984498	0.6207933	0.52856976	2032-04-24	north	6	0.5773463	0.73385346	0.44653365	0.6801885	0.48984498	0.6207933	0.52856976	2032-04-24	north	6	-0.13941383	-0.07938364	-0.20223388	-0.09855356	-0.17976959	-0.12143779	-0.16124666	2032-04-24	north	6	-0.13941383	-0.07938364	-0.20223388	-0.09855356	-0.17976959	-0.12143779	-0.16124666	FGA	2033-04-01
