date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2046-04-01	north	18	0.8879647	0.9263243	0.8515477	0.91333705	0.8645516	0.9008716	0.8732009	2046-04-01	north	18	0.8879647	0.9263243	0.8515477	0.91333705	0.8645516	0.9008716	0.8732009	2046-04-01	north	18	nan	nan	nan	nan	nan	nan	nan	2046-04-01	north	18	nan	nan	nan	nan	nan	nan	nan	FGA	2047-04-01
2046-04-02	north	18	0.8875639	0.9254228	0.85078	0.9120946	0.8635981	0.8998983	0.872638	2046-04-02	north	18	0.8875639	0.9254228	0.85078	0.9120946	0.8635981	0.8998983	0.872638	2046-04-02	north	18	0.06329942	0.06400762	0.0626264	0.06376777	0.062866494	0.06353748	0.06302643	2046-04-02	north	18	0.06329942	0.06400762	0.0626264	0.06376777	0.062866494	0.06353748	0.06302643	FGA	2047-04-01
2046-04-03	north	18	0.8861705	0.9241143	0.8497012	0.9104357	0.8633417	0.8988595	0.87177986	2046-04-03	north	18	0.8861705	0.9241143	0.8497012	0.9104357	0.8633417	0.8988595	0.87177986	2046-04-03	north	18	-0.051957607	-0.04030543	-0.06319861	-0.044232223	-0.059194658	-0.048037767	-0.056493282	2046-04-03	north	18	-0.051957607	-0.04030543	-0.06319861	-0.044232223	-0.059194658	-0.048037767	-0.056493282	FGA	2047-04-01
2046-04-04	north	18	0.88475794	0.92256767	0.8486976	0.90859437	0.8623312	0.8972386	0.87069225	2046-04-04	north	18	0.88475794	0.92256767	0.8486976	0.90859437	0.8623312	0.8972386	0.87069225	2046-04-04	north	18	-0.09049153	-0.07298463	-0.108062446	-0.07901792	-0.101975776	-0.08467233	-0.097563386	2046-04-04	north	18	-0.09049153	-0.07298463	-0.108062446	-0.07901792	-0.101975776	-0.08467233	-0.097563386	FGA	2047-04-01
2046-04-05	north	18	0.8831051	0.92126167	0.8481131	0.9073544	0.8609931	0.896102	0.86997426	2046-04-05	north	18	0.8831051	0.92126167	0.8481131	0.9073544	0.8609931	0.896102	0.86997426	2046-04-05	north	18	-0.016383886	-0.006273034	-0.026495922	-0.009921124	-0.022624493	-0.012990475	-0.020192266	2046-04-05	north	18	-0.016383886	-0.006273034	-0.026495922	-0.009921124	-0.022624493	-0.012990475	-0.020192266	FGA	2047-04-01
2046-04-06	north	18	0.8822377	0.9199886	0.84738904	0.9058983	0.859996	0.8947126	0.86930114	2046-04-06	north	18	0.8822377	0.9199886	0.84738904	0.9058983	0.859996	0.8947126	0.86930114	2046-04-06	north	18	-0.009202242	-0.0011490423	-0.016866397	-0.004167319	-0.014066601	-0.0065666437	-0.012040615	2046-04-06	north	18	-0.009202242	-0.0011490423	-0.016866397	-0.004167319	-0.014066601	-0.0065666437	-0.012040615	FGA	2047-04-01
2046-04-07	north	18	0.8808521	0.9186229	0.8465592	0.904394	0.8585543	0.89358044	0.8681239	2046-04-07	north	18	0.8808521	0.9186229	0.8465592	0.904394	0.8585543	0.89358044	0.8681239	2046-04-07	north	18	-0.037893057	-0.026920097	-0.048169814	-0.030914309	-0.044334315	-0.034107924	-0.041670322	2046-04-07	north	18	-0.037893057	-0.026920097	-0.048169814	-0.030914309	-0.044334315	-0.034107924	-0.041670322	FGA	2047-04-01
2046-04-08	north	18	0.879515	0.91717005	0.8456183	0.90308124	0.8574621	0.8926116	0.86716807	2046-04-08	north	18	0.879515	0.91717005	0.8456183	0.90308124	0.8574621	0.8926116	0.86716807	2046-04-08	north	18	-0.041674137	-0.029749852	-0.05313908	-0.034137726	-0.048951816	-0.037686944	-0.045874953	2046-04-08	north	18	-0.041674137	-0.029749852	-0.05313908	-0.034137726	-0.048951816	-0.037686944	-0.045874953	FGA	2047-04-01
2046-04-09	north	18	0.87833256	0.91533184	0.8442856	0.9016941	0.8562319	0.8912475	0.8658417	2046-04-09	north	18	0.87833256	0.91533184	0.8442856	0.9016941	0.8562319	0.8912475	0.8658417	2046-04-09	north	18	-0.03091383	-0.020067392	-0.041120086	-0.024088003	-0.03751564	-0.027135253	-0.034583688	2046-04-09	north	18	-0.03091383	-0.020067392	-0.041120086	-0.024088003	-0.03751564	-0.027135253	-0.034583688	FGA	2047-04-01
2046-04-10	north	18	0.87679344	0.913234	0.8430187	0.9000313	0.8545231	0.88968515	0.8644265	2046-04-10	north	18	0.87679344	0.913234	0.8430187	0.9000313	0.8545231	0.88968515	0.8644265	2046-04-10	north	18	-0.029801607	-0.019659575	-0.039497614	-0.023350717	-0.036073826	-0.0262295	-0.033332467	2046-04-10	north	18	-0.029801607	-0.019659575	-0.039497614	-0.023350717	-0.036073826	-0.0262295	-0.033332467	FGA	2047-04-01
