date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2037-04-01	north	12	0.9346472	0.9608237	0.9103248	0.9507377	0.9185506	0.9438255	0.9263818	2037-04-01	north	12	0.9346472	0.9608237	0.9103248	0.9507377	0.9185506	0.9438255	0.9263818	2037-04-01	north	12	nan	nan	nan	nan	nan	nan	nan	2037-04-01	north	12	nan	nan	nan	nan	nan	nan	nan	FGA	2038-04-01
2037-04-02	north	12	0.9353831	0.9603909	0.9110126	0.9513747	0.9195053	0.9443618	0.9272566	2037-04-02	north	12	0.9353831	0.9603909	0.9110126	0.9513747	0.9195053	0.9443618	0.9272566	2037-04-02	north	12	0.098828554	0.09928111	0.09840749	0.09910693	0.09854994	0.0989871	0.098685384	2037-04-02	north	12	0.098828554	0.09928111	0.09840749	0.09910693	0.09854994	0.0989871	0.098685384	FGA	2038-04-01
2037-04-03	north	12	0.9359288	0.96057886	0.9122501	0.95172435	0.9205954	0.94474405	0.92851555	2037-04-03	north	12	0.9359288	0.96057886	0.9122501	0.95172435	0.9205954	0.94474405	0.92851555	2037-04-03	north	12	0.073094845	0.07964657	0.066959165	0.07712202	0.06905146	0.075399995	0.071011424	2037-04-03	north	12	0.073094845	0.07964657	0.066959165	0.07712202	0.06905146	0.075399995	0.071011424	FGA	2038-04-01
2037-04-04	north	12	0.9363255	0.9610322	0.9129994	0.9529502	0.92094237	0.94542295	0.92883277	2037-04-04	north	12	0.9363255	0.9610322	0.9129994	0.9529502	0.92094237	0.94542295	0.92883277	2037-04-04	north	12	0.062830925	0.07039883	0.055323195	0.06767025	0.057964753	0.06556821	0.06033814	2037-04-04	north	12	0.062830925	0.07039883	0.055323195	0.06767025	0.057964753	0.06556821	0.06033814	FGA	2038-04-01
2037-04-05	north	12	0.93682367	0.96176213	0.9129139	0.9537529	0.92124563	0.946371	0.92902577	2037-04-05	north	12	0.93682367	0.96176213	0.9129139	0.9537529	0.92124563	0.946371	0.92902577	2037-04-05	north	12	0.06639767	0.07041959	0.06244869	0.06913676	0.06383214	0.06791711	0.06510329	2037-04-05	north	12	0.06639767	0.07041959	0.06244869	0.06913676	0.06383214	0.06791711	0.06510329	FGA	2038-04-01
2037-04-06	north	12	0.9374201	0.9620673	0.91280055	0.9542742	0.92160594	0.9470345	0.92937267	2037-04-06	north	12	0.9374201	0.9620673	0.91280055	0.9542742	0.92160594	0.9470345	0.92937267	2037-04-06	north	12	0.056248903	0.060028363	0.052468143	0.058817193	0.05385437	0.05764711	0.05505824	2037-04-06	north	12	0.056248903	0.060028363	0.052468143	0.058817193	0.05385437	0.05764711	0.05505824	FGA	2038-04-01
2037-04-07	north	12	0.93803155	0.963496	0.9122011	0.95541716	0.9214395	0.94728327	0.9299635	2037-04-07	north	12	0.93803155	0.963496	0.9122011	0.95541716	0.9214395	0.94728327	0.9299635	2037-04-07	north	12	-0.035565138	-0.028678332	-0.042364	-0.030906297	-0.03989444	-0.032904148	-0.037746787	2037-04-07	north	12	-0.035565138	-0.028678332	-0.042364	-0.030906297	-0.03989444	-0.032904148	-0.037746787	FGA	2038-04-01
2037-04-08	north	12	0.93890023	0.96424276	0.9116224	0.95561826	0.92141545	0.94769925	0.92989504	2037-04-08	north	12	0.93890023	0.96424276	0.9116224	0.95561826	0.92141545	0.94769925	0.92989504	2037-04-08	north	12	-0.062262297	-0.053629357	-0.07110558	-0.0562737	-0.067904755	-0.058798194	-0.06509423	2037-04-08	north	12	-0.062262297	-0.053629357	-0.07110558	-0.0562737	-0.067904755	-0.058798194	-0.06509423	FGA	2038-04-01
2037-04-09	north	12	0.93922544	0.9654101	0.91206896	0.95604855	0.9214502	0.94766533	0.9302123	2037-04-09	north	12	0.93922544	0.9654101	0.91206896	0.95604855	0.9214502	0.94766533	0.9302123	2037-04-09	north	12	-0.0033783913	0.0034976576	-0.011025262	0.0011509405	-0.008242274	-0.0009829998	-0.005886078	2037-04-09	north	12	-0.0033783913	0.0034976576	-0.011025262	0.0011509405	-0.008242274	-0.0009829998	-0.005886078	FGA	2038-04-01
2037-04-10	north	12	0.9392638	0.9664621	0.912337	0.9565252	0.9204087	0.9479649	0.92994314	2037-04-10	north	12	0.9392638	0.9664621	0.912337	0.9565252	0.9204087	0.9479649	0.92994314	2037-04-10	north	12	0.00080537796	0.0072190547	-0.005774712	0.0048897727	-0.0036332607	0.0028994083	-0.0013986826	2037-04-10	north	12	0.00080537796	0.0072190547	-0.005774712	0.0048897727	-0.0036332607	0.0028994083	-0.0013986826	FGA	2038-04-01
