date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2048-10-02	north	24	0.25	0.25	0.25	0.25	0.25	0.25	0.25								FGA	2049-10-01
2048-10-03	north	24	0.25	0.25	0.25	0.25	0.25	0.25	0.25								FGA	2049-10-01
2048-10-04	north	24	0.25	0.25	0.25	0.25	0.25	0.25	0.25								FGA	2049-10-01
2048-10-05	north	24	0.25	0.25	0.25	0.25	0.25	0.25	0.25								FGA	2049-10-01
2048-10-06	north	24	0.25	0.25	0.25	0.25	0.25	0.25	0.25								FGA	2049-10-01
2048-10-07	north	24	0.25	0.25	0.25	0.25	0.25	0.25	0.25								FGA	2049-10-01
2048-10-08	north	24	0.25	0.25	0.25	0.25	0.25	0.25	0.25								FGA	2049-10-01
2048-10-09	north	24	0.25	0.25	0.25	0.25	0.25	0.25	0.25								FGA	2049-10-01
2048-10-10	north	24	0.25	0.25	0.25	0.25	0.25	0.25	0.25								FGA	2049-10-01
2048-10-11	north	24	0.25	0.25	0.25	0.25	0.25	0.25	0.25								FGA	2049-10-01
2048-10-12	north	24	0.25	0.25	0.25	0.25	0.25	0.25	0.25								FGA	2049-10-01
2048-10-13	north	24	0.25	0.25	0.25	0.25	0.25	0.25	0.25								FGA	2049-10-01
2048-10-14	north	24	0.25	0.25	0.25	0.25	0.25	0.25	0.25								FGA	2049-10-01
2048-10-15	north	24	0.25	0.25	0.25	0.25	0.25	0.25	0.25								FGA	2049-10-01
2048-10-16	north	24	0.25	0.25	0.25	0.25	0.25	0.25	0.25								FGA	2049-10-01
2048-10-17	north	24	0.25	0.25	0.25	0.25	0.25	0.25	0.25								FGA	2049-10-01
2048-10-18	north	24	0.25	0.25	0.25	0.25	0.25	0.25	0.25								FGA	2049-10-01
2048-10-19	north	24	0.25	0.25	0.25	0.25	0.25	0.25	0.25								FGA	2049-10-01
2048-10-20	north	24	0.25	0.25	0.25	0.25	0.25	0.25	0.25								FGA	2049-10-01
2048-10-21	north	24	0.25	0.25	0.25	0.25	0.25	0.25	0.25								FGA	2049-10-01
2048-10-22	north	24	0.25	0.25	0.25	0.25	0.25	0.25	0.25								FGA	2049-10-01
2048-10-23	north	24	0.25	0.25	0.25	0.25	0.25	0.25	0.25								FGA	2049-10-01
2048-10-24	north	24	0.25	0.25	0.25	0.25	0.25	0.25	0.25								FGA	2049-10-01
2048-10-25	north	24	0.99991965	0.99995553	0.99985343	0.99994665	0.99988323	0.99993485	0.9999026								FGA	2049-10-01
2048-10-26	north	24	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2049-10-01
2048-10-27	north	24	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2049-10-01
2048-10-28	north	24	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2049-10-01
2048-10-29	north	24	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2049-10-01
2048-10-30	north	24	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2049-10-01
2048-10-31	north	24	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2049-10-01
2048-11-01	north	24	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2049-10-01
