date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2046-10-05	north	22	1.0411953	1.0591865	1.0236671	1.053764	1.0300364	1.0478295	1.0347962	2046-10-05	north	22	1.0411953	1.0591865	1.0236671	1.053764	1.0300364	1.0478295	1.0347962	2046-10-05	north	22	nan	nan	nan	nan	nan	nan	nan	2046-10-05	north	22	nan	nan	nan	nan	nan	nan	nan	FGA	2047-10-01
2046-10-06	north	22	1.0414692	1.059011	1.0237849	1.0534067	1.030695	1.0481222	1.0354044	2046-10-06	north	22	1.0414692	1.059011	1.0237849	1.0534067	1.030695	1.0481222	1.0354044	2046-10-06	north	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2046-10-06	north	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2047-10-01
2046-10-07	north	22	1.0420144	1.0589548	1.0240288	1.0532113	1.0311917	1.0482241	1.0357286	2046-10-07	north	22	1.0420144	1.0589548	1.0240288	1.0532113	1.0311917	1.0482241	1.0357286	2046-10-07	north	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2046-10-07	north	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2047-10-01
2046-10-08	north	22	1.0421331	1.0590665	1.0244555	1.0532873	1.0314461	1.0485442	1.0361571	2046-10-08	north	22	1.0421331	1.0590665	1.0244555	1.0532873	1.0314461	1.0485442	1.0361571	2046-10-08	north	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2046-10-08	north	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2047-10-01
2046-10-09	north	22	1.0423272	1.0599822	1.0248796	1.053787	1.0316392	1.0486878	1.0364232	2046-10-09	north	22	1.0423272	1.0599822	1.0248796	1.053787	1.0316392	1.0486878	1.0364232	2046-10-09	north	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2046-10-09	north	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2047-10-01
2046-10-10	north	22	1.0425735	1.0606877	1.0247687	1.0543185	1.0319172	1.0489103	1.0368088	2046-10-10	north	22	1.0425735	1.0606877	1.0247687	1.0543185	1.0319172	1.0489103	1.0368088	2046-10-10	north	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2046-10-10	north	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2047-10-01
2046-10-11	north	22	1.0430176	1.0607821	1.0244864	1.0548576	1.0321366	1.0493405	1.0369691	2046-10-11	north	22	1.0430176	1.0607821	1.0244864	1.0548576	1.0321366	1.0493405	1.0369691	2046-10-11	north	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2046-10-11	north	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2047-10-01
2046-10-12	north	22	1.0432465	1.0606569	1.0246475	1.0552582	1.0322876	1.0493227	1.0371861	2046-10-12	north	22	1.0432465	1.0606569	1.0246475	1.0552582	1.0322876	1.0493227	1.0371861	2046-10-12	north	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2046-10-12	north	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2047-10-01
2046-10-13	north	22	1.0434779	1.0612452	1.0247416	1.0554674	1.0321535	1.049771	1.0375676	2046-10-13	north	22	1.0434779	1.0612452	1.0247416	1.0554674	1.0321535	1.049771	1.0375676	2046-10-13	north	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2046-10-13	north	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2047-10-01
2046-10-14	north	22	1.0436964	1.0618887	1.0245275	1.0558481	1.0318612	1.0500901	1.0374523	2046-10-14	north	22	1.0436964	1.0618887	1.0245275	1.0558481	1.0318612	1.0500901	1.0374523	2046-10-14	north	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2046-10-14	north	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2047-10-01
2046-10-15	north	22	1.0439528	1.0621612	1.0253348	1.0561513	1.0317547	1.0502739	1.0377018	2046-10-15	north	22	1.0439528	1.0621612	1.0253348	1.0561513	1.0317547	1.0502739	1.0377018	2046-10-15	north	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2046-10-15	north	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2047-10-01
2046-10-16	north	22	1.0442117	1.0626216	1.0258228	1.0565094	1.0315932	1.0504688	1.037766	2046-10-16	north	22	1.0442117	1.0626216	1.0258228	1.0565094	1.0315932	1.0504688	1.037766	2046-10-16	north	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2046-10-16	north	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2047-10-01
2046-10-17	north	22	1.0445142	1.0633987	1.0260558	1.056946	1.0316075	1.050725	1.037921	2046-10-17	north	22	1.0445142	1.0633987	1.0260558	1.056946	1.0316075	1.050725	1.037921	2046-10-17	north	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2046-10-17	north	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2047-10-01
2046-10-18	north	22	1.0447118	1.0637767	1.0260624	1.057316	1.0316838	1.0511445	1.0380933	2046-10-18	north	22	1.0447118	1.0637767	1.0260624	1.057316	1.0316838	1.0511445	1.0380933	2046-10-18	north	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2046-10-18	north	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2047-10-01
2046-10-19	north	22	1.0448582	1.0640488	1.0260482	1.0575356	1.0315597	1.0514759	1.0382525	2046-10-19	north	22	1.0448582	1.0640488	1.0260482	1.0575356	1.0315597	1.0514759	1.0382525	2046-10-19	north	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2046-10-19	north	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2047-10-01
