date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2028-04-02	north	1	0.031314373	0.06665512	0.013953428	0.051668245	0.01810535	0.0403841	0.024242822								FGA	2029-04-01
2028-04-03	north	1	0.031319454	0.06659983	0.013966697	0.05163947	0.018093603	0.040348798	0.024240028								FGA	2029-04-01
2028-04-04	north	1	0.03138856	0.06596217	0.0140729165	0.05206164	0.018068034	0.04010376	0.02407898								FGA	2029-04-01
2028-04-05	north	1	0.0313818	0.06540685	0.014226874	0.051463787	0.0182162	0.039792858	0.024189334								FGA	2029-04-01
2028-04-06	north	1	0.031128906	0.06477191	0.014304941	0.050457086	0.018250082	0.03980921	0.024140174								FGA	2029-04-01
2028-04-07	north	1	0.030869927	0.0647575	0.014314236	0.050275967	0.018270435	0.039455134	0.024033953								FGA	2029-04-01
2028-04-08	north	1	0.030681554	0.065059066	0.014327093	0.05028667	0.01829121	0.039427802	0.023899768								FGA	2029-04-01
2028-04-09	north	1	0.030531477	0.06495124	0.014399963	0.05029997	0.018290037	0.039198056	0.023886453								FGA	2029-04-01
2028-04-10	north	1	0.030297048	0.06470585	0.014512619	0.050042722	0.01832459	0.039185267	0.023807295								FGA	2029-04-01
2028-04-11	north	1	0.030284625	0.065058686	0.014531247	0.049988374	0.018333789	0.038751755	0.024018083								FGA	2029-04-01
2028-04-12	north	1	0.03022592	0.06509732	0.014480863	0.050164577	0.018285472	0.038730033	0.024001308								FGA	2029-04-01
2028-04-13	north	1	0.03015955	0.063272126	0.014324649	0.050268855	0.018317075	0.0387896	0.024067773								FGA	2029-04-01
2028-04-14	north	1	0.03010071	0.0617626	0.014170175	0.04990513	0.018204559	0.038927034	0.02396126								FGA	2029-04-01
2028-04-15	north	1	0.030049881	0.061689287	0.014016072	0.049373128	0.018282041	0.0388173	0.0237793								FGA	2029-04-01
2028-04-16	north	1	0.029930936	0.06242028	0.013813917	0.049381044	0.018247068	0.038903743	0.023566112								FGA	2029-04-01
2028-04-17	north	1	0.02974723	0.06315971	0.013751064	0.04910476	0.018263042	0.0390546	0.023557348								FGA	2029-04-01
2028-04-18	north	1	0.029735513	0.06390235	0.0137209045	0.048974287	0.018277211	0.039221488	0.023384757								FGA	2029-04-01
2028-04-19	north	1	0.029623656	0.06426699	0.013687743	0.04883648	0.01832934	0.039339263	0.023271855								FGA	2029-04-01
2028-04-20	north	1	0.029568657	0.06436041	0.013639488	0.04905309	0.018218262	0.039411746	0.023255685								FGA	2029-04-01
2028-04-21	north	1	0.029508024	0.064394355	0.01346931	0.048714396	0.018178685	0.039263822	0.02309585								FGA	2029-04-01
2028-04-22	north	1	0.02933898	0.06407722	0.013155767	0.0483406	0.018077517	0.039475985	0.023035666								FGA	2029-04-01
2028-04-23	north	1	0.029244293	0.06457085	0.012975202	0.047858477	0.018136416	0.039335445	0.023011614								FGA	2029-04-01
2028-04-24	north	1	0.029189609	0.06489319	0.013006075	0.04756103	0.018065467	0.039395623	0.022914063								FGA	2029-04-01
2028-04-25	north	1	0.028980609	0.06499602	0.013019087	0.047600538	0.017966138	0.039802235	0.022677802								FGA	2029-04-01
2028-04-26	north	1	0.028907273	0.06441457	0.012925299	0.048117977	0.01797056	0.03965457	0.022452954								FGA	2029-04-01
2028-04-27	north	1	0.028850857	0.063663095	0.012852534	0.048514865	0.017933562	0.0398208	0.022428695								FGA	2029-04-01
2028-04-28	north	1	0.02878603	0.063000984	0.012777572	0.048539504	0.017822523	0.03984257	0.022237742								FGA	2029-04-01
2028-04-29	north	1	0.028628457	0.063905306	0.012670104	0.048787285	0.017724246	0.03952389	0.022213174								FGA	2029-04-01
2028-04-30	north	1	0.028532084	0.06437805	0.012445214	0.04910734	0.0176143	0.039556935	0.021978658								FGA	2029-04-01
2028-05-01	north	1	0.02838999	0.064805664	0.012335329	0.049111344	0.017346885	0.039444644	0.021824792								FGA	2029-04-01
2028-05-02	north	1	0.028309865	0.06559741	0.012265445	0.049025074	0.017178914	0.03893194	0.021603385								FGA	2029-04-01
2028-05-03	north	1	0.028241696	0.065974295	0.012114866	0.049487468	0.017037971	0.03864082	0.021157783								FGA	2029-04-01
2028-05-04	north	1	0.028070088	0.066361964	0.012004232	0.049973562	0.016985023	0.038532656	0.021104751								FGA	2029-04-01
2028-05-05	north	1	0.027920686	0.06674981	0.0118853655	0.05013604	0.01669498	0.038662862	0.020951713								FGA	2029-04-01
2028-05-06	north	1	0.02782774	0.067137636	0.01175584	0.050248746	0.016667528	0.038607713	0.020895828								FGA	2029-04-01
2028-05-07	north	1	0.027758263	0.0675681	0.011626875	0.050432593	0.016405143	0.03894565	0.020829579								FGA	2029-04-01
2028-05-08	north	1	0.02770743	0.06846171	0.011510179	0.05055256	0.016143015	0.038943525	0.020758383								FGA	2029-04-01
2028-05-09	north	1	0.027470078	0.06885455	0.011393994	0.050657757	0.015935285	0.03869708	0.020738075								FGA	2029-04-01
