date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2047-10-04	south	20	0.0056761275	0.038082696	0.0008899175	0.020302104	0.0015689384	0.0106057385	0.002869241								FGA	2048-10-01
2047-10-05	south	20	0.00563775	0.037849996	0.000886381	0.020192804	0.001560308	0.01053255	0.0028606863								FGA	2048-10-01
2047-10-06	south	20	0.005141496	0.034440096	0.00083465304	0.018157974	0.0013688905	0.0094601	0.0026651467								FGA	2048-10-01
2047-10-07	south	20	0.004573039	0.029535992	0.0007564231	0.015423865	0.0011759213	0.008169774	0.0023621116								FGA	2048-10-01
2047-10-08	south	20	0.004146142	0.025978623	0.0006887119	0.013634468	0.0010831654	0.0073152324	0.0021689106								FGA	2048-10-01
2047-10-09	south	20	0.0037252223	0.023032622	0.00061298814	0.011715257	0.0009969797	0.006576927	0.0019517452								FGA	2048-10-01
2047-10-10	south	20	0.0033174432	0.020242179	0.000555008	0.010400719	0.0008973583	0.00579654	0.0017625337								FGA	2048-10-01
2047-10-11	south	20	0.0030116632	0.017923778	0.00051416975	0.009272405	0.0008363157	0.0052551255	0.0015860401								FGA	2048-10-01
2047-10-12	south	20	0.002702138	0.01577623	0.00046200087	0.00834432	0.0007625071	0.004595096	0.0014140444								FGA	2048-10-01
2047-10-13	south	20	0.0023834081	0.013765571	0.00040102418	0.00731289	0.00070824637	0.0042470996	0.0012961164								FGA	2048-10-01
2047-10-14	south	20	0.0021354253	0.01248738	0.00035743	0.0063934764	0.0006368838	0.0037765517	0.001161932								FGA	2048-10-01
2047-10-15	south	20	0.001924932	0.011234617	0.00031131922	0.0057826596	0.00058083294	0.0033564675	0.0010289773								FGA	2048-10-01
2047-10-16	south	20	0.0017594441	0.010076818	0.00027410447	0.005053475	0.00052263855	0.0029996845	0.0009135359								FGA	2048-10-01
2047-10-17	south	20	0.0015683585	0.0091636125	0.00024418262	0.0045832773	0.00046848142	0.002703804	0.00082218455								FGA	2048-10-01
2047-10-18	south	20	0.0014046107	0.008149196	0.00021773807	0.004171144	0.00041615372	0.0024512499	0.00072707696								FGA	2048-10-01
2047-10-19	south	20	0.0012424113	0.007253448	0.00019071529	0.0037180327	0.0003688444	0.0022098613	0.0006681703								FGA	2048-10-01
2047-10-20	south	20	0.0011151236	0.006451813	0.00017128208	0.0033050936	0.00032893475	0.0019959412	0.00059659546								FGA	2048-10-01
2047-10-21	south	20	0.0010011657	0.005715345	0.00014940227	0.0029574852	0.00029597367	0.0018184552	0.0005234442								FGA	2048-10-01
2047-10-22	south	20	0.00088363077	0.005194832	0.00013176115	0.002655663	0.0002637947	0.0016502477	0.00046257998								FGA	2048-10-01
2047-10-23	south	20	0.0007956675	0.0048676236	0.000116225594	0.0023668779	0.00023156221	0.0014939845	0.0004178711								FGA	2048-10-01
2047-10-24	south	20	0.000722203	0.0043442384	0.00010252856	0.002135978	0.00020684685	0.0013490062	0.00037418888								FGA	2048-10-01
2047-10-25	south	20	0.0006481463	0.0038770097	9.038684e-05	0.0019273332	0.00018211913	0.0012185693	0.00033296994								FGA	2048-10-01
2047-10-26	south	20	0.00057564257	0.0035125965	7.674959e-05	0.0017576118	0.00015692023	0.0010928181	0.00029403728								FGA	2048-10-01
2047-10-27	south	20	0.00051367463	0.0030947546	6.620818e-05	0.0016455953	0.00013893441	0.0009858911	0.00026521375								FGA	2048-10-01
2047-10-28	south	20	0.00045770337	0.0027699189	5.8742644e-05	0.0015182308	0.0001228239	0.00088368054	0.0002358447								FGA	2048-10-01
2047-10-29	south	20	0.00040961851	0.0025263773	5.2128074e-05	0.0014063239	0.00010875077	0.0007885353	0.00021013877								FGA	2048-10-01
2047-10-30	south	20	0.0003695156	0.0023668963	4.6259986e-05	0.0012745439	9.634516e-05	0.000713247	0.00019024342								FGA	2048-10-01
2047-10-31	south	20	0.00033409437	0.002240933	4.1911797e-05	0.0011686899	8.6181884e-05	0.0006397081	0.00017129735								FGA	2048-10-01
2047-11-01	south	20	0.00029989178	0.0020750226	3.8297218e-05	0.0010817838	7.544559e-05	0.00057830417	0.00015325389								FGA	2048-10-01
2047-11-02	south	20	0.00026533293	0.001948112	3.3730717e-05	0.000997335	6.6793524e-05	0.00052608177	0.00013641942								FGA	2048-10-01
2047-11-03	south	20	0.00023681781	0.0017880468	2.9495346e-05	0.00092367735	5.9032143e-05	0.00047155484	0.00011839063								FGA	2048-10-01
2047-11-04	south	20	0.00021153336	0.0016457533	2.5205007e-05	0.00087803905	5.0955252e-05	0.00042270293	0.0001039307								FGA	2048-10-01
2047-11-05	south	20	0.00019022406	0.0015627899	2.1252545e-05	0.00081033556	4.5990597e-05	0.0003837959	8.953418e-05								FGA	2048-10-01
2047-11-06	south	20	0.00016968364	0.0014564497	1.8011537e-05	0.00072662666	4.0747258e-05	0.00034369677	7.888026e-05								FGA	2048-10-01
2047-11-07	south	20	0.00015017917	0.0013253131	1.5105426e-05	0.0006583921	3.5537094e-05	0.00031325553	6.914317e-05								FGA	2048-10-01
2047-11-08	south	20	0.0001344996	0.0012002917	1.2727793e-05	0.0005964458	3.080487e-05	0.00028192086	6.0859074e-05								FGA	2048-10-01
2047-11-09	south	20	0.00012012103	0.0011029983	1.0725795e-05	0.0005399163	2.677162e-05	0.00025440086	5.4060612e-05								FGA	2048-10-01
2047-11-10	south	20	0.00010758838	0.001033458	9.039867e-06	0.00050454005	2.2930097e-05	0.00023069579	4.8093356e-05								FGA	2048-10-01
2047-11-11	south	20	9.510718e-05	0.0009592107	7.648671e-06	0.00047399628	1.9766649e-05	0.00020843736	4.239567e-05								FGA	2048-10-01
2047-11-12	south	20	8.400431e-05	0.0008930191	6.606941e-06	0.0004370161	1.7385168e-05	0.00018881352	3.7666257e-05								FGA	2048-10-01
2047-11-13	south	20	7.4292315e-05	0.0008386005	5.708178e-06	0.0004022756	1.5377891e-05	0.00017316261	3.4090594e-05								FGA	2048-10-01
2047-11-14	south	20	6.638581e-05	0.0008013908	4.9326113e-06	0.00036552837	1.3393781e-05	0.00015624578	3.0382696e-05								FGA	2048-10-01
2047-11-15	south	20	5.9390524e-05	0.0007471857	4.260194e-06	0.0003283869	1.1795886e-05	0.00014193934	2.6794823e-05								FGA	2048-10-01
2047-11-16	south	20	5.3479424e-05	0.000687459	3.6778247e-06	0.00029442733	1.0160514e-05	0.00012867726	2.3471288e-05								FGA	2048-10-01
2047-11-17	south	20	4.7921974e-05	0.0006338206	3.1228592e-06	0.00027965094	8.752014e-06	0.00011718525	2.0729407e-05								FGA	2048-10-01
2047-11-18	south	20	4.334203e-05	0.00059642806	2.640964e-06	0.00026138057	7.5448866e-06	0.00010514133	1.8206916e-05								FGA	2048-10-01
2047-11-19	south	20	3.8413247e-05	0.000567067	2.233597e-06	0.00023893158	6.6436237e-06	9.442928e-05	1.6226968e-05								FGA	2048-10-01
2047-11-20	south	20	3.42076e-05	0.00053915626	1.8878259e-06	0.00021976639	5.9385525e-06	8.5295556e-05	1.4457243e-05								FGA	2048-10-01
2047-11-21	south	20	2.9965675e-05	0.0005126237	1.5955873e-06	0.00020833375	5.1729976e-06	7.7225515e-05	1.2668988e-05								FGA	2048-10-01
2047-11-22	south	20	2.6698535e-05	0.00048740095	1.3823617e-06	0.00019273408	4.468915e-06	6.996546e-05	1.1072197e-05								FGA	2048-10-01
2047-11-23	south	20	2.403008e-05	0.00046342312	1.2024449e-06	0.00017750562	3.841953e-06	6.372004e-05	9.615858e-06								FGA	2048-10-01
2047-11-24	south	20	2.1221753e-05	0.00044062856	1.0222677e-06	0.00016393066	3.3064834e-06	5.742905e-05	8.413577e-06								FGA	2048-10-01
2047-11-25	south	20	1.9278341e-05	0.00041895857	8.712273e-07	0.00015162477	2.8840677e-06	5.201581e-05	7.3718757e-06								FGA	2048-10-01
2047-11-26	south	20	1.7275837e-05	0.00039835734	7.4550206e-07	0.00014024304	2.5359209e-06	4.722996e-05	6.47508e-06								FGA	2048-10-01
2047-11-27	south	20	1.5407124e-05	0.00037877212	6.3740833e-07	0.00013037548	2.1976784e-06	4.282452e-05	5.6784916e-06								FGA	2048-10-01
2047-11-28	south	20	1.3760743e-05	0.0003601525	5.446043e-07	0.000118596625	1.8900679e-06	3.876032e-05	4.981683e-06								FGA	2048-10-01
2047-11-29	south	20	1.2474084e-05	0.00034335052	4.594452e-07	0.00011360384	1.6255309e-06	3.518498e-05	4.432403e-06								FGA	2048-10-01
2047-11-30	south	20	1.1140462e-05	0.0003277441	3.8764682e-07	0.00010693651	1.3809462e-06	3.177557e-05	3.886682e-06								FGA	2048-10-01
2047-12-01	south	20	1.0002087e-05	0.00031286222	3.2701473e-07	0.00010080242	1.17627e-06	2.8783234e-05	3.3977453e-06								FGA	2048-10-01
2047-12-02	south	20	8.929604e-06	0.00029867052	2.7568342e-07	9.390928e-05	1.0146013e-06	2.6217747e-05	2.9912053e-06								FGA	2048-10-01
2047-12-03	south	20	7.9980855e-06	0.00028522636	2.32436e-07	8.622152e-05	8.622884e-07	2.3834373e-05	2.6029097e-06								FGA	2048-10-01
