date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2044-10-06	tropics	18	0.9299116	0.96431136	0.89953077	0.9518838	0.9086951	0.941761	0.9186195	2044-10-06	tropics	18	0.9299116	0.96431136	0.89953077	0.9518838	0.9086951	0.941761	0.9186195	2044-10-06	tropics	18	nan	nan	nan	nan	nan	nan	nan	2044-10-06	tropics	18	nan	nan	nan	nan	nan	nan	nan	FGA	2045-10-01
2044-10-07	tropics	18	0.92975056	0.9640776	0.8995455	0.9519578	0.908554	0.94152963	0.918597	2044-10-07	tropics	18	0.92975056	0.9640776	0.8995455	0.9519578	0.908554	0.94152963	0.918597	2044-10-07	tropics	18	0.19069421	0.19116086	0.19028176	0.19099233	0.1904062	0.19085497	0.19054091	2044-10-07	tropics	18	0.19069421	0.19116086	0.19028176	0.19099233	0.1904062	0.19085497	0.19054091	FGA	2045-10-01
2044-10-08	tropics	18	0.92996645	0.96408105	0.89955735	0.9520553	0.90823096	0.94154537	0.91858226	2044-10-08	tropics	18	0.92996645	0.96408105	0.89955735	0.9520553	0.90823096	0.94154537	0.91858226	2044-10-08	tropics	18	0.20018256	0.20616208	0.19487152	0.20401195	0.19647391	0.20225257	0.19821638	2044-10-08	tropics	18	0.20018256	0.20616208	0.19487152	0.20401195	0.19647391	0.20225257	0.19821638	FGA	2045-10-01
2044-10-09	tropics	18	0.93005574	0.96408784	0.8995666	0.95217246	0.9080001	0.94151396	0.9185573	2044-10-09	tropics	18	0.93005574	0.96408784	0.8995666	0.95217246	0.9080001	0.94151396	0.9185573	2044-10-09	tropics	18	0.1628269	0.16969562	0.15666948	0.1672864	0.15851729	0.16519779	0.16056591	2044-10-09	tropics	18	0.1628269	0.16969562	0.15666948	0.1672864	0.15851729	0.16519779	0.16056591	FGA	2045-10-01
2044-10-10	tropics	18	0.93009174	0.96409345	0.89957327	0.95224655	0.9078418	0.9416096	0.91850924	2044-10-10	tropics	18	0.93009174	0.96409345	0.89957327	0.95224655	0.9078418	0.9416096	0.91850924	2044-10-10	tropics	18	0.12701201	0.13129604	0.12307896	0.12981042	0.1241549	0.12847209	0.12552905	2044-10-10	tropics	18	0.12701201	0.13129604	0.12307896	0.12981042	0.1241549	0.12847209	0.12552905	FGA	2045-10-01
2044-10-11	tropics	18	0.9300533	0.964098	0.89957744	0.95231044	0.9078802	0.94160247	0.9185252	2044-10-11	tropics	18	0.9300533	0.964098	0.89957744	0.95231044	0.9078802	0.94160247	0.9185252	2044-10-11	tropics	18	0.11073601	0.11486396	0.10702982	0.113434695	0.10802305	0.11214	0.10932189	2044-10-11	tropics	18	0.11073601	0.11486396	0.10702982	0.113434695	0.10802305	0.11214	0.10932189	FGA	2045-10-01
2044-10-12	tropics	18	0.93008935	0.96420354	0.8999088	0.95239156	0.90792394	0.94167626	0.9185698	2044-10-12	tropics	18	0.93008935	0.96420354	0.8999088	0.95239156	0.90792394	0.94167626	0.9185698	2044-10-12	tropics	18	0.10122633	0.106004976	0.0969865	0.10434914	0.098111704	0.1028496	0.09960538	2044-10-12	tropics	18	0.10122633	0.106004976	0.0969865	0.10434914	0.098111704	0.1028496	0.09960538	FGA	2045-10-01
2044-10-13	tropics	18	0.9301162	0.964332	0.89993644	0.9524972	0.90807515	0.9417725	0.91858083	2044-10-13	tropics	18	0.9301162	0.964332	0.89993644	0.9524972	0.90807515	0.9417725	0.91858083	2044-10-13	tropics	18	0.09026992	0.09502186	0.08606891	0.093376495	0.08720119	0.09188789	0.088668406	2044-10-13	tropics	18	0.09026992	0.09502186	0.08606891	0.093376495	0.08720119	0.09188789	0.088668406	FGA	2045-10-01
2044-10-14	tropics	18	0.9301858	0.96430373	0.89997184	0.95257163	0.90794355	0.94174993	0.918705	2044-10-14	tropics	18	0.9301858	0.96430373	0.89997184	0.95257163	0.90794355	0.94174993	0.918705	2044-10-14	tropics	18	0.080277205	0.084713824	0.07631502	0.083192185	0.07736633	0.08176893	0.07875395	2044-10-14	tropics	18	0.080277205	0.084713824	0.07631502	0.083192185	0.07736633	0.08176893	0.07875395	FGA	2045-10-01
2044-10-15	tropics	18	0.9303352	0.9642368	0.9000477	0.9526293	0.9080526	0.94175905	0.91870105	2044-10-15	tropics	18	0.9303352	0.9642368	0.9000477	0.9526293	0.9080526	0.94175905	0.91870105	2044-10-15	tropics	18	0.07299018	0.07737161	0.069094315	0.07588982	0.07011397	0.07446128	0.07148856	2044-10-15	tropics	18	0.07299018	0.07737161	0.069094315	0.07588982	0.07011397	0.07446128	0.07148856	FGA	2045-10-01
