date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2049-10-02	tropics	24	0.9584776	0.9677156	0.95030594	0.9644022	0.95300716	0.9614043	0.95548177	2049-10-02	tropics	24	0.9584776	0.9677156	0.95030594	0.9644022	0.95300716	0.9614043	0.95548177	2049-10-02	tropics	24	nan	nan	nan	nan	nan	nan	nan	2049-10-02	tropics	24	nan	nan	nan	nan	nan	nan	nan	FGA	2050-10-01
2049-10-03	tropics	24	0.95853543	0.9676418	0.9504312	0.9644251	0.95323616	0.961457	0.955667	2049-10-03	tropics	24	0.95853543	0.9676418	0.9504312	0.9644251	0.95323616	0.961457	0.955667	2049-10-03	tropics	24	0.07557583	0.075743295	0.07542729	0.07568338	0.07547633	0.07562888	0.07552129	2049-10-03	tropics	24	0.07557583	0.075743295	0.07542729	0.07568338	0.07547633	0.07562888	0.07552129	FGA	2050-10-01
2049-10-04	tropics	24	0.95858526	0.96768373	0.9505817	0.964326	0.95343	0.96162903	0.95579123	2049-10-04	tropics	24	0.95858526	0.96768373	0.9505817	0.964326	0.95343	0.96162903	0.95579123	2049-10-04	tropics	24	0.054269075	0.05674484	0.052064206	0.055858135	0.052792978	0.055050373	0.053462982	2049-10-04	tropics	24	0.054269075	0.05674484	0.052064206	0.055858135	0.052792978	0.055050373	0.053462982	FGA	2050-10-01
2049-10-05	tropics	24	0.9586358	0.96773064	0.9507742	0.96424115	0.9535293	0.9617022	0.9559237	2049-10-05	tropics	24	0.9586358	0.96773064	0.9507742	0.96424115	0.9535293	0.9617022	0.9559237	2049-10-05	tropics	24	-0.033725977	-0.03028631	-0.036827218	-0.031493545	-0.035758115	-0.032631993	-0.034831762	2049-10-05	tropics	24	-0.033725977	-0.03028631	-0.036827218	-0.031493545	-0.035758115	-0.032631993	-0.034831762	FGA	2050-10-01
2049-10-06	tropics	24	0.9586859	0.967779	0.95098644	0.9641924	0.9534935	0.96178085	0.9560224	2049-10-06	tropics	24	0.9586859	0.967779	0.95098644	0.9641924	0.9534935	0.96178085	0.9560224	2049-10-06	tropics	24	-0.05195701	-0.049422305	-0.05418122	-0.05039134	-0.053400993	-0.051099896	-0.05272007	2049-10-06	tropics	24	-0.05195701	-0.049422305	-0.05418122	-0.05039134	-0.053400993	-0.051099896	-0.05272007	FGA	2050-10-01
2049-10-07	tropics	24	0.95870876	0.9678838	0.95101726	0.9642538	0.9536368	0.9619428	0.9560853	2049-10-07	tropics	24	0.95870876	0.9678838	0.95101726	0.9642538	0.9536368	0.9619428	0.9560853	2049-10-07	tropics	24	0.0034228563	0.0055194516	0.0016425848	0.0046955347	0.0022550584	0.004166484	0.0028169155	2049-10-07	tropics	24	0.0034228563	0.0055194516	0.0016425848	0.0046955347	0.0022550584	0.004166484	0.0028169155	FGA	2050-10-01
2049-10-08	tropics	24	0.9587423	0.96798116	0.95107317	0.964331	0.9537497	0.9619924	0.9561939	2049-10-08	tropics	24	0.9587423	0.96798116	0.95107317	0.964331	0.9537497	0.9619924	0.9561939	2049-10-08	tropics	24	0.004314184	0.006711485	0.0022784413	0.0057650562	0.0029505969	0.005160868	0.0036105514	2049-10-08	tropics	24	0.004314184	0.006711485	0.0022784413	0.0057650562	0.0029505969	0.005160868	0.0036105514	FGA	2050-10-01
2049-10-09	tropics	24	0.95884854	0.9680771	0.951281	0.9643751	0.95382214	0.9620506	0.9562945	2049-10-09	tropics	24	0.95884854	0.9680771	0.951281	0.9643751	0.95382214	0.9620506	0.9562945	2049-10-09	tropics	24	-0.016502142	-0.01390333	-0.018683303	-0.014932632	-0.017935252	-0.015580714	-0.017238379	2049-10-09	tropics	24	-0.016502142	-0.01390333	-0.018683303	-0.014932632	-0.017935252	-0.015580714	-0.017238379	FGA	2050-10-01
2049-10-10	tropics	24	0.95894575	0.9681891	0.95152247	0.964414	0.95386994	0.96222043	0.9563902	2049-10-10	tropics	24	0.95894575	0.9681891	0.95152247	0.964414	0.95386994	0.96222043	0.9563902	2049-10-10	tropics	24	-0.016933322	-0.014403741	-0.019018328	-0.015421463	-0.01830101	-0.01604259	-0.01761961	2049-10-10	tropics	24	-0.016933322	-0.014403741	-0.019018328	-0.015421463	-0.01830101	-0.01604259	-0.01761961	FGA	2050-10-01
2049-10-11	tropics	24	0.9590632	0.96829313	0.95174944	0.9645159	0.95393217	0.9623377	0.9565098	2049-10-11	tropics	24	0.9590632	0.96829313	0.95174944	0.9645159	0.95393217	0.9623377	0.9565098	2049-10-11	tropics	24	-0.00863874	-0.006183516	-0.010620559	-0.0071870335	-0.009987188	-0.007766485	-0.009316385	2049-10-11	tropics	24	-0.00863874	-0.006183516	-0.010620559	-0.0071870335	-0.009987188	-0.007766485	-0.009316385	FGA	2050-10-01
