date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2033-04-03	north	7	0.27001446	0.52132106	0.12121651	0.42991284	0.16316833	0.34583667	0.20510125								FGA	2034-04-01
2033-04-04	north	7	0.26977775	0.5209208	0.12114702	0.42980087	0.16311161	0.34556872	0.20503703								FGA	2034-04-01
2033-04-05	north	7	0.26698583	0.5143038	0.12001971	0.42763412	0.16204964	0.34192356	0.20374739								FGA	2034-04-01
2033-04-06	north	7	0.2620868	0.5039397	0.11877374	0.4181785	0.15939134	0.33588552	0.20218721								FGA	2034-04-01
2033-04-07	north	7	0.25916392	0.49672642	0.11821195	0.41278267	0.15805188	0.33154783	0.19991928								FGA	2034-04-01
2033-04-08	north	7	0.2573803	0.49064434	0.11758184	0.4086854	0.15674205	0.32826674	0.19796771								FGA	2034-04-01
2033-04-09	north	7	0.25387406	0.48337376	0.11643152	0.4055397	0.15487012	0.32388717	0.19714698								FGA	2034-04-01
2033-04-10	north	7	0.25191975	0.4759058	0.11519563	0.400628	0.1529707	0.32029927	0.19546074								FGA	2034-04-01
2033-04-11	north	7	0.24875352	0.46819478	0.11528798	0.39892974	0.1501443	0.31805444	0.19431609								FGA	2034-04-01
2033-04-12	north	7	0.24603418	0.4615139	0.11518757	0.3956316	0.14746039	0.31469893	0.19242993								FGA	2034-04-01
2033-04-13	north	7	0.24369968	0.456306	0.11406517	0.38860232	0.14603393	0.3117969	0.1908465								FGA	2034-04-01
2033-04-14	north	7	0.24179418	0.4510327	0.1125658	0.38374192	0.14450425	0.30882215	0.18948533								FGA	2034-04-01
2033-04-15	north	7	0.23901753	0.44597805	0.11106902	0.38030142	0.14317994	0.30739564	0.18749657								FGA	2034-04-01
2033-04-16	north	7	0.23630922	0.4430586	0.10960695	0.3770897	0.14176159	0.30431694	0.18653587								FGA	2034-04-01
2033-04-17	north	7	0.2329207	0.4400868	0.10852268	0.3726512	0.14031014	0.3012451	0.18344024								FGA	2034-04-01
