date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2043-04-02	north	16	0.534858	0.6477377	0.44851103	0.59782714	0.47192544	0.56589705	0.50204164	2043-04-02	north	16	0.534858	0.6477377	0.44851103	0.59782714	0.47192544	0.56589705	0.50204164	2043-04-02	north	16	nan	nan	nan	nan	nan	nan	nan	2043-04-02	north	16	nan	nan	nan	nan	nan	nan	nan	FGA	2044-04-01
2043-04-03	north	16	0.5344424	0.6479858	0.448443	0.5975379	0.47230744	0.5657374	0.5021738	2043-04-03	north	16	0.5344424	0.6479858	0.448443	0.5975379	0.47230744	0.5657374	0.5021738	2043-04-03	north	16	0.08115661	0.08316113	0.07962045	0.082275316	0.08003733	0.08170831	0.08057308	2043-04-03	north	16	0.08115661	0.08316113	0.07962045	0.082275316	0.08003733	0.08170831	0.08057308	FGA	2044-04-01
2043-04-04	north	16	0.53448784	0.6482151	0.44837648	0.59725076	0.47267678	0.56584984	0.50217414	2043-04-04	north	16	0.53448784	0.6482151	0.44837648	0.59725076	0.47267678	0.56584984	0.50217414	2043-04-04	north	16	-0.044772387	-0.012275971	-0.070437595	-0.02650335	-0.063407496	-0.03571832	-0.054438412	2043-04-04	north	16	-0.044772387	-0.012275971	-0.070437595	-0.02650335	-0.063407496	-0.03571832	-0.054438412	FGA	2044-04-01
2043-04-05	north	16	0.5342745	0.64842707	0.44880933	0.5969702	0.47298968	0.5659262	0.5018275	2043-04-05	north	16	0.5342745	0.64842707	0.44880933	0.5969702	0.47298968	0.5659262	0.5018275	2043-04-05	north	16	-0.09604001	-0.04667682	-0.13770927	-0.06788147	-0.12580144	-0.081858575	-0.111264646	2043-04-05	north	16	-0.09604001	-0.04667682	-0.13770927	-0.06788147	-0.12580144	-0.081858575	-0.111264646	FGA	2044-04-01
2043-04-06	north	16	0.53400403	0.64862305	0.44906026	0.5966969	0.4732942	0.5658517	0.50160116	2043-04-06	north	16	0.53400403	0.64862305	0.44906026	0.5966969	0.4732942	0.5658517	0.50160116	2043-04-06	north	16	-0.03318703	-0.0032719232	-0.05925865	-0.016162958	-0.05149486	-0.024374843	-0.042672038	2043-04-06	north	16	-0.03318703	-0.0032719232	-0.05925865	-0.016162958	-0.05149486	-0.024374843	-0.042672038	FGA	2044-04-01
2043-04-07	north	16	0.5340507	0.64880455	0.44917935	0.59657025	0.47339037	0.5660133	0.5015284	2043-04-07	north	16	0.5340507	0.64880455	0.44917935	0.59657025	0.47339037	0.5660133	0.5015284	2043-04-07	north	16	-0.14566994	-0.10846805	-0.17718104	-0.124689184	-0.16776781	-0.13475668	-0.15723687	2043-04-07	north	16	-0.14566994	-0.10846805	-0.17718104	-0.124689184	-0.16776781	-0.13475668	-0.15723687	FGA	2044-04-01
2043-04-08	north	16	0.5341071	0.64897305	0.44941932	0.596513	0.4734281	0.5660548	0.501468	2043-04-08	north	16	0.5341071	0.64897305	0.44941932	0.596513	0.4734281	0.5660548	0.501468	2043-04-08	north	16	-0.23733044	-0.1776179	-0.2895794	-0.20338233	-0.273813	-0.2196433	-0.25630963	2043-04-08	north	16	-0.23733044	-0.1776179	-0.2895794	-0.20338233	-0.273813	-0.2196433	-0.25630963	FGA	2044-04-01
2043-04-09	north	16	0.5340591	0.6489431	0.44965214	0.5964679	0.47379124	0.56622666	0.5011732	2043-04-09	north	16	0.5340591	0.6489431	0.44965214	0.5964679	0.47379124	0.56622666	0.5011732	2043-04-09	north	16	-0.16289544	-0.10787708	-0.21218425	-0.13157141	-0.19723842	-0.14644748	-0.18077117	2043-04-09	north	16	-0.16289544	-0.10787708	-0.21218425	-0.13157141	-0.19723842	-0.14644748	-0.18077117	FGA	2044-04-01
2043-04-10	north	16	0.53374684	0.64882183	0.4498674	0.59613025	0.4739658	0.56623495	0.50072265	2043-04-10	north	16	0.53374684	0.64882183	0.4498674	0.59613025	0.4739658	0.56623495	0.50072265	2043-04-10	north	16	-0.12747979	-0.08382725	-0.16562557	-0.10276528	-0.15404205	-0.11441553	-0.14164889	2043-04-10	north	16	-0.12747979	-0.08382725	-0.16562557	-0.10276528	-0.15404205	-0.11441553	-0.14164889	FGA	2044-04-01
2043-04-11	north	16	0.53373116	0.6487177	0.45006216	0.5956954	0.47396734	0.5661973	0.50072634	2043-04-11	north	16	0.53373116	0.6487177	0.45006216	0.5956954	0.47396734	0.5661973	0.50072634	2043-04-11	north	16	-0.15385222	-0.109507054	-0.19128467	-0.12895039	-0.18000083	-0.14061165	-0.16801298	2043-04-11	north	16	-0.15385222	-0.109507054	-0.19128467	-0.12895039	-0.18000083	-0.14061165	-0.16801298	FGA	2044-04-01
