date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2044-10-02	tropics	18	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2045-10-01
2044-10-03	tropics	18	0.9995656	0.99980104	0.99904263	0.9997282	0.9992832	0.99966073	0.99944454								FGA	2045-10-01
2044-10-04	tropics	18	0.99269825	0.9966312	0.98395383	0.9954041	0.9879366	0.9942559	0.9906686								FGA	2045-10-01
2044-10-05	tropics	18	0.9836	0.9923898	0.9642297	0.9896608	0.972956	0.98708165	0.9790838								FGA	2045-10-01
2044-10-06	tropics	18	0.9792359	0.99034023	0.9549254	0.9868901	0.9658386	0.983638	0.97356135								FGA	2045-10-01
2044-10-07	tropics	18	0.9751709	0.9884174	0.9464473	0.984315	0.9593216	0.9804324	0.96845686								FGA	2045-10-01
2044-10-08	tropics	18	0.9690795	0.98552096	0.9339134	0.9804537	0.9496414	0.97562456	0.96084744								FGA	2045-10-01
2044-10-09	tropics	18	0.9628539	0.98253536	0.92125595	0.9764566	0.93984026	0.9706842	0.95311683								FGA	2045-10-01
2044-10-10	tropics	18	0.95753944	0.97994596	0.9105429	0.9730019	0.9315109	0.96642697	0.94653755								FGA	2045-10-01
2044-10-11	tropics	18	0.9522511	0.977346	0.9000495	0.96954405	0.92330104	0.96216863	0.94002545								FGA	2045-10-01
2044-10-12	tropics	18	0.94662094	0.97453535	0.88895065	0.96581554	0.9145752	0.95759773	0.9330802								FGA	2045-10-01
2044-10-13	tropics	18	0.9409852	0.9716939	0.87797517	0.9620575	0.9059107	0.95300066	0.9261555								FGA	2045-10-01
2044-10-14	tropics	18	0.93544203	0.9689056	0.8674547	0.9583817	0.89756536	0.9485141	0.9193629								FGA	2045-10-01
2044-10-15	tropics	18	0.929916	0.966091	0.85707873	0.9546826	0.88930005	0.9440093	0.9125876								FGA	2045-10-01
2044-10-16	tropics	18	0.9243144	0.96321523	0.846714	0.95091444	0.8809724	0.93943137	0.905746								FGA	2045-10-01
2044-10-17	tropics	18	0.91907126	0.96051294	0.8372312	0.9473865	0.8733197	0.93517476	0.8994139								FGA	2045-10-01
2044-10-18	tropics	18	0.9196681	0.9607201	0.8387203	0.9476921	0.8744415	0.93562126	0.9002529								FGA	2045-10-01
2044-10-19	tropics	18	0.9218121	0.9616657	0.84306	0.9489663	0.8778902	0.9372971	0.9029249								FGA	2045-10-01
2044-10-20	tropics	18	0.92018473	0.96073705	0.8404019	0.9477739	0.8757758	0.9359372	0.9009549								FGA	2045-10-01
2044-10-21	tropics	18	0.91838896	0.9597315	0.83744884	0.9464829	0.8734421	0.9344479	0.8988058								FGA	2045-10-01
2044-10-22	tropics	18	0.9180317	0.9594418	0.83720416	0.94615394	0.87317556	0.9341058	0.8984021								FGA	2045-10-01
2044-10-23	tropics	18	0.9176712	0.9591646	0.83704036	0.94584405	0.8728347	0.9337909	0.89804935								FGA	2045-10-01
2044-10-24	tropics	18	0.91672736	0.9585907	0.8358196	0.94514877	0.87164	0.93303967	0.8970133								FGA	2045-10-01
2044-10-25	tropics	18	0.9157737	0.95801085	0.83458287	0.94444776	0.8704335	0.93228143	0.89596826								FGA	2045-10-01
2044-10-26	tropics	18	0.9150307	0.9575419	0.8337583	0.9438923	0.8695599	0.9316931	0.8951967								FGA	2045-10-01
2044-10-27	tropics	18	0.91432	0.957065	0.8329269	0.9433275	0.8686776	0.9310975	0.89441746								FGA	2045-10-01
2044-10-28	tropics	18	0.91355735	0.9565353	0.8319258	0.94269574	0.8676539	0.9304037	0.89352036								FGA	2045-10-01
