date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2033-10-02	tropics	9	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2034-10-01
2033-10-03	tropics	9	0.99922353	0.9997662	0.99756473	0.99963427	0.998247	0.9994844	0.99885345								FGA	2034-10-01
2033-10-04	tropics	9	0.987074	0.99607587	0.96073115	0.99389356	0.97141004	0.99138874	0.9810177								FGA	2034-10-01
2033-10-05	tropics	9	0.9714818	0.9912622	0.9167762	0.98647743	0.9385582	0.98091584	0.958453								FGA	2034-10-01
2033-10-06	tropics	9	0.9644984	0.9890823	0.8982077	0.98311585	0.9245073	0.9761558	0.94852763								FGA	2034-10-01
2033-10-07	tropics	9	0.95884955	0.98730564	0.8841409	0.98030615	0.91366017	0.9724429	0.9408738								FGA	2034-10-01
2033-10-08	tropics	9	0.9507034	0.98474014	0.86466753	0.97662413	0.8985228	0.9670572	0.93008196								FGA	2034-10-01
2033-10-09	tropics	9	0.943112	0.9822117	0.8463513	0.97264475	0.8841801	0.96164083	0.9194459								FGA	2034-10-01
2033-10-10	tropics	9	0.93703467	0.9801988	0.832515	0.9692192	0.8732707	0.9574325	0.9110357								FGA	2034-10-01
2033-10-11	tropics	9	0.93182003	0.9783524	0.8204539	0.9664075	0.86367357	0.9535864	0.90328574								FGA	2034-10-01
2033-10-12	tropics	9	0.9263966	0.9764167	0.80870056	0.9634522	0.85443133	0.949631	0.89557356								FGA	2034-10-01
2033-10-13	tropics	9	0.92121387	0.9745243	0.797955	0.9606442	0.8460288	0.94579715	0.8881483								FGA	2034-10-01
2033-10-14	tropics	9	0.9167414	0.9727896	0.7886903	0.95840657	0.8387848	0.94247234	0.8826474								FGA	2034-10-01
2033-10-15	tropics	9	0.91261625	0.9711498	0.78042233	0.95632607	0.8326177	0.9392489	0.87761855								FGA	2034-10-01
2033-10-16	tropics	9	0.9086597	0.96957636	0.7731706	0.95423305	0.8270171	0.9362342	0.87226516								FGA	2034-10-01
2033-10-17	tropics	9	0.905833	0.9682882	0.76843125	0.952156	0.8227678	0.934013	0.86835873								FGA	2034-10-01
2033-10-18	tropics	9	0.9117876	0.9700113	0.7850861	0.95430267	0.83431673	0.9381516	0.8766754								FGA	2034-10-01
2033-10-19	tropics	9	0.92081094	0.9725205	0.80732	0.95883536	0.8502491	0.9447117	0.8887073								FGA	2034-10-01
2033-10-20	tropics	9	0.92420095	0.9732273	0.8158608	0.9603582	0.8564377	0.94661057	0.89309263								FGA	2034-10-01
2033-10-21	tropics	9	0.92674786	0.9738447	0.8218467	0.9611297	0.8605425	0.94815797	0.8968315								FGA	2034-10-01
2033-10-22	tropics	9	0.93017757	0.9750801	0.832385	0.9631953	0.86822253	0.9507285	0.9024636								FGA	2034-10-01
2033-10-23	tropics	9	0.93450916	0.9763216	0.84305745	0.9653934	0.877309	0.9537051	0.90736043								FGA	2034-10-01
2033-10-24	tropics	9	0.9376399	0.9773095	0.8501122	0.9670944	0.8827302	0.9557415	0.9123299								FGA	2034-10-01
2033-10-25	tropics	9	0.9402669	0.9780895	0.8566422	0.9687974	0.8891282	0.9575622	0.9158639								FGA	2034-10-01
2033-10-26	tropics	9	0.94284505	0.979065	0.86459583	0.9706324	0.8950921	0.95949805	0.92043823								FGA	2034-10-01
2033-10-27	tropics	9	0.945645	0.98008174	0.8717703	0.97216946	0.9005991	0.9615966	0.9244465								FGA	2034-10-01
2033-10-28	tropics	9	0.94845325	0.9809365	0.8781064	0.9736238	0.9063689	0.96323085	0.927978								FGA	2034-10-01
2033-10-29	tropics	9	0.9507455	0.9817505	0.88493663	0.97483855	0.9119857	0.96501344	0.93161887								FGA	2034-10-01
2033-10-30	tropics	9	0.95340884	0.9825408	0.8917101	0.97578555	0.91682255	0.9667309	0.9349713								FGA	2034-10-01
2033-10-31	tropics	9	0.95581156	0.9833981	0.8972505	0.9769405	0.9212825	0.9685818	0.9377783								FGA	2034-10-01
2033-11-01	tropics	9	0.9579852	0.9842792	0.90232503	0.978131	0.92578715	0.97027063	0.94150674								FGA	2034-10-01
2033-11-02	tropics	9	0.9601729	0.9851197	0.9069708	0.9792427	0.9297656	0.9717485	0.94487965								FGA	2034-10-01
2033-11-03	tropics	9	0.9622079	0.98579055	0.91142523	0.98015726	0.93347377	0.97315633	0.9478442								FGA	2034-10-01
2033-11-04	tropics	9	0.9642045	0.9863964	0.91568846	0.98138654	0.9365591	0.97462016	0.95032567								FGA	2034-10-01
2033-11-05	tropics	9	0.96601564	0.986976	0.9199381	0.9822578	0.9394163	0.9760806	0.95283496								FGA	2034-10-01
2033-11-06	tropics	9	0.9676912	0.9875312	0.9240357	0.98325837	0.9422664	0.9770249	0.95524496								FGA	2034-10-01
2033-11-07	tropics	9	0.96927273	0.98815113	0.9274252	0.98398274	0.94474936	0.9781697	0.9576231								FGA	2034-10-01
2033-11-08	tropics	9	0.9707103	0.9887998	0.9307521	0.9848245	0.9471749	0.9794639	0.95979375								FGA	2034-10-01
2033-11-09	tropics	9	0.97211814	0.98929715	0.93376887	0.98564595	0.9502713	0.9804629	0.9616331								FGA	2034-10-01
2033-11-10	tropics	9	0.97351277	0.98969966	0.9366932	0.9864731	0.95351225	0.9814258	0.963537								FGA	2034-10-01
2033-11-11	tropics	9	0.97497976	0.99024105	0.9396607	0.98730177	0.95624876	0.98233914	0.965408								FGA	2034-10-01
2033-11-12	tropics	9	0.97617996	0.99077433	0.94327915	0.9880402	0.9586454	0.9833237	0.96694374								FGA	2034-10-01
2033-11-13	tropics	9	0.9774077	0.99127775	0.945637	0.98879075	0.9604237	0.9843559	0.9687573								FGA	2034-10-01
2033-11-14	tropics	9	0.9786823	0.99180996	0.9479837	0.98939633	0.96186256	0.98512965	0.97072303								FGA	2034-10-01
2033-11-15	tropics	9	0.97988904	0.9921896	0.9506231	0.9899693	0.9632513	0.9859921	0.9721706								FGA	2034-10-01
2033-11-16	tropics	9	0.98091793	0.992601	0.9528247	0.990546	0.9646546	0.9867005	0.9736867								FGA	2034-10-01
2033-11-17	tropics	9	0.98181975	0.9930009	0.9548324	0.99107826	0.9660082	0.9873534	0.9751832								FGA	2034-10-01
2033-11-18	tropics	9	0.9827703	0.99340296	0.9574177	0.99157107	0.96764386	0.98799795	0.97642225								FGA	2034-10-01
2033-11-19	tropics	9	0.9835421	0.9937891	0.9595887	0.99201417	0.9692993	0.9886214	0.977718								FGA	2034-10-01
2033-11-20	tropics	9	0.9843509	0.99414206	0.9608163	0.9924383	0.9706481	0.9892137	0.9788298								FGA	2034-10-01
2033-11-21	tropics	9	0.98525035	0.994513	0.962008	0.9928394	0.97221875	0.98977375	0.97997606								FGA	2034-10-01
2033-11-22	tropics	9	0.986009	0.99489886	0.9635647	0.99324363	0.9733001	0.990408	0.98113596								FGA	2034-10-01
