date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2035-04-03	south	1	0.6520704	0.8396723	0.5025479	0.7653516	0.5600265	0.712296	0.5992762	2035-04-03	south	1	0.6520704	0.8396723	0.5025479	0.7653516	0.5600265	0.712296	0.5992762	2035-04-03	south	1	nan	nan	nan	nan	nan	nan	nan	2035-04-03	south	1	nan	nan	nan	nan	nan	nan	nan	FGA	2036-04-01
2035-04-04	south	1	0.65331185	0.8414369	0.50366527	0.76718616	0.5610568	0.71399015	0.6006571	2035-04-04	south	1	0.65331185	0.8414369	0.50366527	0.76718616	0.5610568	0.71399015	0.6006571	2035-04-04	south	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2035-04-04	south	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2036-04-01
2035-04-05	south	1	0.65441346	0.8430771	0.5045575	0.7689168	0.5619006	0.7155664	0.60196793	2035-04-05	south	1	0.65441346	0.8430771	0.5045575	0.7689168	0.5619006	0.7155664	0.60196793	2035-04-05	south	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2035-04-05	south	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2036-04-01
2035-04-06	south	1	0.6554645	0.8445965	0.50538677	0.7705268	0.56268054	0.7169728	0.60316384	2035-04-06	south	1	0.6554645	0.8445965	0.50538677	0.7705268	0.56268054	0.7169728	0.60316384	2035-04-06	south	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2035-04-06	south	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2036-04-01
2035-04-07	south	1	0.6564477	0.84599906	0.50615513	0.77201986	0.56369734	0.7182745	0.60412383	2035-04-07	south	1	0.6564477	0.84599906	0.50615513	0.77201986	0.56369734	0.7182745	0.60412383	2035-04-07	south	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2035-04-07	south	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2036-04-01
2035-04-08	south	1	0.65734684	0.8472885	0.5068646	0.77339983	0.56466967	0.7194245	0.605005	2035-04-08	south	1	0.65734684	0.8472885	0.5068646	0.77339983	0.56466967	0.7194245	0.605005	2035-04-08	south	1	5.056985	5.636225	4.4693637	5.4563055	4.658089	5.2525325	4.836387	2035-04-08	south	1	5.056985	5.636225	4.4693637	5.4563055	4.658089	5.2525325	4.836387	FGA	2036-04-01
2035-04-09	south	1	0.6583085	0.84846896	0.5075171	0.7746704	0.5655665	0.72047335	0.60589635	2035-04-09	south	1	0.6583085	0.84846896	0.5075171	0.7746704	0.5655665	0.72047335	0.60589635	2035-04-09	south	1	14.731297	14.731298	14.731297	14.7312975	14.731297	14.7312975	14.731297	2035-04-09	south	1	14.731297	14.731298	14.731297	14.7312975	14.731297	14.7312975	14.731297	FGA	2036-04-01
2035-04-10	south	1	0.6592595	0.84954435	0.5081147	0.77583563	0.5663906	0.7214242	0.60675627	2035-04-10	south	1	0.6592595	0.84954435	0.5081147	0.77583563	0.5663906	0.7214242	0.60675627	2035-04-10	south	1	2.8106294	2.8106346	2.810625	2.8106327	2.8106265	2.8106308	2.810628	2035-04-10	south	1	2.8106294	2.8106346	2.810625	2.8106327	2.8106265	2.8106308	2.810628	FGA	2036-04-01
2035-04-11	south	1	0.659922	0.85051864	0.5087976	0.77689654	0.56719345	0.7222422	0.60754925	2035-04-11	south	1	0.659922	0.85051864	0.5087976	0.77689654	0.56719345	0.7222422	0.60754925	2035-04-11	south	1	0.77269626	0.77321756	0.7722817	0.7730157	0.7724415	0.77286625	0.7725524	2035-04-11	south	1	0.77269626	0.77321756	0.7722817	0.7730157	0.7724415	0.77286625	0.7725524	FGA	2036-04-01
2035-04-12	south	1	0.66051716	0.85139626	0.5095329	0.77782875	0.56793565	0.7229747	0.6082717	2035-04-12	south	1	0.66051716	0.85139626	0.5095329	0.77782875	0.56793565	0.7229747	0.6082717	2035-04-12	south	1	0.23616791	0.24346577	0.2303293	0.240648	0.23258667	0.23855948	0.23414564	2035-04-12	south	1	0.23616791	0.24346577	0.2303293	0.240648	0.23258667	0.23855948	0.23414564	FGA	2036-04-01
2035-04-13	south	1	0.6610479	0.85218126	0.510198	0.7786698	0.56860965	0.7236254	0.60892653	2035-04-13	south	1	0.6610479	0.85218126	0.510198	0.7786698	0.56860965	0.7236254	0.60892653	2035-04-13	south	1	0.14788795	0.17279899	0.12740967	0.1632967	0.13540263	0.15614396	0.14086759	2035-04-13	south	1	0.14788795	0.17279899	0.12740967	0.1632967	0.13540263	0.15614396	0.14086759	FGA	2036-04-01
2035-04-14	south	1	0.6615172	0.852878	0.5107957	0.77942383	0.56919694	0.72419834	0.6095168	2035-04-14	south	1	0.6615172	0.852878	0.5107957	0.77942383	0.56919694	0.72419834	0.6095168	2035-04-14	south	1	0.15571952	0.18868212	0.12737647	0.17634146	0.13860127	0.16684252	0.146159	2035-04-14	south	1	0.15571952	0.18868212	0.12737647	0.17634146	0.13860127	0.16684252	0.146159	FGA	2036-04-01
2035-04-15	south	1	0.66192806	0.8534906	0.5113292	0.7800948	0.5696085	0.724697	0.60995466	2035-04-15	south	1	0.66192806	0.8534906	0.5113292	0.7800948	0.5696085	0.724697	0.60995466	2035-04-15	south	1	0.1304512	0.15772696	0.1065962	0.1476218	0.11611674	0.13972986	0.12248099	2035-04-15	south	1	0.1304512	0.15772696	0.1065962	0.1476218	0.11611674	0.13972986	0.12248099	FGA	2036-04-01
2035-04-16	south	1	0.6622836	0.8540235	0.51180154	0.78068715	0.569984	0.72512573	0.61034673	2035-04-16	south	1	0.6622836	0.8540235	0.51180154	0.78068715	0.569984	0.72512573	0.61034673	2035-04-16	south	1	0.0950315	0.11862026	0.075557515	0.10975711	0.08321051	0.102912664	0.08841717	2035-04-16	south	1	0.0950315	0.11862026	0.075557515	0.10975711	0.08321051	0.102912664	0.08841717	FGA	2036-04-01
2035-04-17	south	1	0.6625869	0.85448116	0.51221585	0.7812049	0.5705212	0.7254881	0.61074674	2035-04-17	south	1	0.6625869	0.85448116	0.51221585	0.7812049	0.5705212	0.7254881	0.61074674	2035-04-17	south	1	0.07576752	0.10053532	0.056606323	0.09108462	0.06400268	0.08388567	0.06912756	2035-04-17	south	1	0.07576752	0.10053532	0.056606323	0.09108462	0.06400268	0.08388567	0.06912756	FGA	2036-04-01
2035-04-18	south	1	0.66284084	0.8548677	0.5125736	0.7816523	0.5709919	0.7257881	0.6111093	2035-04-18	south	1	0.66284084	0.8548677	0.5125736	0.7816523	0.5709919	0.7257881	0.6111093	2035-04-18	south	1	0.06622076	0.09173988	0.04694764	0.08197793	0.054324605	0.07454026	0.059492886	2035-04-18	south	1	0.06622076	0.09173988	0.04694764	0.08197793	0.054324605	0.07454026	0.059492886	FGA	2036-04-01
2035-04-19	south	1	0.66304886	0.8551879	0.5128606	0.7820337	0.57131034	0.72603	0.61141837	2035-04-19	south	1	0.66304886	0.8551879	0.5128606	0.7820337	0.57131034	0.72603	0.61141837	2035-04-19	south	1	0.05708909	0.081443086	0.03909051	0.07210314	0.04589939	0.064982414	0.050777853	2035-04-19	south	1	0.05708909	0.081443086	0.03909051	0.07210314	0.04589939	0.064982414	0.050777853	FGA	2036-04-01
2035-04-20	south	1	0.6632138	0.85544604	0.51309824	0.7823533	0.57145417	0.7262175	0.6116771	2035-04-20	south	1	0.6632138	0.85544604	0.51309824	0.7823533	0.57145417	0.7262175	0.6116771	2035-04-20	south	1	0.048128724	0.07131971	0.031667974	0.062342525	0.037765406	0.055539668	0.042289913	2035-04-20	south	1	0.048128724	0.07131971	0.031667974	0.062342525	0.037765406	0.055539668	0.042289913	FGA	2036-04-01
2035-04-21	south	1	0.6633389	0.8556465	0.5132899	0.7826154	0.57144785	0.7263545	0.61188895	2035-04-21	south	1	0.6633389	0.8556465	0.5132899	0.7826154	0.57144785	0.7263545	0.61188895	2035-04-21	south	1	0.041181564	0.06389402	0.025778776	0.055002116	0.031350352	0.048329532	0.0356313	2035-04-21	south	1	0.041181564	0.06389402	0.025778776	0.055002116	0.031350352	0.048329532	0.0356313	FGA	2036-04-01
2035-04-22	south	1	0.6634517	0.855794	0.5134393	0.78282464	0.5714041	0.72644544	0.61205727	2035-04-22	south	1	0.6634517	0.855794	0.5134393	0.78282464	0.5714041	0.72644544	0.61205727	2035-04-22	south	1	0.03592503	0.058180373	0.02139548	0.049375437	0.026544547	0.042841494	0.030607224	2035-04-22	south	1	0.03592503	0.058180373	0.02139548	0.049375437	0.026544547	0.042841494	0.030607224	FGA	2036-04-01
2035-04-23	south	1	0.66354406	0.8558928	0.5135495	0.7829849	0.5713262	0.72649395	0.6121854	2035-04-23	south	1	0.66354406	0.8558928	0.5135495	0.7829849	0.5713262	0.72649395	0.6121854	2035-04-23	south	1	0.02232802	0.04611193	0.006581664	0.036723707	0.012193823	0.02973777	0.016595125	2035-04-23	south	1	0.02232802	0.04611193	0.006581664	0.036723707	0.012193823	0.02973777	0.016595125	FGA	2036-04-01
2035-04-24	south	1	0.66360646	0.85594755	0.5136242	0.7830485	0.5712178	0.72650445	0.6122769	2035-04-24	south	1	0.66360646	0.85594755	0.5136242	0.7830485	0.5712178	0.72650445	0.6122769	2035-04-24	south	1	-0.12184012	-0.059488535	-0.17693031	-0.082091115	-0.15496603	-0.1004287	-0.14005512	2035-04-24	south	1	-0.12184012	-0.059488535	-0.17693031	-0.082091115	-0.15496603	-0.1004287	-0.14005512	FGA	2036-04-01
2035-04-25	south	1	0.6636486	0.85596275	0.5136667	0.78301316	0.5710822	0.7264807	0.6123351	2035-04-25	south	1	0.6636486	0.85596275	0.5136667	0.78301316	0.5710822	0.7264807	0.6123351	2035-04-25	south	1	-0.18813634	-0.09535221	-0.28368753	-0.1274118	-0.24378017	-0.15469265	-0.21811837	2035-04-25	south	1	-0.18813634	-0.09535221	-0.28368753	-0.1274118	-0.24378017	-0.15469265	-0.21811837	FGA	2036-04-01
2035-04-26	south	1	0.6636673	0.85594296	0.51368046	0.7829465	0.570923	0.7264124	0.61236334	2035-04-26	south	1	0.6636673	0.85594296	0.51368046	0.7829465	0.570923	0.7264124	0.61236334	2035-04-26	south	1	-0.09268391	-0.026532257	-0.16328491	-0.049350407	-0.13345882	-0.06880212	-0.11434382	2035-04-26	south	1	-0.09268391	-0.026532257	-0.16328491	-0.049350407	-0.13345882	-0.06880212	-0.11434382	FGA	2036-04-01
2035-04-27	south	1	0.66366553	0.8558926	0.5136691	0.78285253	0.57083505	0.7262851	0.6123651	2035-04-27	south	1	0.66366553	0.8558926	0.5136691	0.78285253	0.57083505	0.7262851	0.6123651	2035-04-27	south	1	-0.07146609	-0.019049237	-0.12103141	-0.037878804	-0.10091336	-0.053319454	-0.087297976	2035-04-27	south	1	-0.07146609	-0.019049237	-0.12103141	-0.037878804	-0.10091336	-0.053319454	-0.087297976	FGA	2036-04-01
2035-04-28	south	1	0.6636463	0.85581625	0.5136359	0.7827351	0.5707392	0.72613585	0.6123114	2035-04-28	south	1	0.6636463	0.85581625	0.5136359	0.7827351	0.5707392	0.72613585	0.6123114	2035-04-28	south	1	-0.10717034	-0.045035943	-0.16486804	-0.06731513	-0.14173265	-0.08564448	-0.12584531	2035-04-28	south	1	-0.10717034	-0.045035943	-0.16486804	-0.06731513	-0.14173265	-0.08564448	-0.12584531	FGA	2036-04-01
2035-04-29	south	1	0.66361254	0.85571855	0.5135845	0.7825986	0.5706296	0.7259687	0.61222297	2035-04-29	south	1	0.66361254	0.85571855	0.5135845	0.7825986	0.5706296	0.7259687	0.61222297	2035-04-29	south	1	-0.118107915	-0.04866919	-0.18659534	-0.07311576	-0.15864122	-0.09360504	-0.13983494	2035-04-29	south	1	-0.118107915	-0.04866919	-0.18659534	-0.07311576	-0.15864122	-0.09360504	-0.13983494	FGA	2036-04-01
2035-04-30	south	1	0.6635672	0.8556039	0.5135182	0.7824469	0.57050925	0.7257879	0.6121223	2035-04-30	south	1	0.6635672	0.8556039	0.5135182	0.7824469	0.57050925	0.7257879	0.6121223	2035-04-30	south	1	-0.10452819	-0.038418952	-0.17155562	-0.061613563	-0.14392543	-0.08112961	-0.1255399	2035-04-30	south	1	-0.10452819	-0.038418952	-0.17155562	-0.061613563	-0.14392543	-0.08112961	-0.1255399	FGA	2036-04-01
2035-05-01	south	1	0.6635132	0.85547686	0.5134406	0.782284	0.57038134	0.7255974	0.6120124	2035-05-01	south	1	0.6635132	0.85547686	0.5134406	0.782284	0.57038134	0.7255974	0.6120124	2035-05-01	south	1	-0.09934592	-0.036914364	-0.16105546	-0.059051543	-0.13581958	-0.07750577	-0.118867874	2035-05-01	south	1	-0.09934592	-0.036914364	-0.16105546	-0.059051543	-0.13581958	-0.07750577	-0.118867874	FGA	2036-04-01
2035-05-02	south	1	0.6634536	0.855342	0.51335514	0.7821141	0.570249	0.7254013	0.61192584	2035-05-02	south	1	0.6634536	0.855342	0.51335514	0.7821141	0.570249	0.7254013	0.61192584	2035-05-02	south	1	-0.10448623	-0.040987723	-0.16606924	-0.063602164	-0.14110741	-0.0823971	-0.124156594	2035-05-02	south	1	-0.10448623	-0.040987723	-0.16606924	-0.063602164	-0.14110741	-0.0823971	-0.124156594	FGA	2036-04-01
