date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2048-04-03	south	22	0.3337825	0.5728442	0.19832571	0.4592454	0.2340328	0.40064883	0.281686	2048-04-03	south	22	0.3337825	0.5728442	0.19832571	0.4592454	0.2340328	0.40064883	0.281686	2048-04-03	south	22	nan	nan	nan	nan	nan	nan	nan	2048-04-03	south	22	nan	nan	nan	nan	nan	nan	nan	FGA	2049-04-01
2048-04-04	south	22	0.3336825	0.5732221	0.19886087	0.45940757	0.23429139	0.40158194	0.28175515	2048-04-04	south	22	0.3336825	0.5732221	0.19886087	0.45940757	0.23429139	0.40158194	0.28175515	2048-04-04	south	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2048-04-04	south	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2049-04-01
2048-04-05	south	22	0.33373123	0.57313585	0.19890003	0.45975617	0.23446961	0.40167207	0.28099513	2048-04-05	south	22	0.33373123	0.57313585	0.19890003	0.45975617	0.23446961	0.40167207	0.28099513	2048-04-05	south	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2048-04-05	south	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2049-04-01
2048-04-06	south	22	0.3333456	0.572364	0.19893298	0.46006143	0.23524062	0.40004498	0.2804551	2048-04-06	south	22	0.3333456	0.572364	0.19893298	0.46006143	0.23524062	0.40004498	0.2804551	2048-04-06	south	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2048-04-06	south	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2049-04-01
2048-04-07	south	22	0.33317995	0.57122535	0.19896011	0.4603248	0.235963	0.39983112	0.2806083	2048-04-07	south	22	0.33317995	0.57122535	0.19896011	0.4603248	0.235963	0.39983112	0.2806083	2048-04-07	south	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2048-04-07	south	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2049-04-01
2048-04-08	south	22	0.33275884	0.5696515	0.1989817	0.46047002	0.23624228	0.39893577	0.28025073	2048-04-08	south	22	0.33275884	0.5696515	0.1989817	0.46047002	0.23624228	0.39893577	0.28025073	2048-04-08	south	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2048-04-08	south	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2049-04-01
2048-04-09	south	22	0.33229873	0.5682475	0.19899814	0.46061736	0.23634718	0.39796615	0.27964818	2048-04-09	south	22	0.33229873	0.5682475	0.19899814	0.46061736	0.23634718	0.39796615	0.27964818	2048-04-09	south	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2048-04-09	south	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2049-04-01
2048-04-10	south	22	0.33242148	0.5669643	0.19900975	0.46076682	0.23644885	0.39705628	0.27991134	2048-04-10	south	22	0.33242148	0.5669643	0.19900975	0.46076682	0.23644885	0.39705628	0.27991134	2048-04-10	south	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2048-04-10	south	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2049-04-01
2048-04-11	south	22	0.3323232	0.56579727	0.19901684	0.46037886	0.23654747	0.39620417	0.28053394	2048-04-11	south	22	0.3323232	0.56579727	0.19901684	0.46037886	0.23654747	0.39620417	0.28053394	2048-04-11	south	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2048-04-11	south	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2049-04-01
2048-04-12	south	22	0.33208296	0.56474173	0.1990198	0.45998153	0.23664333	0.39548415	0.28047046	2048-04-12	south	22	0.33208296	0.56474173	0.1990198	0.45998153	0.23664333	0.39548415	0.28047046	2048-04-12	south	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2048-04-12	south	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2049-04-01
