date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2033-04-03	north	15	1.8831491	2.040502	1.7477111	1.9900342	1.7920314	1.9423432	1.8378074	2033-04-03	north	15	1.8831491	2.040502	1.7477111	1.9900342	1.7920314	1.9423432	1.8378074	2033-04-03	north	15	nan	nan	nan	nan	nan	nan	nan	2033-04-03	north	15	nan	nan	nan	nan	nan	nan	nan	FGA	2034-04-01
2033-04-04	north	15	1.8831631	2.0357842	1.750156	1.9879243	1.7956693	1.9416331	1.8387104	2033-04-04	north	15	1.8831631	2.0357842	1.750156	1.9879243	1.7956693	1.9416331	1.8387104	2033-04-04	north	15	0.08151364	0.08436359	0.07905424	0.08345046	0.07986002	0.082586765	0.08069086	2033-04-04	north	15	0.08151364	0.08436359	0.07905424	0.08345046	0.07986002	0.082586765	0.08069086	FGA	2034-04-01
2033-04-05	north	15	1.88333	2.0294812	1.7512752	1.9836993	1.7972482	1.9370573	1.8361629	2033-04-05	north	15	1.88333	2.0294812	1.7512752	1.9836993	1.7972482	1.9370573	1.8361629	2033-04-05	north	15	0.20992899	0.24493186	0.17868783	0.23373134	0.18906546	0.2233522	0.19959795	2033-04-05	north	15	0.20992899	0.24493186	0.17868783	0.23373134	0.18906546	0.2233522	0.19959795	FGA	2034-04-01
2033-04-06	north	15	1.8785151	2.0203385	1.7499102	1.9763424	1.7965657	1.9296479	1.8326132	2033-04-06	north	15	1.8785151	2.0203385	1.7499102	1.9763424	1.7965657	1.9296479	1.8326132	2033-04-06	north	15	0.21384478	0.24289718	0.1859441	0.23409033	0.19581242	0.22521508	0.20479357	2033-04-06	north	15	0.21384478	0.24289718	0.1859441	0.23409033	0.19581242	0.22521508	0.20479357	FGA	2034-04-01
2033-04-07	north	15	1.872118	2.0119665	1.7443471	1.9645073	1.7919602	1.920298	1.8269602	2033-04-07	north	15	1.872118	2.0119665	1.7443471	1.9645073	1.7919602	1.920298	1.8269602	2033-04-07	north	15	0.14434052	0.15792601	0.13062467	0.15316075	0.13594241	0.14897108	0.13965952	2033-04-07	north	15	0.14434052	0.15792601	0.13062467	0.15316075	0.13594241	0.14897108	0.13965952	FGA	2034-04-01
2033-04-08	north	15	1.8626986	1.9984767	1.7348949	1.951389	1.7832352	1.9084134	1.8184955	2033-04-08	north	15	1.8626986	1.9984767	1.7348949	1.951389	1.7832352	1.9084134	1.8184955	2033-04-08	north	15	0.15561986	0.1743012	0.13777737	0.1679019	0.14459701	0.16206324	0.14940357	2033-04-08	north	15	0.15561986	0.1743012	0.13777737	0.1679019	0.14459701	0.16206324	0.14940357	FGA	2034-04-01
2033-04-09	north	15	1.8497353	1.9811176	1.7249229	1.9371595	1.771926	1.8951207	1.8074057	2033-04-09	north	15	1.8497353	1.9811176	1.7249229	1.9371595	1.771926	1.8951207	1.8074057	2033-04-09	north	15	0.17841744	0.20104869	0.15649149	0.19355044	0.16481881	0.1864574	0.17085719	2033-04-09	north	15	0.17841744	0.20104869	0.15649149	0.19355044	0.16481881	0.1864574	0.17085719	FGA	2034-04-01
2033-04-10	north	15	1.8365738	1.9636884	1.7128826	1.9222788	1.7558167	1.8795776	1.79474	2033-04-10	north	15	1.8365738	1.9636884	1.7128826	1.9222788	1.7558167	1.8795776	1.79474	2033-04-10	north	15	0.16886711	0.18773492	0.14933728	0.18154688	0.15700416	0.17556262	0.16248453	2033-04-10	north	15	0.16886711	0.18773492	0.14933728	0.18154688	0.15700416	0.17556262	0.16248453	FGA	2034-04-01
2033-04-11	north	15	1.8198354	1.9481497	1.7009546	1.9033762	1.7398307	1.8612508	1.7786635	2033-04-11	north	15	1.8198354	1.9481497	1.7009546	1.9033762	1.7398307	1.8612508	1.7786635	2033-04-11	north	15	0.15877867	0.1763415	0.14069404	0.17054157	0.14696145	0.16479874	0.15275192	2033-04-11	north	15	0.15877867	0.1763415	0.14069404	0.17054157	0.14696145	0.16479874	0.15275192	FGA	2034-04-01
2033-04-12	north	15	1.8007307	1.9295008	1.6851482	1.8848722	1.7235308	1.8424246	1.7621564	2033-04-12	north	15	1.8007307	1.9295008	1.6851482	1.8848722	1.7235308	1.8424246	1.7621564	2033-04-12	north	15	0.1604855	0.17925687	0.14151119	0.17296615	0.14791627	0.16680026	0.15399122	2033-04-12	north	15	0.1604855	0.17925687	0.14151119	0.17296615	0.14791627	0.16680026	0.15399122	FGA	2034-04-01
