date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2047-04-05	north	9	0.24941632	0.40363276	0.14657891	0.3419751	0.17404856	0.2973736	0.20849945	2047-04-05	north	9	0.24941632	0.40363276	0.14657891	0.3419751	0.17404856	0.2973736	0.20849945	2047-04-05	north	9	nan	nan	nan	nan	nan	nan	nan	2047-04-05	north	9	nan	nan	nan	nan	nan	nan	nan	FGA	2048-04-01
2047-04-06	north	9	0.24949303	0.40376484	0.14656731	0.34197417	0.17393322	0.2972774	0.20852724	2047-04-06	north	9	0.24949303	0.40376484	0.14656731	0.34197417	0.17393322	0.2972774	0.20852724	2047-04-06	north	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2047-04-06	north	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2048-04-01
2047-04-07	north	9	0.24950615	0.40388906	0.14660959	0.34197322	0.17382371	0.29716942	0.20851664	2047-04-07	north	9	0.24950615	0.40388906	0.14660959	0.34197322	0.17382371	0.29716942	0.20851664	2047-04-07	north	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2047-04-07	north	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2048-04-01
2047-04-08	north	9	0.24954233	0.4040059	0.1466511	0.34197238	0.17371991	0.29706308	0.20851234	2047-04-08	north	9	0.24954233	0.4040059	0.1466511	0.34197238	0.17371991	0.29706308	0.20851234	2047-04-08	north	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2047-04-08	north	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2048-04-01
2047-04-09	north	9	0.24963284	0.4041151	0.14669174	0.3419714	0.17362167	0.29695827	0.20826769	2047-04-09	north	9	0.24963284	0.4041151	0.14669174	0.3419714	0.17362167	0.29695827	0.20826769	2047-04-09	north	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2047-04-09	north	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2048-04-01
2047-04-10	north	9	0.2497465	0.40421724	0.14673159	0.34197032	0.17353398	0.29685518	0.20798475	2047-04-10	north	9	0.2497465	0.40421724	0.14673159	0.34197032	0.17353398	0.29685518	0.20798475	2047-04-10	north	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2047-04-10	north	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2048-04-01
2047-04-11	north	9	0.24979073	0.40431225	0.14677057	0.3419692	0.17345874	0.29688737	0.20774007	2047-04-11	north	9	0.24979073	0.40431225	0.14677057	0.3419692	0.17345874	0.29688737	0.20774007	2047-04-11	north	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2047-04-11	north	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2048-04-01
2047-04-12	north	9	0.2498339	0.40440038	0.14680867	0.34196788	0.17338882	0.29693007	0.20780085	2047-04-12	north	9	0.2498339	0.40440038	0.14680867	0.34196788	0.17338882	0.29693007	0.20780085	2047-04-12	north	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2047-04-12	north	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2048-04-01
2047-04-13	north	9	0.24985683	0.4045233	0.14684589	0.3419663	0.17332406	0.29702634	0.2079292	2047-04-13	north	9	0.24985683	0.4045233	0.14684589	0.3419663	0.17332406	0.29702634	0.2079292	2047-04-13	north	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2047-04-13	north	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2048-04-01
2047-04-14	north	9	0.24985632	0.4047879	0.14688231	0.3419646	0.17332198	0.2971251	0.20805511	2047-04-14	north	9	0.24985632	0.4047879	0.14688231	0.3419646	0.17332198	0.2971251	0.20805511	2047-04-14	north	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2047-04-14	north	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2048-04-01
