date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2031-10-05	north	27	0.8485211	0.9471001	0.7487167	0.9166663	0.7781193	0.88257945	0.81024384	2031-10-05	north	27	0.8485211	0.9471001	0.7487167	0.9166663	0.7781193	0.88257945	0.81024384	2031-10-05	north	27	nan	nan	nan	nan	nan	nan	nan	2031-10-05	north	27	nan	nan	nan	nan	nan	nan	nan	FGA	2032-10-01
2031-10-06	north	27	0.8480925	0.9470884	0.74895394	0.91659415	0.77876157	0.88291144	0.8103291	2031-10-06	north	27	0.8480925	0.9470884	0.74895394	0.91659415	0.77876157	0.88291144	0.8103291	2031-10-06	north	27	0.06257045	0.064390816	0.06072374	0.06382918	0.061268378	0.06319976	0.06186241	2031-10-06	north	27	0.06257045	0.064390816	0.06072374	0.06382918	0.061268378	0.06319976	0.06186241	FGA	2032-10-01
2031-10-07	north	27	0.84784794	0.94739974	0.74880934	0.91603243	0.7798158	0.8834795	0.8101853	2031-10-07	north	27	0.84784794	0.94739974	0.74880934	0.91603243	0.7798158	0.8834795	0.8101853	2031-10-07	north	27	-0.06412935	-0.03403669	-0.095671274	-0.043209746	-0.08627164	-0.053625286	-0.07609701	2031-10-07	north	27	-0.06412935	-0.03403669	-0.095671274	-0.043209746	-0.08627164	-0.053625286	-0.07609701	FGA	2032-10-01
2031-10-08	north	27	0.8479822	0.94696677	0.7486738	0.91621226	0.78005	0.88305587	0.81005824	2031-10-08	north	27	0.8479822	0.94696677	0.7486738	0.91621226	0.78005	0.88305587	0.81005824	2031-10-08	north	27	-0.10946393	-0.06342674	-0.1612377	-0.07701053	-0.1451861	-0.092849016	-0.12855399	2031-10-08	north	27	-0.10946393	-0.06342674	-0.1612377	-0.07701053	-0.1451861	-0.092849016	-0.12855399	FGA	2032-10-01
2031-10-09	north	27	0.84788895	0.94655013	0.748547	0.9160728	0.7800118	0.88256073	0.8103337	2031-10-09	north	27	0.84788895	0.94655013	0.748547	0.9160728	0.7800118	0.88256073	0.8103337	2031-10-09	north	27	-0.026747108	-4.6225483e-05	-0.05839606	-0.007886076	-0.047772575	-0.016852736	-0.038192093	2031-10-09	north	27	-0.026747108	-4.6225483e-05	-0.05839606	-0.007886076	-0.047772575	-0.016852736	-0.038192093	FGA	2032-10-01
2031-10-10	north	27	0.8478763	0.94632137	0.7484288	0.91609126	0.7808679	0.88271	0.8103001	2031-10-10	north	27	0.8478763	0.94632137	0.7484288	0.91609126	0.7808679	0.88271	0.8103001	2031-10-10	north	27	-0.016885161	0.004214607	-0.04018996	-0.0020959051	-0.032239534	-0.009184301	-0.02540642	2031-10-10	north	27	-0.016885161	0.004214607	-0.04018996	-0.0020959051	-0.032239534	-0.009184301	-0.02540642	FGA	2032-10-01
2031-10-11	north	27	0.8475354	0.9463761	0.7483119	0.9156467	0.781633	0.8826864	0.8103709	2031-10-11	north	27	0.8475354	0.9463761	0.7483119	0.9156467	0.781633	0.8826864	0.8103709	2031-10-11	north	27	-0.048038483	-0.019701034	-0.07899525	-0.028276376	-0.06879308	-0.037913084	-0.05953008	2031-10-11	north	27	-0.048038483	-0.019701034	-0.07899525	-0.028276376	-0.06879308	-0.037913084	-0.05953008	FGA	2032-10-01
2031-10-12	north	27	0.8471469	0.946548	0.7481976	0.9153503	0.78123647	0.8826638	0.8102924	2031-10-12	north	27	0.8471469	0.946548	0.7481976	0.9153503	0.78123647	0.8826638	0.8102924	2031-10-12	north	27	-0.052916527	-0.021621684	-0.088195235	-0.030890323	-0.07624829	-0.041456938	-0.06577164	2031-10-12	north	27	-0.052916527	-0.021621684	-0.088195235	-0.030890323	-0.07624829	-0.041456938	-0.06577164	FGA	2032-10-01
2031-10-13	north	27	0.8471116	0.9464148	0.7481203	0.9151226	0.7815193	0.8828111	0.81032467	2031-10-13	north	27	0.8471116	0.9464148	0.7481203	0.9151226	0.7815193	0.8828111	0.81032467	2031-10-13	north	27	-0.040729642	-0.012063112	-0.07314509	-0.020706303	-0.061807297	-0.030108333	-0.052347302	2031-10-13	north	27	-0.040729642	-0.012063112	-0.07314509	-0.020706303	-0.061807297	-0.030108333	-0.052347302	FGA	2032-10-01
2031-10-14	north	27	0.8474082	0.94675165	0.7481346	0.91491246	0.78232336	0.8827519	0.81034136	2031-10-14	north	27	0.8474082	0.94675165	0.7481346	0.91491246	0.78232336	0.8827519	0.81034136	2031-10-14	north	27	-0.038728476	-0.011426799	-0.06897485	-0.019759756	-0.05835228	-0.028614163	-0.049583733	2031-10-14	north	27	-0.038728476	-0.011426799	-0.06897485	-0.019759756	-0.05835228	-0.028614163	-0.049583733	FGA	2032-10-01
