date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2050-04-02	south	17	0.25	0.25	0.25	0.25	0.25	0.25	0.25								FGA	2051-04-01
2050-04-03	south	17	0.25	0.25	0.25	0.25	0.25	0.25	0.25								FGA	2051-04-01
2050-04-04	south	17	0.25	0.25	0.25	0.25	0.25	0.25	0.25								FGA	2051-04-01
2050-04-05	south	17	0.25	0.25	0.25	0.25	0.25	0.25	0.25								FGA	2051-04-01
2050-04-06	south	17	0.25	0.25	0.25	0.25	0.25	0.25	0.25								FGA	2051-04-01
2050-04-07	south	17	0.25	0.25	0.25	0.25	0.25	0.25	0.25								FGA	2051-04-01
2050-04-08	south	17	0.25	0.25	0.25	0.25	0.25	0.25	0.25								FGA	2051-04-01
2050-04-09	south	17	0.25	0.25	0.25	0.25	0.25	0.25	0.25								FGA	2051-04-01
2050-04-10	south	17	0.25	0.25	0.25	0.25	0.25	0.25	0.25								FGA	2051-04-01
2050-04-11	south	17	0.25	0.25	0.25	0.25	0.25	0.25	0.25								FGA	2051-04-01
2050-04-12	south	17	0.25	0.25	0.25	0.25	0.25	0.25	0.25								FGA	2051-04-01
2050-04-13	south	17	0.25	0.25	0.25	0.25	0.25	0.25	0.25								FGA	2051-04-01
2050-04-14	south	17	0.25	0.25	0.25	0.25	0.25	0.25	0.25								FGA	2051-04-01
2050-04-15	south	17	0.25	0.25	0.25	0.25	0.25	0.25	0.25								FGA	2051-04-01
2050-04-16	south	17	0.25	0.25	0.25	0.25	0.25	0.25	0.25								FGA	2051-04-01
2050-04-17	south	17	0.25	0.25	0.25	0.25	0.25	0.25	0.25								FGA	2051-04-01
2050-04-18	south	17	0.25	0.25	0.25	0.25	0.25	0.25	0.25								FGA	2051-04-01
2050-04-19	south	17	0.25	0.25	0.25	0.25	0.25	0.25	0.25								FGA	2051-04-01
2050-04-20	south	17	0.25	0.25	0.25	0.25	0.25	0.25	0.25								FGA	2051-04-01
2050-04-21	south	17	0.25	0.25	0.25	0.25	0.25	0.25	0.25								FGA	2051-04-01
2050-04-22	south	17	0.25	0.25	0.25	0.25	0.25	0.25	0.25								FGA	2051-04-01
2050-04-23	south	17	0.25	0.25	0.25	0.25	0.25	0.25	0.25								FGA	2051-04-01
2050-04-24	south	17	0.99983007	0.9998739	0.9997697	0.99986064	0.99979234	0.999847	0.99980944								FGA	2051-04-01
2050-04-25	south	17	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2051-04-01
2050-04-26	south	17	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2051-04-01
2050-04-27	south	17	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2051-04-01
2050-04-28	south	17	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2051-04-01
2050-04-29	south	17	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2051-04-01
2050-04-30	south	17	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2051-04-01
2050-05-01	south	17	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2051-04-01
2050-05-02	south	17	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2051-04-01
2050-05-03	south	17	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2051-04-01
