date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2052-10-06	north	4	0.87480056	0.9304699	0.82429194	0.9151707	0.8404378	0.89579093	0.8560778	2052-10-06	north	4	0.87480056	0.9304699	0.82429194	0.9151707	0.8404378	0.89579093	0.8560778	2052-10-06	north	4	nan	nan	nan	nan	nan	nan	nan	2052-10-06	north	4	nan	nan	nan	nan	nan	nan	nan	FGA	2053-10-01
2052-10-07	north	4	0.8727056	0.9271606	0.8225438	0.9123056	0.83989584	0.893507	0.8549371	2052-10-07	north	4	0.8727056	0.9271606	0.8225438	0.9123056	0.83989584	0.893507	0.8549371	2052-10-07	north	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2052-10-07	north	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2053-10-01
2052-10-08	north	4	0.87175834	0.9269416	0.8217876	0.909529	0.83855724	0.8914448	0.85334563	2052-10-08	north	4	0.87175834	0.9269416	0.8217876	0.909529	0.83855724	0.8914448	0.85334563	2052-10-08	north	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2052-10-08	north	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2053-10-01
2052-10-09	north	4	0.87004703	0.92629844	0.82077134	0.90879613	0.83615255	0.89007694	0.8513586	2052-10-09	north	4	0.87004703	0.92629844	0.82077134	0.90879613	0.83615255	0.89007694	0.8513586	2052-10-09	north	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2052-10-09	north	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2053-10-01
2052-10-10	north	4	0.86743295	0.92598814	0.8174409	0.90704167	0.8337459	0.8881639	0.8489224	2052-10-10	north	4	0.86743295	0.92598814	0.8174409	0.90704167	0.8337459	0.8881639	0.8489224	2052-10-10	north	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2052-10-10	north	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2053-10-01
2052-10-11	north	4	0.86570984	0.9255213	0.8144631	0.9054061	0.83178985	0.8871398	0.8464371	2052-10-11	north	4	0.86570984	0.9255213	0.8144631	0.9054061	0.83178985	0.8871398	0.8464371	2052-10-11	north	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2052-10-11	north	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2053-10-01
2052-10-12	north	4	0.8636127	0.9241596	0.81160194	0.9044684	0.82941085	0.88649124	0.84444666	2052-10-12	north	4	0.8636127	0.9241596	0.81160194	0.9044684	0.82941085	0.88649124	0.84444666	2052-10-12	north	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2052-10-12	north	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2053-10-01
2052-10-13	north	4	0.8622596	0.92417634	0.80946535	0.9023167	0.82620066	0.88552237	0.84262127	2052-10-13	north	4	0.8622596	0.92417634	0.80946535	0.9023167	0.82620066	0.88552237	0.84262127	2052-10-13	north	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2052-10-13	north	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2053-10-01
2052-10-14	north	4	0.86088175	0.92527753	0.807557	0.9006412	0.82337844	0.88489664	0.84111905	2052-10-14	north	4	0.86088175	0.92527753	0.807557	0.9006412	0.82337844	0.88489664	0.84111905	2052-10-14	north	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2052-10-14	north	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2053-10-01
2052-10-15	north	4	0.85928035	0.9249909	0.8040113	0.9007456	0.8211901	0.8837136	0.8389835	2052-10-15	north	4	0.85928035	0.9249909	0.8040113	0.9007456	0.8211901	0.8837136	0.8389835	2052-10-15	north	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2052-10-15	north	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2053-10-01
