date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2052-10-06	south	4	0.8993156	0.94939333	0.8472139	0.9301367	0.8653701	0.91532284	0.88214797	2052-10-06	south	4	0.8993156	0.94939333	0.8472139	0.9301367	0.8653701	0.91532284	0.88214797	2052-10-06	south	4	nan	nan	nan	nan	nan	nan	nan	2052-10-06	south	4	nan	nan	nan	nan	nan	nan	nan	FGA	2053-10-01
2052-10-07	south	4	0.8974422	0.94733626	0.8476502	0.9284383	0.86504525	0.91392386	0.8802009	2052-10-07	south	4	0.8974422	0.94733626	0.8476502	0.9284383	0.86504525	0.91392386	0.8802009	2052-10-07	south	4	0.06350899	0.06443322	0.06254604	0.06407771	0.06288195	0.06380427	0.06319177	2052-10-07	south	4	0.06350899	0.06443322	0.06254604	0.06407771	0.06288195	0.06380427	0.06319177	FGA	2053-10-01
2052-10-08	south	4	0.8960595	0.94561577	0.8468382	0.92670786	0.86425185	0.9121077	0.8791095	2052-10-08	south	4	0.8960595	0.94561577	0.8468382	0.92670786	0.86425185	0.9121077	0.8791095	2052-10-08	south	4	-0.04853964	-0.03343665	-0.06452888	-0.03921623	-0.058951903	-0.043619275	-0.053780913	2052-10-08	south	4	-0.04853964	-0.03343665	-0.06452888	-0.03921623	-0.058951903	-0.043619275	-0.053780913	FGA	2053-10-01
2052-10-09	south	4	0.89480543	0.9433574	0.84702885	0.92432755	0.8631048	0.90988505	0.8781843	2052-10-09	south	4	0.89480543	0.9433574	0.84702885	0.92432755	0.8631048	0.90988505	0.8781843	2052-10-09	south	4	-0.085736275	-0.06328153	-0.10971989	-0.07151527	-0.10120215	-0.07821202	-0.09381318	2052-10-09	south	4	-0.085736275	-0.06328153	-0.10971989	-0.07151527	-0.10120215	-0.07821202	-0.09381318	FGA	2053-10-01
2052-10-10	south	4	0.89262927	0.941588	0.8475308	0.92296314	0.8620357	0.9084027	0.8768865	2052-10-10	south	4	0.89262927	0.941588	0.8475308	0.92296314	0.8620357	0.9084027	0.8768865	2052-10-10	south	4	-0.013830423	-0.0009927202	-0.026981376	-0.0058200844	-0.022552157	-0.0095614195	-0.018267512	2052-10-10	south	4	-0.013830423	-0.0009927202	-0.026981376	-0.0058200844	-0.022552157	-0.0095614195	-0.018267512	FGA	2053-10-01
2052-10-11	south	4	0.8912043	0.9402889	0.84753215	0.92198294	0.8601423	0.90692353	0.87571144	2052-10-11	south	4	0.8912043	0.9402889	0.84753215	0.92198294	0.8601423	0.90692353	0.87571144	2052-10-11	south	4	-0.007425785	0.0030715307	-0.01689117	-0.00077695877	-0.014047098	-0.0038878918	-0.01072979	2052-10-11	south	4	-0.007425785	0.0030715307	-0.01689117	-0.00077695877	-0.014047098	-0.0038878918	-0.01072979	FGA	2053-10-01
2052-10-12	south	4	0.8901707	0.9397244	0.8472459	0.92047006	0.8597971	0.90624076	0.87465465	2052-10-12	south	4	0.8901707	0.9397244	0.8472459	0.92047006	0.8597971	0.90624076	0.87465465	2052-10-12	south	4	-0.035206318	-0.021240648	-0.048179653	-0.026363898	-0.044349812	-0.030609608	-0.039750934	2052-10-12	south	4	-0.035206318	-0.021240648	-0.048179653	-0.026363898	-0.044349812	-0.030609608	-0.039750934	FGA	2053-10-01
2052-10-13	south	4	0.88954115	0.937687	0.84772485	0.9194908	0.8589819	0.90496546	0.87336373	2052-10-13	south	4	0.88954115	0.937687	0.84772485	0.9194908	0.8589819	0.90496546	0.87336373	2052-10-13	south	4	-0.038767576	-0.023494842	-0.053021252	-0.029086828	-0.048858546	-0.033801675	-0.04374242	2052-10-13	south	4	-0.038767576	-0.023494842	-0.053021252	-0.029086828	-0.048858546	-0.033801675	-0.04374242	FGA	2053-10-01
2052-10-14	south	4	0.88856435	0.93728316	0.84641993	0.9185171	0.8581026	0.90388036	0.8727025	2052-10-14	south	4	0.88856435	0.93728316	0.84641993	0.9185171	0.8581026	0.90388036	0.8727025	2052-10-14	south	4	-0.028101921	-0.014316986	-0.040678762	-0.019407177	-0.03716316	-0.023565173	-0.03274715	2052-10-14	south	4	-0.028101921	-0.014316986	-0.040678762	-0.019407177	-0.03716316	-0.023565173	-0.03274715	FGA	2053-10-01
2052-10-15	south	4	0.88783264	0.9357757	0.8444832	0.9176206	0.8569477	0.9022908	0.87122643	2052-10-15	south	4	0.88783264	0.9357757	0.8444832	0.9176206	0.8569477	0.9022908	0.87122643	2052-10-15	south	4	-0.026989937	-0.013813048	-0.038977563	-0.0188211	-0.035586357	-0.022824049	-0.031465888	2052-10-15	south	4	-0.026989937	-0.013813048	-0.038977563	-0.0188211	-0.035586357	-0.022824049	-0.031465888	FGA	2053-10-01
