date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2030-04-01	south	27	0.95886636	1.019516	0.8998345	1.0016075	0.92003703	0.984131	0.9386964	2030-04-01	south	27	0.95886636	1.019516	0.8998345	1.0016075	0.92003703	0.984131	0.9386964	2030-04-01	south	27	nan	nan	nan	nan	nan	nan	nan	2030-04-01	south	27	nan	nan	nan	nan	nan	nan	nan	FGA	2031-04-01
2030-04-02	south	27	0.96020836	1.017075	0.9029499	1.0012461	0.9224762	0.98377264	0.9400893	2030-04-02	south	27	0.96020836	1.017075	0.9029499	1.0012461	0.9224762	0.98377264	0.9400893	2030-04-02	south	27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2030-04-02	south	27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2031-04-01
2030-04-03	south	27	0.9609562	1.0155087	0.90672153	1.00061	0.92494404	0.9832592	0.94270384	2030-04-03	south	27	0.9609562	1.0155087	0.90672153	1.00061	0.92494404	0.9832592	0.94270384	2030-04-03	south	27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2030-04-03	south	27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2031-04-01
2030-04-04	south	27	0.96207774	1.013786	0.909908	0.99951375	0.92682296	0.9830965	0.9447073	2030-04-04	south	27	0.96207774	1.013786	0.909908	0.99951375	0.92682296	0.9830965	0.9447073	2030-04-04	south	27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2030-04-04	south	27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2031-04-01
2030-04-05	south	27	0.96253085	1.0130295	0.9124367	0.99916005	0.92929864	0.98261	0.9458002	2030-04-05	south	27	0.96253085	1.0130295	0.9124367	0.99916005	0.92929864	0.98261	0.9458002	2030-04-05	south	27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2030-04-05	south	27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2031-04-01
2030-04-06	south	27	0.96349585	1.0134263	0.91473496	0.9992982	0.93065506	0.9828628	0.9468039	2030-04-06	south	27	0.96349585	1.0134263	0.91473496	0.9992982	0.93065506	0.9828628	0.9468039	2030-04-06	south	27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2030-04-06	south	27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2031-04-01
2030-04-07	south	27	0.9639009	1.0146009	0.9173697	0.999464	0.93199503	0.983337	0.9480642	2030-04-07	south	27	0.9639009	1.0146009	0.9173697	0.999464	0.93199503	0.983337	0.9480642	2030-04-07	south	27	9.591949	10.025231	9.018888	9.877124	9.221533	9.745415	9.371765	2030-04-07	south	27	9.591949	10.025231	9.018888	9.877124	9.221533	9.745415	9.371765	FGA	2031-04-01
2030-04-08	south	27	0.96485174	1.0152081	0.9189805	0.9996364	0.9334694	0.98290247	0.9485771	2030-04-08	south	27	0.96485174	1.0152081	0.9189805	0.9996364	0.9334694	0.98290247	0.9485771	2030-04-08	south	27	14.731297	14.731298	14.731297	14.731298	14.731297	14.7312975	14.731297	2030-04-08	south	27	14.731297	14.731298	14.731297	14.731298	14.731297	14.7312975	14.731297	FGA	2031-04-01
2030-04-09	south	27	0.9655751	1.0152162	0.9205934	0.9991587	0.93535393	0.98264503	0.94914794	2030-04-09	south	27	0.9655751	1.0152162	0.9205934	0.9991587	0.93535393	0.98264503	0.94914794	2030-04-09	south	27	2.8106377	2.8106391	2.8106365	2.8106387	2.810637	2.8106382	2.8106372	2030-04-09	south	27	2.8106377	2.8106391	2.8106365	2.8106387	2.810637	2.8106382	2.8106372	FGA	2031-04-01
2030-04-10	south	27	0.9665142	1.0149163	0.92198706	0.9996574	0.9366774	0.9841527	0.95030874	2030-04-10	south	27	0.9665142	1.0149163	0.92198706	0.9996574	0.9366774	0.9841527	0.95030874	2030-04-10	south	27	0.7735354	0.7736718	0.77341217	0.7736275	0.7734525	0.7735823	0.7734906	2030-04-10	south	27	0.7735354	0.7736718	0.77341217	0.7736275	0.7734525	0.7735823	0.7734906	FGA	2031-04-01
2030-04-11	south	27	0.9673593	1.0150961	0.9237238	1.0001858	0.9384287	0.9844259	0.9512617	2030-04-11	south	27	0.9673593	1.0150961	0.9237238	1.0001858	0.9384287	0.9844259	0.9512617	2030-04-11	south	27	0.24788558	0.24974741	0.24618219	0.24915834	0.24674214	0.2485359	0.24726029	2030-04-11	south	27	0.24788558	0.24974741	0.24618219	0.24915834	0.24674214	0.2485359	0.24726029	FGA	2031-04-01
2030-04-12	south	27	0.9681333	1.0153437	0.92530274	1.0003405	0.93931913	0.9845921	0.9522628	2030-04-12	south	27	0.9681333	1.0153437	0.92530274	1.0003405	0.93931913	0.9845921	0.9522628	2030-04-12	south	27	0.18747333	0.19349073	0.18188855	0.19159232	0.18374184	0.18966053	0.18544997	2030-04-12	south	27	0.18747333	0.19349073	0.18188855	0.19159232	0.18374184	0.18966053	0.18544997	FGA	2031-04-01
2030-04-13	south	27	0.96828914	1.0160947	0.9272423	1.0003676	0.94055897	0.9846816	0.95296025	2030-04-13	south	27	0.96828914	1.0160947	0.9272423	1.0003676	0.94055897	0.9846816	0.95296025	2030-04-13	south	27	0.20728037	0.21467222	0.20046234	0.21237248	0.2027615	0.20998068	0.2048018	2030-04-13	south	27	0.20728037	0.21467222	0.20046234	0.21237248	0.2027615	0.20998068	0.2048018	FGA	2031-04-01
2030-04-14	south	27	0.9689466	1.0163829	0.9285019	1.000117	0.94093084	0.98532355	0.9538799	2030-04-14	south	27	0.9689466	1.0163829	0.9285019	1.000117	0.94093084	0.98532355	0.9538799	2030-04-14	south	27	0.17281795	0.17877798	0.16756317	0.17680845	0.16926053	0.17487057	0.17081854	2030-04-14	south	27	0.17281795	0.17877798	0.16756317	0.17680845	0.16926053	0.17487057	0.17081854	FGA	2031-04-01
2030-04-15	south	27	0.969856	1.0173504	0.92869896	1.00007	0.9417659	0.9858674	0.95434844	2030-04-15	south	27	0.969856	1.0173504	0.92869896	1.00007	0.9417659	0.9858674	0.95434844	2030-04-15	south	27	0.13223824	0.13775007	0.12743352	0.13572223	0.12896097	0.13408718	0.13042408	2030-04-15	south	27	0.13223824	0.13775007	0.12743352	0.13572223	0.12896097	0.13408718	0.13042408	FGA	2031-04-01
