date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2041-04-04	north	3	0.9545374	0.9847447	0.9252282	0.9742519	0.93628687	0.96585023	0.944643	2041-04-04	north	3	0.9545374	0.9847447	0.9252282	0.9742519	0.93628687	0.96585023	0.944643	2041-04-04	north	3	nan	nan	nan	nan	nan	nan	nan	2041-04-04	north	3	nan	nan	nan	nan	nan	nan	nan	FGA	2042-04-01
2041-04-05	north	3	0.95332026	0.9830686	0.9248867	0.97341275	0.934663	0.9649549	0.9434979	2041-04-05	north	3	0.95332026	0.9830686	0.9248867	0.97341275	0.934663	0.9649549	0.9434979	2041-04-05	north	3	0.08858943	0.0891221	0.088072	0.08893686	0.08826723	0.08878851	0.08841431	2041-04-05	north	3	0.08858943	0.0891221	0.088072	0.08893686	0.08826723	0.08878851	0.08841431	FGA	2042-04-01
2041-04-06	north	3	0.95248294	0.9821093	0.92387575	0.97210157	0.9330539	0.96369743	0.94226086	2041-04-06	north	3	0.95248294	0.9821093	0.92387575	0.97210157	0.9330539	0.96369743	0.94226086	2041-04-06	north	3	0.070393085	0.07811445	0.06287263	0.07550697	0.06571607	0.07335234	0.06789482	2041-04-06	north	3	0.070393085	0.07811445	0.06287263	0.07550697	0.06571607	0.07335234	0.06789482	FGA	2042-04-01
2041-04-07	north	3	0.9509744	0.981589	0.9222079	0.9713644	0.93180424	0.9628423	0.94092166	2041-04-07	north	3	0.9509744	0.981589	0.9222079	0.9713644	0.93180424	0.9628423	0.94092166	2041-04-07	north	3	0.062189102	0.07126435	0.05323751	0.06833667	0.056358527	0.06575775	0.059095263	2041-04-07	north	3	0.062189102	0.07126435	0.05323751	0.06833667	0.056358527	0.06575775	0.059095263	FGA	2042-04-01
2041-04-08	north	3	0.9496324	0.9811954	0.9195948	0.970689	0.93027276	0.96137416	0.9392017	2041-04-08	north	3	0.9496324	0.9811954	0.9195948	0.970689	0.93027276	0.96137416	0.9392017	2041-04-08	north	3	0.05719185	0.062461726	0.052123453	0.060722783	0.05389633	0.059188485	0.05545032	2041-04-08	north	3	0.05719185	0.062461726	0.052123453	0.060722783	0.05389633	0.059188485	0.05545032	FGA	2042-04-01
2041-04-09	north	3	0.94831884	0.9805417	0.91799486	0.969647	0.92858106	0.9599341	0.937384	2041-04-09	north	3	0.94831884	0.9805417	0.91799486	0.969647	0.92858106	0.9599341	0.937384	2041-04-09	north	3	-0.02961874	-0.022413285	-0.036692392	-0.024845889	-0.034188412	-0.026946902	-0.032063365	2041-04-09	north	3	-0.02961874	-0.022413285	-0.036692392	-0.024845889	-0.034188412	-0.026946902	-0.032063365	FGA	2042-04-01
2041-04-10	north	3	0.94696283	0.9792928	0.91527414	0.9677458	0.9261585	0.9585861	0.9360282	2041-04-10	north	3	0.94696283	0.9792928	0.91527414	0.9677458	0.9261585	0.9585861	0.9360282	2041-04-10	north	3	-0.057346582	-0.04684234	-0.06764567	-0.050296783	-0.063945055	-0.053391576	-0.060895443	2041-04-10	north	3	-0.057346582	-0.04684234	-0.06764567	-0.050296783	-0.063945055	-0.053391576	-0.060895443	FGA	2042-04-01
2041-04-11	north	3	0.9453013	0.9783937	0.9137284	0.96627223	0.9236992	0.95723426	0.9341121	2041-04-11	north	3	0.9453013	0.9783937	0.9137284	0.96627223	0.9236992	0.95723426	0.9341121	2041-04-11	north	3	-0.0021157265	0.0072185043	-0.011257422	0.0040252656	-0.008027935	0.0012657642	-0.0053362846	2041-04-11	north	3	-0.0021157265	0.0072185043	-0.011257422	0.0040252656	-0.008027935	0.0012657642	-0.0053362846	FGA	2042-04-01
2041-04-12	north	3	0.94394743	0.9764909	0.9121763	0.96550214	0.921287	0.9554856	0.93179524	2041-04-12	north	3	0.94394743	0.9764909	0.9121763	0.96550214	0.921287	0.9554856	0.93179524	2041-04-12	north	3	0.0019631386	0.009968844	-0.0059305667	0.0072226515	-0.0034980297	0.0048707724	-0.0009188652	2041-04-12	north	3	0.0019631386	0.009968844	-0.0059305667	0.0072226515	-0.0034980297	0.0048707724	-0.0009188652	FGA	2042-04-01
2041-04-13	north	3	0.9423816	0.97620714	0.9099651	0.9639436	0.9194862	0.95434535	0.9295814	2041-04-13	north	3	0.9423816	0.97620714	0.9099651	0.9639436	0.9194862	0.95434535	0.9295814	2041-04-13	north	3	-0.01937747	-0.010873747	-0.027897	-0.0137434965	-0.025410414	-0.0163126	-0.022588849	2041-04-13	north	3	-0.01937747	-0.010873747	-0.027897	-0.0137434965	-0.025410414	-0.0163126	-0.022588849	FGA	2042-04-01
