date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2034-10-03	north	5	0.2	0.2	0.2	0.2	0.2	0.2	0.2								FGA	2035-10-01
2034-10-04	north	5	0.2	0.2	0.2	0.2	0.2	0.2	0.2								FGA	2035-10-01
2034-10-05	north	5	0.2	0.2	0.2	0.2	0.2	0.2	0.2								FGA	2035-10-01
2034-10-06	north	5	0.2	0.2	0.2	0.2	0.2	0.2	0.2								FGA	2035-10-01
2034-10-07	north	5	0.2	0.2	0.2	0.2	0.2	0.2	0.2								FGA	2035-10-01
2034-10-08	north	5	0.2	0.2	0.2	0.2	0.2	0.2	0.2								FGA	2035-10-01
2034-10-09	north	5	0.2	0.2	0.2	0.2	0.2	0.2	0.2								FGA	2035-10-01
2034-10-10	north	5	0.2	0.2	0.2	0.2	0.2	0.2	0.2								FGA	2035-10-01
2034-10-11	north	5	0.2	0.2	0.2	0.2	0.2	0.2	0.2								FGA	2035-10-01
2034-10-12	north	5	0.2	0.2	0.2	0.2	0.2	0.2	0.2								FGA	2035-10-01
2034-10-13	north	5	0.2	0.2	0.2	0.2	0.2	0.2	0.2								FGA	2035-10-01
2034-10-14	north	5	0.2	0.2	0.2	0.2	0.2	0.2	0.2								FGA	2035-10-01
2034-10-15	north	5	0.2	0.2	0.2	0.2	0.2	0.2	0.2								FGA	2035-10-01
2034-10-16	north	5	0.2	0.2	0.2	0.2	0.2	0.2	0.2								FGA	2035-10-01
2034-10-17	north	5	0.2	0.2	0.2	0.2	0.2	0.2	0.2								FGA	2035-10-01
2034-10-18	north	5	0.2	0.2	0.2	0.2	0.2	0.2	0.2								FGA	2035-10-01
2034-10-19	north	5	0.2	0.2	0.2	0.2	0.2	0.2	0.2								FGA	2035-10-01
2034-10-20	north	5	0.2	0.2	0.2	0.2	0.2	0.2	0.2								FGA	2035-10-01
2034-10-21	north	5	0.2	0.2	0.2	0.2	0.2	0.2	0.2								FGA	2035-10-01
2034-10-22	north	5	0.2	0.2	0.2	0.2	0.2	0.2	0.2								FGA	2035-10-01
2034-10-23	north	5	0.2	0.2	0.2	0.2	0.2	0.2	0.2								FGA	2035-10-01
2034-10-24	north	5	0.2	0.2	0.2	0.2	0.2	0.2	0.2								FGA	2035-10-01
2034-10-25	north	5	0.2	0.2	0.2	0.2	0.2	0.2	0.2								FGA	2035-10-01
2034-10-26	north	5	0.2	0.2	0.2	0.2	0.2	0.2	0.2								FGA	2035-10-01
2034-10-27	north	5	0.2	0.2	0.2	0.2	0.2	0.2	0.2								FGA	2035-10-01
2034-10-28	north	5	0.2	0.2	0.2	0.2	0.2	0.2	0.2								FGA	2035-10-01
2034-10-29	north	5	0.9990691	0.9994623	0.9983354	0.99935544	0.99861693	0.9992341	0.99887544								FGA	2035-10-01
2034-10-30	north	5	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2035-10-01
2034-10-31	north	5	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2035-10-01
2034-11-01	north	5	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2035-10-01
2034-11-02	north	5	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2035-10-01
2034-11-03	north	5	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2035-10-01
2034-11-04	north	5	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2035-10-01
2034-11-05	north	5	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2035-10-01
2034-11-06	north	5	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2035-10-01
2034-11-07	north	5	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2035-10-01
2034-11-08	north	5	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2035-10-01
2034-11-09	north	5	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2035-10-01
2034-11-10	north	5	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2035-10-01
2034-11-11	north	5	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2035-10-01
2034-11-12	north	5	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2035-10-01
2034-11-13	north	5	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2035-10-01
2034-11-14	north	5	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2035-10-01
2034-11-15	north	5	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2035-10-01
2034-11-16	north	5	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2035-10-01
2034-11-17	north	5	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2035-10-01
2034-11-18	north	5	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2035-10-01
2034-11-19	north	5	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA	2035-10-01
2034-11-20	north	5	0.9984223	0.99993646	0.94195235	0.9998128	0.9859038	0.9994516	0.9951376								FGA	2035-10-01
2034-11-21	north	5	0.97440636	0.9989471	0.49591628	0.9969125	0.8075915	0.9909809	0.9253346								FGA	2035-10-01
2034-11-22	north	5	0.94633794	0.9977234	0.3134999	0.99335706	0.6587612	0.9806681	0.85187066								FGA	2035-10-01
2034-11-23	north	5	0.9337757	0.997158	0.26833045	0.9917323	0.6067626	0.97592634	0.8214645								FGA	2035-10-01
2034-11-24	north	5	0.92723346	0.9968717	0.24967034	0.99092233	0.5853194	0.97367525	0.80639994								FGA	2035-10-01
2034-11-25	north	5	0.92121637	0.9966048	0.23396406	0.9902631	0.5686623	0.9716196	0.79372275								FGA	2035-10-01
2034-11-26	north	5	0.9168973	0.9963688	0.22108386	0.9896885	0.55438125	0.9697211	0.78262293								FGA	2035-10-01
2034-11-27	north	5	0.91420186	0.99620265	0.21207406	0.9893225	0.5439565	0.968313	0.7756021								FGA	2035-10-01
2034-11-28	north	5	0.9119948	0.99612224	0.20560944	0.98909914	0.5368809	0.9676897	0.7714315								FGA	2035-10-01
