date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2046-04-06	north	21	0.43644083	0.61551076	0.30454868	0.5486207	0.3445731	0.49147213	0.39018068	2046-04-06	north	21	0.43644083	0.61551076	0.30454868	0.5486207	0.3445731	0.49147213	0.39018068	2046-04-06	north	21	nan	nan	nan	nan	nan	nan	nan	2046-04-06	north	21	nan	nan	nan	nan	nan	nan	nan	FGA	2047-04-01
2046-04-07	north	21	0.4365338	0.61612225	0.3045529	0.5485078	0.3446252	0.49178445	0.38983488	2046-04-07	north	21	0.4365338	0.61612225	0.3045529	0.5485078	0.3446252	0.49178445	0.38983488	2046-04-07	north	21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2046-04-07	north	21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2047-04-01
2046-04-08	north	21	0.43653756	0.6167123	0.30455866	0.54774153	0.34454536	0.49227	0.38947478	2046-04-08	north	21	0.43653756	0.6167123	0.30455866	0.54774153	0.34454536	0.49227	0.38947478	2046-04-08	north	21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2046-04-08	north	21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2047-04-01
2046-04-09	north	21	0.4361384	0.61728126	0.3045389	0.5469998	0.344468	0.49258092	0.38934445	2046-04-09	north	21	0.4361384	0.61728126	0.3045389	0.5469998	0.344468	0.49258092	0.38934445	2046-04-09	north	21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2046-04-09	north	21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2047-04-01
2046-04-10	north	21	0.4360088	0.61783564	0.3044902	0.54732925	0.34439313	0.49278378	0.38958856	2046-04-10	north	21	0.4360088	0.61783564	0.3044902	0.54732925	0.34439313	0.49278378	0.38958856	2046-04-10	north	21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2046-04-10	north	21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2047-04-01
2046-04-11	north	21	0.43605712	0.6184056	0.3044458	0.5476908	0.34432068	0.49298006	0.38961384	2046-04-11	north	21	0.43605712	0.6184056	0.3044458	0.5476908	0.34432068	0.49298006	0.38961384	2046-04-11	north	21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2046-04-11	north	21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2047-04-01
2046-04-12	north	21	0.43592045	0.61895275	0.30440542	0.5480324	0.34425056	0.49317	0.38951284	2046-04-12	north	21	0.43592045	0.61895275	0.30440542	0.5480324	0.34425056	0.49317	0.38951284	2046-04-12	north	21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2046-04-12	north	21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2047-04-01
2046-04-13	north	21	0.4357909	0.6194777	0.30436894	0.5483547	0.3441828	0.49335364	0.3892753	2046-04-13	north	21	0.4357909	0.6194777	0.30436894	0.5483547	0.3441828	0.49335364	0.3892753	2046-04-13	north	21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2046-04-13	north	21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2047-04-01
2046-04-14	north	21	0.43574452	0.6199807	0.3043362	0.54865813	0.34411725	0.4935312	0.3890304	2046-04-14	north	21	0.43574452	0.6199807	0.3043362	0.54865813	0.34411725	0.4935312	0.3890304	2046-04-14	north	21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2046-04-14	north	21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2047-04-01
2046-04-15	north	21	0.4357832	0.6204623	0.30430692	0.54894334	0.34405395	0.49363035	0.38881025	2046-04-15	north	21	0.4357832	0.6204623	0.30430692	0.54894334	0.34405395	0.49363035	0.38881025	2046-04-15	north	21	10.249673	10.802426	9.65129	10.620441	9.850392	10.454191	10.060074	2046-04-15	north	21	10.249673	10.802426	9.65129	10.620441	9.850392	10.454191	10.060074	FGA	2047-04-01
2046-04-16	north	21	0.4357081	0.62092274	0.30428106	0.54905605	0.3439928	0.49396276	0.38861334	2046-04-16	north	21	0.4357081	0.62092274	0.30428106	0.54905605	0.3439928	0.49396276	0.38861334	2046-04-16	north	21	14.731297	14.731298	14.731297	14.7312975	14.731297	14.7312975	14.731297	2046-04-16	north	21	14.731297	14.731298	14.731297	14.7312975	14.731297	14.7312975	14.731297	FGA	2047-04-01
2046-04-17	north	21	0.43552583	0.62136257	0.30425838	0.54901147	0.3439445	0.49388227	0.38843858	2046-04-17	north	21	0.43552583	0.62136257	0.30425838	0.54901147	0.3439445	0.49388227	0.38843858	2046-04-17	north	21	2.8106232	2.8106284	2.8106196	2.8106263	2.8106205	2.8106246	2.8106217	2046-04-17	north	21	2.8106232	2.8106284	2.8106196	2.8106263	2.8106205	2.8106246	2.8106217	FGA	2047-04-01
2046-04-18	north	21	0.43555385	0.62178224	0.30424932	0.54896253	0.34390098	0.49394673	0.38832748	2046-04-18	north	21	0.43555385	0.62178224	0.30424932	0.54896253	0.34390098	0.49394673	0.38832748	2046-04-18	north	21	0.77208287	0.77259237	0.7717228	0.7723941	0.77183163	0.77224296	0.7719538	2046-04-18	north	21	0.77208287	0.77259237	0.7717228	0.7723941	0.77183163	0.77224296	0.7719538	FGA	2047-04-01
2046-04-19	north	21	0.43558142	0.62218213	0.30425152	0.5489096	0.34385905	0.4940378	0.38824424	2046-04-19	north	21	0.43558142	0.62218213	0.30425152	0.5489096	0.34385905	0.4940378	0.38824424	2046-04-19	north	21	0.22750656	0.2347057	0.22238779	0.2319069	0.22393806	0.22977203	0.22567222	2046-04-19	north	21	0.22750656	0.2347057	0.22238779	0.2319069	0.22393806	0.22977203	0.22567222	FGA	2047-04-01
2046-04-20	north	21	0.43560857	0.62256277	0.30425736	0.5488526	0.34384474	0.49413425	0.38817197	2046-04-20	north	21	0.43560857	0.62256277	0.30425736	0.5488526	0.34384474	0.49413425	0.38817197	2046-04-20	north	21	0.11723173	0.14277948	0.09858237	0.13290885	0.104271315	0.12535354	0.11058569	2046-04-20	north	21	0.11723173	0.14277948	0.09858237	0.13290885	0.104271315	0.12535354	0.11058569	FGA	2047-04-01
2046-04-21	north	21	0.4356354	0.6229245	0.30426654	0.5487791	0.34390885	0.49423587	0.3881101	2046-04-21	north	21	0.4356354	0.6229245	0.30426654	0.5487791	0.34390885	0.49423587	0.3881101	2046-04-21	north	21	0.11263624	0.14871499	0.08503569	0.13494527	0.09356661	0.12431282	0.10290906	2046-04-21	north	21	0.11263624	0.14871499	0.08503569	0.13494527	0.09356661	0.12431282	0.10290906	FGA	2047-04-01
2046-04-22	north	21	0.43566188	0.6232679	0.30427873	0.54866254	0.34409162	0.49434218	0.38805783	2046-04-22	north	21	0.43566188	0.6232679	0.30427873	0.54866254	0.34409162	0.49434218	0.38805783	2046-04-22	north	21	0.09375325	0.12454869	0.06961272	0.11280873	0.077147685	0.10380626	0.085285366	2046-04-22	north	21	0.09375325	0.12454869	0.06961272	0.11280873	0.077147685	0.10380626	0.085285366	FGA	2047-04-01
2046-04-23	north	21	0.43568814	0.6235933	0.30429372	0.54854596	0.34430972	0.4944167	0.38801455	2046-04-23	north	21	0.43568814	0.6235933	0.30429372	0.54854596	0.34430972	0.4944167	0.38801455	2046-04-23	north	21	0.06527072	0.0900856	0.046953224	0.080342084	0.05262985	0.07317379	0.058714747	2046-04-23	north	21	0.06527072	0.0900856	0.046953224	0.080342084	0.05262985	0.07317379	0.058714747	FGA	2047-04-01
2046-04-24	north	21	0.4357142	0.6239013	0.30431113	0.5484411	0.3445377	0.4944201	0.38797957	2046-04-24	north	21	0.4357142	0.6239013	0.30431113	0.5484411	0.3445377	0.4944201	0.38797957	2046-04-24	north	21	0.046945155	0.070771955	0.03110196	0.061110124	0.035826217	0.05423239	0.04107222	2046-04-24	north	21	0.046945155	0.070771955	0.03110196	0.061110124	0.035826217	0.05423239	0.04107222	FGA	2047-04-01
2046-04-25	north	21	0.4357401	0.6241923	0.3043307	0.5485884	0.3445431	0.49437279	0.38797453	2046-04-25	north	21	0.4357401	0.6241923	0.3043307	0.5485884	0.3445431	0.49437279	0.38797453	2046-04-25	north	21	0.037432253	0.06114464	0.022622334	0.051383566	0.026906049	0.044525564	0.031815678	2046-04-25	north	21	0.037432253	0.06114464	0.022622334	0.051383566	0.026906049	0.044525564	0.031815678	FGA	2047-04-01
2046-04-26	north	21	0.43576595	0.6244668	0.30435216	0.54873496	0.34440503	0.49434736	0.38798115	2046-04-26	north	21	0.43576595	0.6244668	0.30435216	0.54873496	0.34440503	0.49434736	0.38798115	2046-04-26	north	21	0.03030318	0.052311216	0.017143166	0.043067154	0.02083534	0.03676787	0.025236338	2046-04-26	north	21	0.03030318	0.052311216	0.017143166	0.043067154	0.02083534	0.03676787	0.025236338	FGA	2047-04-01
2046-04-27	north	21	0.43579176	0.6247253	0.30437514	0.5487219	0.34427455	0.49434254	0.38800687	2046-04-27	north	21	0.43579176	0.6247253	0.30437514	0.5487219	0.34427455	0.49434254	0.38800687	2046-04-27	north	21	0.023833394	0.04369488	0.012671444	0.03512554	0.015687788	0.029592812	0.019459635	2046-04-27	north	21	0.023833394	0.04369488	0.012671444	0.03512554	0.015687788	0.029592812	0.019459635	FGA	2047-04-01
2046-04-28	north	21	0.4358176	0.6249683	0.30439946	0.54854125	0.34423095	0.49435696	0.3880488	2046-04-28	north	21	0.4358176	0.6249683	0.30439946	0.54854125	0.34423095	0.49435696	0.3880488	2046-04-28	north	21	0.018697917	0.036971718	0.009210545	0.028881187	0.0116933705	0.023907542	0.014922082	2046-04-28	north	21	0.018697917	0.036971718	0.009210545	0.028881187	0.0116933705	0.023907542	0.014922082	FGA	2047-04-01
2046-04-29	north	21	0.43584353	0.6251962	0.30442467	0.54837334	0.34416494	0.49438924	0.38810033	2046-04-29	north	21	0.43584353	0.6251962	0.30442467	0.54837334	0.34416494	0.49438924	0.38810033	2046-04-29	north	21	0.014937818	0.031913042	0.0067774863	0.024218265	0.008834946	0.019682378	0.011607289	2046-04-29	north	21	0.014937818	0.031913042	0.0067774863	0.024218265	0.008834946	0.019682378	0.011607289	FGA	2047-04-01
2046-04-30	north	21	0.43586957	0.6254096	0.30445063	0.5482175	0.3440242	0.4944381	0.38816038	2046-04-30	north	21	0.43586957	0.6254096	0.30445063	0.5482175	0.3440242	0.4944381	0.38816038	2046-04-30	north	21	-0.00051790476	0.01803355	-0.0099187875	0.009681336	-0.0074723363	0.0047331452	-0.004275918	2046-04-30	north	21	-0.00051790476	0.01803355	-0.0099187875	0.009681336	-0.0074723363	0.0047331452	-0.004275918	FGA	2047-04-01
2046-05-01	north	21	0.43589586	0.6256089	0.30447698	0.54807335	0.34388864	0.4945022	0.38825488	2046-05-01	north	21	0.43589586	0.6256089	0.30447698	0.54807335	0.34388864	0.4945022	0.38825488	2046-05-01	north	21	-0.20775282	-0.13532564	-0.26349	-0.16360267	-0.2462098	-0.18435782	-0.22748685	2046-05-01	north	21	-0.20775282	-0.13532564	-0.26349	-0.16360267	-0.2462098	-0.18435782	-0.22748685	FGA	2047-04-01
2046-05-02	north	21	0.43592235	0.62579477	0.3045034	0.5479404	0.34375808	0.49458018	0.3883865	2046-05-02	north	21	0.43592235	0.62579477	0.3045034	0.5479404	0.34375808	0.49458018	0.3883865	2046-05-02	north	21	-0.344247	-0.21015345	-0.47107592	-0.25905642	-0.4290014	-0.29764357	-0.38635856	2046-05-02	north	21	-0.344247	-0.21015345	-0.47107592	-0.25905642	-0.4290014	-0.29764357	-0.38635856	FGA	2047-04-01
2046-05-03	north	21	0.43594915	0.6259675	0.30450422	0.547818	0.34363237	0.49477807	0.38852626	2046-05-03	north	21	0.43594915	0.6259675	0.30450422	0.547818	0.34363237	0.49477807	0.38852626	2046-05-03	north	21	-0.21128672	-0.10848441	-0.32429314	-0.14500356	-0.28476375	-0.17418596	-0.2465228	2046-05-03	north	21	-0.21128672	-0.10848441	-0.32429314	-0.14500356	-0.28476375	-0.17418596	-0.2465228	FGA	2047-04-01
2046-05-04	north	21	0.43597633	0.6261277	0.30445498	0.5477058	0.34351137	0.49497032	0.3886731	2046-05-04	north	21	0.43597633	0.6261277	0.30445498	0.5477058	0.34351137	0.49497032	0.3886731	2046-05-04	north	21	-0.15202785	-0.082983084	-0.22028723	-0.108961485	-0.1970596	-0.12808567	-0.17363507	2046-05-04	north	21	-0.15202785	-0.082983084	-0.22028723	-0.108961485	-0.1970596	-0.12808567	-0.17363507	FGA	2047-04-01
2046-05-05	north	21	0.43600392	0.6262759	0.3044028	0.5476032	0.34339485	0.49515143	0.38874084	2046-05-05	north	21	0.43600392	0.6262759	0.3044028	0.5476032	0.34339485	0.49515143	0.38874084	2046-05-05	north	21	-0.19906837	-0.12075732	-0.26684	-0.1509239	-0.2451053	-0.17279173	-0.22173642	2046-05-05	north	21	-0.19906837	-0.12075732	-0.26684	-0.1509239	-0.2451053	-0.17279173	-0.22173642	FGA	2047-04-01
2046-05-06	north	21	0.43603194	0.6264125	0.30434757	0.5475098	0.34329072	0.49532163	0.38874787	2046-05-06	north	21	0.43603194	0.6264125	0.30434757	0.5475098	0.34329072	0.49532163	0.38874787	2046-05-06	north	21	-0.22901511	-0.13383734	-0.3164099	-0.16960426	-0.28801113	-0.19628479	-0.25786972	2046-05-06	north	21	-0.22901511	-0.13383734	-0.3164099	-0.16960426	-0.28801113	-0.19628479	-0.25786972	FGA	2047-04-01
2046-05-07	north	21	0.4360605	0.62653816	0.3042893	0.5474249	0.34321418	0.49548104	0.3887572	2046-05-07	north	21	0.4360605	0.62653816	0.3042893	0.5474249	0.34321418	0.49548104	0.3887572	2046-05-07	north	21	-0.21464352	-0.1196177	-0.30914885	-0.15475483	-0.27753887	-0.18114725	-0.24488293	2046-05-07	north	21	-0.21464352	-0.1196177	-0.30914885	-0.15475483	-0.27753887	-0.18114725	-0.24488293	FGA	2047-04-01
2046-05-08	north	21	0.43608966	0.62665325	0.30422792	0.54733527	0.34317458	0.49562985	0.38876846	2046-05-08	north	21	0.43608966	0.62665325	0.30422792	0.54733527	0.34317458	0.49562985	0.38876846	2046-05-08	north	21	-0.20018819	-0.11326564	-0.2866315	-0.14576744	-0.25757542	-0.1696369	-0.22767004	2046-05-08	north	21	-0.20018819	-0.11326564	-0.2866315	-0.14576744	-0.25757542	-0.1696369	-0.22767004	FGA	2047-04-01
2046-05-09	north	21	0.43611947	0.62675846	0.3041634	0.54724115	0.34314793	0.49576828	0.38878122	2046-05-09	north	21	0.43611947	0.62675846	0.3041634	0.54724115	0.34314793	0.49576828	0.38878122	2046-05-09	north	21	-0.20406172	-0.11845268	-0.28502846	-0.15096138	-0.2582938	-0.1743767	-0.23025882	2046-05-09	north	21	-0.20406172	-0.11845268	-0.28502846	-0.15096138	-0.2582938	-0.1743767	-0.23025882	FGA	2047-04-01
2046-05-10	north	21	0.43614995	0.62685406	0.3041462	0.5471537	0.3431227	0.4958885	0.3887699	2046-05-10	north	21	0.43614995	0.62685406	0.3041462	0.5471537	0.3431227	0.4958885	0.3887699	2046-05-10	north	21	-0.21057487	-0.12134954	-0.2944095	-0.1551967	-0.2669291	-0.17956518	-0.237865	2046-05-10	north	21	-0.21057487	-0.12134954	-0.2944095	-0.1551967	-0.2669291	-0.17956518	-0.237865	FGA	2047-04-01
2046-05-11	north	21	0.43618116	0.6269407	0.30413002	0.5470726	0.34309873	0.4959516	0.3886745	2046-05-11	north	21	0.43618116	0.6269407	0.30413002	0.5470726	0.34309873	0.4959516	0.3886745	2046-05-11	north	21	-0.20985422	-0.11940777	-0.29696187	-0.15354675	-0.26818833	-0.17813516	-0.2379768	2046-05-11	north	21	-0.20985422	-0.11940777	-0.29696187	-0.15354675	-0.26818833	-0.17813516	-0.2379768	FGA	2047-04-01
2046-05-12	north	21	0.4362132	0.6270189	0.30411008	0.5469973	0.34307593	0.49600697	0.38861284	2046-05-12	north	21	0.4362132	0.6270189	0.30411008	0.5469973	0.34307593	0.49600697	0.38861284	2046-05-12	north	21	-0.20705622	-0.1180499	-0.29359436	-0.15171798	-0.26485446	-0.17579195	-0.2349097	2046-05-12	north	21	-0.20705622	-0.1180499	-0.29359436	-0.15171798	-0.26485446	-0.17579195	-0.2349097	FGA	2047-04-01
2046-05-13	north	21	0.4362461	0.6270892	0.30408618	0.5469273	0.34305426	0.49598184	0.38849038	2046-05-13	north	21	0.4362461	0.6270892	0.30408618	0.5469273	0.34305426	0.49598184	0.38849038	2046-05-13	north	21	-0.20693249	-0.11868616	-0.29182392	-0.15225345	-0.26371917	-0.17605005	-0.23437065	2046-05-13	north	21	-0.20693249	-0.11868616	-0.29182392	-0.15225345	-0.26371917	-0.17605005	-0.23437065	FGA	2047-04-01
2046-05-14	north	21	0.4362799	0.627152	0.30405822	0.546862	0.3430336	0.49598217	0.3884399	2046-05-14	north	21	0.4362799	0.627152	0.30405822	0.546862	0.3430336	0.49598217	0.3884399	2046-05-14	north	21	-0.20805389	-0.11924166	-0.2929253	-0.15309756	-0.2649426	-0.17702132	-0.23566163	2046-05-14	north	21	-0.20805389	-0.11924166	-0.2929253	-0.15309756	-0.2649426	-0.17702132	-0.23566163	FGA	2047-04-01
2046-05-15	north	21	0.4363147	0.62720793	0.30402607	0.5468011	0.34301388	0.49611694	0.38839698	2046-05-15	north	21	0.4363147	0.62720793	0.30402607	0.5468011	0.34301388	0.49611694	0.38839698	2046-05-15	north	21	-0.20823693	-0.118987896	-0.29391304	-0.153003	-0.2656558	-0.177042	-0.23613521	2046-05-15	north	21	-0.20823693	-0.118987896	-0.29391304	-0.153003	-0.2656558	-0.177042	-0.23613521	FGA	2047-04-01
2046-05-16	north	21	0.43635046	0.62725747	0.30398965	0.546744	0.34299505	0.49624476	0.38835892	2046-05-16	north	21	0.43635046	0.62725747	0.30398965	0.546744	0.34299505	0.49624476	0.38835892	2046-05-16	north	21	-0.20777524	-0.11871168	-0.29367423	-0.15268822	-0.26529002	-0.17658536	-0.23572466	2046-05-16	north	21	-0.20777524	-0.11871168	-0.29367423	-0.15268822	-0.26529002	-0.17658536	-0.23572466	FGA	2047-04-01
2046-05-17	north	21	0.4363919	0.62730104	0.30394888	0.5466901	0.34297696	0.49636465	0.388326	2046-05-17	north	21	0.4363919	0.62730104	0.30394888	0.5466901	0.34297696	0.49636465	0.388326	2046-05-17	north	21	-0.20761096	-0.11876445	-0.29323867	-0.15273128	-0.26494104	-0.17647512	-0.23550212	2046-05-17	north	21	-0.20761096	-0.11876445	-0.29323867	-0.15273128	-0.26494104	-0.17647512	-0.23550212	FGA	2047-04-01
2046-05-18	north	21	0.43643528	0.6273388	0.30390385	0.54663944	0.3429597	0.49642336	0.3882982	2046-05-18	north	21	0.43643528	0.6273388	0.30390385	0.54663944	0.3429597	0.49642336	0.3882982	2046-05-18	north	21	-0.20775157	-0.118853815	-0.29328617	-0.15289757	-0.2650477	-0.17657399	-0.23566699	2046-05-18	north	21	-0.20775157	-0.118853815	-0.29328617	-0.15289757	-0.2650477	-0.17657399	-0.23566699	FGA	2047-04-01
2046-05-19	north	21	0.4364758	0.6273711	0.3038548	0.5465916	0.34294325	0.49640435	0.38827533	2046-05-19	north	21	0.4364758	0.6273711	0.3038548	0.5465916	0.34294325	0.49640435	0.38827533	2046-05-19	north	21	-0.20780969	-0.11881602	-0.29351783	-0.15292776	-0.26522836	-0.17656243	-0.235811	2046-05-19	north	21	-0.20780969	-0.11881602	-0.29351783	-0.15292776	-0.26522836	-0.17656243	-0.235811	FGA	2047-04-01
2046-05-20	north	21	0.4365135	0.6273979	0.30380192	0.5465462	0.34292772	0.49638066	0.3882572	2046-05-20	north	21	0.4365135	0.6273979	0.30380192	0.5465462	0.34292772	0.49638066	0.3882572	2046-05-20	north	21	-0.20773101	-0.118757084	-0.29358706	-0.15289299	-0.265231	-0.17650372	-0.23578668	2046-05-20	north	21	-0.20773101	-0.118757084	-0.29358706	-0.15289299	-0.265231	-0.17650372	-0.23578668	FGA	2047-04-01
