date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2041-10-03	tropics	7	0.87876284	0.9075049	0.8515995	0.8983038	0.8606654	0.88987434	0.86916095	2041-10-03	tropics	7	0.87876284	0.9075049	0.8515995	0.8983038	0.8606654	0.88987434	0.86916095	2041-10-03	tropics	7	nan	nan	nan	nan	nan	nan	nan	2041-10-03	tropics	7	nan	nan	nan	nan	nan	nan	nan	FGA	2042-10-01
2041-10-04	tropics	7	0.8789458	0.90715283	0.8516728	0.8984339	0.86087024	0.88943756	0.86911654	2041-10-04	tropics	7	0.8789458	0.90715283	0.8516728	0.8984339	0.86087024	0.88943756	0.86911654	2041-10-04	tropics	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2041-10-04	tropics	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2042-10-01
2041-10-05	tropics	7	0.8792981	0.905915	0.8517755	0.89844155	0.8609884	0.8892003	0.86912036	2041-10-05	tropics	7	0.8792981	0.905915	0.8517755	0.89844155	0.8609884	0.8892003	0.86912036	2041-10-05	tropics	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2041-10-05	tropics	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2042-10-01
2041-10-06	tropics	7	0.87940043	0.905086	0.85182214	0.8979021	0.8611012	0.889096	0.8691581	2041-10-06	tropics	7	0.87940043	0.905086	0.85182214	0.8979021	0.8611012	0.889096	0.8691581	2041-10-06	tropics	7	12.472063	12.83111	12.11284	12.719819	12.22538	12.602334	12.331984	2041-10-06	tropics	7	12.472063	12.83111	12.11284	12.719819	12.22538	12.602334	12.331984	FGA	2042-10-01
2041-10-07	tropics	7	0.87936646	0.90479183	0.852121	0.8980633	0.8613332	0.888903	0.869087	2041-10-07	tropics	7	0.87936646	0.90479183	0.852121	0.8980633	0.8613332	0.888903	0.869087	2041-10-07	tropics	7	14.731297	14.7312975	14.731297	14.7312975	14.731297	14.7312975	14.731297	2041-10-07	tropics	7	14.731297	14.7312975	14.731297	14.7312975	14.731297	14.7312975	14.731297	FGA	2042-10-01
2041-10-08	tropics	7	0.8791945	0.9047643	0.85239345	0.89762455	0.8611422	0.889029	0.8693548	2041-10-08	tropics	7	0.8791945	0.9047643	0.85239345	0.89762455	0.8611422	0.889029	0.8693548	2041-10-08	tropics	7	2.8106353	2.810636	2.8106346	2.810636	2.8106349	2.8106356	2.810635	2041-10-08	tropics	7	2.8106353	2.810636	2.8106346	2.810636	2.8106349	2.8106356	2.810635	FGA	2042-10-01
2041-10-09	tropics	7	0.8791486	0.90428734	0.85235965	0.8977074	0.86097735	0.8890786	0.8692769	2041-10-09	tropics	7	0.8791486	0.90428734	0.85235965	0.8977074	0.86097735	0.8890786	0.8692769	2041-10-09	tropics	7	0.773299	0.77336913	0.77322567	0.77334964	0.77324957	0.77332574	0.773272	2041-10-09	tropics	7	0.773299	0.77336913	0.77322567	0.77334964	0.77324957	0.77332574	0.773272	FGA	2042-10-01
2041-10-10	tropics	7	0.87923384	0.9042402	0.85226065	0.8974795	0.8608959	0.8890176	0.86923385	2041-10-10	tropics	7	0.87923384	0.9042402	0.85226065	0.8974795	0.8608959	0.8890176	0.86923385	2041-10-10	tropics	7	0.24458897	0.24555907	0.24356782	0.2452882	0.24389493	0.24496043	0.24421138	2041-10-10	tropics	7	0.24458897	0.24555907	0.24356782	0.2452882	0.24389493	0.24496043	0.24421138	FGA	2042-10-01
2041-10-11	tropics	7	0.8790791	0.9041767	0.85173315	0.8974581	0.8610698	0.8892125	0.8691442	2041-10-11	tropics	7	0.8790791	0.9041767	0.85173315	0.8974581	0.8610698	0.8892125	0.8691442	2041-10-11	tropics	7	0.176445	0.17963697	0.1730216	0.17880674	0.1741252	0.17770201	0.17518842	2041-10-11	tropics	7	0.176445	0.17963697	0.1730216	0.17880674	0.1741252	0.17770201	0.17518842	FGA	2042-10-01
2041-10-12	tropics	7	0.87892354	0.90441763	0.851066	0.89751565	0.8610979	0.88929856	0.8692061	2041-10-12	tropics	7	0.87892354	0.90441763	0.851066	0.89751565	0.8610979	0.88929856	0.8692061	2041-10-12	tropics	7	0.19319427	0.19724484	0.18876572	0.1961824	0.1901981	0.19479322	0.1915676	2041-10-12	tropics	7	0.19319427	0.19724484	0.18876572	0.1961824	0.1901981	0.19479322	0.1915676	FGA	2042-10-01
