date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2049-04-03	north	0	0.97062457	1.0084955	0.9386159	0.99537873	0.9473909	0.9832295	0.9586994	2049-04-03	north	0	0.97062457	1.0084955	0.9386159	0.99537873	0.9473909	0.9832295	0.9586994	2049-04-03	north	0	nan	nan	nan	nan	nan	nan	nan	2049-04-03	north	0	nan	nan	nan	nan	nan	nan	nan	FGA	2050-04-01
2049-04-04	north	0	0.9700269	1.007731	0.93859464	0.99360627	0.9481096	0.98297775	0.9584681	2049-04-04	north	0	0.9700269	1.007731	0.93859464	0.99360627	0.9481096	0.98297775	0.9584681	2049-04-04	north	0	0.07579613	0.07648329	0.075215265	0.07624533	0.07537451	0.07602465	0.07558012	2049-04-04	north	0	0.07579613	0.07648329	0.075215265	0.07624533	0.07537451	0.07602465	0.07558012	FGA	2050-04-01
2049-04-05	north	0	0.9693895	1.0062445	0.93929124	0.9929721	0.9481992	0.98225623	0.9586029	2049-04-05	north	0	0.9693895	1.0062445	0.93929124	0.9929721	0.9481992	0.98225623	0.9586029	2049-04-05	north	0	0.05750251	0.0676048	0.04890449	0.06409399	0.051311255	0.060872674	0.054288268	2049-04-05	north	0	0.05750251	0.0676048	0.04890449	0.06409399	0.051311255	0.060872674	0.054288268	FGA	2050-04-01
2049-04-06	north	0	0.96862173	1.0043153	0.9395219	0.9926421	0.9480674	0.9815948	0.9582898	2049-04-06	north	0	0.96862173	1.0043153	0.9395219	0.9926421	0.9480674	0.9815948	0.9582898	2049-04-06	north	0	-0.029322147	-0.015430106	-0.0413978	-0.020572236	-0.037889052	-0.024540782	-0.033715963	2049-04-06	north	0	-0.029322147	-0.015430106	-0.0413978	-0.020572236	-0.037889052	-0.024540782	-0.033715963	FGA	2050-04-01
2049-04-07	north	0	0.9680247	1.002927	0.938387	0.9925979	0.9473882	0.9814682	0.95806056	2049-04-07	north	0	0.9680247	1.002927	0.938387	0.9925979	0.9473882	0.9814682	0.95806056	2049-04-07	north	0	-0.04915595	-0.03951117	-0.057379603	-0.042622663	-0.0549345	-0.045594215	-0.052028656	2049-04-07	north	0	-0.04915595	-0.03951117	-0.057379603	-0.042622663	-0.0549345	-0.045594215	-0.052028656	FGA	2050-04-01
2049-04-08	north	0	0.9677522	1.0027801	0.9374393	0.9920484	0.94666874	0.98043084	0.95788825	2049-04-08	north	0	0.9677522	1.0027801	0.9374393	0.9920484	0.94666874	0.98043084	0.95788825	2049-04-08	north	0	0.0055804253	0.013334779	-0.0014589548	0.011078739	0.00065174117	0.008480668	0.003327608	2049-04-08	north	0	0.0055804253	0.013334779	-0.0014589548	0.011078739	0.00065174117	0.008480668	0.003327608	FGA	2050-04-01
2049-04-09	north	0	0.96731114	1.0039043	0.93584096	0.9915236	0.94659936	0.97981143	0.95698464	2049-04-09	north	0	0.96731114	1.0039043	0.93584096	0.9915236	0.94659936	0.97981143	0.95698464	2049-04-09	north	0	0.006751299	0.015724977	-0.0012422919	0.013057134	0.0011468888	0.01016283	0.004226804	2049-04-09	north	0	0.006751299	0.015724977	-0.0012422919	0.013057134	0.0011468888	0.01016283	0.004226804	FGA	2050-04-01
2049-04-10	north	0	0.9668373	1.0042844	0.93464917	0.99172807	0.9456743	0.9788031	0.9564073	2049-04-10	north	0	0.9668373	1.0042844	0.93464917	0.99172807	0.9456743	0.9788031	0.9564073	2049-04-10	north	0	-0.013925552	-0.0041965265	-0.022640968	-0.0072798748	-0.01995926	-0.010512233	-0.016752243	2049-04-10	north	0	-0.013925552	-0.0041965265	-0.022640968	-0.0072798748	-0.01995926	-0.010512233	-0.016752243	FGA	2050-04-01
2049-04-11	north	0	0.9668348	1.0042595	0.9346049	0.9913256	0.9455753	0.97818434	0.9558786	2049-04-11	north	0	0.9668348	1.0042595	0.9346049	0.9913256	0.9455753	0.97818434	0.9558786	2049-04-11	north	0	-0.01469636	-0.004762938	-0.02358954	-0.008051158	-0.020491075	-0.011331797	-0.01755166	2049-04-11	north	0	-0.01469636	-0.004762938	-0.02358954	-0.008051158	-0.020491075	-0.011331797	-0.01755166	FGA	2050-04-01
2049-04-12	north	0	0.966497	1.0036005	0.933892	0.99075246	0.94430643	0.9779623	0.9549209	2049-04-12	north	0	0.966497	1.0036005	0.933892	0.99075246	0.94430643	0.9779623	0.9549209	2049-04-12	north	0	-0.006509304	0.0032113916	-0.015191126	-0.00011415582	-0.012209606	-0.0035192966	-0.009433746	2049-04-12	north	0	-0.006509304	0.0032113916	-0.015191126	-0.00011415582	-0.012209606	-0.0035192966	-0.009433746	FGA	2050-04-01
2049-04-13	north	0	0.9664345	1.0039815	0.9332104	0.99067795	0.9440116	0.977942	0.95433915	2049-04-13	north	0	0.9664345	1.0039815	0.9332104	0.99067795	0.9440116	0.977942	0.95433915	2049-04-13	north	0	-0.006470442	0.0032773041	-0.015276659	-0.00012025866	-0.012402153	-0.0034489632	-0.009521127	2049-04-13	north	0	-0.006470442	0.0032773041	-0.015276659	-0.00012025866	-0.012402153	-0.0034489632	-0.009521127	FGA	2050-04-01
2049-04-14	north	0	0.96641505	1.004703	0.9324262	0.99048954	0.94331884	0.9778024	0.9536495	2049-04-14	north	0	0.96641505	1.004703	0.9324262	0.99048954	0.94331884	0.9778024	0.9536495	2049-04-14	north	0	-0.009759188	0.00015725728	-0.018794727	-0.0032854322	-0.01586051	-0.006623149	-0.012952924	2049-04-14	north	0	-0.009759188	0.00015725728	-0.018794727	-0.0032854322	-0.01586051	-0.006623149	-0.012952924	FGA	2050-04-01
2049-04-15	north	0	0.96615416	1.0054482	0.9308203	0.9901618	0.9427366	0.9778956	0.9530986	2049-04-15	north	0	0.96615416	1.0054482	0.9308203	0.9901618	0.9427366	0.9778956	0.9530986	2049-04-15	north	0	-0.009754181	0.00028029084	-0.018983554	-0.0033428934	-0.016007567	-0.0067305565	-0.013152838	2049-04-15	north	0	-0.009754181	0.00028029084	-0.018983554	-0.0033428934	-0.016007567	-0.0067305565	-0.013152838	FGA	2050-04-01
2049-04-16	north	0	0.96608615	1.0060924	0.9289579	0.98978436	0.9425912	0.9775337	0.95251715	2049-04-16	north	0	0.96608615	1.0060924	0.9289579	0.98978436	0.9425912	0.9775337	0.95251715	2049-04-16	north	0	-0.008576155	0.0017239901	-0.018084466	-0.0021740452	-0.01492691	-0.005425811	-0.012043476	2049-04-16	north	0	-0.008576155	0.0017239901	-0.018084466	-0.0021740452	-0.01492691	-0.005425811	-0.012043476	FGA	2050-04-01
2049-04-17	north	0	0.96543896	1.0061198	0.92857265	0.9895857	0.9421075	0.97715425	0.9523389	2049-04-17	north	0	0.96543896	1.0061198	0.92857265	0.9895857	0.9421075	0.97715425	0.9523389	2049-04-17	north	0	-0.00856781	0.0018741549	-0.018680906	-0.002298761	-0.0149749275	-0.005479932	-0.012210369	2049-04-17	north	0	-0.00856781	0.0018741549	-0.018680906	-0.002298761	-0.0149749275	-0.005479932	-0.012210369	FGA	2050-04-01
2049-04-18	north	0	0.9648404	1.0060695	0.9283169	0.98940873	0.94182307	0.9769806	0.9521059	2049-04-18	north	0	0.9648404	1.0060695	0.9283169	0.98940873	0.94182307	0.9769806	0.9521059	2049-04-18	north	0	-0.009237528	0.0014552899	-0.019340158	-0.0028121946	-0.015523195	-0.0060909986	-0.012833476	2049-04-18	north	0	-0.009237528	0.0014552899	-0.019340158	-0.0028121946	-0.015523195	-0.0060909986	-0.012833476	FGA	2050-04-01
2049-04-19	north	0	0.9644065	1.0059618	0.92811805	0.98903877	0.9410747	0.9766783	0.9517101	2049-04-19	north	0	0.9644065	1.0059618	0.92811805	0.98903877	0.9410747	0.9766783	0.9517101	2049-04-19	north	0	-0.009373665	0.0014570457	-0.019433046	-0.0029330037	-0.015697384	-0.006186843	-0.0128394365	2049-04-19	north	0	-0.009373665	0.0014570457	-0.019433046	-0.0029330037	-0.015697384	-0.006186843	-0.0128394365	FGA	2050-04-01
