date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2053-04-05	south	4	1.0190871	1.0755394	0.9748479	1.0510782	0.991344	1.0381591	1.0044973	2053-04-05	south	4	1.0190871	1.0755394	0.9748479	1.0510782	0.991344	1.0381591	1.0044973	2053-04-05	south	4	nan	nan	nan	nan	nan	nan	nan	2053-04-05	south	4	nan	nan	nan	nan	nan	nan	nan	FGA	2054-04-01
2053-04-06	south	4	1.0203929	1.0737973	0.97637415	1.0514158	0.9917755	1.0390061	1.0063672	2053-04-06	south	4	1.0203929	1.0737973	0.97637415	1.0514158	0.9917755	1.0390061	1.0063672	2053-04-06	south	4	11.740564	12.342542	11.079539	12.157316	11.282753	11.9394045	11.501326	2053-04-06	south	4	11.740564	12.342542	11.079539	12.157316	11.282753	11.9394045	11.501326	FGA	2054-04-01
2053-04-07	south	4	1.0217803	1.07311	0.9786739	1.0519856	0.9929578	1.0395887	1.0067365	2053-04-07	south	4	1.0217803	1.07311	0.9786739	1.0519856	0.9929578	1.0395887	1.0067365	2053-04-07	south	4	14.7312975	14.7312975	14.731297	14.7312975	14.731297	14.7312975	14.731297	2053-04-07	south	4	14.7312975	14.7312975	14.731297	14.7312975	14.731297	14.7312975	14.731297	FGA	2054-04-01
2053-04-08	south	4	1.0236946	1.0738984	0.98049736	1.0535026	0.9931897	1.0403986	1.0065573	2053-04-08	south	4	1.0236946	1.0738984	0.98049736	1.0535026	0.9931897	1.0403986	1.0065573	2053-04-08	south	4	2.8106394	2.8106408	2.8106382	2.8106403	2.8106384	2.8106399	2.810639	2053-04-08	south	4	2.8106394	2.8106408	2.8106382	2.8106403	2.8106384	2.8106399	2.810639	FGA	2054-04-01
2053-04-09	south	4	1.0246482	1.0750434	0.9815201	1.0546663	0.9952851	1.0416882	1.0083214	2053-04-09	south	4	1.0246482	1.0750434	0.9815201	1.0546663	0.9952851	1.0416882	1.0083214	2053-04-09	south	4	0.7736945	0.7738321	0.7735763	0.7737764	0.7736118	0.77374065	0.77364767	2053-04-09	south	4	0.7736945	0.7738321	0.7735763	0.7737764	0.7736118	0.77374065	0.77364767	FGA	2054-04-01
2053-04-10	south	4	1.0261188	1.0758584	0.9815555	1.057305	0.9972522	1.0428653	1.0098498	2053-04-10	south	4	1.0261188	1.0758584	0.9815555	1.057305	0.9972522	1.0428653	1.0098498	2053-04-10	south	4	0.25009155	0.25199467	0.24844791	0.2512152	0.24894217	0.2507105	0.24944216	2053-04-10	south	4	0.25009155	0.25199467	0.24844791	0.2512152	0.24894217	0.2507105	0.24944216	FGA	2054-04-01
2053-04-11	south	4	1.0272298	1.0768144	0.98258054	1.0585809	0.99670714	1.0440977	1.0102459	2053-04-11	south	4	1.0272298	1.0768144	0.98258054	1.0585809	0.99670714	1.0440977	1.0102459	2053-04-11	south	4	0.19471204	0.2008891	0.18932576	0.19843449	0.191096	0.1968106	0.1926794	2053-04-11	south	4	0.19471204	0.2008891	0.18932576	0.19843449	0.191096	0.1968106	0.1926794	FGA	2054-04-01
2053-04-12	south	4	1.0279726	1.0778184	0.9825653	1.060017	0.99764335	1.044863	1.0112057	2053-04-12	south	4	1.0279726	1.0778184	0.9825653	1.060017	0.99764335	1.044863	1.0112057	2053-04-12	south	4	0.21636665	0.22387224	0.20957454	0.22113775	0.21192665	0.2189303	0.21390522	2053-04-12	south	4	0.21636665	0.22387224	0.20957454	0.22113775	0.21192665	0.2189303	0.21390522	FGA	2054-04-01
2053-04-13	south	4	1.028727	1.0797105	0.9834509	1.0615374	0.99749225	1.0464934	1.0118562	2053-04-13	south	4	1.028727	1.0797105	0.9834509	1.0615374	0.99749225	1.0464934	1.0118562	2053-04-13	south	4	0.1801908	0.18631533	0.17453653	0.18418635	0.1763819	0.18233556	0.17811847	2053-04-13	south	4	0.1801908	0.18631533	0.17453653	0.18418635	0.1763819	0.18233556	0.17811847	FGA	2054-04-01
2053-04-14	south	4	1.0295393	1.0820012	0.98331666	1.063128	0.9980195	1.0478485	1.0135359	2053-04-14	south	4	1.0295393	1.0820012	0.98331666	1.063128	0.9980195	1.0478485	1.0135359	2053-04-14	south	4	0.13907492	0.14506353	0.13374197	0.1429352	0.13543673	0.1411587	0.13723433	2053-04-14	south	4	0.13907492	0.14506353	0.13374197	0.1429352	0.13543673	0.1411587	0.13723433	FGA	2054-04-01
2053-04-15	south	4	1.03057	1.0852637	0.98355573	1.0653784	0.9988557	1.0488405	1.0150068	2053-04-15	south	4	1.03057	1.0852637	0.98355573	1.0653784	0.9988557	1.0488405	1.0150068	2053-04-15	south	4	0.123028874	0.12993954	0.11702325	0.12743334	0.11898045	0.12532759	0.121024966	2053-04-15	south	4	0.123028874	0.12993954	0.11702325	0.12743334	0.11898045	0.12532759	0.121024966	FGA	2054-04-01
2053-04-16	south	4	1.0315835	1.088449	0.9838923	1.0680034	0.99951214	1.0504727	1.0160207	2053-04-16	south	4	1.0315835	1.088449	0.9838923	1.0680034	0.99951214	1.0504727	1.0160207	2053-04-16	south	4	0.115174174	0.12269606	0.108811215	0.11997256	0.11083982	0.11769205	0.113076866	2053-04-16	south	4	0.115174174	0.12269606	0.108811215	0.11997256	0.11083982	0.11769205	0.113076866	FGA	2054-04-01
2053-04-17	south	4	1.0331068	1.0907654	0.9846841	1.0690153	0.9996414	1.0521235	1.0168407	2053-04-17	south	4	1.0331068	1.0907654	0.9846841	1.0690153	0.9996414	1.0521235	1.0168407	2053-04-17	south	4	0.10432887	0.11167263	0.09788019	0.10898948	0.09978454	0.10670328	0.10209584	2053-04-17	south	4	0.10432887	0.11167263	0.09788019	0.10898948	0.09978454	0.10670328	0.10209584	FGA	2054-04-01
2053-04-18	south	4	1.0350568	1.0915661	0.98550946	1.0715286	1.0002441	1.0539205	1.017737	2053-04-18	south	4	1.0350568	1.0915661	0.98550946	1.0715286	1.0002441	1.0539205	1.017737	2053-04-18	south	4	0.09394562	0.10113052	0.08733367	0.09868491	0.08938112	0.09645808	0.09172726	2053-04-18	south	4	0.09394562	0.10113052	0.08733367	0.09868491	0.08938112	0.09645808	0.09172726	FGA	2054-04-01
2053-04-19	south	4	1.0361531	1.0919538	0.986362	1.0730597	1.0011793	1.0553576	1.019266	2053-04-19	south	4	1.0361531	1.0919538	0.986362	1.0730597	1.0011793	1.0553576	1.019266	2053-04-19	south	4	0.086879015	0.09420569	0.07991951	0.09181082	0.08222628	0.089420795	0.08458501	2053-04-19	south	4	0.086879015	0.09420569	0.07991951	0.09181082	0.08222628	0.089420795	0.08458501	FGA	2054-04-01
2053-04-20	south	4	1.0374348	1.0929238	0.9862501	1.075024	1.0023795	1.0565203	1.0199267	2053-04-20	south	4	1.0374348	1.0929238	0.9862501	1.075024	1.0023795	1.0565203	1.0199267	2053-04-20	south	4	0.08132923	0.0886726	0.07410592	0.08663511	0.07678266	0.08392882	0.07908422	2053-04-20	south	4	0.08132923	0.0886726	0.07410592	0.08663511	0.07678266	0.08392882	0.07908422	FGA	2054-04-01
2053-04-21	south	4	1.0386548	1.0936047	0.9859128	1.0770646	1.0032667	1.0578543	1.0212187	2053-04-21	south	4	1.0386548	1.0936047	0.9859128	1.0770646	1.0032667	1.0578543	1.0212187	2053-04-21	south	4	0.070837975	0.078546815	0.063183025	0.076419115	0.06613064	0.07359797	0.068499506	2053-04-21	south	4	0.070837975	0.078546815	0.063183025	0.076419115	0.06613064	0.07359797	0.068499506	FGA	2054-04-01
2053-04-22	south	4	1.0393559	1.0943085	0.98642206	1.0789386	1.0050447	1.0591671	1.0226489	2053-04-22	south	4	1.0393559	1.0943085	0.98642206	1.0789386	1.0050447	1.0591671	1.0226489	2053-04-22	south	4	-0.008249044	0.00601763	-0.021945322	0.0015241368	-0.01759491	-0.0032928586	-0.012893498	2053-04-22	south	4	-0.008249044	0.00601763	-0.021945322	0.0015241368	-0.01759491	-0.0032928586	-0.012893498	FGA	2054-04-01
2053-04-23	south	4	1.0406511	1.0962578	0.98765653	1.0799993	1.0066855	1.0609107	1.0241387	2053-04-23	south	4	1.0406511	1.0962578	0.98765653	1.0799993	1.0066855	1.0609107	1.0241387	2053-04-23	south	4	-0.027888775	-0.010291283	-0.04521849	-0.015562678	-0.039667606	-0.021688044	-0.03365743	2053-04-23	south	4	-0.027888775	-0.010291283	-0.04521849	-0.015562678	-0.039667606	-0.021688044	-0.03365743	FGA	2054-04-01
2053-04-24	south	4	1.0417342	1.0971553	0.9887959	1.0817236	1.0084997	1.0620594	1.0256938	2053-04-24	south	4	1.0417342	1.0971553	0.9887959	1.0817236	1.0084997	1.0620594	1.0256938	2053-04-24	south	4	0.022812009	0.035954483	0.009524859	0.03218651	0.014525604	0.027680576	0.018799424	2053-04-24	south	4	0.022812009	0.035954483	0.009524859	0.03218651	0.014525604	0.027680576	0.018799424	FGA	2054-04-01
2053-04-25	south	4	1.0427773	1.0989608	0.9901044	1.0829313	1.0096573	1.0638022	1.0267861	2053-04-25	south	4	1.0427773	1.0989608	0.9901044	1.0829313	1.0096573	1.0638022	1.0267861	2053-04-25	south	4	0.024457097	0.036478736	0.012485075	0.033167027	0.017107297	0.02892834	0.02090621	2053-04-25	south	4	0.024457097	0.036478736	0.012485075	0.033167027	0.017107297	0.02892834	0.02090621	FGA	2054-04-01
