date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2042-04-03	tropics	3	1.0165324	1.0606087	0.9745172	1.0477115	0.9862468	1.0320082	1.0017922	2042-04-03	tropics	3	1.0165324	1.0606087	0.9745172	1.0477115	0.9862468	1.0320082	1.0017922	2042-04-03	tropics	3	nan	nan	nan	nan	nan	nan	nan	2042-04-03	tropics	3	nan	nan	nan	nan	nan	nan	nan	FGA	2043-04-01
2042-04-04	tropics	3	1.0157902	1.059932	0.97455543	1.0467418	0.9873162	1.0320944	1.0022306	2042-04-04	tropics	3	1.0157902	1.059932	0.97455543	1.0467418	0.9873162	1.0320944	1.0022306	2042-04-04	tropics	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2042-04-04	tropics	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2043-04-01
2042-04-05	tropics	3	1.0162611	1.0594043	0.9759622	1.0457635	0.9886019	1.0321233	1.0021952	2042-04-05	tropics	3	1.0162611	1.0594043	0.9759622	1.0457635	0.9886019	1.0321233	1.0021952	2042-04-05	tropics	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2042-04-05	tropics	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2043-04-01
2042-04-06	tropics	3	1.0158939	1.058949	0.97688854	1.0449284	0.9888837	1.031358	1.0026413	2042-04-06	tropics	3	1.0158939	1.058949	0.97688854	1.0449284	0.9888837	1.031358	1.0026413	2042-04-06	tropics	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2042-04-06	tropics	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2043-04-01
2042-04-07	tropics	3	1.0156045	1.0581006	0.97712564	1.0444477	0.9902008	1.0308049	1.0032703	2042-04-07	tropics	3	1.0156045	1.0581006	0.97712564	1.0444477	0.9902008	1.0308049	1.0032703	2042-04-07	tropics	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2042-04-07	tropics	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2043-04-01
2042-04-08	tropics	3	1.0152438	1.0572474	0.97805464	1.0433451	0.990738	1.0302451	1.0031865	2042-04-08	tropics	3	1.0152438	1.0572474	0.97805464	1.0433451	0.990738	1.0302451	1.0031865	2042-04-08	tropics	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2042-04-08	tropics	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2043-04-01
2042-04-09	tropics	3	1.0152652	1.0568424	0.97931147	1.0423537	0.99164397	1.0297709	1.0032434	2042-04-09	tropics	3	1.0152652	1.0568424	0.97931147	1.0423537	0.99164397	1.0297709	1.0032434	2042-04-09	tropics	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2042-04-09	tropics	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2043-04-01
2042-04-10	tropics	3	1.0151715	1.056348	0.9800471	1.0412027	0.99221355	1.0294648	1.0032967	2042-04-10	tropics	3	1.0151715	1.056348	0.9800471	1.0412027	0.99221355	1.0294648	1.0032967	2042-04-10	tropics	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2042-04-10	tropics	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2043-04-01
2042-04-11	tropics	3	1.0151958	1.0557395	0.9807452	1.0403037	0.99297863	1.0290402	1.0034741	2042-04-11	tropics	3	1.0151958	1.0557395	0.9807452	1.0403037	0.99297863	1.0290402	1.0034741	2042-04-11	tropics	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2042-04-11	tropics	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2043-04-01
2042-04-12	tropics	3	1.0151865	1.0550257	0.98140794	1.0399067	0.9930449	1.0286372	1.0035748	2042-04-12	tropics	3	1.0151865	1.0550257	0.98140794	1.0399067	0.9930449	1.0286372	1.0035748	2042-04-12	tropics	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2042-04-12	tropics	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FGA	2043-04-01
