date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2045-10-01	tropics	20	0.6074793	0.6731366	0.52838457	0.65053463	0.55715376	0.62814057	0.58114624								FGA	2046-10-01
2045-10-02	tropics	20	0.60730636	0.6729344	0.5282391	0.65036964	0.5569506	0.62801176	0.5809585								FGA	2046-10-01
2045-10-03	tropics	20	0.6041672	0.66980624	0.52590215	0.64749867	0.5537073	0.624826	0.57816017								FGA	2046-10-01
2045-10-04	tropics	20	0.59979343	0.6655156	0.5225513	0.6429145	0.5494524	0.6205977	0.57406086								FGA	2046-10-01
2045-10-05	tropics	20	0.5973002	0.6633086	0.5206811	0.6400939	0.5475468	0.6183363	0.57165945								FGA	2046-10-01
2045-10-06	tropics	20	0.5954563	0.6613627	0.5190937	0.6379923	0.5459534	0.6165183	0.56989145								FGA	2046-10-01
2045-10-07	tropics	20	0.5926795	0.65854216	0.5169396	0.63523287	0.5437239	0.61403465	0.56757253								FGA	2046-10-01
2045-10-08	tropics	20	0.58944523	0.6553797	0.51466995	0.63218814	0.5411422	0.6109219	0.5647475								FGA	2046-10-01
2045-10-09	tropics	20	0.58672863	0.6524172	0.5123254	0.62897676	0.539129	0.60803723	0.5621086								FGA	2046-10-01
2045-10-10	tropics	20	0.58407617	0.649528	0.51002616	0.62588966	0.5365949	0.60546756	0.5597285								FGA	2046-10-01
2045-10-11	tropics	20	0.58109033	0.6464959	0.5076199	0.6232118	0.5339052	0.603101	0.5573693								FGA	2046-10-01
2045-10-12	tropics	20	0.57831615	0.6434143	0.5050858	0.62065715	0.5311923	0.6000657	0.55469966								FGA	2046-10-01
2045-10-13	tropics	20	0.5755565	0.6403751	0.5024126	0.6183806	0.52872384	0.5971563	0.5519322								FGA	2046-10-01
2045-10-14	tropics	20	0.57288265	0.6373184	0.49969745	0.61608	0.52618957	0.59429896	0.54913855								FGA	2046-10-01
2045-10-15	tropics	20	0.5705105	0.63383454	0.4969622	0.6136636	0.5232097	0.5914725	0.5462196								FGA	2046-10-01
2045-10-16	tropics	20	0.56740975	0.6303466	0.49422616	0.61107457	0.52053255	0.5889512	0.543783								FGA	2046-10-01
2045-10-17	tropics	20	0.5644667	0.62701946	0.49153438	0.60867137	0.51786214	0.5859292	0.54127574								FGA	2046-10-01
2045-10-18	tropics	20	0.561864	0.624129	0.4888443	0.6058048	0.51519424	0.583249	0.538869								FGA	2046-10-01
2045-10-19	tropics	20	0.55886936	0.6213597	0.4861521	0.6030806	0.51252276	0.58061135	0.5362947								FGA	2046-10-01
2045-10-20	tropics	20	0.5560274	0.61860746	0.4834892	0.60011476	0.5098614	0.5782329	0.5340124								FGA	2046-10-01
2045-10-21	tropics	20	0.5534724	0.6156732	0.48095176	0.59714156	0.50732434	0.5756833	0.5316745								FGA	2046-10-01
2045-10-22	tropics	20	0.5504718	0.6126685	0.4785515	0.59430385	0.50484174	0.57287157	0.5288438								FGA	2046-10-01
2045-10-23	tropics	20	0.54755	0.6097062	0.4763884	0.5914606	0.5023921	0.5698402	0.52658665								FGA	2046-10-01
2045-10-24	tropics	20	0.5448445	0.60673606	0.474129	0.58863574	0.4999558	0.5667503	0.52377063								FGA	2046-10-01
2045-10-25	tropics	20	0.54212314	0.60376483	0.47187835	0.58584577	0.49760094	0.5641849	0.5212553								FGA	2046-10-01
2045-10-26	tropics	20	0.53929204	0.6007956	0.4697667	0.58327156	0.49516982	0.5616655	0.5187331								FGA	2046-10-01
2045-10-27	tropics	20	0.53649706	0.59781945	0.46729815	0.58025014	0.4926259	0.5588734	0.5157297								FGA	2046-10-01
2045-10-28	tropics	20	0.5336604	0.59483653	0.46521848	0.5776642	0.4900303	0.55584335	0.5128571								FGA	2046-10-01
2045-10-29	tropics	20	0.53080374	0.59184736	0.46308568	0.57454497	0.48734736	0.5528791	0.510263								FGA	2046-10-01
2045-10-30	tropics	20	0.52814996	0.58939177	0.46042114	0.5713982	0.48384872	0.55008864	0.5072644								FGA	2046-10-01
2045-10-31	tropics	20	0.52530384	0.58728266	0.4577455	0.56840616	0.4809674	0.5473416	0.5047287								FGA	2046-10-01
2045-11-01	tropics	20	0.52249885	0.5851714	0.45535105	0.5652772	0.4786545	0.54468495	0.5018277								FGA	2046-10-01
2045-11-02	tropics	20	0.51960695	0.5820715	0.45296395	0.5620996	0.47611013	0.5420455	0.4990961								FGA	2046-10-01
2045-11-03	tropics	20	0.5168518	0.57919043	0.45055935	0.55917543	0.4733379	0.5390226	0.49686173								FGA	2046-10-01
2045-11-04	tropics	20	0.51412594	0.5763336	0.4481507	0.55684507	0.47057432	0.53626204	0.49379885								FGA	2046-10-01
2045-11-05	tropics	20	0.5115397	0.5735007	0.445829	0.55347633	0.46781307	0.5336111	0.49125236								FGA	2046-10-01
2045-11-06	tropics	20	0.50880164	0.5706108	0.44365606	0.5508475	0.4651161	0.5309725	0.48874763								FGA	2046-10-01
2045-11-07	tropics	20	0.5058868	0.5677273	0.44113275	0.54769313	0.46260062	0.52828336	0.48609012								FGA	2046-10-01
2045-11-08	tropics	20	0.50329447	0.56497335	0.43841708	0.5445236	0.46014592	0.525058	0.4832								FGA	2046-10-01
2045-11-09	tropics	20	0.50068164	0.562639	0.43617976	0.5417642	0.45749813	0.5221531	0.4804346								FGA	2046-10-01
2045-11-10	tropics	20	0.49783105	0.5605579	0.4339454	0.5390027	0.4549095	0.51921344	0.47766948								FGA	2046-10-01
2045-11-11	tropics	20	0.49491394	0.5584749	0.43127814	0.53652805	0.45176592	0.51645106	0.4746713								FGA	2046-10-01
2045-11-12	tropics	20	0.49190545	0.55639017	0.42795417	0.533447	0.44913206	0.5138383	0.4718291								FGA	2046-10-01
