date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2028-10-01	tropics	13	0.9333948	0.95728636	0.91109693	0.94895613	0.91805	0.94135237	0.9263946	2028-10-01	tropics	13	0.9333948	0.95728636	0.91109693	0.94895613	0.91805	0.94135237	0.9263946	2028-10-01	tropics	13	nan	nan	nan	nan	nan	nan	nan	2028-10-01	tropics	13	nan	nan	nan	nan	nan	nan	nan	FGA	2029-10-01
2028-10-02	tropics	13	0.9334408	0.9576213	0.91130835	0.9486959	0.91864467	0.94146633	0.9266415	2028-10-02	tropics	13	0.9334408	0.9576213	0.91130835	0.9486959	0.91864467	0.94146633	0.9266415	2028-10-02	tropics	13	0.064137936	0.06457885	0.06372646	0.06442504	0.06385503	0.06428492	0.06400859	2028-10-02	tropics	13	0.064137936	0.06457885	0.06372646	0.06442504	0.06385503	0.06428492	0.06400859	FGA	2029-10-01
2028-10-03	tropics	13	0.9331165	0.95794904	0.91180676	0.94805306	0.9187925	0.9409939	0.9261163	2028-10-03	tropics	13	0.9331165	0.95794904	0.91180676	0.94805306	0.9187925	0.9409939	0.9261163	2028-10-03	tropics	13	-0.03815317	-0.030967036	-0.044894848	-0.03348775	-0.042784404	-0.035733104	-0.04025519	2028-10-03	tropics	13	-0.03815317	-0.030967036	-0.044894848	-0.03348775	-0.042784404	-0.035733104	-0.04025519	FGA	2029-10-01
2028-10-04	tropics	13	0.9331777	0.9579765	0.91191375	0.94767827	0.918268	0.94079095	0.9259319	2028-10-04	tropics	13	0.9331777	0.9579765	0.91191375	0.94767827	0.918268	0.94079095	0.9259319	2028-10-04	tropics	13	-0.0694561	-0.058783237	-0.07946893	-0.0627224	-0.07613115	-0.065885544	-0.07251716	2028-10-04	tropics	13	-0.0694561	-0.058783237	-0.07946893	-0.0627224	-0.07613115	-0.065885544	-0.07251716	FGA	2029-10-01
2028-10-05	tropics	13	0.93342745	0.9580937	0.91243535	0.94730574	0.9186158	0.940761	0.92529726	2028-10-05	tropics	13	0.93342745	0.9580937	0.91243535	0.94730574	0.9186158	0.940761	0.92529726	2028-10-05	tropics	13	-0.0034661293	0.0027272825	-0.009010553	0.00010533322	-0.007324648	-0.0015238523	-0.0054194927	2028-10-05	tropics	13	-0.0034661293	0.0027272825	-0.009010553	0.00010533322	-0.007324648	-0.0015238523	-0.0054194927	FGA	2029-10-01
2028-10-06	tropics	13	0.9335619	0.95825875	0.9121386	0.9470978	0.91836864	0.94066405	0.9248166	2028-10-06	tropics	13	0.9335619	0.95825875	0.9121386	0.9470978	0.91836864	0.94066405	0.9248166	2028-10-06	tropics	13	0.0015790462	0.006683375	-0.0029403209	0.004383849	-0.001610136	0.0030630827	-0.00024425983	2028-10-06	tropics	13	0.0015790462	0.006683375	-0.0029403209	0.004383849	-0.001610136	0.0030630827	-0.00024425983	FGA	2029-10-01
2028-10-07	tropics	13	0.9334098	0.95814157	0.91157246	0.9472819	0.91857713	0.94074833	0.9249593	2028-10-07	tropics	13	0.9334098	0.95814157	0.91157246	0.9472819	0.91857713	0.94074833	0.9249593	2028-10-07	tropics	13	-0.023308992	-0.016441869	-0.029297208	-0.019495344	-0.02748642	-0.021286607	-0.025678992	2028-10-07	tropics	13	-0.023308992	-0.016441869	-0.029297208	-0.019495344	-0.02748642	-0.021286607	-0.025678992	FGA	2029-10-01
2028-10-08	tropics	13	0.933501	0.9580313	0.91114104	0.9469212	0.9185497	0.9408054	0.9246753	2028-10-08	tropics	13	0.933501	0.9580313	0.91114104	0.9469212	0.9185497	0.9408054	0.9246753	2028-10-08	tropics	13	-0.025497437	-0.0180477	-0.032122884	-0.021393253	-0.030182172	-0.02333963	-0.02819693	2028-10-08	tropics	13	-0.025497437	-0.0180477	-0.032122884	-0.021393253	-0.030182172	-0.02333963	-0.02819693	FGA	2029-10-01
2028-10-09	tropics	13	0.93339044	0.95818704	0.9111287	0.9474054	0.9182665	0.9406463	0.924725	2028-10-09	tropics	13	0.93339044	0.95818704	0.9111287	0.9474054	0.9182665	0.9406463	0.924725	2028-10-09	tropics	13	-0.015629768	-0.008968661	-0.02188685	-0.011955361	-0.01984582	-0.0136317015	-0.018085837	2028-10-09	tropics	13	-0.015629768	-0.008968661	-0.02188685	-0.011955361	-0.01984582	-0.0136317015	-0.018085837	FGA	2029-10-01
2028-10-10	tropics	13	0.93332005	0.95796585	0.9108087	0.9474155	0.91782266	0.9406146	0.9244641	2028-10-10	tropics	13	0.93332005	0.95796585	0.9108087	0.9474155	0.91782266	0.9406146	0.9244641	2028-10-10	tropics	13	-0.014862776	-0.008356177	-0.020823395	-0.011132195	-0.01890645	-0.012950897	-0.017187834	2028-10-10	tropics	13	-0.014862776	-0.008356177	-0.020823395	-0.011132195	-0.01890645	-0.012950897	-0.017187834	FGA	2029-10-01
2028-10-11	tropics	13	0.9330878	0.9581466	0.910238	0.9473139	0.9174968	0.94077516	0.9241206	2028-10-11	tropics	13	0.9330878	0.9581466	0.910238	0.9473139	0.9174968	0.94077516	0.9241206	2028-10-11	tropics	13	-0.018775702	-0.011999737	-0.025008177	-0.014850093	-0.023011684	-0.016730309	-0.021226525	2028-10-11	tropics	13	-0.018775702	-0.011999737	-0.025008177	-0.014850093	-0.023011684	-0.016730309	-0.021226525	FGA	2029-10-01
2028-10-12	tropics	13	0.93298733	0.95802224	0.9099594	0.94749767	0.91745937	0.9409224	0.9242196	2028-10-12	tropics	13	0.93298733	0.95802224	0.9099594	0.94749767	0.91745937	0.9409224	0.9242196	2028-10-12	tropics	13	-0.019136667	-0.012224874	-0.025560856	-0.015180164	-0.023567867	-0.017014503	-0.02164948	2028-10-12	tropics	13	-0.019136667	-0.012224874	-0.025560856	-0.015180164	-0.023567867	-0.017014503	-0.02164948	FGA	2029-10-01
2028-10-13	tropics	13	0.9329287	0.9578813	0.9096689	0.9471889	0.91725445	0.9408133	0.9237641	2028-10-13	tropics	13	0.9329287	0.9578813	0.9096689	0.9471889	0.91725445	0.9408133	0.9237641	2028-10-13	tropics	13	-0.017655134	-0.010765457	-0.024093902	-0.013640214	-0.021967268	-0.0154572725	-0.020078778	2028-10-13	tropics	13	-0.017655134	-0.010765457	-0.024093902	-0.013640214	-0.021967268	-0.0154572725	-0.020078778	FGA	2029-10-01
2028-10-14	tropics	13	0.93289685	0.95795685	0.9092901	0.947053	0.9173092	0.9409103	0.9237372	2028-10-14	tropics	13	0.93289685	0.95795685	0.9092901	0.947053	0.9173092	0.9409103	0.9237372	2028-10-14	tropics	13	-0.017535686	-0.010757455	-0.0239954	-0.013615277	-0.02185154	-0.015362501	-0.020074487	2028-10-14	tropics	13	-0.017535686	-0.010757455	-0.0239954	-0.013615277	-0.02185154	-0.015362501	-0.020074487	FGA	2029-10-01
2028-10-15	tropics	13	0.9325849	0.95769435	0.9092196	0.94693935	0.91707397	0.9409174	0.9235638	2028-10-15	tropics	13	0.9325849	0.95769435	0.9092196	0.94693935	0.91707397	0.9409174	0.9235638	2028-10-15	tropics	13	-0.018153667	-0.011302218	-0.024737036	-0.014255667	-0.022518873	-0.015942097	-0.020679593	2028-10-15	tropics	13	-0.018153667	-0.011302218	-0.024737036	-0.014255667	-0.022518873	-0.015942097	-0.020679593	FGA	2029-10-01
2028-10-16	tropics	13	0.9326807	0.957393	0.9092355	0.9469676	0.9167228	0.94093966	0.92351395	2028-10-16	tropics	13	0.9326807	0.957393	0.9092355	0.9469676	0.9167228	0.94093966	0.92351395	2028-10-16	tropics	13	-0.018253326	-0.011359178	-0.024866069	-0.014298821	-0.022589302	-0.015991807	-0.020784497	2028-10-16	tropics	13	-0.018253326	-0.011359178	-0.024866069	-0.014298821	-0.022589302	-0.015991807	-0.020784497	FGA	2029-10-01
2028-10-17	tropics	13	0.9324903	0.95725024	0.90906364	0.9470852	0.91673845	0.9409797	0.9235787	2028-10-17	tropics	13	0.9324903	0.95725024	0.90906364	0.9470852	0.91673845	0.9409797	0.9235787	2028-10-17	tropics	13	-0.018028736	-0.011221306	-0.024612438	-0.014098502	-0.022456836	-0.015735984	-0.020586371	2028-10-17	tropics	13	-0.018028736	-0.011221306	-0.024612438	-0.014098502	-0.022456836	-0.015735984	-0.020586371	FGA	2029-10-01
2028-10-18	tropics	13	0.93241084	0.95750576	0.9088377	0.9471897	0.9164982	0.9409517	0.9236017	2028-10-18	tropics	13	0.93241084	0.95750576	0.9088377	0.9471897	0.9164982	0.9409517	0.9236017	2028-10-18	tropics	13	-0.01803732	-0.011271728	-0.024607588	-0.014050866	-0.022472192	-0.01572311	-0.020537853	2028-10-18	tropics	13	-0.01803732	-0.011271728	-0.024607588	-0.014050866	-0.022472192	-0.01572311	-0.020537853	FGA	2029-10-01
2028-10-19	tropics	13	0.93228316	0.95766276	0.90825474	0.94733745	0.9163373	0.9409305	0.9233908	2028-10-19	tropics	13	0.93228316	0.95766276	0.90825474	0.94733745	0.9163373	0.9409305	0.9233908	2028-10-19	tropics	13	-0.018160343	-0.011323849	-0.02476902	-0.014113093	-0.022608709	-0.015808105	-0.020634294	2028-10-19	tropics	13	-0.018160343	-0.011323849	-0.02476902	-0.014113093	-0.022608709	-0.015808105	-0.020634294	FGA	2029-10-01
2028-10-20	tropics	13	0.932189	0.9574525	0.9077136	0.9472352	0.91604596	0.94097537	0.9233642	2028-10-20	tropics	13	0.932189	0.9574525	0.9077136	0.9472352	0.91604596	0.94097537	0.9233642	2028-10-20	tropics	13	-0.01821065	-0.011266014	-0.02490797	-0.014063502	-0.022650052	-0.01583445	-0.020660996	2028-10-20	tropics	13	-0.01821065	-0.011266014	-0.02490797	-0.014063502	-0.022650052	-0.01583445	-0.020660996	FGA	2029-10-01
2028-10-21	tropics	13	0.93211997	0.9568194	0.9076021	0.94725156	0.91605204	0.94081295	0.9233514	2028-10-21	tropics	13	0.93211997	0.9568194	0.9076021	0.94725156	0.91605204	0.94081295	0.9233514	2028-10-21	tropics	13	-0.018186808	-0.011214779	-0.025031364	-0.014050532	-0.022687148	-0.015779853	-0.020664334	2028-10-21	tropics	13	-0.018186808	-0.011214779	-0.025031364	-0.014050532	-0.022687148	-0.015779853	-0.020664334	FGA	2029-10-01
2028-10-22	tropics	13	0.93206275	0.95667434	0.90744364	0.94736916	0.9159323	0.94077885	0.9231977	2028-10-22	tropics	13	0.93206275	0.95667434	0.90744364	0.94736916	0.9159323	0.94077885	0.9231977	2028-10-22	tropics	13	-0.018225193	-0.011384629	-0.025099993	-0.014068127	-0.022713184	-0.015794396	-0.020647287	2028-10-22	tropics	13	-0.018225193	-0.011384629	-0.025099993	-0.014068127	-0.022713184	-0.015794396	-0.020647287	FGA	2029-10-01
2028-10-23	tropics	13	0.93184525	0.95652914	0.9074182	0.94720024	0.9158943	0.9407449	0.9232422	2028-10-23	tropics	13	0.93184525	0.95652914	0.9074182	0.94720024	0.9158943	0.9407449	0.9232422	2028-10-23	tropics	13	-0.018232584	-0.011488545	-0.025158346	-0.014027977	-0.022752523	-0.015846372	-0.020711303	2028-10-23	tropics	13	-0.018232584	-0.011488545	-0.025158346	-0.014027977	-0.022752523	-0.015846372	-0.020711303	FGA	2029-10-01
2028-10-24	tropics	13	0.93175757	0.95634836	0.90733194	0.9472368	0.91570204	0.9407139	0.9232777	2028-10-24	tropics	13	0.93175757	0.95634836	0.90733194	0.9472368	0.91570204	0.9407139	0.9232777	2028-10-24	tropics	13	-0.018302917	-0.0115263555	-0.025169443	-0.0140669355	-0.022788858	-0.015843391	-0.020733953	2028-10-24	tropics	13	-0.018302917	-0.0115263555	-0.025169443	-0.0140669355	-0.022788858	-0.015843391	-0.020733953	FGA	2029-10-01
2028-10-25	tropics	13	0.93165064	0.9561336	0.9071702	0.94725174	0.9157637	0.94075465	0.92317504	2028-10-25	tropics	13	0.93165064	0.9561336	0.9071702	0.94725174	0.9157637	0.94075465	0.92317504	2028-10-25	tropics	13	-0.018317461	-0.0115662515	-0.025178457	-0.014079237	-0.022804642	-0.01585579	-0.020685554	2028-10-25	tropics	13	-0.018317461	-0.0115662515	-0.025178457	-0.014079237	-0.022804642	-0.01585579	-0.020685554	FGA	2029-10-01
2028-10-26	tropics	13	0.9316524	0.9561713	0.9069272	0.9471733	0.91542584	0.94081235	0.9231154	2028-10-26	tropics	13	0.9316524	0.9561713	0.9069272	0.9471733	0.91542584	0.94081235	0.9231154	2028-10-26	tropics	13	-0.018354416	-0.011621371	-0.025222505	-0.014067556	-0.022814369	-0.015873194	-0.020715356	2028-10-26	tropics	13	-0.018354416	-0.011621371	-0.025222505	-0.014067556	-0.022814369	-0.015873194	-0.020715356	FGA	2029-10-01
