date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2047-10-04	south	9	0.8739686	0.9124802	0.8396238	0.899573	0.85089165	0.8881729	0.8621056	2047-10-04	south	9	0.8739686	0.9124802	0.8396238	0.899573	0.85089165	0.8881729	0.8621056	2047-10-04	south	9	nan	nan	nan	nan	nan	nan	nan	2047-10-04	south	9	nan	nan	nan	nan	nan	nan	nan	FGA	2048-10-01
2047-10-05	south	9	0.8737102	0.91074204	0.8412254	0.8977967	0.85102606	0.88716763	0.8620012	2047-10-05	south	9	0.8737102	0.91074204	0.8412254	0.8977967	0.85102606	0.88716763	0.8620012	2047-10-05	south	9	0.07979846	0.08048984	0.07918148	0.080258325	0.07938385	0.08005345	0.07958543	2047-10-05	south	9	0.07979846	0.08048984	0.07918148	0.080258325	0.07938385	0.08005345	0.07958543	FGA	2048-10-01
2047-10-06	south	9	0.87323713	0.90902674	0.8423499	0.8966868	0.85155684	0.88608927	0.8623119	2047-10-06	south	9	0.87323713	0.90902674	0.8423499	0.8966868	0.85155684	0.88608927	0.8623119	2047-10-06	south	9	0.042993784	0.053300202	0.03372271	0.049819995	0.036765337	0.04681039	0.039818168	2047-10-06	south	9	0.042993784	0.053300202	0.03372271	0.049819995	0.036765337	0.04681039	0.039818168	FGA	2048-10-01
2047-10-07	south	9	0.8731595	0.9084489	0.8436675	0.89517105	0.8512855	0.8853679	0.8622276	2047-10-07	south	9	0.8731595	0.9084489	0.8436675	0.89517105	0.8512855	0.8853679	0.8622276	2047-10-07	south	9	0.024255037	0.0368311	0.01280607	0.032507658	0.016384363	0.028885603	0.020218372	2047-10-07	south	9	0.024255037	0.0368311	0.01280607	0.032507658	0.016384363	0.028885603	0.020218372	FGA	2048-10-01
2047-10-08	south	9	0.87286377	0.9079562	0.84425527	0.8942034	0.85131806	0.88494253	0.862005	2047-10-08	south	9	0.87286377	0.9079562	0.84425527	0.8942034	0.85131806	0.88494253	0.862005	2047-10-08	south	9	-0.04910755	-0.04003534	-0.05702151	-0.043408394	-0.054940987	-0.045918345	-0.05201316	2047-10-08	south	9	-0.04910755	-0.04003534	-0.05702151	-0.043408394	-0.054940987	-0.045918345	-0.05201316	FGA	2048-10-01
2047-10-09	south	9	0.8724032	0.9076521	0.84433496	0.8943541	0.85175186	0.8842105	0.86187613	2047-10-09	south	9	0.8724032	0.9076521	0.84433496	0.8943541	0.85175186	0.8842105	0.86187613	2047-10-09	south	9	-0.07657695	-0.06617743	-0.08538903	-0.0702013	-0.08318601	-0.07296455	-0.079883814	2047-10-09	south	9	-0.07657695	-0.06617743	-0.08538903	-0.0702013	-0.08318601	-0.07296455	-0.079883814	FGA	2048-10-01
2047-10-10	south	9	0.87260437	0.90685296	0.8444661	0.89390004	0.851799	0.8837955	0.86177564	2047-10-10	south	9	0.87260437	0.90685296	0.8444661	0.89390004	0.851799	0.8837955	0.86177564	2047-10-10	south	9	-0.024523973	-0.013708402	-0.033357404	-0.01778965	-0.0310256	-0.020821571	-0.027754664	2047-10-10	south	9	-0.024523973	-0.013708402	-0.033357404	-0.01778965	-0.0310256	-0.020821571	-0.027754664	FGA	2048-10-01
2047-10-11	south	9	0.87254524	0.90679795	0.84517664	0.8935219	0.85225654	0.8832458	0.86203927	2047-10-11	south	9	0.87254524	0.90679795	0.84517664	0.8935219	0.85225654	0.8832458	0.86203927	2047-10-11	south	9	-0.019539833	-0.0097413035	-0.027850414	-0.0133945	-0.025636958	-0.016303897	-0.022659898	2047-10-11	south	9	-0.019539833	-0.0097413035	-0.027850414	-0.0133945	-0.025636958	-0.016303897	-0.022659898	FGA	2048-10-01
2047-10-12	south	9	0.8724445	0.9063853	0.8443175	0.8929199	0.85221773	0.883158	0.8615173	2047-10-12	south	9	0.8724445	0.9063853	0.8443175	0.8929199	0.85221773	0.883158	0.8615173	2047-10-12	south	9	-0.03916025	-0.029505143	-0.0471205	-0.033244945	-0.04502492	-0.036082983	-0.042191625	2047-10-12	south	9	-0.03916025	-0.029505143	-0.0471205	-0.033244945	-0.04502492	-0.036082983	-0.042191625	FGA	2048-10-01
2047-10-13	south	9	0.8725539	0.9056758	0.8436267	0.8927417	0.85272336	0.8833261	0.8611951	2047-10-13	south	9	0.8725539	0.9056758	0.8436267	0.8927417	0.85272336	0.8833261	0.8611951	2047-10-13	south	9	-0.041531563	-0.03154802	-0.04998219	-0.035500385	-0.04772811	-0.03838432	-0.04481721	2047-10-13	south	9	-0.041531563	-0.03154802	-0.04998219	-0.035500385	-0.04772811	-0.03838432	-0.04481721	FGA	2048-10-01
